iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.30532e+15 0 0 0 -20.436 0 0 -7.69679 0 0 0 0 0 30.454 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -212.918 0 0 0 -1.35517 100 66 -49.9331 100 39 0 0 0 -1.76658 100 52 0 0 0 0 0 0 0 0 0 2300 1067
200 -123.553 0 0 0 0.163243 100 47 1.43333 100 28 0 0 0 -2.82789 100 35 0 0 0 0 0 0 0 0 0 2300 2086
300 -125.788 0 0 0 0.655523 100 68 3.02564 100 31 0 0 0 -3.28098 100 30 0 0 0 0 0 0 0 0 0 2300 2133
400 -124.648 0 0 0 -0.612286 100 68 1.03549 100 30 0 0 0 -2.87859 100 36 0 0 0 0 0 0 0 0 0 2300 2104
500 -126.098 0 0 0 -0.701493 100 67 -1.11169 100 26 0 0 0 -2.23632 100 24 0 0 0 0 0 0 0 0 0 2300 2144
600 -123.154 0 0 0 0.19272 100 61 3.61583 100 21 0 0 0 -3.15201 100 28 0 0 0 0 0 0 0 0 0 2300 2121
700 -124.555 0 0 0 -0.93196 100 60 1.92466 100 25 0 0 0 -3.01947 100 24 0 0 0 0 0 0 0 0 0 2300 2105
800 -122.932 0 0 0 0.120399 100 65 3.00178 100 32 0 0 0 -2.86556 100 25 0 0 0 0 0 0 0 0 0 2300 2122
900 -124.173 0 0 0 -0.289857 100 70 2.68983 100 28 0 0 0 -2.60476 100 25 0 0 0 0 0 0 0 0 0 2300 2139
1000 -124.033 0 0 0 -0.845737 100 60 0.455072 100 19 0 0 0 -2.39028 100 23 0 0 0 0 0 0 0 0 0 2300 2151
1100 -124.91 0 0 0 -0.180973 100 60 3.89136 100 27 0 0 0 -3.22808 100 32 0 0 0 0 0 0 0 0 0 2300 2139
1200 -125.355 0 0 0 0.768066 100 53 4.91537 100 33 0 0 0 -3.35787 100 35 0 0 0 0 0 0 0 0 0 2300 2145
1300 -123.083 0 0 0 -0.504944 100 68 0.937589 100 23 0 0 0 -2.69939 100 29 0 0 0 0 0 0 0 0 0 2300 2131
1400 -123.141 0 0 0 -0.21474 100 52 2.76339 100 34 0 0 0 -3.12446 100 26 0 0 0 0 0 0 0 0 0 2300 2125
1500 -124.948 0 0 0 -1.22067 100 62 -2.62111 100 25 0 0 0 -2.06322 100 40 0 0 0 0 0 0 0 0 0 2300 2130
1600 -124.134 0 0 0 0.252633 100 65 3.34921 100 22 0 0 0 -3.1226 100 35 0 0 0 0 0 0 0 0 0 2300 2119
1700 -123.595 0 0 0 -0.380496 100 59 2.08358 100 30 0 0 0 -2.80849 100 37 0 0 0 0 0 0 0 0 0 2300 2135
1800 -126.011 0 0 0 0.56309 100 60 0.139631 100 28 0 0 0 -2.67768 100 35 0 0 0 0 0 0 0 0 0 2300 2127
1900 -123.098 0 0 0 0.190463 100 52 3.02803 100 31 0 0 0 -2.80943 100 32 0 0 0 0 0 0 0 0 0 2300 2149
2000 -124.114 0 0 0 0.645214 100 63 4.13573 100 28 0 0 0 -3.05592 100 30 0 0 0 0 0 0 0 0 0 2300 2101
2100 -125.085 0 0 0 0.617607 100 59 2.63705 100 30 0 0 0 -2.97827 100 26 0 0 0 0 0 0 0 0 0 2300 2120
2200 -123.581 0 0 0 -0.190118 100 58 1.06444 100 24 0 0 0 -2.57194 100 20 0 0 0 0 0 0 0 0 0 2300 2153
2300 -124.489 0 0 0 -0.715938 100 62 1.80287 100 27 0 0 0 -2.56659 100 27 0 0 0 0 0 0 0 0 0 2300 2126
2400 -125.507 0 0 0 -0.675404 100 78 -2.38797 100 33 0 0 0 -2.15701 100 25 0 0 0 0 0 0 0 0 0 2300 2172
2500 -125.66 0 0 0 -0.841831 100 62 4.18265 100 26 0 0 0 -3.20181 100 24 0 0 0 0 0 0 0 0 0 2300 2149
2600 -125.027 0 0 0 -1.03637 100 72 1.8391 100 23 0 0 0 -2.92211 100 38 0 0 0 0 0 0 0 0 0 2300 2120
2700 -127.755 0 0 0 -0.688749 100 64 -0.0929129 100 27 0 0 0 -3.09685 100 25 0 0 0 0 0 0 0 0 0 2300 2156
2800 -126.743 0 0 0 -0.838421 100 60 1.25866 100 30 0 0 0 -3.10628 100 23 0 0 0 0 0 0 0 0 0 2300 2145
2900 -125.718 0 0 0 0.141803 100 63 4.4832 100 27 0 0 0 -3.14711 100 28 0 0 0 0 0 0 0 0 0 2300 2130
3000 -127.742 0 0 0 -0.431238 100 59 6.67691 100 25 0 0 0 -3.16598 100 47 0 0 0 0 0 0 0 0 0 2300 2138
3100 -126.451 0 0 0 0.417092 100 58 5.84173 100 31 0 0 0 -3.29531 100 26 0 0 0 0 0 0 0 0 0 2300 2097
3200 -123.881 0 0 0 0.760434 100 65 2.28888 100 24 0 0 0 -2.99744 100 34 0 0 0 0 0 0 0 0 0 2300 2116
3300 -124.509 0 0 0 -1.07956 100 66 1.40736 100 24 0 0 0 -2.46549 100 32 0 0 0 0 0 0 0 0 0 2300 2154
3400 -126.024 0 0 0 0.629472 100 59 3.28147 100 30 0 0 0 -3.50898 100 36 0 0 0 0 0 0 0 0 0 2300 2131
3500 -124.202 0 0 0 -0.401346 100 61 -0.976502 100 21 0 0 0 -2.70422 100 32 0 0 0 0 0 0 0 0 0 2300 2109
3600 -124.024 0 0 0 0.331566 100 59 2.13605 100 24 0 0 0 -3.12997 100 38 0 0 0 0 0 0 0 0 0 2300 2126
3700 -123.953 0 0 0 -0.402869 100 59 0.528878 100 20 0 0 0 -2.45342 100 32 0 0 0 0 0 0 0 0 0 2300 2128
3800 -123.694 0 0 0 -0.191558 100 62 3.73063 100 14 0 0 0 -3.20187 100 25 0 0 0 0 0 0 0 0 0 2300 2125
3900 -122.638 0 0 0 -0.121362 100 69 2.56098 100 25 0 0 0 -2.85889 100 43 0 0 0 0 0 0 0 0 0 2300 2115
4000 -125.945 0 0 0 -0.0276412 100 53 -0.125793 100 30 0 0 0 -2.3665 100 29 0 0 0 0 0 0 0 0 0 2300 2124
4100 -123.955 0 0 0 0.160507 100 62 2.31902 100 28 0 0 0 -2.76723 100 35 0 0 0 0 0 0 0 0 0 2300 2138
4200 -125.779 0 0 0 1.28243 100 65 4.07476 100 29 0 0 0 -3.58105 100 27 0 0 0 0 0 0 0 0 0 2300 2142
4300 -124.108 0 0 0 0.30518 100 63 0.609787 100 26 0 0 0 -2.82003 100 31 0 0 0 0 0 0 0 0 0 2300 2118
4400 -124.552 0 0 0 -0.0602696 100 62 0.956037 100 27 0 0 0 -3.10586 100 29 0 0 0 0 0 0 0 0 0 2300 2138
4500 -125.786 0 0 0 -1.93667 100 57 -1.70233 100 28 0 0 0 -2.4836 100 32 0 0 0 0 0 0 0 0 0 2300 2135
4600 -123.999 0 0 0 0.0370461 100 53 2.39954 100 22 0 0 0 -2.68801 100 36 0 0 0 0 0 0 0 0 0 2300 2112
4700 -124.059 0 0 0 0.792527 100 58 2.10507 100 20 0 0 0 -3.01717 100 36 0 0 0 0 0 0 0 0 0 2300 2148
4800 -123.999 0 0 0 0.0524314 100 72 1.57886 100 24 0 0 0 -2.57255 100 27 0 0 0 0 0 0 0 0 0 2300 2137
4900 -126.085 0 0 0 1.21983 100 64 2.06906 100 22 0 0 0 -3.04211 100 33 0 0 0 0 0 0 0 0 0 2300 2117
5000 -124.321 0 0 0 -0.869603 100 62 0.191469 100 34 0 0 0 -2.50356 100 31 0 0 0 0 0 0 0 0 0 2300 2119
5100 -124.091 0 0 0 -0.220452 100 63 1.60914 100 23 0 0 0 -2.76733 100 37 0 0 0 0 0 0 0 0 0 2300 2113
5200 -124.034 0 0 0 -0.964482 100 60 2.20452 100 28 0 0 0 -2.58928 100 20 0 0 0 0 0 0 0 0 0 2300 2096
5300 -125 0 0 0 -1.58816 100 68 1.79902 100 22 0 0 0 -2.37458 100 29 0 0 0 0 0 0 0 0 0 2300 2108
5400 -125.23 0 0 0 -0.846627 100 52 0.349871 100 34 0 0 0 -2.67076 100 28 0 0 0 0 0 0 0 0 0 2300 2143
5500 -125.739 0 0 0 -0.0672511 100 61 -1.86935 100 28 0 0 0 -2.24783 100 37 0 0 0 0 0 0 0 0 0 2300 2113
5600 -125.202 0 0 0 -0.712142 100 58 1.93648 100 19 0 0 0 -2.93369 100 25 0 0 0 0 0 0 0 0 0 2300 2164
5700 -125.12 0 0 0 -1.19462 100 69 0.168801 100 27 0 0 0 -2.72432 100 29 0 0 0 0 0 0 0 0 0 2300 2110
5800 -124.225 0 0 0 0.322868 100 59 2.74874 100 38 0 0 0 -2.7863 100 27 0 0 0 0 0 0 0 0 0 2300 2149
5900 -122.641 0 0 0 0.390947 100 59 1.70352 100 34 0 0 0 -2.68668 100 39 0 0 0 0 0 0 0 0 0 2300 2098
6000 -123.337 0 0 0 -0.369974 100 65 0.796073 100 32 0 0 0 -2.50347 100 32 0 0 0 0 0 0 0 0 0 2300 2103
6100 -123.817 0 0 0 0.535568 100 55 0.0354898 100 25 0 0 0 -2.69586 100 38 0 0 0 0 0 0 0 0 0 2300 2128
6200 -125.532 0 0 0 1.37178 100 59 6.23461 100 24 0 0 0 -3.53622 100 28 0 0 0 0 0 0 0 0 0 2300 2088
6300 -124.097 0 0 0 -0.478133 100 53 -0.906081 100 33 0 0 0 -2.70795 100 38 0 0 0 0 0 0 0 0 0 2300 2141
6400 -124.761 0 0 0 -0.703848 100 60 1.61855 100 32 0 0 0 -2.49208 100 33 0 0 0 0 0 0 0 0 0 2300 2104
6500 -124.818 0 0 0 -1.29471 100 70 2.37328 100 24 0 0 0 -2.74695 100 29 0 0 0 0 0 0 0 0 0 2300 2118
6600 -123.818 0 0 0 -1.04111 100 62 0.493504 100 26 0 0 0 -2.75269 100 34 0 0 0 0 0 0 0 0 0 2300 2129
6700 -123.673 0 0 0 -0.420841 100 67 0.79818 100 21 0 0 0 -2.58265 100 30 0 0 0 0 0 0 0 0 0 2300 2135
6800 -124.421 0 0 0 -0.509324 100 64 3.89431 100 27 0 0 0 -2.91148 100 30 0 0 0 0 0 0 0 0 0 2300 2139
6900 -124.467 0 0 0 -0.415437 100 65 0.961048 100 29 0 0 0 -2.41579 100 27 0 0 0 0 0 0 0 0 0 2300 2140
7000 -122.975 0 0 0 -0.133689 100 66 0.906962 100 22 0 0 0 -2.67862 100 28 0 0 0 0 0 0 0 0 0 2300 2148
7100 -123.919 0 0 0 -0.853541 100 54 1.85597 100 25 0 0 0 -2.61528 100 27 0 0 0 0 0 0 0 0 0 2300 2143
7200 -123.94 0 0 0 0.520133 100 61 4.28814 100 29 0 0 0 -3.31275 100 29 0 0 0 0 0 0 0 0 0 2300 2140
7300 -124.58 0 0 0 -1.36916 100 63 0.448979 100 24 0 0 0 -2.52403 100 28 0 0 0 0 0 0 0 0 0 2300 2120
7400 -125.557 0 0 0 0.0779385 100 63 4.08024 100 27 0 0 0 -3.09984 100 33 0 0 0 0 0 0 0 0 0 2300 2141
7500 -125.58 0 0 0 1.52379 100 61 5.05823 100 33 0 0 0 -3.47555 100 32 0 0 0 0 0 0 0 0 0 2300 2093
7600 -124.159 0 0 0 -0.0798004 100 64 1.73702 100 19 0 0 0 -2.83252 100 31 0 0 0 0 0 0 0 0 0 2300 2111
7700 -128.94 0 0 0 -0.73295 100 67 -0.859221 100 20 0 0 0 -3.12431 100 43 0 0 0 0 0 0 0 0 0 2300 2150
7800 -125.143 0 0 0 -1.51149 100 62 2.19094 100 29 0 0 0 -2.53119 100 28 0 0 0 0 0 0 0 0 0 2300 2121
7900 -125.589 0 0 0 -0.951489 100 54 1.29722 100 35 0 0 0 -3.01235 100 33 0 0 0 0 0 0 0 0 0 2300 2176
8000 -126.483 0 0 0 -1.3798 100 57 -0.360299 100 24 0 0 0 -2.75865 100 22 0 0 0 0 0 0 0 0 0 2300 2134
8100 -125.907 0 0 0 0.242515 100 58 -0.468434 100 26 0 0 0 -2.96235 100 32 0 0 0 0 0 0 0 0 0 2300 2125
8200 -124.416 0 0 0 -0.2039 100 60 3.01378 100 22 0 0 0 -2.84449 100 35 0 0 0 0 0 0 0 0 0 2300 2122
8300 -125.949 0 0 0 0.745898 100 55 -0.291311 100 26 0 0 0 -2.61431 100 36 0 0 0 0 0 0 0 0 0 2300 2130
8400 -123.433 0 0 0 -0.0499973 100 70 1.66152 100 36 0 0 0 -2.82882 100 34 0 0 0 0 0 0 0 0 0 2300 2118
8500 -125.592 0 0 0 0.274371 100 62 -1.13497 100 21 0 0 0 -2.69197 100 25 0 0 0 0 0 0 0 0 0 2300 2128
8600 -124.074 0 0 0 -0.649515 100 62 1.54063 100 28 0 0 0 -2.75751 100 27 0 0 0 0 0 0 0 0 0 2300 2129
8700 -124.593 0 0 0 -1.52932 100 61 -0.714363 100 34 0 0 0 -2.11464 100 35 0 0 0 0 0 0 0 0 0 2300 2127
8800 -124.151 0 0 0 -0.790747 100 57 1.13347 100 30 0 0 0 -2.4148 100 31 0 0 0 0 0 0 0 0 0 2300 2138
8900 -124.536 0 0 0 -1.07809 100 66 0.147097 100 23 0 0 0 -2.2537 100 32 0 0 0 0 0 0 0 0 0 2300 2135
9000 -124.943 0 0 0 0.522828 100 56 0.331312 100 26 0 0 0 -2.70171 100 34 0 0 0 0 0 0 0 0 0 2300 2123
9100 -124.581 0 0 0 0.468982 100 70 0.619768 100 22 0 0 0 -2.64844 100 22 0 0 0 0 0 0 0 0 0 2300 2131
9200 -123.631 0 0 0 0.393316 100 61 3.0433 100 30 0 0 0 -3.06969 100 35 0 0 0 0 0 0 0 0 0 2300 2101
9300 -125.768 0 0 0 -0.65188 100 61 3.10685 100 22 0 0 0 -3.40461 100 31 0 0 0 0 0 0 0 0 0 2300 2108
