iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -413.329 0 0 0 5.60812 0 0 -1.88619 0 0 0 0 0 -8.68426 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -224.542 0 0 0 0.619095 100 42 4.45922 100 28 0 0 0 -3.23279 100 22 0 0 0 0 0 0 0 0 0 4700 4031
200 -222.49 0 0 0 0.273813 100 42 0.728162 100 18 0 0 0 -2.66572 100 20 0 0 0 0 0 0 0 0 0 4700 4242
300 -224.792 0 0 0 0.419572 100 47 -0.212031 100 22 0 0 0 -2.76887 100 27 0 0 0 0 0 0 0 0 0 4700 4227
400 -221.599 0 0 0 0.412277 100 38 -0.698454 100 20 0 0 0 -2.58139 100 20 0 0 0 0 0 0 0 0 0 4700 4245
500 -227.741 0 0 0 0.547223 100 48 -0.0178455 100 19 0 0 0 -2.33557 100 21 0 0 0 0 0 0 0 0 0 4700 4232
600 -223.763 0 0 0 0.828449 100 35 2.81589 100 21 0 0 0 -3.18227 100 17 0 0 0 0 0 0 0 0 0 4700 4249
700 -223.611 0 0 0 0.241719 100 48 -1.28577 100 24 0 0 0 -2.49795 100 22 0 0 0 0 0 0 0 0 0 4700 4258
800 -221.882 0 0 0 -0.0706798 100 41 0.421072 100 18 0 0 0 -2.7466 100 14 0 0 0 0 0 0 0 0 0 4700 4219
900 -222.399 0 0 0 0.511281 100 42 -0.362039 100 27 0 0 0 -2.8383 100 24 0 0 0 0 0 0 0 0 0 4700 4275
1000 -221.941 0 0 0 0.798019 100 48 2.78686 100 22 0 0 0 -2.98621 100 21 0 0 0 0 0 0 0 0 0 4700 4209
1100 -221.684 0 0 0 0.543642 100 38 2.59421 100 27 0 0 0 -3.05963 100 21 0 0 0 0 0 0 0 0 0 4700 4190
1200 -225.533 0 0 0 -0.209564 100 37 1.30599 100 16 0 0 0 -3.09992 100 29 0 0 0 0 0 0 0 0 0 4700 4247
1300 -223.311 0 0 0 0.299864 100 42 -0.0161043 100 22 0 0 0 -2.80462 100 18 0 0 0 0 0 0 0 0 0 4700 4203
1400 -222.608 0 0 0 -0.115759 100 36 -0.648538 100 19 0 0 0 -2.53451 100 21 0 0 0 0 0 0 0 0 0 4700 4246
1500 -223.162 0 0 0 0.931553 100 36 0.29598 100 24 0 0 0 -2.85508 100 23 0 0 0 0 0 0 0 0 0 4700 4225
1600 -221.963 0 0 0 0.142657 100 46 -0.00692049 100 21 0 0 0 -2.76031 100 21 0 0 0 0 0 0 0 0 0 4700 4186
1700 -224.044 0 0 0 0.478332 100 44 -1.42248 100 18 0 0 0 -2.78577 100 28 0 0 0 0 0 0 0 0 0 4700 4182
1800 -222.87 0 0 0 -0.036343 100 31 -0.0517942 100 17 0 0 0 -2.4765 100 19 0 0 0 0 0 0 0 0 0 4700 4224
1900 -228.972 0 0 0 -0.257378 100 42 0.905778 100 22 0 0 0 -2.41811 100 24 0 0 0 0 0 0 0 0 0 4700 4217
2000 -221.027 0 0 0 0.409518 100 32 0.103512 100 21 0 0 0 -2.91711 100 29 0 0 0 0 0 0 0 0 0 4700 4234
2100 -222.923 0 0 0 0.494849 100 49 1.9794 100 24 0 0 0 -2.73986 100 20 0 0 0 0 0 0 0 0 0 4700 4219
2200 -222.421 0 0 0 0.119385 100 39 -0.69247 100 17 0 0 0 -2.54139 100 25 0 0 0 0 0 0 0 0 0 4700 4216
2300 -222.259 0 0 0 0.594316 100 39 2.23092 100 13 0 0 0 -2.74507 100 26 0 0 0 0 0 0 0 0 0 4700 4212
2400 -223.252 0 0 0 -0.0667954 100 39 2.43358 100 19 0 0 0 -2.67049 100 20 0 0 0 0 0 0 0 0 0 4700 4208
2500 -221.897 0 0 0 -0.0372326 100 40 1.39288 100 24 0 0 0 -2.81528 100 22 0 0 0 0 0 0 0 0 0 4700 4219
2600 -222.06 0 0 0 -0.218906 100 44 -0.631208 100 20 0 0 0 -2.34159 100 20 0 0 0 0 0 0 0 0 0 4700 4214
2700 -221.319 0 0 0 -0.135559 100 44 0.493611 100 21 0 0 0 -2.76585 100 20 0 0 0 0 0 0 0 0 0 4700 4208
2800 -221.119 0 0 0 0.462723 100 41 1.59353 100 17 0 0 0 -2.82886 100 29 0 0 0 0 0 0 0 0 0 4700 4244
2900 -222.366 0 0 0 0.48646 100 29 -0.297368 100 25 0 0 0 -2.74901 100 29 0 0 0 0 0 0 0 0 0 4700 4221
3000 -225.075 0 0 0 -0.123124 100 40 0.529128 100 25 0 0 0 -2.47854 100 18 0 0 0 0 0 0 0 0 0 4700 4212
3100 -226.683 0 0 0 0.232012 100 50 1.97256 100 24 0 0 0 -2.37047 100 20 0 0 0 0 0 0 0 0 0 4700 4205
3200 -222.944 0 0 0 1.26106 100 36 0.146531 100 23 0 0 0 -2.97229 100 23 0 0 0 0 0 0 0 0 0 4700 4256
3300 -223.556 0 0 0 0.628432 100 40 1.73402 100 23 0 0 0 -2.90703 100 20 0 0 0 0 0 0 0 0 0 4700 4262
3400 -220.1 0 0 0 0.60548 100 44 1.29556 100 22 0 0 0 -2.83873 100 20 0 0 0 0 0 0 0 0 0 4700 4193
3500 -226.263 0 0 0 1.25024 100 42 1.09507 100 19 0 0 0 -2.77532 100 16 0 0 0 0 0 0 0 0 0 4700 4215
3600 -228.164 0 0 0 -0.0837378 100 41 0.0955167 100 28 0 0 0 -2.26408 100 16 0 0 0 0 0 0 0 0 0 4700 4249
3700 -225.909 0 0 0 -1.2144 100 43 0.610471 100 20 0 0 0 -2.50028 100 25 0 0 0 0 0 0 0 0 0 4700 4212
3800 -222.59 0 0 0 0.0126857 100 41 1.34894 100 24 0 0 0 -2.70501 100 22 0 0 0 0 0 0 0 0 0 4700 4210
3900 -225.658 0 0 0 0.558822 100 42 1.9475 100 22 0 0 0 -2.69321 100 29 0 0 0 0 0 0 0 0 0 4700 4242
4000 -222.072 0 0 0 0.17165 100 40 -0.912775 100 14 0 0 0 -2.62625 100 17 0 0 0 0 0 0 0 0 0 4700 4230
4100 -222.692 0 0 0 0.342705 100 47 0.119493 100 17 0 0 0 -2.78684 100 21 0 0 0 0 0 0 0 0 0 4700 4212
4200 -222.138 0 0 0 0.53017 100 39 0.511571 100 18 0 0 0 -2.89936 100 25 0 0 0 0 0 0 0 0 0 4700 4226
4300 -223.718 0 0 0 0.799006 100 41 -1.49316 100 22 0 0 0 -2.76568 100 18 0 0 0 0 0 0 0 0 0 4700 4184
4400 -225.277 0 0 0 -0.48952 100 40 -0.89758 100 23 0 0 0 -2.47442 100 20 0 0 0 0 0 0 0 0 0 4700 4243
4500 -225.051 0 0 0 0.882736 100 43 -1.0318 100 21 0 0 0 -2.63803 100 22 0 0 0 0 0 0 0 0 0 4700 4228
4600 -218.917 0 0 0 0.634921 100 38 2.15075 100 19 0 0 0 -2.90634 100 26 0 0 0 0 0 0 0 0 0 4700 4240
4700 -222.85 0 0 0 0.664058 100 34 0.723457 100 14 0 0 0 -2.93898 100 16 0 0 0 0 0 0 0 0 0 4700 4178
4800 -219.837 0 0 0 1.02849 100 34 3.48252 100 24 0 0 0 -3.24495 100 21 0 0 0 0 0 0 0 0 0 4700 4194
4900 -223.517 0 0 0 0.845882 100 41 1.75184 100 25 0 0 0 -2.84128 100 18 0 0 0 0 0 0 0 0 0 4700 4225
5000 -219.704 0 0 0 -0.00419647 100 43 0.526806 100 24 0 0 0 -2.75569 100 21 0 0 0 0 0 0 0 0 0 4700 4214
5100 -224.327 0 0 0 -0.0560644 100 49 3.07678 100 27 0 0 0 -3.15386 100 18 0 0 0 0 0 0 0 0 0 4700 4255
5200 -220.022 0 0 0 0.738134 100 45 1.99494 100 25 0 0 0 -3.1559 100 26 0 0 0 0 0 0 0 0 0 4700 4206
5300 -226.356 0 0 0 0.190753 100 38 2.20575 100 18 0 0 0 -3.29001 100 26 0 0 0 0 0 0 0 0 0 4700 4180
5400 -223.055 0 0 0 -0.179969 100 37 -0.133103 100 20 0 0 0 -2.51975 100 15 0 0 0 0 0 0 0 0 0 4700 4238
5500 -221.515 0 0 0 0.513144 100 34 0.32591 100 26 0 0 0 -2.69901 100 26 0 0 0 0 0 0 0 0 0 4700 4182
5600 -225.068 0 0 0 0.0404965 100 36 2.00606 100 20 0 0 0 -2.71679 100 19 0 0 0 0 0 0 0 0 0 4700 4211
5700 -223.858 0 0 0 1.68475 100 42 2.30302 100 27 0 0 0 -3.27911 100 19 0 0 0 0 0 0 0 0 0 4700 4242
5800 -222.369 0 0 0 0.68982 100 42 1.4096 100 21 0 0 0 -3.14249 100 24 0 0 0 0 0 0 0 0 0 4700 4199
5900 -222.787 0 0 0 0.466004 100 44 -0.866259 100 21 0 0 0 -2.60887 100 19 0 0 0 0 0 0 0 0 0 4700 4248
6000 -221.599 0 0 0 0.336796 100 37 1.58449 100 19 0 0 0 -2.9736 100 26 0 0 0 0 0 0 0 0 0 4700 4226
6100 -223.98 0 0 0 0.0205511 100 33 1.60338 100 17 0 0 0 -2.52339 100 20 0 0 0 0 0 0 0 0 0 4700 4230
6200 -226.984 0 0 0 0.822692 100 43 -2.26473 100 23 0 0 0 -2.9167 100 25 0 0 0 0 0 0 0 0 0 4700 4221
6300 -222.758 0 0 0 0.619778 100 43 0.270211 100 24 0 0 0 -2.64668 100 18 0 0 0 0 0 0 0 0 0 4700 4245
6400 -222.385 0 0 0 0.368918 100 40 0.711239 100 24 0 0 0 -2.71391 100 28 0 0 0 0 0 0 0 0 0 4700 4218
6500 -220.229 0 0 0 0.695051 100 39 2.32076 100 19 0 0 0 -2.97603 100 16 0 0 0 0 0 0 0 0 0 4700 4240
6600 -223.714 0 0 0 -0.79074 100 41 -2.33241 100 23 0 0 0 -2.23544 100 16 0 0 0 0 0 0 0 0 0 4700 4253
6700 -221.691 0 0 0 0.0942774 100 41 2.02192 100 18 0 0 0 -2.82157 100 25 0 0 0 0 0 0 0 0 0 4700 4246
6800 -222.582 0 0 0 0.471534 100 42 2.56337 100 28 0 0 0 -3.06686 100 19 0 0 0 0 0 0 0 0 0 4700 4209
6900 -224.388 0 0 0 -0.384073 100 50 2.49275 100 18 0 0 0 -2.9115 100 23 0 0 0 0 0 0 0 0 0 4700 4212
7000 -221.924 0 0 0 0.958066 100 38 2.22285 100 13 0 0 0 -3.00246 100 21 0 0 0 0 0 0 0 0 0 4700 4222
7100 -224.264 0 0 0 0.564769 100 37 0.681285 100 20 0 0 0 -3.05077 100 23 0 0 0 0 0 0 0 0 0 4700 4235
7200 -223.528 0 0 0 0.242801 100 37 0.0306663 100 26 0 0 0 -2.61145 100 21 0 0 0 0 0 0 0 0 0 4700 4236
7300 -224.116 0 0 0 1.32165 100 33 0.47477 100 21 0 0 0 -3.20517 100 22 0 0 0 0 0 0 0 0 0 4700 4203
7400 -220.811 0 0 0 0.206677 100 42 0.775873 100 24 0 0 0 -2.77211 100 24 0 0 0 0 0 0 0 0 0 4700 4206
7500 -222.911 0 0 0 0.314105 100 36 1.00474 100 20 0 0 0 -2.74854 100 25 0 0 0 0 0 0 0 0 0 4700 4194
7600 -220.857 0 0 0 0.540876 100 41 1.57727 100 24 0 0 0 -2.97764 100 21 0 0 0 0 0 0 0 0 0 4700 4230
7700 -224.212 0 0 0 0.691442 100 38 0.5496 100 22 0 0 0 -2.98205 100 24 0 0 0 0 0 0 0 0 0 4700 4228
7800 -227.974 0 0 0 -0.547499 100 34 -3.78732 100 26 0 0 0 -2.50157 100 27 0 0 0 0 0 0 0 0 0 4700 4236
7900 -226.399 0 0 0 1.09597 100 38 3.1321 100 23 0 0 0 -3.35868 100 20 0 0 0 0 0 0 0 0 0 4700 4216
8000 -222.021 0 0 0 0.536092 100 45 2.25087 100 31 0 0 0 -2.85853 100 23 0 0 0 0 0 0 0 0 0 4700 4187
8100 -225.452 0 0 0 0.351178 100 44 2.003 100 19 0 0 0 -2.84048 100 19 0 0 0 0 0 0 0 0 0 4700 4209
8200 -224.616 0 0 0 0.38001 100 47 3.22289 100 22 0 0 0 -3.0121 100 24 0 0 0 0 0 0 0 0 0 4700 4213
8300 -221.556 0 0 0 0.723644 100 38 2.93321 100 28 0 0 0 -2.92308 100 27 0 0 0 0 0 0 0 0 0 4700 4254
8400 -221.06 0 0 0 -0.271408 100 35 -0.603201 100 31 0 0 0 -2.60193 100 18 0 0 0 0 0 0 0 0 0 4700 4257
8500 -224.135 0 0 0 0.231032 100 37 1.65484 100 21 0 0 0 -3.13091 100 24 0 0 0 0 0 0 0 0 0 4700 4185
8600 -223.669 0 0 0 1.56222 100 41 2.7526 100 28 0 0 0 -3.37308 100 30 0 0 0 0 0 0 0 0 0 4700 4173
8700 -221.718 0 0 0 0.769364 100 48 -0.721889 100 17 0 0 0 -2.82922 100 24 0 0 0 0 0 0 0 0 0 4700 4224
8800 -226.285 0 0 0 0.775067 100 41 2.19284 100 26 0 0 0 -3.12139 100 17 0 0 0 0 0 0 0 0 0 4700 4224
8900 -223.087 0 0 0 0.849837 100 41 2.19148 100 18 0 0 0 -3.06574 100 24 0 0 0 0 0 0 0 0 0 4700 4203
9000 -225.009 0 0 0 0.214114 100 35 0.714328 100 20 0 0 0 -2.62951 100 20 0 0 0 0 0 0 0 0 0 4700 4187
9100 -222.761 0 0 0 -0.356339 100 49 0.875228 100 23 0 0 0 -2.73252 100 20 0 0 0 0 0 0 0 0 0 4700 4190
9200 -222.311 0 0 0 0.680186 100 40 1.77724 100 28 0 0 0 -3.14802 100 24 0 0 0 0 0 0 0 0 0 4700 4186
9300 -225.086 0 0 0 1.36037 100 44 0.561142 100 23 0 0 0 -2.99874 100 23 0 0 0 0 0 0 0 0 0 4700 4229
9400 -223.683 0 0 0 0.274143 100 46 1.11887 100 21 0 0 0 -2.72211 100 25 0 0 0 0 0 0 0 0 0 4700 4236
9500 -225.47 0 0 0 0.62012 100 35 2.03612 100 26 0 0 0 -3.21247 100 24 0 0 0 0 0 0 0 0 0 4700 4219
9600 -225.919 0 0 0 1.18013 100 44 2.40474 100 19 0 0 0 -3.35477 100 16 0 0 0 0 0 0 0 0 0 4700 4217
