iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.68821e+15 0 0 0 7.47402 0 0 -5.50636 0 0 0 0 0 24.2947 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -286.302 0 0 0 -1.34103 100 50 -5.74933 100 45 0 0 0 -1.2337 100 41 0 0 0 0 0 0 0 0 0 5900 2916
200 -262.333 0 0 0 0.666589 100 25 0.344336 100 31 0 0 0 -2.22145 100 22 0 0 0 0 0 0 0 0 0 5900 5346
300 -260.706 0 0 0 1.09093 100 31 2.573 100 26 0 0 0 -2.49004 100 25 0 0 0 0 0 0 0 0 0 5900 5371
400 -263.904 0 0 0 0.999082 100 24 2.225 100 20 0 0 0 -2.51596 100 18 0 0 0 0 0 0 0 0 0 5900 5340
500 -267.427 0 0 0 0.157906 100 26 2.81121 100 26 0 0 0 -2.26049 100 28 0 0 0 0 0 0 0 0 0 5900 5311
600 -264.477 0 0 0 0.320668 100 28 1.06098 100 24 0 0 0 -1.76586 100 17 0 0 0 0 0 0 0 0 0 5900 5318
700 -264.482 0 0 0 1.33905 100 20 3.61253 100 25 0 0 0 -2.90398 100 30 0 0 0 0 0 0 0 0 0 5900 5344
800 -263.701 0 0 0 2.34123 100 29 4.06442 100 15 0 0 0 -3.07494 100 21 0 0 0 0 0 0 0 0 0 5900 5317
900 -264.786 0 0 0 1.74864 100 30 6.55988 100 19 0 0 0 -3.09855 100 23 0 0 0 0 0 0 0 0 0 5900 5262
1000 -262.743 0 0 0 1.54866 100 26 3.82572 100 26 0 0 0 -2.90385 100 19 0 0 0 0 0 0 0 0 0 5900 5300
1100 -264.877 0 0 0 1.00825 100 15 2.70778 100 26 0 0 0 -2.41588 100 17 0 0 0 0 0 0 0 0 0 5900 5321
1200 -261.375 0 0 0 0.486423 100 33 1.83063 100 21 0 0 0 -2.19322 100 26 0 0 0 0 0 0 0 0 0 5900 5283
1300 -260.805 0 0 0 1.41344 100 20 2.83781 100 20 0 0 0 -2.51055 100 19 0 0 0 0 0 0 0 0 0 5900 5304
1400 -260.584 0 0 0 1.49238 100 27 1.98889 100 23 0 0 0 -2.64257 100 26 0 0 0 0 0 0 0 0 0 5900 5321
1500 -264.038 0 0 0 1.99429 100 28 3.92394 100 30 0 0 0 -2.82664 100 22 0 0 0 0 0 0 0 0 0 5900 5329
1600 -263.997 0 0 0 0.556783 100 27 -1.2386 100 30 0 0 0 -1.94921 100 15 0 0 0 0 0 0 0 0 0 5900 5295
1700 -263.148 0 0 0 1.21922 100 33 3.13265 100 18 0 0 0 -2.66646 100 16 0 0 0 0 0 0 0 0 0 5900 5313
1800 -262.992 0 0 0 0.877584 100 24 0.451551 100 30 0 0 0 -2.30143 100 23 0 0 0 0 0 0 0 0 0 5900 5320
