iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -4.68671e+06 0 0 0 -2.9813 0 0 -19.3175 0 0 0 0 0 10.7489 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -172.214 0 0 0 -0.23582 100 47 0.847419 100 34 0 0 0 -2.31728 100 40 0 0 0 0 0 0 0 0 0 3300 2511
200 -174.395 0 0 0 0.495447 100 39 0.199548 100 27 0 0 0 -2.39733 100 27 0 0 0 0 0 0 0 0 0 3300 2980
300 -170.56 0 0 0 0.632132 100 46 2.62934 100 23 0 0 0 -2.79385 100 29 0 0 0 0 0 0 0 0 0 3300 2959
400 -172.16 0 0 0 0.0143115 100 54 2.98966 100 23 0 0 0 -2.34381 100 21 0 0 0 0 0 0 0 0 0 3300 2959
500 -171.024 0 0 0 1.02183 100 48 3.11468 100 22 0 0 0 -2.67905 100 22 0 0 0 0 0 0 0 0 0 3300 2929
600 -171.047 0 0 0 1.00408 100 39 4.11205 100 13 0 0 0 -2.82533 100 26 0 0 0 0 0 0 0 0 0 3300 2966
700 -173.258 0 0 0 -0.231729 100 36 3.57806 100 26 0 0 0 -2.49987 100 31 0 0 0 0 0 0 0 0 0 3300 2936
800 -175.892 0 0 0 -0.0847945 100 49 0.061238 100 21 0 0 0 -2.61087 100 18 0 0 0 0 0 0 0 0 0 3300 2980
900 -169.164 0 0 0 0.596163 100 45 4.74395 100 19 0 0 0 -2.87494 100 29 0 0 0 0 0 0 0 0 0 3300 2991
1000 -173.171 0 0 0 -0.252353 100 49 2.24686 100 17 0 0 0 -2.23247 100 23 0 0 0 0 0 0 0 0 0 3300 2931
1100 -178.87 0 0 0 0.955704 100 38 9.19827 100 20 0 0 0 -3.69111 100 28 0 0 0 0 0 0 0 0 0 3300 2916
1200 -173.107 0 0 0 0.265834 100 51 0.152657 100 21 0 0 0 -2.55732 100 27 0 0 0 0 0 0 0 0 0 3300 2927
1300 -172.2 0 0 0 -0.347548 100 40 0.925299 100 17 0 0 0 -2.24656 100 16 0 0 0 0 0 0 0 0 0 3300 2976
1400 -173.324 0 0 0 -0.250501 100 52 2.49779 100 18 0 0 0 -2.50281 100 23 0 0 0 0 0 0 0 0 0 3300 2936
1500 -172.034 0 0 0 0.566061 100 43 0.656649 100 21 0 0 0 -2.51503 100 28 0 0 0 0 0 0 0 0 0 3300 2936
1600 -173.251 0 0 0 -0.1145 100 44 -0.49046 100 30 0 0 0 -2.17003 100 26 0 0 0 0 0 0 0 0 0 3300 2968
1700 -171.95 0 0 0 0.950481 100 40 2.10539 100 26 0 0 0 -2.44835 100 30 0 0 0 0 0 0 0 0 0 3300 2945
1800 -172.959 0 0 0 0.174455 100 45 0.242432 100 23 0 0 0 -2.53886 100 25 0 0 0 0 0 0 0 0 0 3300 2992
1900 -170.845 0 0 0 0.257046 100 45 3.32339 100 15 0 0 0 -2.72836 100 25 0 0 0 0 0 0 0 0 0 3300 2915
2000 -172.452 0 0 0 -0.0970211 100 51 2.49962 100 23 0 0 0 -2.30902 100 26 0 0 0 0 0 0 0 0 0 3300 2925
2100 -173.422 0 0 0 0.859 100 43 4.50051 100 30 0 0 0 -3.0709 100 26 0 0 0 0 0 0 0 0 0 3300 2951
2200 -174.858 0 0 0 0.104982 100 45 3.18548 100 23 0 0 0 -2.32245 100 27 0 0 0 0 0 0 0 0 0 3300 2985
2300 -173.128 0 0 0 -0.246048 100 46 0.840477 100 19 0 0 0 -2.24166 100 19 0 0 0 0 0 0 0 0 0 3300 2949
2400 -171.196 0 0 0 -0.239761 100 47 2.11255 100 23 0 0 0 -2.29897 100 32 0 0 0 0 0 0 0 0 0 3300 2943
2500 -170.554 0 0 0 0.266839 100 51 2.76116 100 29 0 0 0 -2.42801 100 19 0 0 0 0 0 0 0 0 0 3300 2918
2600 -171.703 0 0 0 0.191246 100 42 0.236615 100 22 0 0 0 -2.23567 100 34 0 0 0 0 0 0 0 0 0 3300 2977
2700 -174.047 0 0 0 0.101894 100 36 1.76223 100 20 0 0 0 -2.80903 100 28 0 0 0 0 0 0 0 0 0 3300 2989
2800 -171.057 0 0 0 1.1523 100 54 6.59245 100 24 0 0 0 -3.36176 100 22 0 0 0 0 0 0 0 0 0 3300 2937
2900 -172.237 0 0 0 -0.294953 100 47 -0.386083 100 23 0 0 0 -2.07719 100 27 0 0 0 0 0 0 0 0 0 3300 2919
3000 -171.374 0 0 0 0.613314 100 49 4.06639 100 21 0 0 0 -2.93599 100 29 0 0 0 0 0 0 0 0 0 3300 2967
3100 -172.564 0 0 0 -0.0860467 100 41 3.64525 100 23 0 0 0 -2.81038 100 20 0 0 0 0 0 0 0 0 0 3300 2963
3200 -171.89 0 0 0 0.521791 100 40 2.53035 100 31 0 0 0 -2.79319 100 29 0 0 0 0 0 0 0 0 0 3300 2915
3300 -171.523 0 0 0 0.0497893 100 50 3.75622 100 15 0 0 0 -2.4116 100 12 0 0 0 0 0 0 0 0 0 3300 2919
3400 -172.896 0 0 0 -0.345221 100 42 0.526955 100 24 0 0 0 -2.28739 100 16 0 0 0 0 0 0 0 0 0 3300 2940
3500 -172.032 0 0 0 0.881821 100 50 2.0396 100 23 0 0 0 -2.32328 100 24 0 0 0 0 0 0 0 0 0 3300 2983
3600 -171.966 0 0 0 0.332796 100 48 2.86132 100 23 0 0 0 -2.76559 100 39 0 0 0 0 0 0 0 0 0 3300 2963
3700 -171.055 0 0 0 0.278449 100 52 3.18944 100 19 0 0 0 -2.70819 100 20 0 0 0 0 0 0 0 0 0 3300 2904
3800 -175.722 0 0 0 -1.20769 100 44 1.47951 100 22 0 0 0 -2.04888 100 30 0 0 0 0 0 0 0 0 0 3300 2947
3900 -172.138 0 0 0 0.483455 100 48 2.48142 100 28 0 0 0 -2.36383 100 25 0 0 0 0 0 0 0 0 0 3300 2990
4000 -172.479 0 0 0 0.632798 100 49 3.33494 100 29 0 0 0 -2.33689 100 23 0 0 0 0 0 0 0 0 0 3300 2967
4100 -172.188 0 0 0 -0.359095 100 40 0.637784 100 20 0 0 0 -2.35844 100 21 0 0 0 0 0 0 0 0 0 3300 2970
4200 -172.362 0 0 0 0.45136 100 46 3.67449 100 23 0 0 0 -2.47268 100 36 0 0 0 0 0 0 0 0 0 3300 2948
4300 -171.047 0 0 0 0.587776 100 43 3.34821 100 20 0 0 0 -2.61678 100 28 0 0 0 0 0 0 0 0 0 3300 2952
4400 -170.824 0 0 0 0.299451 100 51 2.00704 100 30 0 0 0 -2.4161 100 30 0 0 0 0 0 0 0 0 0 3300 2978
4500 -171.264 0 0 0 0.34358 100 36 4.33943 100 22 0 0 0 -2.853 100 29 0 0 0 0 0 0 0 0 0 3300 2925
4600 -173.959 0 0 0 1.04497 100 55 4.5988 100 27 0 0 0 -3.09679 100 35 0 0 0 0 0 0 0 0 0 3300 2905
4700 -171.614 0 0 0 0.76335 100 37 4.33829 100 23 0 0 0 -2.72367 100 33 0 0 0 0 0 0 0 0 0 3300 2882
4800 -171.487 0 0 0 -0.305018 100 47 3.07929 100 32 0 0 0 -2.36068 100 21 0 0 0 0 0 0 0 0 0 3300 2981
4900 -175.581 0 0 0 1.63139 100 45 6.83938 100 21 0 0 0 -3.185 100 40 0 0 0 0 0 0 0 0 0 3300 2965
5000 -174.064 0 0 0 0.882939 100 40 1.08139 100 20 0 0 0 -2.23152 100 27 0 0 0 0 0 0 0 0 0 3300 2946
5100 -171.477 0 0 0 0.0727535 100 44 2.45741 100 22 0 0 0 -2.65825 100 32 0 0 0 0 0 0 0 0 0 3300 2961
5200 -170.856 0 0 0 0.713351 100 49 4.26287 100 26 0 0 0 -2.58679 100 27 0 0 0 0 0 0 0 0 0 3300 2960
