iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3261.04 0 0 0 -4.11831 0 0 12.2239 0 0 0 0 0 0.594948 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -222.466 0 0 0 0.453324 100 38 2.58147 100 34 0 0 0 -2.30082 100 22 0 0 0 0 0 0 0 0 0 4400 3872
200 -221.376 0 0 0 0.65488 100 41 2.75399 100 29 0 0 0 -2.54827 100 26 0 0 0 0 0 0 0 0 0 4400 3951
300 -220.682 0 0 0 1.02425 100 37 2.15273 100 21 0 0 0 -2.66326 100 22 0 0 0 0 0 0 0 0 0 4400 3953
400 -222.394 0 0 0 0.164638 100 32 2.01919 100 27 0 0 0 -2.21732 100 24 0 0 0 0 0 0 0 0 0 4400 3934
500 -220.554 0 0 0 0.725799 100 33 3.4693 100 22 0 0 0 -2.62434 100 20 0 0 0 0 0 0 0 0 0 4400 3924
600 -221.363 0 0 0 1.66261 100 33 5.90171 100 21 0 0 0 -3.0829 100 22 0 0 0 0 0 0 0 0 0 4400 3960
700 -225.941 0 0 0 1.75684 100 37 3.41237 100 17 0 0 0 -3.10494 100 22 0 0 0 0 0 0 0 0 0 4400 3958
800 -224.945 0 0 0 0.000695629 100 38 -1.38159 100 28 0 0 0 -2.00328 100 29 0 0 0 0 0 0 0 0 0 4400 3917
900 -221.622 0 0 0 0.0914366 100 33 -0.556471 100 33 0 0 0 -1.9646 100 21 0 0 0 0 0 0 0 0 0 4400 3950
1000 -222.675 0 0 0 0.953029 100 36 3.72834 100 21 0 0 0 -2.89715 100 23 0 0 0 0 0 0 0 0 0 4400 3954
1100 -221.923 0 0 0 0.372009 100 35 -1.24452 100 31 0 0 0 -2.18171 100 27 0 0 0 0 0 0 0 0 0 4400 3924
1200 -225.457 0 0 0 1.26091 100 38 -0.180121 100 20 0 0 0 -2.70655 100 32 0 0 0 0 0 0 0 0 0 4400 3959
1300 -221.899 0 0 0 1.11887 100 28 3.95161 100 22 0 0 0 -2.88191 100 19 0 0 0 0 0 0 0 0 0 4400 3935
1400 -219.523 0 0 0 1.34557 100 25 5.51621 100 29 0 0 0 -3.16672 100 31 0 0 0 0 0 0 0 0 0 4400 3915
1500 -222.207 0 0 0 0.263359 100 27 2.61547 100 22 0 0 0 -2.33688 100 22 0 0 0 0 0 0 0 0 0 4400 3892
1600 -220.355 0 0 0 2.01874 100 43 7.10778 100 22 0 0 0 -3.56912 100 30 0 0 0 0 0 0 0 0 0 4400 3939
1700 -220.651 0 0 0 0.681892 100 33 3.70864 100 29 0 0 0 -2.69046 100 25 0 0 0 0 0 0 0 0 0 4400 3906
1800 -220.522 0 0 0 2.04127 100 29 7.19304 100 20 0 0 0 -3.24011 100 24 0 0 0 0 0 0 0 0 0 4400 3933
1900 -220.482 0 0 0 1.60404 100 32 5.3519 100 20 0 0 0 -3.15365 100 21 0 0 0 0 0 0 0 0 0 4400 3928
2000 -222.493 0 0 0 0.835281 100 41 3.79997 100 23 0 0 0 -2.34613 100 27 0 0 0 0 0 0 0 0 0 4400 3895
2100 -222.189 0 0 0 1.56274 100 38 6.99184 100 27 0 0 0 -3.01065 100 23 0 0 0 0 0 0 0 0 0 4400 3955
2200 -219.989 0 0 0 0.375854 100 26 2.44887 100 26 0 0 0 -2.36077 100 25 0 0 0 0 0 0 0 0 0 4400 3917
2300 -221.842 0 0 0 0.570948 100 30 1.69313 100 18 0 0 0 -2.3563 100 25 0 0 0 0 0 0 0 0 0 4400 3926
2400 -225.477 0 0 0 1.55174 100 29 2.28978 100 27 0 0 0 -3.14566 100 19 0 0 0 0 0 0 0 0 0 4400 3958
2500 -220.861 0 0 0 0.413752 100 36 3.83455 100 27 0 0 0 -2.58636 100 21 0 0 0 0 0 0 0 0 0 4400 3915
2600 -222.429 0 0 0 0.573716 100 30 2.54788 100 28 0 0 0 -2.78445 100 27 0 0 0 0 0 0 0 0 0 4400 3912
2700 -222.144 0 0 0 0.626546 100 26 1.67414 100 22 0 0 0 -2.29339 100 31 0 0 0 0 0 0 0 0 0 4400 3922
