iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1158.49 0 0 0 25.6269 0 0 7.50267 0 0 0 0 0 -20.0271 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -373.896 0 0 0 16.693 100 32 49.9032 100 32 0 0 0 -15.5336 100 37 0 0 0 0 0 0 0 0 0 5700 4214
200 -339.275 0 0 0 12.2195 100 28 34.2988 100 19 0 0 0 -11.6045 100 23 0 0 0 0 0 0 0 0 0 5700 4326
300 -314.815 0 0 0 8.25364 100 23 22.7671 100 25 0 0 0 -8.40727 100 20 0 0 0 0 0 0 0 0 0 5700 4625
400 -289.118 0 0 0 4.9344 100 24 16.8747 100 13 0 0 0 -5.82963 100 19 0 0 0 0 0 0 0 0 0 5700 4763
500 -273.392 0 0 0 2.074 100 22 5.8333 100 22 0 0 0 -3.38518 100 23 0 0 0 0 0 0 0 0 0 5700 5035
600 -270.73 0 0 0 1.09493 100 24 2.2159 100 23 0 0 0 -2.68008 100 14 0 0 0 0 0 0 0 0 0 5700 5203
700 -271.732 0 0 0 0.901118 100 16 3.03866 100 18 0 0 0 -2.60021 100 17 0 0 0 0 0 0 0 0 0 5700 5181
800 -270.454 0 0 0 1.85267 100 25 5.80093 100 27 0 0 0 -3.22868 100 18 0 0 0 0 0 0 0 0 0 5700 5203
900 -273.75 0 0 0 1.60637 100 23 3.79765 100 24 0 0 0 -2.92652 100 16 0 0 0 0 0 0 0 0 0 5700 5211
1000 -275.168 0 0 0 0.749138 100 20 -1.32115 100 22 0 0 0 -2.23072 100 21 0 0 0 0 0 0 0 0 0 5700 5167
1100 -274.809 0 0 0 1.5505 100 30 3.86375 100 20 0 0 0 -2.76658 100 21 0 0 0 0 0 0 0 0 0 5700 5154
1200 -271.821 0 0 0 0.63152 100 32 1.23734 100 17 0 0 0 -2.29994 100 13 0 0 0 0 0 0 0 0 0 5700 5232
1300 -272.2 0 0 0 1.60665 100 24 5.81327 100 27 0 0 0 -3.2109 100 17 0 0 0 0 0 0 0 0 0 5700 5209
1400 -271.032 0 0 0 1.4466 100 18 3.5217 100 20 0 0 0 -2.85822 100 21 0 0 0 0 0 0 0 0 0 5700 5210
