iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -36913 0 0 0 -2.73984 0 0 6.23403 0 0 0 0 0 4.13729 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -313.558 0 0 0 1.48988 100 27 1.78505 100 32 0 0 0 -2.64756 100 29 0 0 0 0 0 0 0 0 0 6900 6148
200 -309.003 0 0 0 1.206 100 19 4.67907 100 20 0 0 0 -2.95491 100 17 0 0 0 0 0 0 0 0 0 6900 6442
300 -310.246 0 0 0 1.82734 100 20 6.83887 100 15 0 0 0 -3.24261 100 13 0 0 0 0 0 0 0 0 0 6900 6376
400 -308.229 0 0 0 1.59664 100 29 4.16654 100 24 0 0 0 -3.07859 100 15 0 0 0 0 0 0 0 0 0 6900 6412
500 -309.926 0 0 0 1.72054 100 15 2.75575 100 25 0 0 0 -2.94155 100 16 0 0 0 0 0 0 0 0 0 6900 6414
600 -308 0 0 0 1.9534 100 16 4.5435 100 16 0 0 0 -3.22793 100 23 0 0 0 0 0 0 0 0 0 6900 6413
700 -309.072 0 0 0 2.18347 100 29 5.09589 100 27 0 0 0 -3.37009 100 22 0 0 0 0 0 0 0 0 0 6900 6398
800 -309.269 0 0 0 1.42062 100 18 5.26401 100 31 0 0 0 -3.06097 100 14 0 0 0 0 0 0 0 0 0 6900 6431
900 -308.448 0 0 0 1.22468 100 22 4.43767 100 25 0 0 0 -2.90221 100 13 0 0 0 0 0 0 0 0 0 6900 6424
1000 -311.476 0 0 0 1.25067 100 28 5.78336 100 27 0 0 0 -2.84181 100 29 0 0 0 0 0 0 0 0 0 6900 6420
1100 -309.584 0 0 0 1.11919 100 12 3.82475 100 27 0 0 0 -2.62926 100 14 0 0 0 0 0 0 0 0 0 6900 6448
