iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -213.913 0 0 0 -10.6783 0 0 3.95635 0 0 0 0 0 -1.60929 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -119.605 0 0 0 0.981232 100 58 2.5311 100 36 0 0 0 -2.89711 100 34 0 0 0 0 0 0 0 0 0 2100 1846
200 -120.117 0 0 0 0.888256 100 41 -0.426395 100 35 0 0 0 -2.91273 100 28 0 0 0 0 0 0 0 0 0 2100 1822
300 -121.646 0 0 0 0.531644 100 50 -0.295033 100 34 0 0 0 -2.38726 100 32 0 0 0 0 0 0 0 0 0 2100 1828
400 -120.385 0 0 0 0.786377 100 45 -0.299 100 46 0 0 0 -2.82969 100 33 0 0 0 0 0 0 0 0 0 2100 1860
500 -119.344 0 0 0 0.916426 100 48 2.26035 100 32 0 0 0 -3.19273 100 40 0 0 0 0 0 0 0 0 0 2100 1853
600 -120.105 0 0 0 1.29741 100 42 0.264456 100 34 0 0 0 -3.10248 100 25 0 0 0 0 0 0 0 0 0 2100 1873
700 -123.488 0 0 0 1.74622 100 45 4.88073 100 31 0 0 0 -3.93179 100 33 0 0 0 0 0 0 0 0 0 2100 1881
800 -123.204 0 0 0 0.15206 100 49 1.96127 100 32 0 0 0 -3.01727 100 21 0 0 0 0 0 0 0 0 0 2100 1824
900 -125.067 0 0 0 2.08636 100 43 3.03752 100 29 0 0 0 -3.91929 100 40 0 0 0 0 0 0 0 0 0 2100 1853
1000 -122.393 0 0 0 0.100532 100 50 1.59865 100 39 0 0 0 -3.12941 100 32 0 0 0 0 0 0 0 0 0 2100 1845
1100 -119.916 0 0 0 1.14221 100 57 0.991813 100 32 0 0 0 -2.88628 100 31 0 0 0 0 0 0 0 0 0 2100 1840
1200 -126.859 0 0 0 0.654946 100 52 -7.21447 100 30 0 0 0 -2.32512 100 30 0 0 0 0 0 0 0 0 0 2100 1809
1300 -124.003 0 0 0 0.372218 100 48 -0.506396 100 32 0 0 0 -2.94397 100 27 0 0 0 0 0 0 0 0 0 2100 1873
1400 -119.988 0 0 0 1.03076 100 44 0.523038 100 34 0 0 0 -2.98837 100 26 0 0 0 0 0 0 0 0 0 2100 1838
1500 -123.773 0 0 0 0.689357 100 45 -2.27398 100 34 0 0 0 -2.47762 100 26 0 0 0 0 0 0 0 0 0 2100 1847
1600 -123.566 0 0 0 0.0560531 100 44 3.20418 100 25 0 0 0 -2.9146 100 32 0 0 0 0 0 0 0 0 0 2100 1838
1700 -121.54 0 0 0 0.429671 100 39 -1.75413 100 37 0 0 0 -2.4484 100 33 0 0 0 0 0 0 0 0 0 2100 1865
1800 -123.188 0 0 0 0.444218 100 44 1.10249 100 28 0 0 0 -2.7346 100 21 0 0 0 0 0 0 0 0 0 2100 1831
1900 -121.269 0 0 0 0.907889 100 57 1.89005 100 24 0 0 0 -3.01187 100 37 0 0 0 0 0 0 0 0 0 2100 1840
2000 -128.898 0 0 0 -0.340037 100 45 1.28071 100 29 0 0 0 -3.64525 100 35 0 0 0 0 0 0 0 0 0 2100 1825
2100 -121.851 0 0 0 1.59732 100 52 1.53502 100 28 0 0 0 -3.07741 100 36 0 0 0 0 0 0 0 0 0 2100 1827
2200 -124.205 0 0 0 2.4344 100 48 2.66238 100 29 0 0 0 -3.66877 100 27 0 0 0 0 0 0 0 0 0 2100 1805
2300 -124.824 0 0 0 1.11879 100 51 5.87696 100 40 0 0 0 -3.18505 100 29 0 0 0 0 0 0 0 0 0 2100 1852
2400 -120.508 0 0 0 0.358705 100 39 0.2993 100 29 0 0 0 -2.80149 100 30 0 0 0 0 0 0 0 0 0 2100 1846
2500 -122.632 0 0 0 -0.680964 100 50 -2.06278 100 38 0 0 0 -2.3059 100 37 0 0 0 0 0 0 0 0 0 2100 1840
2600 -121.527 0 0 0 0.527347 100 51 -2.47505 100 25 0 0 0 -2.69505 100 36 0 0 0 0 0 0 0 0 0 2100 1872
2700 -119.308 0 0 0 1.01446 100 39 3.11826 100 36 0 0 0 -3.13452 100 27 0 0 0 0 0 0 0 0 0 2100 1835
2800 -122.955 0 0 0 0.48602 100 41 -6.5948 100 30 0 0 0 -2.45804 100 30 0 0 0 0 0 0 0 0 0 2100 1802
