iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -457282 0 0 0 12.8106 0 0 -2.2468 0 0 0 0 0 -2.76165 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -189.125 0 0 0 0.173373 100 40 0.628937 100 37 0 0 0 -2.60368 100 38 0 0 0 0 0 0 0 0 0 3600 3092
200 -189.236 0 0 0 1.03362 100 38 4.05537 100 31 0 0 0 -3.22266 100 27 0 0 0 0 0 0 0 0 0 3600 3249
300 -193.704 0 0 0 -0.0819053 100 40 -1.83026 100 22 0 0 0 -2.6794 100 25 0 0 0 0 0 0 0 0 0 3600 3238
400 -193.336 0 0 0 1.08643 100 30 -2.42424 100 29 0 0 0 -3.07255 100 30 0 0 0 0 0 0 0 0 0 3600 3252
500 -191.202 0 0 0 0.155979 100 45 -0.912269 100 32 0 0 0 -2.73895 100 19 0 0 0 0 0 0 0 0 0 3600 3237
600 -190.759 0 0 0 0.468287 100 48 -2.38797 100 27 0 0 0 -3.06263 100 26 0 0 0 0 0 0 0 0 0 3600 3272
700 -191.69 0 0 0 0.988404 100 33 2.82248 100 28 0 0 0 -3.48799 100 20 0 0 0 0 0 0 0 0 0 3600 3238
800 -190.03 0 0 0 0.0497979 100 30 1.64725 100 27 0 0 0 -2.63998 100 23 0 0 0 0 0 0 0 0 0 3600 3233
900 -190.949 0 0 0 -0.230604 100 38 -0.241064 100 33 0 0 0 -2.63768 100 26 0 0 0 0 0 0 0 0 0 3600 3208
1000 -191.937 0 0 0 0.182301 100 35 0.706919 100 28 0 0 0 -2.93677 100 23 0 0 0 0 0 0 0 0 0 3600 3209
1100 -189.256 0 0 0 0.949728 100 31 0.600887 100 29 0 0 0 -3.173 100 27 0 0 0 0 0 0 0 0 0 3600 3255
1200 -188.856 0 0 0 0.146527 100 33 -3.14081 100 30 0 0 0 -2.67155 100 24 0 0 0 0 0 0 0 0 0 3600 3255
1300 -190.265 0 0 0 0.457701 100 30 1.69799 100 39 0 0 0 -3.27412 100 18 0 0 0 0 0 0 0 0 0 3600 3253
1400 -189.35 0 0 0 0.418128 100 33 -1.20168 100 32 0 0 0 -2.79605 100 33 0 0 0 0 0 0 0 0 0 3600 3237
1500 -189.803 0 0 0 0.838492 100 37 2.00463 100 33 0 0 0 -3.0092 100 31 0 0 0 0 0 0 0 0 0 3600 3261
1600 -188.033 0 0 0 0.676804 100 38 0.289518 100 31 0 0 0 -2.79795 100 16 0 0 0 0 0 0 0 0 0 3600 3272
1700 -189.44 0 0 0 0.629571 100 31 3.3128 100 33 0 0 0 -3.18436 100 35 0 0 0 0 0 0 0 0 0 3600 3239
1800 -189.882 0 0 0 0.174093 100 34 0.660644 100 34 0 0 0 -2.85946 100 22 0 0 0 0 0 0 0 0 0 3600 3226
1900 -193.12 0 0 0 1.42017 100 28 6.82795 100 32 0 0 0 -3.59857 100 14 0 0 0 0 0 0 0 0 0 3600 3250
2000 -189.374 0 0 0 -0.17881 100 30 -0.21482 100 32 0 0 0 -2.73388 100 29 0 0 0 0 0 0 0 0 0 3600 3242
2100 -190.076 0 0 0 0.295458 100 43 4.09557 100 20 0 0 0 -3.05441 100 25 0 0 0 0 0 0 0 0 0 3600 3201
2200 -192.322 0 0 0 1.06698 100 42 4.45584 100 32 0 0 0 -3.61575 100 27 0 0 0 0 0 0 0 0 0 3600 3240
