iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -4867.44 0 0 0 -4.39585 0 0 -5.90973 0 0 0 0 0 4.13426 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -245.943 0 0 0 0.705168 100 29 -0.303667 100 41 0 0 0 -2.36561 100 21 0 0 0 0 0 0 0 0 0 5400 4935
200 -250.314 0 0 0 0.398915 100 17 -9.79371 100 50 0 0 0 -1.87279 100 18 0 0 0 0 0 0 0 0 0 5400 4965
300 -247.514 0 0 0 1.01355 100 21 -9.64345 100 54 0 0 0 -2.57865 100 26 0 0 0 0 0 0 0 0 0 5400 4953
400 -247.491 0 0 0 1.59109 100 13 -2.61792 100 50 0 0 0 -3.25703 100 21 0 0 0 0 0 0 0 0 0 5400 4942
500 -244.88 0 0 0 1.20274 100 20 4.69538 100 50 0 0 0 -2.64722 100 23 0 0 0 0 0 0 0 0 0 5400 4962
600 -245.089 0 0 0 0.356392 100 17 -2.1035 100 48 0 0 0 -1.99614 100 28 0 0 0 0 0 0 0 0 0 5400 4923
700 -245.259 0 0 0 1.54186 100 25 2.7417 100 44 0 0 0 -3.10162 100 21 0 0 0 0 0 0 0 0 0 5400 5019
800 -244.861 0 0 0 1.90856 100 23 6.57998 100 44 0 0 0 -3.33073 100 20 0 0 0 0 0 0 0 0 0 5400 4963
900 -249.445 0 0 0 1.99008 100 25 2.944 100 46 0 0 0 -3.08951 100 18 0 0 0 0 0 0 0 0 0 5400 5015
1000 -244.023 0 0 0 1.63221 100 21 -0.382572 100 47 0 0 0 -3.05839 100 22 0 0 0 0 0 0 0 0 0 5400 4964
1100 -244.265 0 0 0 2.09552 100 23 0.573768 100 50 0 0 0 -3.49565 100 25 0 0 0 0 0 0 0 0 0 5400 4953
1200 -245.503 0 0 0 1.0325 100 23 -6.02783 100 52 0 0 0 -2.27582 100 28 0 0 0 0 0 0 0 0 0 5400 4989
1300 -248.909 0 0 0 0.714097 100 28 -5.76724 100 60 0 0 0 -2.64172 100 25 0 0 0 0 0 0 0 0 0 5400 4953
1400 -244.421 0 0 0 1.55489 100 23 -0.0106232 100 50 0 0 0 -3.07405 100 25 0 0 0 0 0 0 0 0 0 5400 4951
