iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.80752e+08 0 0 0 -6.0144 0 0 14.1772 0 0 0 0 0 11.8481 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -177.667 0 0 0 0.753567 100 41 -3.05371 100 45 0 0 0 -2.26255 100 44 0 0 0 0 0 0 0 0 0 3300 2341
200 -177.484 0 0 0 1.20958 100 40 -2.37627 100 32 0 0 0 -2.40474 100 27 0 0 0 0 0 0 0 0 0 3300 2961
300 -176.64 0 0 0 1.52074 100 30 2.25132 100 38 0 0 0 -3.10853 100 26 0 0 0 0 0 0 0 0 0 3300 2919
400 -177.926 0 0 0 -0.0786432 100 30 -1.78995 100 35 0 0 0 -2.04131 100 31 0 0 0 0 0 0 0 0 0 3300 2912
500 -179.042 0 0 0 0.998291 100 24 1.4691 100 39 0 0 0 -2.81911 100 24 0 0 0 0 0 0 0 0 0 3300 2968
600 -184.071 0 0 0 -0.491666 100 36 -7.58606 100 33 0 0 0 -1.74854 100 27 0 0 0 0 0 0 0 0 0 3300 2939
700 -177.104 0 0 0 1.63394 100 43 2.14382 100 36 0 0 0 -3.13045 100 37 0 0 0 0 0 0 0 0 0 3300 2928
800 -177.161 0 0 0 1.35434 100 37 1.07575 100 37 0 0 0 -2.67415 100 34 0 0 0 0 0 0 0 0 0 3300 2944
900 -177.881 0 0 0 1.6092 100 38 -1.92495 100 29 0 0 0 -3.00161 100 25 0 0 0 0 0 0 0 0 0 3300 2964
1000 -178.684 0 0 0 1.23204 100 38 -0.807487 100 35 0 0 0 -2.92093 100 26 0 0 0 0 0 0 0 0 0 3300 2940
1100 -176.641 0 0 0 1.5881 100 38 1.16256 100 40 0 0 0 -2.94895 100 23 0 0 0 0 0 0 0 0 0 3300 2933
1200 -180.872 0 0 0 1.69738 100 35 -4.08662 100 38 0 0 0 -2.59344 100 27 0 0 0 0 0 0 0 0 0 3300 2897
1300 -179.008 0 0 0 1.48684 100 39 3.48747 100 38 0 0 0 -2.98261 100 19 0 0 0 0 0 0 0 0 0 3300 2930
1400 -181.34 0 0 0 2.0727 100 35 -0.079433 100 30 0 0 0 -3.44683 100 37 0 0 0 0 0 0 0 0 0 3300 2989
1500 -178.785 0 0 0 1.93737 100 33 6.14164 100 27 0 0 0 -3.3818 100 26 0 0 0 0 0 0 0 0 0 3300 2932
1600 -177.651 0 0 0 0.350631 100 38 -3.38286 100 43 0 0 0 -2.40669 100 28 0 0 0 0 0 0 0 0 0 3300 2944
1700 -178.871 0 0 0 1.09877 100 30 -4.09693 100 32 0 0 0 -2.74975 100 33 0 0 0 0 0 0 0 0 0 3300 2927
1800 -177.699 0 0 0 1.04264 100 30 0.20849 100 41 0 0 0 -2.73993 100 26 0 0 0 0 0 0 0 0 0 3300 2940
1900 -174.91 0 0 0 1.17051 100 35 -1.98241 100 26 0 0 0 -2.62011 100 26 0 0 0 0 0 0 0 0 0 3300 2951
2000 -180.168 0 0 0 0.323072 100 33 -2.62867 100 34 0 0 0 -2.16907 100 16 0 0 0 0 0 0 0 0 0 3300 2937
2100 -177.454 0 0 0 0.733716 100 35 -4.73708 100 32 0 0 0 -2.47912 100 27 0 0 0 0 0 0 0 0 0 3300 2948
2200 -176.258 0 0 0 1.7192 100 28 0.475021 100 24 0 0 0 -2.88903 100 25 0 0 0 0 0 0 0 0 0 3300 2943
2300 -178.13 0 0 0 1.12926 100 39 0.767871 100 33 0 0 0 -2.62483 100 32 0 0 0 0 0 0 0 0 0 3300 2958
2400 -176.624 0 0 0 1.08815 100 31 0.332307 100 41 0 0 0 -2.83411 100 30 0 0 0 0 0 0 0 0 0 3300 2916
2500 -176.984 0 0 0 0.533805 100 45 -1.89988 100 31 0 0 0 -2.54002 100 32 0 0 0 0 0 0 0 0 0 3300 2955
2600 -179.172 0 0 0 0.705129 100 43 -2.24265 100 30 0 0 0 -2.26251 100 31 0 0 0 0 0 0 0 0 0 3300 2951
2700 -179.226 0 0 0 0.537412 100 33 2.38789 100 44 0 0 0 -2.49287 100 26 0 0 0 0 0 0 0 0 0 3300 2965
