iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -429.888 0 0 0 9.48977 0 0 -20.3145 0 0 0 0 0 -9.56481 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -241.126 0 0 0 1.37134 100 36 -0.747562 100 39 0 0 0 -2.61816 100 30 0 0 0 0 0 0 0 0 0 4700 4236
200 -237.741 0 0 0 -0.660291 100 33 -3.77776 100 40 0 0 0 -1.75176 100 21 0 0 0 0 0 0 0 0 0 4700 4264
300 -238.064 0 0 0 0.216665 100 31 0.270416 100 33 0 0 0 -2.4051 100 19 0 0 0 0 0 0 0 0 0 4700 4264
400 -240.304 0 0 0 -0.783911 100 33 -4.84759 100 32 0 0 0 -1.54611 100 31 0 0 0 0 0 0 0 0 0 4700 4235
500 -240.203 0 0 0 -0.380505 100 33 -3.1361 100 37 0 0 0 -2.05027 100 23 0 0 0 0 0 0 0 0 0 4700 4260
600 -239.926 0 0 0 0.259165 100 29 -2.25625 100 23 0 0 0 -2.47563 100 22 0 0 0 0 0 0 0 0 0 4700 4274
700 -237.997 0 0 0 0.866401 100 23 -1.48896 100 37 0 0 0 -2.70445 100 25 0 0 0 0 0 0 0 0 0 4700 4250
800 -236.554 0 0 0 0.773257 100 25 -3.31645 100 29 0 0 0 -2.43936 100 24 0 0 0 0 0 0 0 0 0 4700 4272
900 -238.602 0 0 0 0.0146548 100 32 -7.31453 100 35 0 0 0 -1.72779 100 16 0 0 0 0 0 0 0 0 0 4700 4247
1000 -238.34 0 0 0 0.817135 100 21 2.14689 100 40 0 0 0 -2.53444 100 21 0 0 0 0 0 0 0 0 0 4700 4290
1100 -239.547 0 0 0 0.244515 100 29 -1.60439 100 41 0 0 0 -2.45295 100 21 0 0 0 0 0 0 0 0 0 4700 4293
1200 -237.248 0 0 0 0.754241 100 22 0.50432 100 29 0 0 0 -2.39306 100 22 0 0 0 0 0 0 0 0 0 4700 4289
1300 -235.626 0 0 0 -0.0489303 100 35 -4.45419 100 31 0 0 0 -1.88798 100 15 0 0 0 0 0 0 0 0 0 4700 4239
1400 -236.706 0 0 0 0.330344 100 32 -3.40337 100 26 0 0 0 -2.19245 100 19 0 0 0 0 0 0 0 0 0 4700 4316
1500 -235.735 0 0 0 0.102113 100 33 -3.91272 100 33 0 0 0 -1.94286 100 22 0 0 0 0 0 0 0 0 0 4700 4253
1600 -238.52 0 0 0 0.500987 100 26 -0.0807359 100 29 0 0 0 -2.316 100 27 0 0 0 0 0 0 0 0 0 4700 4260
1700 -239.778 0 0 0 1.02393 100 29 -2.34798 100 32 0 0 0 -2.75786 100 19 0 0 0 0 0 0 0 0 0 4700 4302
