iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -554.693 0 0 0 3.596 0 0 10.7622 0 0 0 0 0 -11.7684 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -236.592 0 0 0 1.82092 100 40 0.914504 100 23 0 0 0 -2.69368 100 29 0 0 0 0 0 0 0 0 0 4800 4004
200 -233.445 0 0 0 0.921727 100 32 1.4305 100 22 0 0 0 -2.52393 100 19 0 0 0 0 0 0 0 0 0 4800 4364
300 -236.548 0 0 0 1.35383 100 31 3.04033 100 24 0 0 0 -2.63246 100 20 0 0 0 0 0 0 0 0 0 4800 4312
400 -236.597 0 0 0 1.8507 100 28 3.22909 100 35 0 0 0 -3.23041 100 23 0 0 0 0 0 0 0 0 0 4800 4356
500 -234.124 0 0 0 1.03978 100 37 4.06565 100 33 0 0 0 -2.99866 100 18 0 0 0 0 0 0 0 0 0 4800 4341
600 -234.398 0 0 0 1.36283 100 34 2.14631 100 30 0 0 0 -2.78136 100 34 0 0 0 0 0 0 0 0 0 4800 4385
700 -235.287 0 0 0 1.50178 100 29 4.14334 100 22 0 0 0 -3.0687 100 23 0 0 0 0 0 0 0 0 0 4800 4309
800 -234.864 0 0 0 0.76235 100 27 0.702356 100 23 0 0 0 -2.0354 100 19 0 0 0 0 0 0 0 0 0 4800 4328
900 -233.656 0 0 0 0.401797 100 31 -2.09847 100 27 0 0 0 -1.98161 100 26 0 0 0 0 0 0 0 0 0 4800 4322
1000 -234.908 0 0 0 1.18987 100 28 3.32382 100 22 0 0 0 -2.68845 100 22 0 0 0 0 0 0 0 0 0 4800 4315
1100 -235.734 0 0 0 0.727818 100 29 -0.0592158 100 19 0 0 0 -2.27753 100 18 0 0 0 0 0 0 0 0 0 4800 4368
1200 -232.503 0 0 0 1.34393 100 25 2.13957 100 24 0 0 0 -2.65791 100 20 0 0 0 0 0 0 0 0 0 4800 4365
1300 -235.474 0 0 0 1.15583 100 31 3.97345 100 21 0 0 0 -2.88869 100 21 0 0 0 0 0 0 0 0 0 4800 4338
1400 -235.121 0 0 0 0.574837 100 21 1.81103 100 27 0 0 0 -2.30777 100 25 0 0 0 0 0 0 0 0 0 4800 4294
1500 -240.652 0 0 0 2.29052 100 29 4.48574 100 22 0 0 0 -3.02983 100 26 0 0 0 0 0 0 0 0 0 4800 4323
1600 -239.444 0 0 0 0.0425031 100 29 -5.64405 100 25 0 0 0 -2.05767 100 18 0 0 0 0 0 0 0 0 0 4800 4312
1700 -231.059 0 0 0 0.811726 100 23 1.43217 100 23 0 0 0 -2.48862 100 26 0 0 0 0 0 0 0 0 0 4800 4376
1800 -235.969 0 0 0 -0.208719 100 34 -2.65703 100 17 0 0 0 -2.116 100 13 0 0 0 0 0 0 0 0 0 4800 4385
1900 -236.13 0 0 0 0.956072 100 41 2.06473 100 17 0 0 0 -2.78443 100 17 0 0 0 0 0 0 0 0 0 4800 4319
2000 -235.745 0 0 0 1.72417 100 29 6.2709 100 38 0 0 0 -3.05547 100 27 0 0 0 0 0 0 0 0 0 4800 4270
2100 -235.374 0 0 0 0.312434 100 32 0.180601 100 22 0 0 0 -2.17424 100 24 0 0 0 0 0 0 0 0 0 4800 4372
2200 -233.277 0 0 0 0.47388 100 26 -1.61881 100 31 0 0 0 -2.12464 100 21 0 0 0 0 0 0 0 0 0 4800 4381
2300 -232.044 0 0 0 1.09789 100 28 -0.932992 100 27 0 0 0 -2.38201 100 23 0 0 0 0 0 0 0 0 0 4800 4366
2400 -232.183 0 0 0 0.769247 100 35 2.2459 100 27 0 0 0 -2.52818 100 20 0 0 0 0 0 0 0 0 0 4800 4346
2500 -234.832 0 0 0 1.11661 100 31 3.9316 100 24 0 0 0 -3.07655 100 26 0 0 0 0 0 0 0 0 0 4800 4361
2600 -234.497 0 0 0 1.72532 100 34 4.34155 100 30 0 0 0 -3.19331 100 22 0 0 0 0 0 0 0 0 0 4800 4344
2700 -234.818 0 0 0 0.359682 100 29 1.25745 100 26 0 0 0 -2.51243 100 21 0 0 0 0 0 0 0 0 0 4800 4342
2800 -237.265 0 0 0 1.47558 100 32 4.23274 100 24 0 0 0 -3.05951 100 23 0 0 0 0 0 0 0 0 0 4800 4291
2900 -230.701 0 0 0 0.601989 100 33 1.18008 100 26 0 0 0 -2.36319 100 21 0 0 0 0 0 0 0 0 0 4800 4370
