iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -4.83917e+07 0 0 0 -6.08073 0 0 18.9267 0 0 0 0 0 8.40644 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -233.266 0 0 0 1.49804 100 40 5.43841 100 36 0 0 0 -3.07345 100 32 0 0 0 0 0 0 0 0 0 4800 4192
200 -231.48 0 0 0 2.2745 100 31 5.73418 100 24 0 0 0 -3.79414 100 19 0 0 0 0 0 0 0 0 0 4800 4279
300 -232.487 0 0 0 2.30441 100 26 7.56776 100 9 0 0 0 -3.76102 100 19 0 0 0 0 0 0 0 0 0 4800 4274
400 -231.193 0 0 0 1.59041 100 40 3.39428 100 23 0 0 0 -3.1426 100 22 0 0 0 0 0 0 0 0 0 4800 4324
500 -233.931 0 0 0 2.85661 100 19 10.0919 100 19 0 0 0 -4.48126 100 25 0 0 0 0 0 0 0 0 0 4800 4317
600 -236.059 0 0 0 1.40958 100 26 6.32174 100 28 0 0 0 -3.37142 100 23 0 0 0 0 0 0 0 0 0 4800 4239
700 -234.911 0 0 0 1.73666 100 20 7.18991 100 24 0 0 0 -3.44655 100 22 0 0 0 0 0 0 0 0 0 4800 4278
800 -231.88 0 0 0 1.29308 100 28 2.247 100 29 0 0 0 -2.88986 100 16 0 0 0 0 0 0 0 0 0 4800 4350
900 -232.652 0 0 0 0.820688 100 30 2.79951 100 29 0 0 0 -2.81595 100 21 0 0 0 0 0 0 0 0 0 4800 4393
1000 -239.21 0 0 0 1.43843 100 29 0.359596 100 20 0 0 0 -2.6752 100 25 0 0 0 0 0 0 0 0 0 4800 4397
1100 -236.902 0 0 0 0.34645 100 31 -0.0571427 100 27 0 0 0 -2.63461 100 23 0 0 0 0 0 0 0 0 0 4800 4344
1200 -235.338 0 0 0 0.87883 100 33 3.563 100 30 0 0 0 -2.73162 100 17 0 0 0 0 0 0 0 0 0 4800 4386
1300 -233.261 0 0 0 1.13106 100 31 4.52157 100 23 0 0 0 -2.95674 100 23 0 0 0 0 0 0 0 0 0 4800 4320
1400 -231.873 0 0 0 1.02097 100 29 3.35205 100 27 0 0 0 -2.92965 100 20 0 0 0 0 0 0 0 0 0 4800 4375
1500 -231.233 0 0 0 1.94863 100 26 6.75322 100 19 0 0 0 -3.78182 100 18 0 0 0 0 0 0 0 0 0 4800 4365
1600 -230.819 0 0 0 2.16754 100 33 8.72416 100 22 0 0 0 -3.82623 100 22 0 0 0 0 0 0 0 0 0 4800 4253
1700 -233.422 0 0 0 2.49026 100 25 6.07551 100 22 0 0 0 -3.68714 100 23 0 0 0 0 0 0 0 0 0 4800 4231
1800 -231.555 0 0 0 1.60638 100 29 5.73306 100 20 0 0 0 -3.38157 100 29 0 0 0 0 0 0 0 0 0 4800 4315
1900 -234.369 0 0 0 0.766916 100 31 0.663937 100 34 0 0 0 -2.52345 100 26 0 0 0 0 0 0 0 0 0 4800 4386
2000 -234.737 0 0 0 2.29023 100 23 3.71824 100 20 0 0 0 -3.51491 100 20 0 0 0 0 0 0 0 0 0 4800 4393
2100 -230.5 0 0 0 2.34488 100 34 7.33219 100 24 0 0 0 -3.69997 100 18 0 0 0 0 0 0 0 0 0 4800 4270
2200 -232.286 0 0 0 2.43648 100 25 7.48626 100 20 0 0 0 -3.98783 100 18 0 0 0 0 0 0 0 0 0 4800 4303
2300 -237.433 0 0 0 0.707991 100 27 5.12285 100 22 0 0 0 -2.93798 100 24 0 0 0 0 0 0 0 0 0 4800 4275
2400 -232.402 0 0 0 2.39056 100 32 5.36355 100 20 0 0 0 -3.83546 100 21 0 0 0 0 0 0 0 0 0 4800 4370
2500 -232.076 0 0 0 1.29227 100 29 3.39292 100 26 0 0 0 -2.83007 100 25 0 0 0 0 0 0 0 0 0 4800 4314
2600 -229.429 0 0 0 2.54171 100 32 8.99165 100 18 0 0 0 -3.87301 100 26 0 0 0 0 0 0 0 0 0 4800 4264
2700 -232.023 0 0 0 1.65996 100 31 5.55685 100 25 0 0 0 -3.39771 100 25 0 0 0 0 0 0 0 0 0 4800 4300
2800 -232.191 0 0 0 1.66613 100 21 6.42274 100 31 0 0 0 -3.55756 100 21 0 0 0 0 0 0 0 0 0 4800 4324
2900 -234.659 0 0 0 1.2962 100 30 5.56237 100 29 0 0 0 -3.43537 100 18 0 0 0 0 0 0 0 0 0 4800 4281
3000 -229.649 0 0 0 2.10266 100 31 6.83676 100 17 0 0 0 -3.68816 100 21 0 0 0 0 0 0 0 0 0 4800 4270
3100 -232.732 0 0 0 1.51438 100 31 2.06488 100 26 0 0 0 -3.09833 100 23 0 0 0 0 0 0 0 0 0 4800 4284
3200 -233.392 0 0 0 2.19487 100 38 7.69686 100 20 0 0 0 -4.01461 100 25 0 0 0 0 0 0 0 0 0 4800 4353
3300 -230.757 0 0 0 1.76708 100 25 7.61678 100 16 0 0 0 -3.55921 100 27 0 0 0 0 0 0 0 0 0 4800 4296
3400 -232.077 0 0 0 1.26919 100 30 2.63007 100 23 0 0 0 -2.9113 100 21 0 0 0 0 0 0 0 0 0 4800 4376
3500 -235.331 0 0 0 0.445187 100 18 2.19094 100 31 0 0 0 -2.51548 100 17 0 0 0 0 0 0 0 0 0 4800 4413
3600 -229.616 0 0 0 1.89113 100 34 6.50951 100 31 0 0 0 -3.55886 100 26 0 0 0 0 0 0 0 0 0 4800 4330
3700 -235.286 0 0 0 0.863354 100 43 0.262111 100 24 0 0 0 -2.54366 100 23 0 0 0 0 0 0 0 0 0 4800 4408
3800 -234.099 0 0 0 2.47856 100 28 5.67937 100 20 0 0 0 -3.62172 100 21 0 0 0 0 0 0 0 0 0 4800 4354
3900 -233.921 0 0 0 1.32689 100 32 2.95501 100 25 0 0 0 -3.18697 100 28 0 0 0 0 0 0 0 0 0 4800 4344
4000 -232.834 0 0 0 1.38285 100 34 4.98014 100 23 0 0 0 -3.24827 100 33 0 0 0 0 0 0 0 0 0 4800 4333
4100 -233.319 0 0 0 1.65751 100 30 5.14788 100 34 0 0 0 -3.19191 100 20 0 0 0 0 0 0 0 0 0 4800 4369
4200 -233.327 0 0 0 1.57891 100 29 2.94597 100 20 0 0 0 -2.92046 100 30 0 0 0 0 0 0 0 0 0 4800 4356
4300 -233.341 0 0 0 1.76002 100 31 2.37031 100 27 0 0 0 -3.38564 100 23 0 0 0 0 0 0 0 0 0 4800 4324
4400 -235.97 0 0 0 0.679654 100 27 4.82694 100 22 0 0 0 -3.02685 100 22 0 0 0 0 0 0 0 0 0 4800 4312
4500 -233.395 0 0 0 2.3066 100 32 6.71654 100 21 0 0 0 -3.67513 100 25 0 0 0 0 0 0 0 0 0 4800 4326
4600 -231.654 0 0 0 1.51156 100 25 4.22286 100 26 0 0 0 -3.24649 100 22 0 0 0 0 0 0 0 0 0 4800 4317
