iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -664.315 0 0 0 -1.39864 0 0 11.0288 0 0 0 0 0 -19.6869 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -175.329 0 0 0 6.51151 100 53 22.5866 100 26 0 0 0 -7.34918 100 33 0 0 0 0 0 0 0 0 0 3200 2075
200 -161.393 0 0 0 1.78163 100 49 7.00613 100 22 0 0 0 -3.24917 100 33 0 0 0 0 0 0 0 0 0 3200 2400
300 -161.905 0 0 0 2.33715 100 55 6.99316 100 18 0 0 0 -3.29292 100 33 0 0 0 0 0 0 0 0 0 3200 2731
400 -163.045 0 0 0 2.41745 100 52 7.26471 100 17 0 0 0 -3.36737 100 26 0 0 0 0 0 0 0 0 0 3200 2725
500 -160.207 0 0 0 1.37914 100 40 5.16249 100 24 0 0 0 -2.87336 100 20 0 0 0 0 0 0 0 0 0 3200 2770
600 -163.17 0 0 0 1.7251 100 43 5.81289 100 26 0 0 0 -3.03844 100 21 0 0 0 0 0 0 0 0 0 3200 2780
700 -163.859 0 0 0 2.04233 100 32 6.30596 100 33 0 0 0 -2.87103 100 28 0 0 0 0 0 0 0 0 0 3200 2734
800 -163.505 0 0 0 2.04669 100 44 5.49208 100 25 0 0 0 -3.37073 100 32 0 0 0 0 0 0 0 0 0 3200 2634
900 -161.69 0 0 0 2.0842 100 41 7.04371 100 24 0 0 0 -3.72116 100 20 0 0 0 0 0 0 0 0 0 3200 2766
1000 -158.655 0 0 0 3.30817 100 43 12.6538 100 24 0 0 0 -4.35718 100 35 0 0 0 0 0 0 0 0 0 3200 2733
1100 -159.651 0 0 0 1.97012 100 45 8.73591 100 20 0 0 0 -3.4413 100 24 0 0 0 0 0 0 0 0 0 3200 2589
1200 -160.253 0 0 0 1.76048 100 44 5.05765 100 21 0 0 0 -2.93278 100 27 0 0 0 0 0 0 0 0 0 3200 2755
1300 -160.373 0 0 0 1.19782 100 45 5.82085 100 23 0 0 0 -3.20731 100 25 0 0 0 0 0 0 0 0 0 3200 2764
1400 -161.665 0 0 0 1.26146 100 43 5.24826 100 22 0 0 0 -3.06558 100 28 0 0 0 0 0 0 0 0 0 3200 2760
1500 -163.799 0 0 0 0.517022 100 49 5.81989 100 24 0 0 0 -3.15899 100 28 0 0 0 0 0 0 0 0 0 3200 2831
1600 -163.257 0 0 0 1.4911 100 39 3.19995 100 29 0 0 0 -2.9675 100 27 0 0 0 0 0 0 0 0 0 3200 2795
1700 -160.255 0 0 0 2.46337 100 36 7.17213 100 23 0 0 0 -3.47506 100 28 0 0 0 0 0 0 0 0 0 3200 2745
1800 -157.954 0 0 0 1.23517 100 41 6.37732 100 21 0 0 0 -3.31429 100 29 0 0 0 0 0 0 0 0 0 3200 2714
1900 -162.888 0 0 0 2.18077 100 43 8.3751 100 30 0 0 0 -3.79792 100 26 0 0 0 0 0 0 0 0 0 3200 2665
2000 -161.853 0 0 0 1.68222 100 46 5.55017 100 27 0 0 0 -3.47113 100 32 0 0 0 0 0 0 0 0 0 3200 2715
2100 -162.159 0 0 0 1.9274 100 42 5.13461 100 17 0 0 0 -3.08358 100 29 0 0 0 0 0 0 0 0 0 3200 2697
2200 -165.16 0 0 0 0.561761 100 40 0.32401 100 22 0 0 0 -2.67553 100 17 0 0 0 0 0 0 0 0 0 3200 2789
2300 -160.806 0 0 0 2.46673 100 46 6.0671 100 15 0 0 0 -3.48105 100 24 0 0 0 0 0 0 0 0 0 3200 2736
2400 -160.238 0 0 0 2.43956 100 51 8.81381 100 19 0 0 0 -3.59596 100 20 0 0 0 0 0 0 0 0 0 3200 2649
2500 -159.403 0 0 0 1.84334 100 47 5.22259 100 24 0 0 0 -3.19063 100 24 0 0 0 0 0 0 0 0 0 3200 2768
2600 -162.12 0 0 0 1.90262 100 45 3.15901 100 22 0 0 0 -3.05645 100 30 0 0 0 0 0 0 0 0 0 3200 2755
2700 -161.398 0 0 0 2.28532 100 39 6.64518 100 11 0 0 0 -3.54717 100 21 0 0 0 0 0 0 0 0 0 3200 2712
2800 -160.168 0 0 0 1.59879 100 42 4.73445 100 21 0 0 0 -2.99405 100 32 0 0 0 0 0 0 0 0 0 3200 2729
2900 -160.423 0 0 0 2.09915 100 39 5.56239 100 24 0 0 0 -3.14291 100 22 0 0 0 0 0 0 0 0 0 3200 2751
3000 -159.123 0 0 0 2.2832 100 47 8.11988 100 19 0 0 0 -3.61411 100 38 0 0 0 0 0 0 0 0 0 3200 2760
3100 -160.522 0 0 0 2.23059 100 41 6.80596 100 24 0 0 0 -3.08596 100 25 0 0 0 0 0 0 0 0 0 3200 2679
3200 -163.749 0 0 0 1.45927 100 40 8.9612 100 19 0 0 0 -3.19899 100 23 0 0 0 0 0 0 0 0 0 3200 2700
