iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.36192e+08 0 0 0 -2.85427 0 0 -3.6449 0 0 0 0 0 14.4305 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -258.168 0 0 0 0.212027 100 40 0.111353 100 44 0 0 0 -2.04699 100 36 0 0 0 0 0 0 0 0 0 5500 3729
200 -257.859 0 0 0 0.317873 100 19 1.36365 100 26 0 0 0 -2.186 100 25 0 0 0 0 0 0 0 0 0 5500 4942
300 -257.978 0 0 0 1.64926 100 29 5.50743 100 28 0 0 0 -3.05277 100 27 0 0 0 0 0 0 0 0 0 5500 4904
400 -259.603 0 0 0 1.60486 100 19 -1.56128 100 21 0 0 0 -2.72206 100 18 0 0 0 0 0 0 0 0 0 5500 4863
500 -258.761 0 0 0 1.70071 100 28 2.17221 100 35 0 0 0 -3.00553 100 28 0 0 0 0 0 0 0 0 0 5500 4927
600 -254.531 0 0 0 0.979057 100 24 -1.51867 100 29 0 0 0 -2.27888 100 24 0 0 0 0 0 0 0 0 0 5500 4866
700 -254.614 0 0 0 1.09715 100 26 1.05584 100 30 0 0 0 -2.61215 100 18 0 0 0 0 0 0 0 0 0 5500 4911
800 -254.699 0 0 0 0.891672 100 17 0.705225 100 26 0 0 0 -2.2748 100 26 0 0 0 0 0 0 0 0 0 5500 4930
900 -254.928 0 0 0 0.965151 100 22 2.08112 100 20 0 0 0 -2.45208 100 15 0 0 0 0 0 0 0 0 0 5500 4922
1000 -261.576 0 0 0 0.787225 100 16 -3.21781 100 31 0 0 0 -2.44402 100 16 0 0 0 0 0 0 0 0 0 5500 4910
1100 -253.257 0 0 0 1.16496 100 31 2.29929 100 23 0 0 0 -2.5706 100 18 0 0 0 0 0 0 0 0 0 5500 4870
1200 -259.914 0 0 0 0.14965 100 29 0.94176 100 26 0 0 0 -2.36774 100 21 0 0 0 0 0 0 0 0 0 5500 4899
1300 -255.833 0 0 0 1.00874 100 33 -0.306192 100 23 0 0 0 -2.46924 100 20 0 0 0 0 0 0 0 0 0 5500 4900
1400 -256.194 0 0 0 1.01891 100 22 3.6462 100 24 0 0 0 -2.68141 100 25 0 0 0 0 0 0 0 0 0 5500 4897
1500 -257.632 0 0 0 2.40259 100 29 4.53148 100 33 0 0 0 -3.41779 100 15 0 0 0 0 0 0 0 0 0 5500 4888
1600 -257.955 0 0 0 1.23063 100 27 -0.305796 100 19 0 0 0 -2.60193 100 15 0 0 0 0 0 0 0 0 0 5500 4871
1700 -252.554 0 0 0 1.14904 100 14 0.232888 100 27 0 0 0 -2.51043 100 29 0 0 0 0 0 0 0 0 0 5500 4911
1800 -252.097 0 0 0 0.668487 100 24 -0.0653762 100 25 0 0 0 -2.23584 100 20 0 0 0 0 0 0 0 0 0 5500 4904
1900 -254.554 0 0 0 0.863495 100 24 2.67332 100 23 0 0 0 -2.50938 100 22 0 0 0 0 0 0 0 0 0 5500 4925
2000 -253.896 0 0 0 1.53378 100 20 5.18994 100 19 0 0 0 -3.01046 100 23 0 0 0 0 0 0 0 0 0 5500 4920
2100 -257.867 0 0 0 1.95009 100 25 4.6282 100 30 0 0 0 -3.24199 100 26 0 0 0 0 0 0 0 0 0 5500 4904
2200 -257.27 0 0 0 1.82964 100 27 7.43139 100 32 0 0 0 -3.38528 100 21 0 0 0 0 0 0 0 0 0 5500 4900
2300 -255.815 0 0 0 0.678464 100 28 1.81504 100 23 0 0 0 -2.23338 100 24 0 0 0 0 0 0 0 0 0 5500 4871
2400 -255.379 0 0 0 0.636498 100 35 0.262547 100 27 0 0 0 -2.35416 100 20 0 0 0 0 0 0 0 0 0 5500 4878
2500 -252.451 0 0 0 1.18072 100 25 2.44484 100 28 0 0 0 -2.71459 100 18 0 0 0 0 0 0 0 0 0 5500 4922
2600 -256.27 0 0 0 1.02618 100 32 1.71151 100 21 0 0 0 -2.59892 100 27 0 0 0 0 0 0 0 0 0 5500 4897
2700 -255.394 0 0 0 0.691831 100 18 1.42934 100 28 0 0 0 -2.45108 100 18 0 0 0 0 0 0 0 0 0 5500 4947
2800 -252.857 0 0 0 0.777828 100 30 -1.90783 100 27 0 0 0 -2.23329 100 26 0 0 0 0 0 0 0 0 0 5500 4896
2900 -253.402 0 0 0 1.16919 100 27 1.69237 100 23 0 0 0 -2.48352 100 15 0 0 0 0 0 0 0 0 0 5500 4934
3000 -259.979 0 0 0 0.948585 100 26 3.60499 100 27 0 0 0 -2.60482 100 26 0 0 0 0 0 0 0 0 0 5500 4931
3100 -254.431 0 0 0 1.3589 100 26 3.66207 100 29 0 0 0 -3.01193 100 21 0 0 0 0 0 0 0 0 0 5500 4900
3200 -259.425 0 0 0 1.3866 100 16 1.36459 100 22 0 0 0 -2.62739 100 16 0 0 0 0 0 0 0 0 0 5500 4896
3300 -253.796 0 0 0 1.17997 100 23 2.18215 100 26 0 0 0 -2.55338 100 18 0 0 0 0 0 0 0 0 0 5500 4883
3400 -260.091 0 0 0 1.97755 100 28 7.16466 100 26 0 0 0 -3.30162 100 22 0 0 0 0 0 0 0 0 0 5500 4889
3500 -257.799 0 0 0 1.3571 100 24 3.29184 100 30 0 0 0 -2.95764 100 23 0 0 0 0 0 0 0 0 0 5500 4875
3600 -255.654 0 0 0 1.60694 100 28 3.56721 100 28 0 0 0 -2.96932 100 22 0 0 0 0 0 0 0 0 0 5500 4917
3700 -259.168 0 0 0 0.000462464 100 22 -1.95624 100 32 0 0 0 -1.83185 100 19 0 0 0 0 0 0 0 0 0 5500 4883
3800 -256.347 0 0 0 0.782805 100 32 1.8252 100 19 0 0 0 -2.61242 100 11 0 0 0 0 0 0 0 0 0 5500 4969
3900 -257.429 0 0 0 1.09966 100 29 0.794575 100 25 0 0 0 -2.73248 100 25 0 0 0 0 0 0 0 0 0 5500 4907
4000 -256.005 0 0 0 1.78912 100 32 3.79716 100 27 0 0 0 -2.95467 100 26 0 0 0 0 0 0 0 0 0 5500 4943
4100 -252.495 0 0 0 1.48106 100 25 4.08662 100 23 0 0 0 -2.95248 100 22 0 0 0 0 0 0 0 0 0 5500 4901
4200 -257.261 0 0 0 0.483718 100 25 2.55202 100 19 0 0 0 -2.54201 100 29 0 0 0 0 0 0 0 0 0 5500 4850
4300 -256.843 0 0 0 2.01412 100 24 6.94061 100 18 0 0 0 -3.27034 100 19 0 0 0 0 0 0 0 0 0 5500 4888
4400 -257.702 0 0 0 0.516263 100 27 -0.474323 100 28 0 0 0 -2.21849 100 26 0 0 0 0 0 0 0 0 0 5500 4930
4500 -258.417 0 0 0 0.449165 100 33 0.228255 100 31 0 0 0 -2.28509 100 17 0 0 0 0 0 0 0 0 0 5500 4934
4600 -252.113 0 0 0 0.811129 100 18 -0.187514 100 26 0 0 0 -2.33672 100 15 0 0 0 0 0 0 0 0 0 5500 4952
4700 -255.196 0 0 0 1.25561 100 26 2.11227 100 26 0 0 0 -2.81582 100 24 0 0 0 0 0 0 0 0 0 5500 4935
4800 -256.291 0 0 0 0.82087 100 20 -0.508316 100 28 0 0 0 -2.19265 100 25 0 0 0 0 0 0 0 0 0 5500 4918
4900 -258.377 0 0 0 1.6647 100 26 3.03854 100 19 0 0 0 -3.01974 100 20 0 0 0 0 0 0 0 0 0 5500 4924
5000 -256.212 0 0 0 1.96515 100 25 4.37145 100 29 0 0 0 -3.09012 100 21 0 0 0 0 0 0 0 0 0 5500 4923
5100 -252.599 0 0 0 1.38535 100 22 2.60238 100 23 0 0 0 -2.60794 100 26 0 0 0 0 0 0 0 0 0 5500 4910
5200 -256.091 0 0 0 1.4987 100 23 5.35146 100 19 0 0 0 -3.10118 100 18 0 0 0 0 0 0 0 0 0 5500 4923
5300 -260.565 0 0 0 1.38362 100 24 3.31508 100 28 0 0 0 -2.93634 100 18 0 0 0 0 0 0 0 0 0 5500 4921
5400 -255.251 0 0 0 1.16819 100 34 1.14411 100 33 0 0 0 -2.37921 100 21 0 0 0 0 0 0 0 0 0 5500 4907
5500 -253.158 0 0 0 1.14474 100 31 -0.575656 100 20 0 0 0 -2.50411 100 18 0 0 0 0 0 0 0 0 0 5500 4944
5600 -255.044 0 0 0 1.05662 100 26 0.96173 100 18 0 0 0 -2.45054 100 23 0 0 0 0 0 0 0 0 0 5500 4940
5700 -259.146 0 0 0 1.40155 100 29 5.07133 100 29 0 0 0 -2.90909 100 19 0 0 0 0 0 0 0 0 0 5500 4915
5800 -254.252 0 0 0 1.41444 100 29 2.59332 100 24 0 0 0 -2.83726 100 21 0 0 0 0 0 0 0 0 0 5500 4856
5900 -255.757 0 0 0 1.11961 100 26 2.7264 100 22 0 0 0 -2.36616 100 18 0 0 0 0 0 0 0 0 0 5500 4923
6000 -252.272 0 0 0 2.10151 100 24 3.04883 100 21 0 0 0 -3.24781 100 21 0 0 0 0 0 0 0 0 0 5500 4906
6100 -259.821 0 0 0 1.51828 100 25 5.95495 100 23 0 0 0 -3.18635 100 21 0 0 0 0 0 0 0 0 0 5500 4861
6200 -256.841 0 0 0 1.36888 100 19 1.70429 100 25 0 0 0 -2.73129 100 21 0 0 0 0 0 0 0 0 0 5500 4913
6300 -252.885 0 0 0 1.80187 100 22 3.04725 100 26 0 0 0 -2.9409 100 22 0 0 0 0 0 0 0 0 0 5500 4842
6400 -261.837 0 0 0 2.7006 100 33 8.97485 100 23 0 0 0 -4.18166 100 16 0 0 0 0 0 0 0 0 0 5500 4899
6500 -256.227 0 0 0 1.96121 100 26 4.17341 100 14 0 0 0 -3.16582 100 18 0 0 0 0 0 0 0 0 0 5500 4867
6600 -257.196 0 0 0 0.504716 100 26 1.10739 100 27 0 0 0 -2.51075 100 26 0 0 0 0 0 0 0 0 0 5500 4891
6700 -256.151 0 0 0 1.67539 100 22 1.46638 100 27 0 0 0 -3.12541 100 23 0 0 0 0 0 0 0 0 0 5500 4876
6800 -257.299 0 0 0 0.925057 100 25 1.34175 100 30 0 0 0 -2.48045 100 25 0 0 0 0 0 0 0 0 0 5500 4930
6900 -254.215 0 0 0 0.512264 100 25 2.04737 100 23 0 0 0 -2.33001 100 27 0 0 0 0 0 0 0 0 0 5500 4907
7000 -258.153 0 0 0 1.75772 100 25 3.84651 100 29 0 0 0 -3.1664 100 25 0 0 0 0 0 0 0 0 0 5500 4909
7100 -254.672 0 0 0 1.14463 100 24 2.0941 100 27 0 0 0 -2.54686 100 21 0 0 0 0 0 0 0 0 0 5500 4838
7200 -256.193 0 0 0 0.773332 100 25 3.20018 100 32 0 0 0 -2.24173 100 13 0 0 0 0 0 0 0 0 0 5500 4937
7300 -257.934 0 0 0 0.873947 100 17 1.50835 100 33 0 0 0 -2.77263 100 18 0 0 0 0 0 0 0 0 0 5500 4911
7400 -254.676 0 0 0 1.15035 100 26 1.67235 100 25 0 0 0 -2.5639 100 22 0 0 0 0 0 0 0 0 0 5500 4898
7500 -254.21 0 0 0 0.810675 100 25 1.33321 100 19 0 0 0 -2.58215 100 22 0 0 0 0 0 0 0 0 0 5500 4867
7600 -256.329 0 0 0 0.543207 100 26 -1.28229 100 26 0 0 0 -2.22802 100 15 0 0 0 0 0 0 0 0 0 5500 4920
7700 -254.867 0 0 0 1.26381 100 27 0.447343 100 26 0 0 0 -2.53791 100 15 0 0 0 0 0 0 0 0 0 5500 4930
7800 -254.459 0 0 0 1.40095 100 28 4.04122 100 32 0 0 0 -2.70717 100 15 0 0 0 0 0 0 0 0 0 5500 4930
7900 -256.684 0 0 0 1.10622 100 20 3.06535 100 26 0 0 0 -2.55252 100 16 0 0 0 0 0 0 0 0 0 5500 4898
8000 -255.847 0 0 0 1.4748 100 27 1.94564 100 23 0 0 0 -2.56159 100 25 0 0 0 0 0 0 0 0 0 5500 4929
8100 -253.997 0 0 0 1.01838 100 22 0.714493 100 38 0 0 0 -2.51406 100 19 0 0 0 0 0 0 0 0 0 5500 4943
8200 -260.324 0 0 0 0.94794 100 25 -1.01792 100 22 0 0 0 -2.75974 100 21 0 0 0 0 0 0 0 0 0 5500 4856
8300 -253.286 0 0 0 0.789701 100 29 1.43047 100 23 0 0 0 -2.31594 100 24 0 0 0 0 0 0 0 0 0 5500 4937
8400 -255.876 0 0 0 0.672136 100 28 2.04472 100 24 0 0 0 -2.47327 100 16 0 0 0 0 0 0 0 0 0 5500 4945
8500 -256.45 0 0 0 0.82892 100 25 0.535046 100 18 0 0 0 -2.23239 100 13 0 0 0 0 0 0 0 0 0 5500 4963
