iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1767.11 0 0 0 -5.88184 0 0 7.39579 0 0 0 0 0 -16.1861 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -381.642 0 0 0 2.44978 100 33 7.69052 100 31 0 0 0 -3.71244 100 31 0 0 0 0 0 0 0 0 0 8800 7850
200 -370.597 0 0 0 0.833345 100 21 0.0229877 100 18 0 0 0 -2.37847 100 15 0 0 0 0 0 0 0 0 0 8800 8153
300 -368.415 0 0 0 1.35415 100 18 2.79751 100 19 0 0 0 -2.58287 100 16 0 0 0 0 0 0 0 0 0 8800 8205
400 -373.001 0 0 0 0.623168 100 24 1.34295 100 22 0 0 0 -2.43959 100 19 0 0 0 0 0 0 0 0 0 8800 8206
500 -367.156 0 0 0 1.14243 100 16 2.80495 100 17 0 0 0 -2.54078 100 11 0 0 0 0 0 0 0 0 0 8800 8185
600 -371.807 0 0 0 1.52168 100 19 3.94871 100 21 0 0 0 -2.814 100 11 0 0 0 0 0 0 0 0 0 8800 8209
700 -371.038 0 0 0 1.58701 100 18 3.4305 100 23 0 0 0 -2.83725 100 14 0 0 0 0 0 0 0 0 0 8800 8176
800 -369.097 0 0 0 1.48842 100 22 4.17561 100 23 0 0 0 -2.74288 100 18 0 0 0 0 0 0 0 0 0 8800 8139
900 -371.113 0 0 0 1.38748 100 19 3.31851 100 26 0 0 0 -2.60568 100 17 0 0 0 0 0 0 0 0 0 8800 8186
1000 -372.154 0 0 0 1.29529 100 24 -0.00554812 100 19 0 0 0 -2.4069 100 16 0 0 0 0 0 0 0 0 0 8800 8156
1100 -372.592 0 0 0 0.526399 100 32 1.19477 100 25 0 0 0 -2.19203 100 13 0 0 0 0 0 0 0 0 0 8800 8182
1200 -370.242 0 0 0 0.597035 100 26 -1.46404 100 26 0 0 0 -2.02547 100 16 0 0 0 0 0 0 0 0 0 8800 8161
