iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -681.42 0 0 0 -13.0053 0 0 -1.21997 0 0 0 0 0 -1.78508 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -278.754 0 0 0 0.618329 100 34 -2.96449 100 31 0 0 0 -2.20389 100 28 0 0 0 0 0 0 0 0 0 5800 5224
200 -279.514 0 0 0 1.55217 100 25 4.01908 100 31 0 0 0 -2.88732 100 28 0 0 0 0 0 0 0 0 0 5800 5336
300 -277.693 0 0 0 1.33009 100 25 0.198285 100 22 0 0 0 -2.73057 100 18 0 0 0 0 0 0 0 0 0 5800 5278
400 -277.569 0 0 0 0.649571 100 18 -1.75266 100 32 0 0 0 -2.20844 100 26 0 0 0 0 0 0 0 0 0 5800 5313
500 -278.933 0 0 0 1.52918 100 34 -0.552572 100 31 0 0 0 -3.01045 100 15 0 0 0 0 0 0 0 0 0 5800 5344
600 -282.371 0 0 0 0.531376 100 22 -0.179586 100 34 0 0 0 -2.62807 100 16 0 0 0 0 0 0 0 0 0 5800 5370
700 -282.142 0 0 0 1.20141 100 33 0.314626 100 40 0 0 0 -3.0924 100 16 0 0 0 0 0 0 0 0 0 5800 5267
800 -279.11 0 0 0 1.33258 100 26 0.512249 100 25 0 0 0 -2.64088 100 19 0 0 0 0 0 0 0 0 0 5800 5329
900 -277.222 0 0 0 1.30223 100 19 -0.398419 100 31 0 0 0 -2.60875 100 25 0 0 0 0 0 0 0 0 0 5800 5335
1000 -279.074 0 0 0 0.8926 100 34 0.544951 100 33 0 0 0 -2.5715 100 24 0 0 0 0 0 0 0 0 0 5800 5340
1100 -275.77 0 0 0 1.62607 100 23 3.40616 100 23 0 0 0 -3.00771 100 21 0 0 0 0 0 0 0 0 0 5800 5349
1200 -277.06 0 0 0 1.34177 100 30 0.794989 100 23 0 0 0 -2.91477 100 22 0 0 0 0 0 0 0 0 0 5800 5293
1300 -278.81 0 0 0 1.29415 100 29 2.80638 100 22 0 0 0 -2.90264 100 18 0 0 0 0 0 0 0 0 0 5800 5285
1400 -276.659 0 0 0 1.619 100 23 2.91414 100 24 0 0 0 -2.89237 100 24 0 0 0 0 0 0 0 0 0 5800 5295
1500 -277.984 0 0 0 1.17479 100 27 -0.572886 100 33 0 0 0 -2.69706 100 18 0 0 0 0 0 0 0 0 0 5800 5293
1600 -280.165 0 0 0 0.633275 100 21 -3.3829 100 37 0 0 0 -2.22463 100 25 0 0 0 0 0 0 0 0 0 5800 5315
1700 -277.875 0 0 0 1.08235 100 20 -4.06852 100 31 0 0 0 -2.5226 100 24 0 0 0 0 0 0 0 0 0 5800 5339
1800 -279.063 0 0 0 0.855423 100 17 -3.32343 100 29 0 0 0 -2.45415 100 19 0 0 0 0 0 0 0 0 0 5800 5319
1900 -277.02 0 0 0 1.44941 100 24 0.153443 100 32 0 0 0 -2.65116 100 24 0 0 0 0 0 0 0 0 0 5800 5326
2000 -276.32 0 0 0 0.601008 100 24 -0.983647 100 34 0 0 0 -2.31982 100 15 0 0 0 0 0 0 0 0 0 5800 5351
2100 -278.852 0 0 0 1.84285 100 22 3.65738 100 33 0 0 0 -3.11998 100 19 0 0 0 0 0 0 0 0 0 5800 5323
2200 -278.135 0 0 0 1.49819 100 22 2.94997 100 22 0 0 0 -2.95189 100 21 0 0 0 0 0 0 0 0 0 5800 5269
2300 -279.38 0 0 0 1.7457 100 18 0.870198 100 32 0 0 0 -2.78949 100 21 0 0 0 0 0 0 0 0 0 5800 5311
2400 -278.977 0 0 0 1.96898 100 24 1.14759 100 27 0 0 0 -3.01529 100 26 0 0 0 0 0 0 0 0 0 5800 5284
2500 -277.224 0 0 0 1.76187 100 23 2.94859 100 30 0 0 0 -2.96695 100 14 0 0 0 0 0 0 0 0 0 5800 5329
2600 -277.524 0 0 0 1.35414 100 31 0.590744 100 24 0 0 0 -2.73851 100 18 0 0 0 0 0 0 0 0 0 5800 5327
2700 -278.907 0 0 0 1.46365 100 25 4.12111 100 21 0 0 0 -2.97897 100 22 0 0 0 0 0 0 0 0 0 5800 5332
2800 -276.817 0 0 0 1.744 100 17 1.75109 100 30 0 0 0 -2.93894 100 24 0 0 0 0 0 0 0 0 0 5800 5346
2900 -279.144 0 0 0 0.87838 100 20 -1.21689 100 16 0 0 0 -2.20043 100 24 0 0 0 0 0 0 0 0 0 5800 5327
3000 -280.503 0 0 0 1.51701 100 29 2.53298 100 29 0 0 0 -2.6008 100 27 0 0 0 0 0 0 0 0 0 5800 5310
3100 -278.217 0 0 0 1.58236 100 19 2.2145 100 24 0 0 0 -2.92424 100 20 0 0 0 0 0 0 0 0 0 5800 5294
3200 -276.021 0 0 0 0.774774 100 27 -0.746356 100 27 0 0 0 -2.44678 100 13 0 0 0 0 0 0 0 0 0 5800 5321
3300 -277.252 0 0 0 1.28069 100 16 -0.752177 100 37 0 0 0 -2.55053 100 16 0 0 0 0 0 0 0 0 0 5800 5338
3400 -278.944 0 0 0 0.354053 100 27 -0.513415 100 24 0 0 0 -2.409 100 19 0 0 0 0 0 0 0 0 0 5800 5305
3500 -277.525 0 0 0 0.2755 100 16 -2.17711 100 26 0 0 0 -1.97406 100 21 0 0 0 0 0 0 0 0 0 5800 5322
3600 -279.979 0 0 0 0.651216 100 26 0.578845 100 30 0 0 0 -2.56125 100 25 0 0 0 0 0 0 0 0 0 5800 5325
3700 -280.028 0 0 0 0.340701 100 18 -3.95982 100 24 0 0 0 -2.19401 100 21 0 0 0 0 0 0 0 0 0 5800 5355
3800 -280.072 0 0 0 1.69507 100 19 2.40512 100 32 0 0 0 -3.02311 100 21 0 0 0 0 0 0 0 0 0 5800 5328
3900 -277.767 0 0 0 0.760308 100 18 -1.73468 100 32 0 0 0 -2.44967 100 23 0 0 0 0 0 0 0 0 0 5800 5292
4000 -276.884 0 0 0 1.26922 100 23 0.65996 100 25 0 0 0 -2.72947 100 13 0 0 0 0 0 0 0 0 0 5800 5322
4100 -277.113 0 0 0 1.24427 100 29 1.14623 100 33 0 0 0 -2.65974 100 19 0 0 0 0 0 0 0 0 0 5800 5352
4200 -277.422 0 0 0 0.790872 100 18 1.49886 100 29 0 0 0 -2.45208 100 20 0 0 0 0 0 0 0 0 0 5800 5304
4300 -275.91 0 0 0 1.48005 100 25 1.1178 100 20 0 0 0 -2.7579 100 19 0 0 0 0 0 0 0 0 0 5800 5332
4400 -276.892 0 0 0 1.36548 100 27 -0.44058 100 32 0 0 0 -2.96263 100 16 0 0 0 0 0 0 0 0 0 5800 5340
4500 -276.077 0 0 0 1.54841 100 22 2.5885 100 28 0 0 0 -2.93234 100 17 0 0 0 0 0 0 0 0 0 5800 5339
4600 -280.057 0 0 0 1.76846 100 19 2.63394 100 20 0 0 0 -2.95216 100 22 0 0 0 0 0 0 0 0 0 5800 5349
4700 -279.095 0 0 0 1.6589 100 25 4.72664 100 22 0 0 0 -3.12299 100 25 0 0 0 0 0 0 0 0 0 5800 5310
4800 -276.648 0 0 0 1.07358 100 25 -0.973933 100 31 0 0 0 -2.43668 100 19 0 0 0 0 0 0 0 0 0 5800 5319
4900 -279.111 0 0 0 0.998041 100 20 -1.99026 100 34 0 0 0 -2.65724 100 17 0 0 0 0 0 0 0 0 0 5800 5329
5000 -280.304 0 0 0 0.149546 100 25 -1.2648 100 26 0 0 0 -2.11528 100 24 0 0 0 0 0 0 0 0 0 5800 5343
5100 -277.857 0 0 0 0.623185 100 25 -1.11194 100 35 0 0 0 -2.46995 100 24 0 0 0 0 0 0 0 0 0 5800 5286
5200 -278.981 0 0 0 0.9524 100 22 0.476815 100 26 0 0 0 -2.50292 100 35 0 0 0 0 0 0 0 0 0 5800 5330
5300 -277.304 0 0 0 1.25827 100 25 2.5849 100 37 0 0 0 -2.72143 100 24 0 0 0 0 0 0 0 0 0 5800 5330
5400 -279.116 0 0 0 1.31109 100 17 1.5965 100 36 0 0 0 -2.96557 100 21 0 0 0 0 0 0 0 0 0 5800 5326
5500 -277.753 0 0 0 1.14161 100 16 1.15081 100 36 0 0 0 -2.82818 100 21 0 0 0 0 0 0 0 0 0 5800 5349
5600 -280.208 0 0 0 1.7824 100 23 2.72966 100 27 0 0 0 -3.3247 100 16 0 0 0 0 0 0 0 0 0 5800 5333
5700 -283.392 0 0 0 2.60033 100 20 2.63175 100 34 0 0 0 -3.64637 100 16 0 0 0 0 0 0 0 0 0 5800 5271
5800 -276.389 0 0 0 1.41499 100 18 -0.400623 100 27 0 0 0 -2.75559 100 20 0 0 0 0 0 0 0 0 0 5800 5309
5900 -279.106 0 0 0 1.69567 100 20 -1.9429 100 25 0 0 0 -2.85559 100 20 0 0 0 0 0 0 0 0 0 5800 5304
6000 -276.758 0 0 0 1.1112 100 25 -1.10881 100 25 0 0 0 -2.58443 100 23 0 0 0 0 0 0 0 0 0 5800 5318
6100 -277.118 0 0 0 1.0191 100 29 -1.06465 100 23 0 0 0 -2.47317 100 24 0 0 0 0 0 0 0 0 0 5800 5364
6200 -278.866 0 0 0 0.655392 100 19 -3.87991 100 36 0 0 0 -2.34481 100 15 0 0 0 0 0 0 0 0 0 5800 5371
6300 -278.556 0 0 0 1.02363 100 19 1.64234 100 35 0 0 0 -2.63452 100 20 0 0 0 0 0 0 0 0 0 5800 5347
6400 -277.364 0 0 0 1.1696 100 15 0.959488 100 31 0 0 0 -2.79638 100 15 0 0 0 0 0 0 0 0 0 5800 5331
6500 -278.088 0 0 0 1.09986 100 28 -0.334243 100 32 0 0 0 -2.72431 100 25 0 0 0 0 0 0 0 0 0 5800 5294
6600 -277.797 0 0 0 1.39595 100 23 -0.5096 100 30 0 0 0 -2.86529 100 18 0 0 0 0 0 0 0 0 0 5800 5345
6700 -280.828 0 0 0 1.73979 100 18 4.97815 100 34 0 0 0 -3.23362 100 22 0 0 0 0 0 0 0 0 0 5800 5286
6800 -279.243 0 0 0 0.744743 100 24 1.60184 100 28 0 0 0 -2.42168 100 21 0 0 0 0 0 0 0 0 0 5800 5328
6900 -276.355 0 0 0 1.7528 100 25 2.85357 100 31 0 0 0 -3.02947 100 21 0 0 0 0 0 0 0 0 0 5800 5324
7000 -278.729 0 0 0 1.10884 100 14 2.82712 100 25 0 0 0 -2.6746 100 20 0 0 0 0 0 0 0 0 0 5800 5323
7100 -278.874 0 0 0 1.96972 100 28 0.56026 100 27 0 0 0 -3.24252 100 24 0 0 0 0 0 0 0 0 0 5800 5250
7200 -276.83 0 0 0 0.874263 100 21 0.0244403 100 25 0 0 0 -2.5205 100 21 0 0 0 0 0 0 0 0 0 5800 5288
7300 -280 0 0 0 0.56114 100 25 -1.83902 100 23 0 0 0 -2.05272 100 26 0 0 0 0 0 0 0 0 0 5800 5280
7400 -277.63 0 0 0 1.11197 100 19 2.51189 100 21 0 0 0 -2.68669 100 20 0 0 0 0 0 0 0 0 0 5800 5323
7500 -278.538 0 0 0 0.890551 100 23 -0.549661 100 24 0 0 0 -2.40901 100 15 0 0 0 0 0 0 0 0 0 5800 5329
7600 -274.95 0 0 0 0.836503 100 28 -1.15301 100 27 0 0 0 -2.38574 100 21 0 0 0 0 0 0 0 0 0 5800 5287
7700 -277.729 0 0 0 1.30397 100 21 0.0876756 100 40 0 0 0 -2.68458 100 22 0 0 0 0 0 0 0 0 0 5800 5338
7800 -276.598 0 0 0 0.995489 100 26 -0.635367 100 28 0 0 0 -2.46928 100 18 0 0 0 0 0 0 0 0 0 5800 5323
7900 -278.323 0 0 0 1.52303 100 21 2.00007 100 24 0 0 0 -2.91327 100 22 0 0 0 0 0 0 0 0 0 5800 5302
8000 -274.6 0 0 0 1.21433 100 26 0.246858 100 25 0 0 0 -2.60501 100 26 0 0 0 0 0 0 0 0 0 5800 5337
8100 -279.02 0 0 0 1.88543 100 25 1.93294 100 24 0 0 0 -2.93334 100 20 0 0 0 0 0 0 0 0 0 5800 5314
8200 -277.569 0 0 0 1.75986 100 28 2.30788 100 30 0 0 0 -3.07955 100 23 0 0 0 0 0 0 0 0 0 5800 5343
8300 -279.977 0 0 0 0.912243 100 26 1.64083 100 33 0 0 0 -2.76309 100 21 0 0 0 0 0 0 0 0 0 5800 5283
8400 -281.364 0 0 0 1.77051 100 24 2.46398 100 26 0 0 0 -2.7889 100 26 0 0 0 0 0 0 0 0 0 5800 5312
8500 -278.509 0 0 0 1.42572 100 15 -0.451786 100 33 0 0 0 -2.94115 100 25 0 0 0 0 0 0 0 0 0 5800 5347
8600 -278.152 0 0 0 1.12847 100 16 -0.34358 100 29 0 0 0 -2.66187 100 15 0 0 0 0 0 0 0 0 0 5800 5319
8700 -279.946 0 0 0 1.49845 100 28 3.21673 100 34 0 0 0 -2.84027 100 19 0 0 0 0 0 0 0 0 0 5800 5312
8800 -276.663 0 0 0 1.45894 100 20 1.18109 100 35 0 0 0 -2.8293 100 17 0 0 0 0 0 0 0 0 0 5800 5321
8900 -276.444 0 0 0 1.19243 100 22 1.45599 100 27 0 0 0 -2.61877 100 21 0 0 0 0 0 0 0 0 0 5800 5307
9000 -279.225 0 0 0 0.757595 100 12 -0.722549 100 41 0 0 0 -2.13553 100 19 0 0 0 0 0 0 0 0 0 5800 5347
9100 -278.118 0 0 0 0.812824 100 20 -2.80863 100 31 0 0 0 -2.35613 100 18 0 0 0 0 0 0 0 0 0 5800 5292
9200 -279.126 0 0 0 0.938528 100 24 0.0737335 100 32 0 0 0 -2.64575 100 16 0 0 0 0 0 0 0 0 0 5800 5309
9300 -279.414 0 0 0 1.12173 100 20 3.0118 100 34 0 0 0 -2.93818 100 19 0 0 0 0 0 0 0 0 0 5800 5336
9400 -279.131 0 0 0 0.67999 100 19 0.757708 100 30 0 0 0 -2.42221 100 19 0 0 0 0 0 0 0 0 0 5800 5318
9500 -276.723 0 0 0 1.27222 100 15 2.48524 100 33 0 0 0 -2.59702 100 18 0 0 0 0 0 0 0 0 0 5800 5296
9600 -280.134 0 0 0 1.73534 100 18 -0.499604 100 33 0 0 0 -2.84579 100 20 0 0 0 0 0 0 0 0 0 5800 5341
9700 -277.452 0 0 0 1.48074 100 25 3.43832 100 25 0 0 0 -3.12953 100 19 0 0 0 0 0 0 0 0 0 5800 5313
9800 -277.622 0 0 0 1.40303 100 18 0.103427 100 30 0 0 0 -2.78241 100 21 0 0 0 0 0 0 0 0 0 5800 5355
9900 -280.164 0 0 0 1.5023 100 28 -0.337099 100 31 0 0 0 -2.81563 100 19 0 0 0 0 0 0 0 0 0 5800 5344
10000 -278.643 0 0 0 0.890276 100 25 -2.4698 100 25 0 0 0 -2.46502 100 23 0 0 0 0 0 0 0 0 0 5800 5315
10100 -282.8 0 0 0 0.11613 100 23 -3.95847 100 23 0 0 0 -1.76729 100 25 0 0 0 0 0 0 0 0 0 5800 5342
10200 -278.312 0 0 0 1.74546 100 28 0.630238 100 34 0 0 0 -3.20761 100 26 0 0 0 0 0 0 0 0 0 5800 5346
10300 -277.901 0 0 0 0.722106 100 21 -3.74529 100 29 0 0 0 -2.2718 100 23 0 0 0 0 0 0 0 0 0 5800 5305
10400 -278.126 0 0 0 1.6413 100 24 2.29633 100 25 0 0 0 -2.7787 100 26 0 0 0 0 0 0 0 0 0 5800 5338
10500 -278.097 0 0 0 1.1435 100 23 -3.54894 100 24 0 0 0 -2.40263 100 19 0 0 0 0 0 0 0 0 0 5800 5328
10600 -279.589 0 0 0 1.28865 100 34 -2.15991 100 31 0 0 0 -2.84487 100 19 0 0 0 0 0 0 0 0 0 5800 5319
10700 -279.174 0 0 0 0.707108 100 26 -1.39154 100 35 0 0 0 -2.25261 100 19 0 0 0 0 0 0 0 0 0 5800 5313
10800 -277.084 0 0 0 1.54641 100 16 1.45747 100 24 0 0 0 -2.90817 100 25 0 0 0 0 0 0 0 0 0 5800 5282
10900 -279.369 0 0 0 0.437368 100 28 -0.487893 100 25 0 0 0 -2.36601 100 20 0 0 0 0 0 0 0 0 0 5800 5330
11000 -278.551 0 0 0 0.791911 100 30 -1.50874 100 26 0 0 0 -2.21754 100 22 0 0 0 0 0 0 0 0 0 5800 5363
11100 -277.935 0 0 0 0.664766 100 29 -1.09682 100 30 0 0 0 -2.45396 100 19 0 0 0 0 0 0 0 0 0 5800 5334
11200 -280.749 0 0 0 1.02001 100 22 -2.87897 100 29 0 0 0 -2.3431 100 19 0 0 0 0 0 0 0 0 0 5800 5383
11300 -275.381 0 0 0 1.26251 100 20 1.50933 100 32 0 0 0 -2.90165 100 21 0 0 0 0 0 0 0 0 0 5800 5345
11400 -276.92 0 0 0 1.11114 100 23 -0.987201 100 38 0 0 0 -2.83962 100 23 0 0 0 0 0 0 0 0 0 5800 5338
11500 -279 0 0 0 0.663546 100 18 -4.26026 100 30 0 0 0 -2.23941 100 17 0 0 0 0 0 0 0 0 0 5800 5298
11600 -276.605 0 0 0 0.833781 100 23 -0.878609 100 35 0 0 0 -2.51368 100 23 0 0 0 0 0 0 0 0 0 5800 5342
11700 -277.631 0 0 0 1.04352 100 29 -1.38753 100 24 0 0 0 -2.39188 100 17 0 0 0 0 0 0 0 0 0 5800 5341
11800 -277.009 0 0 0 2.61309 100 17 5.83259 100 32 0 0 0 -3.7671 100 21 0 0 0 0 0 0 0 0 0 5800 5292
11900 -276.689 0 0 0 1.40309 100 26 0.44445 100 36 0 0 0 -2.85689 100 19 0 0 0 0 0 0 0 0 0 5800 5330
12000 -277.096 0 0 0 1.41985 100 20 -1.00686 100 34 0 0 0 -2.80501 100 22 0 0 0 0 0 0 0 0 0 5800 5344
12100 -277.678 0 0 0 0.905372 100 20 -1.88489 100 31 0 0 0 -2.57709 100 19 0 0 0 0 0 0 0 0 0 5800 5332
12200 -280.472 0 0 0 0.576261 100 21 -3.03171 100 29 0 0 0 -2.35794 100 21 0 0 0 0 0 0 0 0 0 5800 5344
12300 -278.385 0 0 0 1.77799 100 23 3.16682 100 31 0 0 0 -2.97297 100 21 0 0 0 0 0 0 0 0 0 5800 5327
12400 -279.765 0 0 0 1.25302 100 20 1.6135 100 34 0 0 0 -2.46539 100 14 0 0 0 0 0 0 0 0 0 5800 5336
12500 -279.714 0 0 0 1.3858 100 22 -2.19479 100 33 0 0 0 -2.66442 100 20 0 0 0 0 0 0 0 0 0 5800 5336
12600 -281.938 0 0 0 2.02887 100 19 3.626 100 36 0 0 0 -3.30729 100 15 0 0 0 0 0 0 0 0 0 5800 5329
12700 -278.971 0 0 0 1.34662 100 30 -2.12542 100 36 0 0 0 -2.77025 100 17 0 0 0 0 0 0 0 0 0 5800 5319
12800 -278.553 0 0 0 2.00724 100 21 3.91135 100 27 0 0 0 -3.33644 100 12 0 0 0 0 0 0 0 0 0 5800 5344
12900 -279.211 0 0 0 1.53937 100 22 1.82212 100 34 0 0 0 -3.14137 100 13 0 0 0 0 0 0 0 0 0 5800 5317
13000 -278.182 0 0 0 0.878396 100 24 0.484617 100 26 0 0 0 -2.5725 100 18 0 0 0 0 0 0 0 0 0 5800 5342
13100 -277.151 0 0 0 1.07409 100 23 0.806083 100 18 0 0 0 -2.4996 100 20 0 0 0 0 0 0 0 0 0 5800 5334
13200 -278.581 0 0 0 2.15312 100 26 2.10861 100 23 0 0 0 -3.36952 100 16 0 0 0 0 0 0 0 0 0 5800 5309
13300 -277.33 0 0 0 1.0308 100 23 0.335551 100 21 0 0 0 -2.5773 100 23 0 0 0 0 0 0 0 0 0 5800 5356
13400 -278.123 0 0 0 2.05353 100 28 2.80272 100 34 0 0 0 -3.12566 100 22 0 0 0 0 0 0 0 0 0 5800 5344
13500 -280.326 0 0 0 0.319501 100 26 -2.67127 100 22 0 0 0 -2.18031 100 17 0 0 0 0 0 0 0 0 0 5800 5334
13600 -277.433 0 0 0 1.82459 100 23 1.51417 100 33 0 0 0 -3.04467 100 18 0 0 0 0 0 0 0 0 0 5800 5302
13700 -278.735 0 0 0 0.22245 100 31 -1.80835 100 25 0 0 0 -2.14524 100 22 0 0 0 0 0 0 0 0 0 5800 5308
13800 -277.712 0 0 0 0.673083 100 26 -1.1142 100 27 0 0 0 -2.42727 100 21 0 0 0 0 0 0 0 0 0 5800 5330
13900 -277.517 0 0 0 1.40577 100 16 2.16163 100 35 0 0 0 -2.97475 100 21 0 0 0 0 0 0 0 0 0 5800 5322
14000 -277.51 0 0 0 1.39715 100 17 3.43633 100 38 0 0 0 -2.83466 100 23 0 0 0 0 0 0 0 0 0 5800 5324
14100 -279.435 0 0 0 1.19783 100 30 -2.15521 100 33 0 0 0 -2.74214 100 25 0 0 0 0 0 0 0 0 0 5800 5312
14200 -278.848 0 0 0 1.49103 100 21 -1.30151 100 21 0 0 0 -2.88567 100 17 0 0 0 0 0 0 0 0 0 5800 5319
14300 -279.804 0 0 0 1.79295 100 30 0.0651295 100 28 0 0 0 -2.84624 100 24 0 0 0 0 0 0 0 0 0 5800 5303
14400 -276.305 0 0 0 1.12789 100 24 -1.12122 100 22 0 0 0 -2.60054 100 11 0 0 0 0 0 0 0 0 0 5800 5317
14500 -278.323 0 0 0 1.40603 100 22 2.64524 100 29 0 0 0 -2.98085 100 16 0 0 0 0 0 0 0 0 0 5800 5329
14600 -278.916 0 0 0 1.67991 100 25 0.256794 100 33 0 0 0 -2.82283 100 24 0 0 0 0 0 0 0 0 0 5800 5346
14700 -281.285 0 0 0 0.200694 100 17 -5.50103 100 25 0 0 0 -2.09201 100 15 0 0 0 0 0 0 0 0 0 5800 5341
14800 -279.493 0 0 0 1.37888 100 28 -0.983443 100 36 0 0 0 -3.0429 100 17 0 0 0 0 0 0 0 0 0 5800 5360
14900 -275.102 0 0 0 1.6288 100 15 1.71165 100 28 0 0 0 -2.90765 100 24 0 0 0 0 0 0 0 0 0 5800 5334
15000 -278.349 0 0 0 1.46914 100 26 -1.41293 100 24 0 0 0 -2.78795 100 19 0 0 0 0 0 0 0 0 0 5800 5294
15100 -276.831 0 0 0 0.78417 100 17 -2.17437 100 24 0 0 0 -2.16266 100 20 0 0 0 0 0 0 0 0 0 5800 5302
15200 -281.6 0 0 0 1.154 100 20 2.00283 100 31 0 0 0 -2.90899 100 18 0 0 0 0 0 0 0 0 0 5800 5292
15300 -277.49 0 0 0 1.89522 100 27 2.24248 100 33 0 0 0 -3.03564 100 22 0 0 0 0 0 0 0 0 0 5800 5294
15400 -277.226 0 0 0 1.43245 100 27 0.615937 100 17 0 0 0 -2.83525 100 18 0 0 0 0 0 0 0 0 0 5800 5287
15500 -277.089 0 0 0 1.39644 100 27 1.5279 100 30 0 0 0 -2.86053 100 25 0 0 0 0 0 0 0 0 0 5800 5353
15600 -278.023 0 0 0 1.35121 100 24 -1.80793 100 35 0 0 0 -2.66309 100 25 0 0 0 0 0 0 0 0 0 5800 5334
15700 -279.186 0 0 0 0.886638 100 24 0.587578 100 23 0 0 0 -2.38496 100 19 0 0 0 0 0 0 0 0 0 5800 5324
15800 -277.572 0 0 0 1.08155 100 18 -3.0385 100 28 0 0 0 -2.54633 100 19 0 0 0 0 0 0 0 0 0 5800 5350
15900 -277.248 0 0 0 1.11117 100 20 -1.22507 100 38 0 0 0 -2.55676 100 17 0 0 0 0 0 0 0 0 0 5800 5303
16000 -278.768 0 0 0 0.621441 100 31 1.4348 100 23 0 0 0 -2.28784 100 26 0 0 0 0 0 0 0 0 0 5800 5346
16100 -277.409 0 0 0 1.02316 100 19 -0.46507 100 29 0 0 0 -2.63781 100 17 0 0 0 0 0 0 0 0 0 5800 5322
16200 -277.29 0 0 0 1.0808 100 26 1.50136 100 24 0 0 0 -2.72994 100 24 0 0 0 0 0 0 0 0 0 5800 5319
16300 -276.757 0 0 0 1.70766 100 25 2.77628 100 33 0 0 0 -3.00339 100 24 0 0 0 0 0 0 0 0 0 5800 5332
16400 -277.505 0 0 0 1.00908 100 20 -1.49196 100 32 0 0 0 -2.61678 100 17 0 0 0 0 0 0 0 0 0 5800 5290
16500 -279.041 0 0 0 0.675972 100 25 -2.37114 100 29 0 0 0 -2.20689 100 17 0 0 0 0 0 0 0 0 0 5800 5359
16600 -278.849 0 0 0 0.7025 100 19 -1.99656 100 30 0 0 0 -2.12022 100 20 0 0 0 0 0 0 0 0 0 5800 5341
16700 -278.24 0 0 0 0.425622 100 20 -0.902455 100 40 0 0 0 -2.1429 100 23 0 0 0 0 0 0 0 0 0 5800 5314
16800 -278.182 0 0 0 1.36614 100 23 -0.0710208 100 27 0 0 0 -2.71838 100 17 0 0 0 0 0 0 0 0 0 5800 5325
16900 -279.279 0 0 0 0.657066 100 30 -5.43793 100 33 0 0 0 -2.31684 100 22 0 0 0 0 0 0 0 0 0 5800 5298
17000 -277.336 0 0 0 1.72651 100 21 0.790608 100 32 0 0 0 -3.1274 100 22 0 0 0 0 0 0 0 0 0 5800 5353
17100 -278.481 0 0 0 1.34182 100 28 -1.21478 100 28 0 0 0 -2.83585 100 11 0 0 0 0 0 0 0 0 0 5800 5285
17200 -278.736 0 0 0 0.501664 100 26 -0.943638 100 34 0 0 0 -2.36538 100 23 0 0 0 0 0 0 0 0 0 5800 5332
17300 -280.918 0 0 0 1.56283 100 19 -1.40864 100 27 0 0 0 -2.59601 100 22 0 0 0 0 0 0 0 0 0 5800 5337
17400 -280.328 0 0 0 1.56275 100 29 0.391915 100 31 0 0 0 -2.60051 100 19 0 0 0 0 0 0 0 0 0 5800 5302
17500 -278.855 0 0 0 0.999693 100 24 -0.369146 100 27 0 0 0 -2.62902 100 17 0 0 0 0 0 0 0 0 0 5800 5345
17600 -277.944 0 0 0 1.15628 100 24 -1.02358 100 27 0 0 0 -2.81388 100 28 0 0 0 0 0 0 0 0 0 5800 5305
