iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -503.192 0 0 0 2.85059 0 0 1.03967 0 0 0 0 0 -13.4463 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -193.472 0 0 0 1.81225 100 41 3.95857 100 28 0 0 0 -3.40037 100 42 0 0 0 0 0 0 0 0 0 3500 3047
200 -194.589 0 0 0 1.92647 100 27 2.28328 100 24 0 0 0 -3.03962 100 35 0 0 0 0 0 0 0 0 0 3500 3137
300 -190.605 0 0 0 0.924035 100 36 0.3552 100 35 0 0 0 -2.85733 100 23 0 0 0 0 0 0 0 0 0 3500 3149
400 -194.526 0 0 0 0.0566594 100 35 2.4955 100 37 0 0 0 -2.59065 100 26 0 0 0 0 0 0 0 0 0 3500 3174
500 -192.573 0 0 0 1.37091 100 36 0.968555 100 36 0 0 0 -3.05999 100 22 0 0 0 0 0 0 0 0 0 3500 3162
600 -193.415 0 0 0 0.907571 100 37 -0.442429 100 31 0 0 0 -2.61731 100 31 0 0 0 0 0 0 0 0 0 3500 3155
700 -193.43 0 0 0 1.16253 100 39 1.22799 100 31 0 0 0 -2.54253 100 27 0 0 0 0 0 0 0 0 0 3500 3167
800 -192.533 0 0 0 0.674297 100 38 -1.06153 100 33 0 0 0 -2.43552 100 28 0 0 0 0 0 0 0 0 0 3500 3149
900 -192.779 0 0 0 1.12368 100 31 -0.27045 100 32 0 0 0 -2.99098 100 29 0 0 0 0 0 0 0 0 0 3500 3197
1000 -192.084 0 0 0 0.899134 100 33 -1.41397 100 27 0 0 0 -2.64484 100 28 0 0 0 0 0 0 0 0 0 3500 3159
1100 -194.236 0 0 0 1.71787 100 37 1.29335 100 37 0 0 0 -3.21766 100 35 0 0 0 0 0 0 0 0 0 3500 3158
1200 -191.64 0 0 0 1.445 100 33 3.97858 100 28 0 0 0 -3.07724 100 22 0 0 0 0 0 0 0 0 0 3500 3168
1300 -193.58 0 0 0 1.33534 100 32 -0.95506 100 39 0 0 0 -2.96491 100 26 0 0 0 0 0 0 0 0 0 3500 3176
1400 -191.605 0 0 0 1.67031 100 36 4.0081 100 33 0 0 0 -3.29158 100 30 0 0 0 0 0 0 0 0 0 3500 3178
1500 -190.611 0 0 0 0.97552 100 25 1.42878 100 27 0 0 0 -2.78344 100 28 0 0 0 0 0 0 0 0 0 3500 3195
1600 -191.459 0 0 0 0.800148 100 30 -0.282095 100 32 0 0 0 -2.79609 100 24 0 0 0 0 0 0 0 0 0 3500 3149
1700 -193.201 0 0 0 -0.085495 100 39 -2.06067 100 30 0 0 0 -2.38182 100 25 0 0 0 0 0 0 0 0 0 3500 3176
1800 -193.419 0 0 0 -0.0582503 100 43 -3.18269 100 41 0 0 0 -2.36779 100 19 0 0 0 0 0 0 0 0 0 3500 3185
1900 -193.038 0 0 0 0.721956 100 23 3.37804 100 41 0 0 0 -3.06828 100 30 0 0 0 0 0 0 0 0 0 3500 3172
2000 -191.615 0 0 0 1.48106 100 29 4.54852 100 29 0 0 0 -3.29901 100 25 0 0 0 0 0 0 0 0 0 3500 3174
2100 -192.85 0 0 0 1.11295 100 25 -0.193567 100 32 0 0 0 -2.93331 100 29 0 0 0 0 0 0 0 0 0 3500 3188
2200 -195.786 0 0 0 1.47765 100 29 0.56838 100 30 0 0 0 -3.37779 100 29 0 0 0 0 0 0 0 0 0 3500 3164
2300 -192.423 0 0 0 1.69413 100 31 5.82226 100 30 0 0 0 -3.30818 100 28 0 0 0 0 0 0 0 0 0 3500 3177
2400 -193.456 0 0 0 0.896997 100 39 4.06524 100 36 0 0 0 -2.96134 100 22 0 0 0 0 0 0 0 0 0 3500 3162
2500 -194.266 0 0 0 1.01885 100 31 -1.19791 100 34 0 0 0 -2.83083 100 29 0 0 0 0 0 0 0 0 0 3500 3190
2600 -195.919 0 0 0 1.93457 100 34 2.75943 100 29 0 0 0 -3.6424 100 25 0 0 0 0 0 0 0 0 0 3500 3188
2700 -191.525 0 0 0 0.598217 100 33 -0.156222 100 29 0 0 0 -2.6706 100 28 0 0 0 0 0 0 0 0 0 3500 3179
2800 -192.294 0 0 0 1.15356 100 29 0.535721 100 32 0 0 0 -3.06441 100 27 0 0 0 0 0 0 0 0 0 3500 3151
2900 -192.056 0 0 0 0.936075 100 31 2.23677 100 24 0 0 0 -3.03397 100 22 0 0 0 0 0 0 0 0 0 3500 3138
3000 -193.025 0 0 0 0.986246 100 32 0.838498 100 32 0 0 0 -2.73137 100 17 0 0 0 0 0 0 0 0 0 3500 3173
3100 -192.794 0 0 0 0.398743 100 33 -2.77071 100 33 0 0 0 -2.42349 100 26 0 0 0 0 0 0 0 0 0 3500 3126
3200 -192.475 0 0 0 0.406614 100 29 0.0739412 100 34 0 0 0 -2.55449 100 35 0 0 0 0 0 0 0 0 0 3500 3132
3300 -193.455 0 0 0 0.520527 100 35 2.51095 100 30 0 0 0 -2.78264 100 25 0 0 0 0 0 0 0 0 0 3500 3171
3400 -190.755 0 0 0 1.16843 100 36 3.27946 100 35 0 0 0 -2.90738 100 24 0 0 0 0 0 0 0 0 0 3500 3144
3500 -193.487 0 0 0 1.20147 100 33 4.16369 100 28 0 0 0 -3.13753 100 26 0 0 0 0 0 0 0 0 0 3500 3161
3600 -193.614 0 0 0 0.938993 100 41 4.77543 100 32 0 0 0 -3.13505 100 21 0 0 0 0 0 0 0 0 0 3500 3157
3700 -192.607 0 0 0 0.944563 100 32 0.557745 100 34 0 0 0 -2.70806 100 20 0 0 0 0 0 0 0 0 0 3500 3186
3800 -190.6 0 0 0 1.211 100 34 0.495104 100 34 0 0 0 -2.80027 100 25 0 0 0 0 0 0 0 0 0 3500 3191
3900 -198.039 0 0 0 -0.390062 100 31 -7.34086 100 36 0 0 0 -1.86013 100 34 0 0 0 0 0 0 0 0 0 3500 3110
4000 -194.343 0 0 0 1.79477 100 35 6.00021 100 35 0 0 0 -3.59032 100 26 0 0 0 0 0 0 0 0 0 3500 3129
4100 -192.423 0 0 0 0.512443 100 28 -2.03572 100 40 0 0 0 -2.57266 100 20 0 0 0 0 0 0 0 0 0 3500 3195
4200 -195.601 0 0 0 -0.142505 100 28 0.744391 100 21 0 0 0 -2.44672 100 27 0 0 0 0 0 0 0 0 0 3500 3161
4300 -190.192 0 0 0 0.943692 100 38 -1.51069 100 33 0 0 0 -2.77516 100 34 0 0 0 0 0 0 0 0 0 3500 3179
4400 -192.267 0 0 0 0.790044 100 36 -1.58879 100 34 0 0 0 -2.81925 100 24 0 0 0 0 0 0 0 0 0 3500 3149
4500 -190.786 0 0 0 0.92284 100 32 2.24151 100 32 0 0 0 -2.86177 100 31 0 0 0 0 0 0 0 0 0 3500 3197
4600 -195.459 0 0 0 0.683171 100 30 2.70675 100 27 0 0 0 -3.12173 100 25 0 0 0 0 0 0 0 0 0 3500 3177
4700 -190.838 0 0 0 1.34329 100 34 2.28476 100 33 0 0 0 -3.11331 100 32 0 0 0 0 0 0 0 0 0 3500 3213
4800 -192.684 0 0 0 0.462016 100 32 -0.886817 100 27 0 0 0 -2.69823 100 25 0 0 0 0 0 0 0 0 0 3500 3181
4900 -192.943 0 0 0 0.830086 100 34 -2.62063 100 42 0 0 0 -2.8058 100 31 0 0 0 0 0 0 0 0 0 3500 3133
5000 -194.483 0 0 0 2.00945 100 33 2.70338 100 42 0 0 0 -3.6829 100 28 0 0 0 0 0 0 0 0 0 3500 3143
5100 -193.719 0 0 0 1.22281 100 43 -1.39992 100 33 0 0 0 -2.99258 100 27 0 0 0 0 0 0 0 0 0 3500 3150
5200 -193.581 0 0 0 1.06123 100 35 1.26562 100 22 0 0 0 -2.98154 100 28 0 0 0 0 0 0 0 0 0 3500 3184
5300 -195.634 0 0 0 1.60373 100 37 3.06446 100 29 0 0 0 -3.6458 100 30 0 0 0 0 0 0 0 0 0 3500 3182
5400 -192.615 0 0 0 1.4816 100 31 3.85825 100 33 0 0 0 -3.36882 100 29 0 0 0 0 0 0 0 0 0 3500 3187
5500 -193.381 0 0 0 0.694972 100 34 1.19067 100 29 0 0 0 -2.87363 100 28 0 0 0 0 0 0 0 0 0 3500 3229
5600 -191.404 0 0 0 0.600054 100 31 -0.740978 100 38 0 0 0 -2.64018 100 29 0 0 0 0 0 0 0 0 0 3500 3173
5700 -191.834 0 0 0 0.857701 100 33 0.0201277 100 37 0 0 0 -2.87094 100 26 0 0 0 0 0 0 0 0 0 3500 3167
5800 -192.309 0 0 0 1.17827 100 32 1.2147 100 27 0 0 0 -3.13733 100 28 0 0 0 0 0 0 0 0 0 3500 3179
5900 -193.714 0 0 0 1.84017 100 36 3.3049 100 40 0 0 0 -3.26956 100 26 0 0 0 0 0 0 0 0 0 3500 3153
6000 -193.77 0 0 0 1.18185 100 25 5.32184 100 24 0 0 0 -3.2668 100 25 0 0 0 0 0 0 0 0 0 3500 3185
6100 -192.301 0 0 0 1.47399 100 30 3.58314 100 25 0 0 0 -2.99644 100 26 0 0 0 0 0 0 0 0 0 3500 3169
6200 -192.676 0 0 0 1.7767 100 34 4.31036 100 31 0 0 0 -3.36213 100 23 0 0 0 0 0 0 0 0 0 3500 3182
6300 -194.643 0 0 0 0.942792 100 29 -3.17081 100 38 0 0 0 -2.85586 100 27 0 0 0 0 0 0 0 0 0 3500 3174
6400 -194.23 0 0 0 1.6869 100 38 0.397567 100 35 0 0 0 -3.45887 100 22 0 0 0 0 0 0 0 0 0 3500 3164
6500 -194.245 0 0 0 1.47123 100 32 -0.625121 100 28 0 0 0 -3.19203 100 26 0 0 0 0 0 0 0 0 0 3500 3150
6600 -190.121 0 0 0 0.983848 100 35 -0.685607 100 29 0 0 0 -2.74257 100 28 0 0 0 0 0 0 0 0 0 3500 3158
6700 -193.816 0 0 0 0.854787 100 18 1.45209 100 42 0 0 0 -3.0531 100 27 0 0 0 0 0 0 0 0 0 3500 3128
6800 -195.668 0 0 0 0.280253 100 30 2.7609 100 28 0 0 0 -2.58243 100 30 0 0 0 0 0 0 0 0 0 3500 3157
6900 -192.499 0 0 0 1.40188 100 40 4.49312 100 33 0 0 0 -3.15095 100 25 0 0 0 0 0 0 0 0 0 3500 3157
7000 -190.403 0 0 0 0.55709 100 37 0.132773 100 31 0 0 0 -2.48748 100 22 0 0 0 0 0 0 0 0 0 3500 3157
7100 -192.099 0 0 0 0.80521 100 35 2.90712 100 30 0 0 0 -2.62307 100 26 0 0 0 0 0 0 0 0 0 3500 3146
7200 -194.149 0 0 0 0.862343 100 25 0.860574 100 30 0 0 0 -2.92227 100 30 0 0 0 0 0 0 0 0 0 3500 3148
