iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -9.04604e+06 0 0 0 -9.54303 0 0 10.6429 0 0 0 0 0 9.01753 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -183.595 0 0 0 1.52861 100 45 2.25946 100 44 0 0 0 -2.8883 100 34 0 0 0 0 0 0 0 0 0 3600 2813
200 -182.457 0 0 0 2.0434 100 28 2.82428 100 25 0 0 0 -3.30331 100 28 0 0 0 0 0 0 0 0 0 3600 3214
300 -183.032 0 0 0 1.20389 100 29 2.54713 100 35 0 0 0 -2.7432 100 22 0 0 0 0 0 0 0 0 0 3600 3158
400 -183.921 0 0 0 2.56951 100 28 7.43407 100 23 0 0 0 -3.57779 100 32 0 0 0 0 0 0 0 0 0 3600 3136
500 -181.888 0 0 0 2.05087 100 20 5.81712 100 32 0 0 0 -3.5261 100 24 0 0 0 0 0 0 0 0 0 3600 3155
600 -183.902 0 0 0 3.20518 100 34 9.13484 100 26 0 0 0 -4.55003 100 25 0 0 0 0 0 0 0 0 0 3600 3112
700 -185.947 0 0 0 1.7749 100 38 0.00147071 100 20 0 0 0 -3.09277 100 31 0 0 0 0 0 0 0 0 0 3600 3168
800 -181.905 0 0 0 1.76985 100 33 4.54315 100 30 0 0 0 -3.07189 100 20 0 0 0 0 0 0 0 0 0 3600 3151
900 -185.114 0 0 0 2.46543 100 29 3.19725 100 28 0 0 0 -3.45536 100 31 0 0 0 0 0 0 0 0 0 3600 3132
1000 -181.179 0 0 0 3.10414 100 40 8.76581 100 27 0 0 0 -4.0825 100 20 0 0 0 0 0 0 0 0 0 3600 3131
1100 -181.352 0 0 0 2.67698 100 27 5.40509 100 31 0 0 0 -3.88144 100 21 0 0 0 0 0 0 0 0 0 3600 3097
1200 -179.11 0 0 0 2.00769 100 35 3.83705 100 29 0 0 0 -3.21493 100 23 0 0 0 0 0 0 0 0 0 3600 3116
1300 -182.116 0 0 0 2.05422 100 33 3.86175 100 32 0 0 0 -3.49735 100 20 0 0 0 0 0 0 0 0 0 3600 3139
1400 -181.316 0 0 0 1.84419 100 32 6.05831 100 28 0 0 0 -3.40836 100 31 0 0 0 0 0 0 0 0 0 3600 3134
1500 -182.366 0 0 0 2.49541 100 33 8.80577 100 26 0 0 0 -3.86984 100 27 0 0 0 0 0 0 0 0 0 3600 3100
1600 -180.569 0 0 0 1.42487 100 35 3.86592 100 27 0 0 0 -3.07063 100 18 0 0 0 0 0 0 0 0 0 3600 3084
1700 -183.269 0 0 0 0.967814 100 30 -1.70364 100 22 0 0 0 -2.47316 100 27 0 0 0 0 0 0 0 0 0 3600 3177
1800 -183.843 0 0 0 2.20482 100 42 5.39985 100 30 0 0 0 -3.42908 100 28 0 0 0 0 0 0 0 0 0 3600 3144
1900 -185.051 0 0 0 0.668853 100 32 -0.500653 100 24 0 0 0 -2.37133 100 31 0 0 0 0 0 0 0 0 0 3600 3189
2000 -185.951 0 0 0 2.75332 100 28 3.25087 100 35 0 0 0 -3.90788 100 33 0 0 0 0 0 0 0 0 0 3600 3144
2100 -179.441 0 0 0 2.54985 100 36 6.6433 100 28 0 0 0 -3.56844 100 30 0 0 0 0 0 0 0 0 0 3600 3165
2200 -182.149 0 0 0 0.90561 100 38 -0.53519 100 32 0 0 0 -2.33969 100 24 0 0 0 0 0 0 0 0 0 3600 3172
2300 -185.016 0 0 0 1.847 100 26 7.10269 100 36 0 0 0 -3.54007 100 32 0 0 0 0 0 0 0 0 0 3600 3173
2400 -186.234 0 0 0 1.94079 100 32 1.23032 100 27 0 0 0 -2.73223 100 20 0 0 0 0 0 0 0 0 0 3600 3164
2500 -183.65 0 0 0 1.46956 100 22 2.52031 100 27 0 0 0 -2.80722 100 23 0 0 0 0 0 0 0 0 0 3600 3186
2600 -183.549 0 0 0 2.48704 100 34 8.26316 100 39 0 0 0 -4.04788 100 24 0 0 0 0 0 0 0 0 0 3600 3206
2700 -182.488 0 0 0 2.13959 100 23 5.58547 100 25 0 0 0 -3.4192 100 26 0 0 0 0 0 0 0 0 0 3600 3166
2800 -187.788 0 0 0 1.16166 100 21 -0.37151 100 29 0 0 0 -2.87965 100 30 0 0 0 0 0 0 0 0 0 3600 3160
2900 -184.448 0 0 0 2.75622 100 25 6.2656 100 33 0 0 0 -3.6117 100 26 0 0 0 0 0 0 0 0 0 3600 3147
3000 -180.363 0 0 0 2.12516 100 35 4.66703 100 39 0 0 0 -3.32905 100 27 0 0 0 0 0 0 0 0 0 3600 3176
3100 -181.944 0 0 0 2.06537 100 31 2.65035 100 33 0 0 0 -3.07578 100 27 0 0 0 0 0 0 0 0 0 3600 3160
3200 -182.5 0 0 0 1.57861 100 32 3.37055 100 36 0 0 0 -2.95061 100 24 0 0 0 0 0 0 0 0 0 3600 3155
3300 -183.914 0 0 0 3.19611 100 37 8.92637 100 35 0 0 0 -4.50805 100 30 0 0 0 0 0 0 0 0 0 3600 3121
3400 -187.18 0 0 0 4.33131 100 28 12.8197 100 26 0 0 0 -4.84036 100 26 0 0 0 0 0 0 0 0 0 3600 3116
3500 -183.675 0 0 0 2.1855 100 30 3.68694 100 37 0 0 0 -3.43324 100 23 0 0 0 0 0 0 0 0 0 3600 3092
3600 -181.408 0 0 0 2.18433 100 24 4.36765 100 29 0 0 0 -3.32892 100 20 0 0 0 0 0 0 0 0 0 3600 3176
3700 -181.655 0 0 0 2.46887 100 28 5.69221 100 25 0 0 0 -3.74268 100 20 0 0 0 0 0 0 0 0 0 3600 3091
3800 -179.458 0 0 0 2.53917 100 30 6.79676 100 21 0 0 0 -3.8491 100 24 0 0 0 0 0 0 0 0 0 3600 3123
3900 -180.823 0 0 0 1.07402 100 24 2.36353 100 33 0 0 0 -2.63795 100 29 0 0 0 0 0 0 0 0 0 3600 3149
4000 -182.683 0 0 0 1.73419 100 28 4.8655 100 28 0 0 0 -3.22129 100 27 0 0 0 0 0 0 0 0 0 3600 3148
4100 -181.134 0 0 0 1.80108 100 31 5.13264 100 33 0 0 0 -3.27555 100 11 0 0 0 0 0 0 0 0 0 3600 3149
4200 -183.815 0 0 0 1.92536 100 30 0.973572 100 31 0 0 0 -2.9327 100 23 0 0 0 0 0 0 0 0 0 3600 3181
4300 -180.241 0 0 0 2.61564 100 31 6.2711 100 24 0 0 0 -3.86097 100 22 0 0 0 0 0 0 0 0 0 3600 3140
4400 -184.065 0 0 0 2.05821 100 22 7.78488 100 23 0 0 0 -3.56589 100 30 0 0 0 0 0 0 0 0 0 3600 3156
4500 -180.914 0 0 0 2.87719 100 22 6.64076 100 28 0 0 0 -3.8277 100 37 0 0 0 0 0 0 0 0 0 3600 3154
4600 -182.86 0 0 0 2.43187 100 27 4.99299 100 34 0 0 0 -3.53428 100 21 0 0 0 0 0 0 0 0 0 3600 3124
4700 -179.986 0 0 0 2.33625 100 33 6.61541 100 30 0 0 0 -3.44772 100 19 0 0 0 0 0 0 0 0 0 3600 3201
4800 -181.401 0 0 0 1.61574 100 34 4.36894 100 28 0 0 0 -3.25721 100 24 0 0 0 0 0 0 0 0 0 3600 3158
4900 -180.775 0 0 0 2.93311 100 30 6.91619 100 25 0 0 0 -4.07356 100 21 0 0 0 0 0 0 0 0 0 3600 3147
5000 -183.267 0 0 0 1.07729 100 34 4.18091 100 24 0 0 0 -2.74779 100 30 0 0 0 0 0 0 0 0 0 3600 3169
5100 -184.293 0 0 0 1.33982 100 31 3.52735 100 33 0 0 0 -3.18382 100 24 0 0 0 0 0 0 0 0 0 3600 3143
5200 -186.286 0 0 0 2.95869 100 37 9.23954 100 25 0 0 0 -4.19666 100 26 0 0 0 0 0 0 0 0 0 3600 3139
5300 -182.859 0 0 0 2.90993 100 20 7.08489 100 32 0 0 0 -4.00898 100 28 0 0 0 0 0 0 0 0 0 3600 3156
5400 -182.198 0 0 0 0.975478 100 31 2.52645 100 26 0 0 0 -2.82922 100 28 0 0 0 0 0 0 0 0 0 3600 3126
5500 -180.316 0 0 0 1.8685 100 28 2.73802 100 32 0 0 0 -3.04011 100 24 0 0 0 0 0 0 0 0 0 3600 3159
