iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -521.649 0 0 0 7.4154 0 0 0.386819 0 0 0 0 0 -4.7088 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -188.247 0 0 0 2.41961 100 33 5.2051 100 30 0 0 0 -3.37362 100 30 0 0 0 0 0 0 0 0 0 3800 3205
200 -186.074 0 0 0 2.33063 100 19 8.45432 100 25 0 0 0 -3.65115 100 24 0 0 0 0 0 0 0 0 0 3800 3291
300 -188.065 0 0 0 2.09516 100 28 4.7928 100 31 0 0 0 -3.28008 100 20 0 0 0 0 0 0 0 0 0 3800 3250
400 -190.02 0 0 0 0.685581 100 32 0.724435 100 28 0 0 0 -1.939 100 30 0 0 0 0 0 0 0 0 0 3800 3289
500 -185.105 0 0 0 1.6134 100 28 7.40945 100 22 0 0 0 -3.17166 100 25 0 0 0 0 0 0 0 0 0 3800 3374
600 -185.191 0 0 0 3.20274 100 23 11.8164 100 26 0 0 0 -4.43234 100 25 0 0 0 0 0 0 0 0 0 3800 3277
700 -183.728 0 0 0 3.47188 100 25 11.4348 100 20 0 0 0 -4.09654 100 21 0 0 0 0 0 0 0 0 0 3800 3170
800 -188.095 0 0 0 1.38319 100 30 5.18203 100 26 0 0 0 -2.71228 100 27 0 0 0 0 0 0 0 0 0 3800 3314
900 -188.16 0 0 0 1.68512 100 34 6.49823 100 20 0 0 0 -2.81409 100 29 0 0 0 0 0 0 0 0 0 3800 3358
1000 -183.907 0 0 0 1.41894 100 28 3.16266 100 28 0 0 0 -2.63863 100 19 0 0 0 0 0 0 0 0 0 3800 3291
1100 -189.426 0 0 0 2.33601 100 32 5.15818 100 23 0 0 0 -3.58719 100 24 0 0 0 0 0 0 0 0 0 3800 3323
1200 -188.042 0 0 0 3.10018 100 33 7.17771 100 30 0 0 0 -3.66786 100 27 0 0 0 0 0 0 0 0 0 3800 3328
1300 -187.955 0 0 0 1.87078 100 33 3.02185 100 31 0 0 0 -3.24218 100 20 0 0 0 0 0 0 0 0 0 3800 3237
1400 -184.453 0 0 0 1.01126 100 35 3.25456 100 27 0 0 0 -2.50052 100 15 0 0 0 0 0 0 0 0 0 3800 3313
1500 -185.21 0 0 0 1.30618 100 23 4.32597 100 28 0 0 0 -2.43581 100 29 0 0 0 0 0 0 0 0 0 3800 3325
1600 -187.287 0 0 0 1.18746 100 29 3.11991 100 28 0 0 0 -2.50964 100 23 0 0 0 0 0 0 0 0 0 3800 3288
1700 -188.708 0 0 0 1.12022 100 25 2.83593 100 32 0 0 0 -2.74222 100 23 0 0 0 0 0 0 0 0 0 3800 3343
1800 -183.952 0 0 0 1.33186 100 33 6.37723 100 24 0 0 0 -2.91145 100 19 0 0 0 0 0 0 0 0 0 3800 3353
1900 -183.832 0 0 0 1.73099 100 23 6.73068 100 27 0 0 0 -3.20548 100 22 0 0 0 0 0 0 0 0 0 3800 3300
2000 -185.092 0 0 0 1.93337 100 28 4.8087 100 21 0 0 0 -2.95507 100 29 0 0 0 0 0 0 0 0 0 3800 3325
2100 -187.305 0 0 0 1.42855 100 36 3.42711 100 36 0 0 0 -2.38193 100 27 0 0 0 0 0 0 0 0 0 3800 3356
2200 -184.026 0 0 0 2.78859 100 24 9.30064 100 26 0 0 0 -4.00553 100 23 0 0 0 0 0 0 0 0 0 3800 3260
2300 -186.937 0 0 0 1.94696 100 30 1.94816 100 27 0 0 0 -2.95514 100 26 0 0 0 0 0 0 0 0 0 3800 3248
2400 -188.708 0 0 0 1.61953 100 34 7.11094 100 29 0 0 0 -3.14912 100 27 0 0 0 0 0 0 0 0 0 3800 3323
2500 -185.322 0 0 0 2.27938 100 39 6.616 100 23 0 0 0 -3.56993 100 19 0 0 0 0 0 0 0 0 0 3800 3280
2600 -186.552 0 0 0 1.7207 100 27 4.58243 100 23 0 0 0 -2.69777 100 27 0 0 0 0 0 0 0 0 0 3800 3312
2700 -183.039 0 0 0 2.83099 100 28 10.4301 100 32 0 0 0 -3.88959 100 27 0 0 0 0 0 0 0 0 0 3800 3291
2800 -184.861 0 0 0 0.99511 100 31 2.56576 100 26 0 0 0 -2.20538 100 26 0 0 0 0 0 0 0 0 0 3800 3320
2900 -190.569 0 0 0 0.935373 100 38 5.77376 100 39 0 0 0 -2.54832 100 22 0 0 0 0 0 0 0 0 0 3800 3357
3000 -185.345 0 0 0 2.40983 100 26 7.31863 100 27 0 0 0 -3.74764 100 19 0 0 0 0 0 0 0 0 0 3800 3301
3100 -185.61 0 0 0 1.92634 100 31 4.0613 100 26 0 0 0 -3.05982 100 23 0 0 0 0 0 0 0 0 0 3800 3282
3200 -182.042 0 0 0 1.4084 100 24 4.51691 100 32 0 0 0 -2.68779 100 24 0 0 0 0 0 0 0 0 0 3800 3314
3300 -188.716 0 0 0 2.21786 100 34 4.33912 100 26 0 0 0 -3.29351 100 25 0 0 0 0 0 0 0 0 0 3800 3299
3400 -183.875 0 0 0 3.31378 100 37 9.69852 100 35 0 0 0 -4.23439 100 29 0 0 0 0 0 0 0 0 0 3800 3220
3500 -185.208 0 0 0 1.96497 100 26 5.71108 100 23 0 0 0 -3.29032 100 28 0 0 0 0 0 0 0 0 0 3800 3208
3600 -186.937 0 0 0 1.69445 100 30 2.40584 100 19 0 0 0 -2.79958 100 20 0 0 0 0 0 0 0 0 0 3800 3327
3700 -187.264 0 0 0 1.33893 100 35 1.70597 100 32 0 0 0 -2.67593 100 23 0 0 0 0 0 0 0 0 0 3800 3321
3800 -182.899 0 0 0 2.22048 100 30 4.95436 100 22 0 0 0 -3.1904 100 22 0 0 0 0 0 0 0 0 0 3800 3347
3900 -184.783 0 0 0 1.96486 100 27 5.71017 100 31 0 0 0 -3.35972 100 29 0 0 0 0 0 0 0 0 0 3800 3273
4000 -184.051 0 0 0 1.92903 100 34 4.84142 100 21 0 0 0 -2.92835 100 22 0 0 0 0 0 0 0 0 0 3800 3312
4100 -187.802 0 0 0 0.762972 100 39 3.63476 100 23 0 0 0 -2.32395 100 25 0 0 0 0 0 0 0 0 0 3800 3324
4200 -188.563 0 0 0 1.35034 100 41 3.7532 100 24 0 0 0 -2.90028 100 21 0 0 0 0 0 0 0 0 0 3800 3335
4300 -186.517 0 0 0 0.848447 100 25 2.43571 100 23 0 0 0 -2.2181 100 23 0 0 0 0 0 0 0 0 0 3800 3355
4400 -184.827 0 0 0 1.56319 100 31 4.733 100 24 0 0 0 -2.91499 100 27 0 0 0 0 0 0 0 0 0 3800 3337
4500 -185.99 0 0 0 1.83628 100 29 5.01057 100 25 0 0 0 -2.82022 100 28 0 0 0 0 0 0 0 0 0 3800 3340
4600 -185.988 0 0 0 1.43875 100 28 2.42683 100 33 0 0 0 -2.72024 100 26 0 0 0 0 0 0 0 0 0 3800 3294
4700 -186.703 0 0 0 1.72901 100 28 3.32571 100 19 0 0 0 -3.11181 100 24 0 0 0 0 0 0 0 0 0 3800 3285
4800 -184.65 0 0 0 2.05209 100 25 5.38836 100 26 0 0 0 -3.16636 100 16 0 0 0 0 0 0 0 0 0 3800 3287
4900 -185.049 0 0 0 1.64372 100 33 5.89823 100 23 0 0 0 -2.89692 100 18 0 0 0 0 0 0 0 0 0 3800 3265
5000 -183.124 0 0 0 2.37056 100 32 6.08939 100 23 0 0 0 -3.53269 100 26 0 0 0 0 0 0 0 0 0 3800 3290
5100 -184.301 0 0 0 2.10424 100 33 5.65783 100 26 0 0 0 -3.00465 100 25 0 0 0 0 0 0 0 0 0 3800 3317
5200 -186.74 0 0 0 1.1478 100 34 1.88819 100 18 0 0 0 -2.24237 100 25 0 0 0 0 0 0 0 0 0 3800 3320
5300 -187.539 0 0 0 0.507199 100 30 -0.702708 100 21 0 0 0 -2.11336 100 37 0 0 0 0 0 0 0 0 0 3800 3386
5400 -186.343 0 0 0 0.254068 100 33 3.21718 100 18 0 0 0 -2.33843 100 11 0 0 0 0 0 0 0 0 0 3800 3391
5500 -187.545 0 0 0 2.58665 100 28 5.45419 100 27 0 0 0 -3.42315 100 29 0 0 0 0 0 0 0 0 0 3800 3303
5600 -186.387 0 0 0 1.39579 100 35 3.93268 100 26 0 0 0 -2.61178 100 24 0 0 0 0 0 0 0 0 0 3800 3348
5700 -182.897 0 0 0 1.70336 100 29 5.31794 100 24 0 0 0 -2.80524 100 23 0 0 0 0 0 0 0 0 0 3800 3309
5800 -184.824 0 0 0 1.35506 100 30 5.46998 100 28 0 0 0 -2.66648 100 28 0 0 0 0 0 0 0 0 0 3800 3379
5900 -187.857 0 0 0 1.09842 100 26 0.470915 100 28 0 0 0 -2.60192 100 30 0 0 0 0 0 0 0 0 0 3800 3385
6000 -182.912 0 0 0 1.96938 100 36 6.03106 100 33 0 0 0 -3.03093 100 18 0 0 0 0 0 0 0 0 0 3800 3291
6100 -187.984 0 0 0 1.88164 100 19 4.66402 100 23 0 0 0 -3.2779 100 21 0 0 0 0 0 0 0 0 0 3800 3297
6200 -184.058 0 0 0 1.16925 100 29 4.08032 100 26 0 0 0 -2.4868 100 19 0 0 0 0 0 0 0 0 0 3800 3252
6300 -188.109 0 0 0 0.735741 100 22 0.265974 100 25 0 0 0 -2.18409 100 35 0 0 0 0 0 0 0 0 0 3800 3311
6400 -183.885 0 0 0 0.941287 100 32 3.43717 100 27 0 0 0 -2.46231 100 31 0 0 0 0 0 0 0 0 0 3800 3320
