iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -638.585 0 0 0 0.268938 0 0 18.749 0 0 0 0 0 -14.3637 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -231.832 0 0 0 5.46775 100 45 19.5265 100 28 0 0 0 -6.35384 100 30 0 0 0 0 0 0 0 0 0 4400 3545
200 -218.641 0 0 0 2.57251 100 41 8.95248 100 18 0 0 0 -3.71123 100 21 0 0 0 0 0 0 0 0 0 4400 3905
300 -217.999 0 0 0 3.36354 100 34 9.78854 100 18 0 0 0 -4.34812 100 14 0 0 0 0 0 0 0 0 0 4400 3896
400 -215.476 0 0 0 1.63942 100 28 4.62473 100 24 0 0 0 -3.09921 100 27 0 0 0 0 0 0 0 0 0 4400 3998
500 -217.842 0 0 0 1.03108 100 34 2.50057 100 19 0 0 0 -2.45941 100 23 0 0 0 0 0 0 0 0 0 4400 4023
600 -217.985 0 0 0 2.82507 100 34 7.24564 100 22 0 0 0 -3.64286 100 21 0 0 0 0 0 0 0 0 0 4400 4031
700 -220.016 0 0 0 3.44962 100 26 10.5584 100 20 0 0 0 -4.60557 100 20 0 0 0 0 0 0 0 0 0 4400 3978
800 -214.452 0 0 0 2.18027 100 31 5.52118 100 25 0 0 0 -3.27217 100 27 0 0 0 0 0 0 0 0 0 4400 3993
900 -215.639 0 0 0 1.59556 100 29 4.06681 100 19 0 0 0 -2.98986 100 21 0 0 0 0 0 0 0 0 0 4400 4024
1000 -218.178 0 0 0 1.73023 100 27 5.61854 100 19 0 0 0 -3.42393 100 21 0 0 0 0 0 0 0 0 0 4400 4027
1100 -215.255 0 0 0 2.32689 100 34 5.37697 100 22 0 0 0 -3.40646 100 24 0 0 0 0 0 0 0 0 0 4400 4010
1200 -218.071 0 0 0 1.44386 100 24 3.30816 100 26 0 0 0 -3.28487 100 31 0 0 0 0 0 0 0 0 0 4400 4003
1300 -218.442 0 0 0 1.69914 100 29 4.3464 100 28 0 0 0 -2.94269 100 16 0 0 0 0 0 0 0 0 0 4400 4054
1400 -218.001 0 0 0 2.36032 100 26 8.01567 100 27 0 0 0 -3.52592 100 23 0 0 0 0 0 0 0 0 0 4400 4001
1500 -215.603 0 0 0 1.7681 100 26 6.51651 100 18 0 0 0 -3.3621 100 23 0 0 0 0 0 0 0 0 0 4400 3968
1600 -217.109 0 0 0 1.84003 100 25 4.67186 100 28 0 0 0 -3.31618 100 27 0 0 0 0 0 0 0 0 0 4400 4012
1700 -217.147 0 0 0 1.26109 100 35 3.49292 100 23 0 0 0 -2.78301 100 28 0 0 0 0 0 0 0 0 0 4400 4046
1800 -219.052 0 0 0 1.64906 100 32 5.7885 100 26 0 0 0 -3.58296 100 23 0 0 0 0 0 0 0 0 0 4400 4012
1900 -217.156 0 0 0 2.68653 100 26 7.47204 100 22 0 0 0 -3.99764 100 25 0 0 0 0 0 0 0 0 0 4400 3963
2000 -216.28 0 0 0 2.24324 100 35 7.9427 100 29 0 0 0 -3.76017 100 27 0 0 0 0 0 0 0 0 0 4400 4018
2100 -215.844 0 0 0 1.38543 100 29 3.86825 100 24 0 0 0 -2.97884 100 24 0 0 0 0 0 0 0 0 0 4400 4022
2200 -216.353 0 0 0 2.09499 100 26 6.781 100 20 0 0 0 -3.55276 100 19 0 0 0 0 0 0 0 0 0 4400 3991
2300 -218.079 0 0 0 1.94922 100 26 4.41341 100 15 0 0 0 -3.56024 100 21 0 0 0 0 0 0 0 0 0 4400 4018
2400 -216.513 0 0 0 1.18178 100 32 1.64903 100 22 0 0 0 -2.76869 100 23 0 0 0 0 0 0 0 0 0 4400 4047
2500 -216.581 0 0 0 1.36036 100 35 5.57806 100 20 0 0 0 -2.99971 100 19 0 0 0 0 0 0 0 0 0 4400 4042
2600 -216.485 0 0 0 1.61324 100 37 3.80921 100 22 0 0 0 -2.94806 100 23 0 0 0 0 0 0 0 0 0 4400 4031
2700 -218.519 0 0 0 0.860048 100 35 3.80004 100 16 0 0 0 -2.66652 100 22 0 0 0 0 0 0 0 0 0 4400 4030
2800 -218.892 0 0 0 1.6934 100 30 7.05381 100 30 0 0 0 -3.42902 100 19 0 0 0 0 0 0 0 0 0 4400 3989
2900 -219.193 0 0 0 1.56454 100 35 6.51818 100 18 0 0 0 -3.56258 100 20 0 0 0 0 0 0 0 0 0 4400 4021
3000 -215.349 0 0 0 2.02196 100 38 6.88999 100 16 0 0 0 -3.66894 100 26 0 0 0 0 0 0 0 0 0 4400 4002
3100 -219.739 0 0 0 3.80405 100 32 9.69958 100 19 0 0 0 -4.44996 100 25 0 0 0 0 0 0 0 0 0 4400 3949
3200 -214.056 0 0 0 1.72166 100 32 5.50267 100 20 0 0 0 -3.23876 100 26 0 0 0 0 0 0 0 0 0 4400 3929
3300 -215.502 0 0 0 1.56131 100 43 5.8799 100 24 0 0 0 -3.25952 100 26 0 0 0 0 0 0 0 0 0 4400 4034
3400 -215.113 0 0 0 1.60624 100 30 4.16442 100 28 0 0 0 -3.0756 100 28 0 0 0 0 0 0 0 0 0 4400 4026
3500 -215.6 0 0 0 1.66599 100 30 4.33888 100 27 0 0 0 -3.12177 100 29 0 0 0 0 0 0 0 0 0 4400 4020
3600 -215.753 0 0 0 1.75772 100 24 4.84485 100 22 0 0 0 -3.15623 100 29 0 0 0 0 0 0 0 0 0 4400 4018
3700 -215.985 0 0 0 2.79011 100 37 6.6279 100 24 0 0 0 -3.75176 100 26 0 0 0 0 0 0 0 0 0 4400 3967
3800 -215.554 0 0 0 1.94078 100 38 5.47189 100 26 0 0 0 -3.23752 100 20 0 0 0 0 0 0 0 0 0 4400 4013
3900 -214.924 0 0 0 2.04655 100 22 4.56351 100 24 0 0 0 -3.33569 100 26 0 0 0 0 0 0 0 0 0 4400 4005
4000 -215.638 0 0 0 1.34797 100 37 3.48132 100 26 0 0 0 -2.90322 100 29 0 0 0 0 0 0 0 0 0 4400 4032
4100 -215.533 0 0 0 2.21028 100 32 6.25297 100 23 0 0 0 -3.52277 100 24 0 0 0 0 0 0 0 0 0 4400 4014
4200 -215.713 0 0 0 2.27457 100 34 6.89706 100 23 0 0 0 -3.80672 100 31 0 0 0 0 0 0 0 0 0 4400 4001
4300 -215.142 0 0 0 2.1057 100 23 5.5141 100 23 0 0 0 -3.38897 100 24 0 0 0 0 0 0 0 0 0 4400 4020
4400 -219.084 0 0 0 0.305338 100 30 1.90416 100 21 0 0 0 -2.51522 100 18 0 0 0 0 0 0 0 0 0 4400 4005
4500 -215.274 0 0 0 1.61554 100 34 3.763 100 19 0 0 0 -2.82182 100 25 0 0 0 0 0 0 0 0 0 4400 4017
4600 -216.367 0 0 0 0.656622 100 32 1.52032 100 19 0 0 0 -2.4003 100 25 0 0 0 0 0 0 0 0 0 4400 4053
4700 -218.694 0 0 0 1.02304 100 33 2.83145 100 22 0 0 0 -2.46028 100 27 0 0 0 0 0 0 0 0 0 4400 4050
4800 -217.153 0 0 0 1.22753 100 33 3.30767 100 19 0 0 0 -2.87717 100 25 0 0 0 0 0 0 0 0 0 4400 4059
4900 -220.199 0 0 0 2.86862 100 26 8.46458 100 22 0 0 0 -4.21745 100 19 0 0 0 0 0 0 0 0 0 4400 4019
5000 -222.01 0 0 0 3.4316 100 33 7.89695 100 20 0 0 0 -4.42642 100 19 0 0 0 0 0 0 0 0 0 4400 3912
5100 -218.507 0 0 0 1.87346 100 27 5.72684 100 21 0 0 0 -3.75972 100 23 0 0 0 0 0 0 0 0 0 4400 3976
5200 -216.505 0 0 0 1.78906 100 27 7.34287 100 20 0 0 0 -3.35486 100 20 0 0 0 0 0 0 0 0 0 4400 4005
5300 -217.092 0 0 0 1.96024 100 29 2.42821 100 18 0 0 0 -3.14566 100 21 0 0 0 0 0 0 0 0 0 4400 3986
5400 -219.825 0 0 0 0.353486 100 27 0.483201 100 19 0 0 0 -2.50019 100 31 0 0 0 0 0 0 0 0 0 4400 4050
5500 -218.089 0 0 0 2.58213 100 35 9.17833 100 28 0 0 0 -3.98566 100 20 0 0 0 0 0 0 0 0 0 4400 3998
5600 -216.734 0 0 0 2.08284 100 30 4.2427 100 23 0 0 0 -3.60755 100 24 0 0 0 0 0 0 0 0 0 4400 3977
5700 -214.734 0 0 0 1.5223 100 33 4.88109 100 24 0 0 0 -3.01474 100 14 0 0 0 0 0 0 0 0 0 4400 4057
5800 -217.47 0 0 0 0.648991 100 38 1.72388 100 28 0 0 0 -2.37315 100 31 0 0 0 0 0 0 0 0 0 4400 4086
5900 -217.835 0 0 0 1.25708 100 30 2.1608 100 22 0 0 0 -2.55748 100 28 0 0 0 0 0 0 0 0 0 4400 4023
6000 -223.189 0 0 0 1.61746 100 32 -0.887364 100 24 0 0 0 -2.47411 100 22 0 0 0 0 0 0 0 0 0 4400 4093
6100 -214.258 0 0 0 1.49354 100 27 5.03494 100 22 0 0 0 -3.10615 100 31 0 0 0 0 0 0 0 0 0 4400 3988
6200 -217.554 0 0 0 1.29655 100 32 2.75257 100 29 0 0 0 -2.94999 100 20 0 0 0 0 0 0 0 0 0 4400 4066
6300 -213.96 0 0 0 1.98446 100 22 5.4049 100 27 0 0 0 -3.34521 100 22 0 0 0 0 0 0 0 0 0 4400 4015
6400 -217.87 0 0 0 0.956877 100 33 0.799474 100 15 0 0 0 -2.70549 100 17 0 0 0 0 0 0 0 0 0 4400 4003
6500 -216.455 0 0 0 2.28173 100 32 4.78264 100 22 0 0 0 -3.44776 100 24 0 0 0 0 0 0 0 0 0 4400 4078
6600 -214.899 0 0 0 1.21174 100 31 4.12399 100 28 0 0 0 -2.8271 100 23 0 0 0 0 0 0 0 0 0 4400 4023
6700 -216.707 0 0 0 1.81172 100 32 3.2688 100 28 0 0 0 -3.15402 100 30 0 0 0 0 0 0 0 0 0 4400 4045
6800 -217.807 0 0 0 1.90634 100 36 3.68411 100 24 0 0 0 -2.80021 100 27 0 0 0 0 0 0 0 0 0 4400 3998
6900 -215.897 0 0 0 1.58386 100 27 4.2167 100 20 0 0 0 -3.10238 100 24 0 0 0 0 0 0 0 0 0 4400 4045
7000 -216.454 0 0 0 1.67149 100 36 5.01271 100 29 0 0 0 -3.04495 100 21 0 0 0 0 0 0 0 0 0 4400 4030
7100 -217.103 0 0 0 1.00855 100 31 2.81164 100 23 0 0 0 -2.93981 100 18 0 0 0 0 0 0 0 0 0 4400 4046
7200 -214.915 0 0 0 1.77301 100 24 5.36169 100 15 0 0 0 -3.04061 100 28 0 0 0 0 0 0 0 0 0 4400 4023
7300 -214.525 0 0 0 0.858418 100 26 2.63883 100 28 0 0 0 -2.61199 100 27 0 0 0 0 0 0 0 0 0 4400 4022
7400 -219.507 0 0 0 2.78357 100 35 8.23162 100 22 0 0 0 -4.14769 100 34 0 0 0 0 0 0 0 0 0 4400 4000
7500 -214.591 0 0 0 1.98622 100 26 5.5991 100 27 0 0 0 -3.13425 100 23 0 0 0 0 0 0 0 0 0 4400 3969
7600 -216.667 0 0 0 2.67688 100 34 6.57502 100 28 0 0 0 -3.57686 100 27 0 0 0 0 0 0 0 0 0 4400 3986
7700 -216.848 0 0 0 1.45235 100 38 2.87868 100 15 0 0 0 -2.93363 100 20 0 0 0 0 0 0 0 0 0 4400 3998
7800 -218.719 0 0 0 2.88026 100 33 6.00882 100 20 0 0 0 -3.7334 100 22 0 0 0 0 0 0 0 0 0 4400 4025
7900 -217.624 0 0 0 2.6254 100 33 4.66228 100 20 0 0 0 -3.68787 100 20 0 0 0 0 0 0 0 0 0 4400 4003
8000 -216.002 0 0 0 0.876043 100 24 3.40869 100 27 0 0 0 -2.95527 100 27 0 0 0 0 0 0 0 0 0 4400 3981
8100 -216.996 0 0 0 2.31353 100 28 6.6664 100 24 0 0 0 -3.41786 100 15 0 0 0 0 0 0 0 0 0 4400 4037
8200 -216.443 0 0 0 2.24949 100 28 6.25067 100 19 0 0 0 -3.70609 100 23 0 0 0 0 0 0 0 0 0 4400 4000
8300 -217.138 0 0 0 1.76121 100 26 5.07005 100 22 0 0 0 -3.32219 100 25 0 0 0 0 0 0 0 0 0 4400 3982
8400 -218.642 0 0 0 2.08298 100 26 3.6088 100 27 0 0 0 -3.2994 100 20 0 0 0 0 0 0 0 0 0 4400 4011
8500 -216.761 0 0 0 1.53818 100 33 5.56752 100 26 0 0 0 -2.85434 100 22 0 0 0 0 0 0 0 0 0 4400 3999
8600 -214.877 0 0 0 1.90447 100 26 5.23632 100 27 0 0 0 -3.47936 100 24 0 0 0 0 0 0 0 0 0 4400 4074
8700 -216.906 0 0 0 1.75415 100 38 4.98395 100 22 0 0 0 -2.95972 100 20 0 0 0 0 0 0 0 0 0 4400 4013
8800 -215.196 0 0 0 1.7015 100 29 3.12511 100 25 0 0 0 -3.20269 100 23 0 0 0 0 0 0 0 0 0 4400 4041
8900 -216.429 0 0 0 2.13344 100 28 6.21402 100 27 0 0 0 -3.61819 100 23 0 0 0 0 0 0 0 0 0 4400 4045
9000 -215.434 0 0 0 2.39814 100 28 7.02202 100 20 0 0 0 -3.61 100 25 0 0 0 0 0 0 0 0 0 4400 3963
9100 -216.296 0 0 0 1.89771 100 30 5.59201 100 23 0 0 0 -3.40422 100 16 0 0 0 0 0 0 0 0 0 4400 3985
9200 -218.616 0 0 0 2.12948 100 30 6.84966 100 23 0 0 0 -3.87689 100 22 0 0 0 0 0 0 0 0 0 4400 3989
9300 -219.453 0 0 0 2.08575 100 31 4.21912 100 16 0 0 0 -3.56749 100 28 0 0 0 0 0 0 0 0 0 4400 3976
9400 -217.473 0 0 0 1.25832 100 34 5.67333 100 19 0 0 0 -2.92957 100 30 0 0 0 0 0 0 0 0 0 4400 3995
9500 -218.009 0 0 0 0.550519 100 27 1.37895 100 23 0 0 0 -2.47466 100 28 0 0 0 0 0 0 0 0 0 4400 3990
9600 -215.185 0 0 0 1.87048 100 29 5.86712 100 25 0 0 0 -3.41412 100 26 0 0 0 0 0 0 0 0 0 4400 4001
