iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -685.531 0 0 0 -1.05569 0 0 -10.6866 0 0 0 0 0 -9.67197 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -264.353 0 0 0 0.0698035 100 29 0.562294 100 30 0 0 0 -2.04308 100 30 0 0 0 0 0 0 0 0 0 5400 4973
200 -261.887 0 0 0 0.853731 100 27 1.87804 100 31 0 0 0 -2.53218 100 20 0 0 0 0 0 0 0 0 0 5400 4962
300 -264.02 0 0 0 0.0773737 100 36 0.736317 100 23 0 0 0 -2.26738 100 18 0 0 0 0 0 0 0 0 0 5400 4943
400 -262.851 0 0 0 0.421942 100 20 -2.51767 100 25 0 0 0 -2.23376 100 22 0 0 0 0 0 0 0 0 0 5400 4942
500 -261.469 0 0 0 0.462066 100 24 -1.11138 100 25 0 0 0 -2.33292 100 16 0 0 0 0 0 0 0 0 0 5400 4973
600 -262.992 0 0 0 -0.235516 100 31 -0.854981 100 33 0 0 0 -1.79748 100 24 0 0 0 0 0 0 0 0 0 5400 4921
700 -259.532 0 0 0 0.664486 100 31 2.19145 100 25 0 0 0 -2.3486 100 18 0 0 0 0 0 0 0 0 0 5400 4933
800 -261.842 0 0 0 0.485797 100 24 -1.52935 100 23 0 0 0 -2.13645 100 20 0 0 0 0 0 0 0 0 0 5400 4947
900 -260.834 0 0 0 0.822254 100 19 3.44436 100 27 0 0 0 -2.56205 100 25 0 0 0 0 0 0 0 0 0 5400 4944
1000 -262.01 0 0 0 0.491816 100 33 0.843905 100 26 0 0 0 -2.07682 100 21 0 0 0 0 0 0 0 0 0 5400 4954
1100 -263.459 0 0 0 0.65605 100 31 1.01376 100 27 0 0 0 -1.98383 100 23 0 0 0 0 0 0 0 0 0 5400 4954
1200 -261.899 0 0 0 0.905912 100 34 2.26985 100 12 0 0 0 -2.3696 100 23 0 0 0 0 0 0 0 0 0 5400 4909
1300 -266.713 0 0 0 -0.315968 100 28 -0.261368 100 27 0 0 0 -2.2194 100 20 0 0 0 0 0 0 0 0 0 5400 4983
1400 -261.24 0 0 0 0.588126 100 22 0.729117 100 16 0 0 0 -2.4595 100 18 0 0 0 0 0 0 0 0 0 5400 4908
1500 -260.112 0 0 0 0.800043 100 28 -0.311386 100 27 0 0 0 -2.14448 100 23 0 0 0 0 0 0 0 0 0 5400 4940
1600 -261.971 0 0 0 1.4491 100 25 4.14433 100 20 0 0 0 -2.96554 100 24 0 0 0 0 0 0 0 0 0 5400 4921
1700 -261.111 0 0 0 0.389935 100 37 0.591437 100 26 0 0 0 -2.11536 100 23 0 0 0 0 0 0 0 0 0 5400 4940
1800 -263.217 0 0 0 0.765874 100 23 1.70276 100 25 0 0 0 -2.59433 100 24 0 0 0 0 0 0 0 0 0 5400 4937
1900 -261.922 0 0 0 1.19252 100 19 3.20467 100 22 0 0 0 -2.49665 100 19 0 0 0 0 0 0 0 0 0 5400 4939
2000 -263.671 0 0 0 0.496869 100 27 -0.0691407 100 20 0 0 0 -2.37839 100 17 0 0 0 0 0 0 0 0 0 5400 4950
2100 -262.05 0 0 0 1.51761 100 29 5.0951 100 12 0 0 0 -3.09613 100 27 0 0 0 0 0 0 0 0 0 5400 4939
2200 -263.151 0 0 0 0.933425 100 29 3.62011 100 20 0 0 0 -2.45276 100 18 0 0 0 0 0 0 0 0 0 5400 4930
2300 -260.21 0 0 0 0.893201 100 32 1.64216 100 25 0 0 0 -2.4859 100 17 0 0 0 0 0 0 0 0 0 5400 4947
2400 -260.669 0 0 0 0.768228 100 39 1.33127 100 17 0 0 0 -2.34389 100 21 0 0 0 0 0 0 0 0 0 5400 4929
2500 -262.628 0 0 0 1.37598 100 28 4.30642 100 25 0 0 0 -2.76391 100 22 0 0 0 0 0 0 0 0 0 5400 4911
2600 -261.522 0 0 0 0.917431 100 32 0.503492 100 14 0 0 0 -2.29561 100 25 0 0 0 0 0 0 0 0 0 5400 4896
2700 -262.44 0 0 0 0.546165 100 36 3.16416 100 26 0 0 0 -2.36218 100 33 0 0 0 0 0 0 0 0 0 5400 4945
2800 -261.482 0 0 0 0.935978 100 30 1.14686 100 26 0 0 0 -2.47036 100 25 0 0 0 0 0 0 0 0 0 5400 4966
2900 -264.067 0 0 0 0.116804 100 24 0.640886 100 27 0 0 0 -2.27453 100 23 0 0 0 0 0 0 0 0 0 5400 4934
3000 -261.097 0 0 0 1.24726 100 30 2.06745 100 28 0 0 0 -2.74916 100 34 0 0 0 0 0 0 0 0 0 5400 4974
3100 -261.872 0 0 0 1.5562 100 21 3.77888 100 23 0 0 0 -2.87672 100 22 0 0 0 0 0 0 0 0 0 5400 4875
3200 -264.093 0 0 0 0.715813 100 24 -1.36779 100 31 0 0 0 -2.43946 100 22 0 0 0 0 0 0 0 0 0 5400 4919
3300 -260.631 0 0 0 0.730207 100 26 3.39541 100 21 0 0 0 -2.4242 100 23 0 0 0 0 0 0 0 0 0 5400 4915
3400 -261.929 0 0 0 0.83568 100 32 0.17074 100 23 0 0 0 -2.4034 100 26 0 0 0 0 0 0 0 0 0 5400 4982
3500 -260.236 0 0 0 0.89678 100 23 2.98866 100 28 0 0 0 -2.64448 100 19 0 0 0 0 0 0 0 0 0 5400 4938
3600 -261.459 0 0 0 1.16405 100 27 2.78322 100 18 0 0 0 -2.75138 100 18 0 0 0 0 0 0 0 0 0 5400 4943
3700 -262.805 0 0 0 0.167003 100 28 -1.04351 100 25 0 0 0 -1.9677 100 22 0 0 0 0 0 0 0 0 0 5400 4941
3800 -261.363 0 0 0 0.836609 100 25 1.49582 100 29 0 0 0 -2.34762 100 20 0 0 0 0 0 0 0 0 0 5400 4917
3900 -263.528 0 0 0 0.596365 100 27 -0.782023 100 27 0 0 0 -2.3051 100 19 0 0 0 0 0 0 0 0 0 5400 4933
4000 -261.541 0 0 0 0.542489 100 36 1.12246 100 21 0 0 0 -2.27742 100 18 0 0 0 0 0 0 0 0 0 5400 4958
4100 -265.342 0 0 0 -0.365169 100 27 -1.86797 100 27 0 0 0 -1.99652 100 17 0 0 0 0 0 0 0 0 0 5400 4921
4200 -261.424 0 0 0 0.427878 100 31 2.66148 100 20 0 0 0 -2.38821 100 18 0 0 0 0 0 0 0 0 0 5400 4943
4300 -261.441 0 0 0 1.17764 100 22 1.07783 100 25 0 0 0 -2.44537 100 18 0 0 0 0 0 0 0 0 0 5400 4971
4400 -261.072 0 0 0 0.407306 100 33 2.08239 100 24 0 0 0 -2.26186 100 23 0 0 0 0 0 0 0 0 0 5400 4943
4500 -262.803 0 0 0 1.08682 100 35 4.39212 100 20 0 0 0 -2.48171 100 21 0 0 0 0 0 0 0 0 0 5400 4936
4600 -261.63 0 0 0 0.625061 100 26 2.04776 100 22 0 0 0 -2.56873 100 13 0 0 0 0 0 0 0 0 0 5400 4966
4700 -263.748 0 0 0 0.992509 100 28 2.70808 100 19 0 0 0 -2.29762 100 22 0 0 0 0 0 0 0 0 0 5400 4968
4800 -259.971 0 0 0 0.793617 100 20 2.27323 100 29 0 0 0 -2.43274 100 19 0 0 0 0 0 0 0 0 0 5400 4945
4900 -260.964 0 0 0 0.965412 100 35 1.87851 100 30 0 0 0 -2.6385 100 24 0 0 0 0 0 0 0 0 0 5400 4987
5000 -264.264 0 0 0 0.948199 100 29 3.67139 100 20 0 0 0 -2.49613 100 15 0 0 0 0 0 0 0 0 0 5400 4969
5100 -261.999 0 0 0 0.297916 100 28 1.95641 100 26 0 0 0 -2.37217 100 23 0 0 0 0 0 0 0 0 0 5400 4974
5200 -269.203 0 0 0 0.66807 100 33 3.79903 100 30 0 0 0 -3.09575 100 22 0 0 0 0 0 0 0 0 0 5400 4936
5300 -263.003 0 0 0 0.534461 100 31 2.07204 100 20 0 0 0 -2.58772 100 25 0 0 0 0 0 0 0 0 0 5400 4978
5400 -261.889 0 0 0 0.844806 100 32 1.70158 100 22 0 0 0 -2.50847 100 18 0 0 0 0 0 0 0 0 0 5400 4920
5500 -263.896 0 0 0 0.975958 100 27 2.95662 100 26 0 0 0 -2.87683 100 19 0 0 0 0 0 0 0 0 0 5400 4951
5600 -260.804 0 0 0 0.86888 100 32 3.74016 100 22 0 0 0 -2.47726 100 25 0 0 0 0 0 0 0 0 0 5400 4911
5700 -264.485 0 0 0 -0.0608713 100 25 1.45813 100 26 0 0 0 -2.38853 100 16 0 0 0 0 0 0 0 0 0 5400 4942
5800 -263.867 0 0 0 0.927638 100 33 1.36632 100 29 0 0 0 -2.77506 100 22 0 0 0 0 0 0 0 0 0 5400 4981
5900 -263.364 0 0 0 1.4384 100 29 3.53556 100 24 0 0 0 -2.96436 100 22 0 0 0 0 0 0 0 0 0 5400 4940
6000 -263.449 0 0 0 0.946985 100 27 2.86442 100 23 0 0 0 -2.39037 100 23 0 0 0 0 0 0 0 0 0 5400 4910
6100 -261.296 0 0 0 0.905693 100 26 0.927876 100 25 0 0 0 -2.404 100 21 0 0 0 0 0 0 0 0 0 5400 4941
6200 -262.898 0 0 0 0.708128 100 32 -1.41512 100 24 0 0 0 -2.33195 100 30 0 0 0 0 0 0 0 0 0 5400 4924
6300 -263.391 0 0 0 0.915842 100 32 -0.415676 100 27 0 0 0 -2.08111 100 24 0 0 0 0 0 0 0 0 0 5400 4929
6400 -260.682 0 0 0 1.01569 100 33 2.84863 100 21 0 0 0 -2.4577 100 22 0 0 0 0 0 0 0 0 0 5400 4919
6500 -262.254 0 0 0 0.207885 100 28 -0.601411 100 35 0 0 0 -2.12995 100 13 0 0 0 0 0 0 0 0 0 5400 4951
6600 -261.597 0 0 0 0.407739 100 27 2.6974 100 22 0 0 0 -2.41451 100 18 0 0 0 0 0 0 0 0 0 5400 4934
6700 -261.735 0 0 0 0.928146 100 23 3.24607 100 22 0 0 0 -2.63503 100 17 0 0 0 0 0 0 0 0 0 5400 4915
6800 -262.298 0 0 0 1.02903 100 19 1.25899 100 34 0 0 0 -2.62883 100 23 0 0 0 0 0 0 0 0 0 5400 4883
6900 -262.045 0 0 0 0.682929 100 27 3.72636 100 20 0 0 0 -2.57631 100 22 0 0 0 0 0 0 0 0 0 5400 4960
7000 -265.861 0 0 0 1.21485 100 22 0.922824 100 26 0 0 0 -2.70798 100 26 0 0 0 0 0 0 0 0 0 5400 4953
7100 -263.502 0 0 0 0.166439 100 28 0.143707 100 18 0 0 0 -2.12495 100 25 0 0 0 0 0 0 0 0 0 5400 4915
7200 -263.564 0 0 0 1.398 100 32 5.57344 100 25 0 0 0 -3.00654 100 21 0 0 0 0 0 0 0 0 0 5400 4985
7300 -266.756 0 0 0 1.80648 100 28 3.77389 100 29 0 0 0 -3.04339 100 18 0 0 0 0 0 0 0 0 0 5400 4922
