iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -5.19407e+09 0 0 0 3.41161 0 0 9.20595 0 0 0 0 0 13.9789 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -289.754 0 0 0 1.03152 100 28 0.523911 100 37 0 0 0 -2.39987 100 43 0 0 0 0 0 0 0 0 0 6400 4926
200 -290.225 0 0 0 0.92541 100 30 -1.01377 100 26 0 0 0 -2.46431 100 16 0 0 0 0 0 0 0 0 0 6400 5856
300 -293.012 0 0 0 1.0075 100 27 0.290025 100 24 0 0 0 -2.66708 100 21 0 0 0 0 0 0 0 0 0 6400 5819
400 -293.004 0 0 0 1.21888 100 19 3.08437 100 30 0 0 0 -2.64114 100 24 0 0 0 0 0 0 0 0 0 6400 5859
500 -291.407 0 0 0 0.898957 100 29 0.865004 100 23 0 0 0 -2.27785 100 19 0 0 0 0 0 0 0 0 0 6400 5872
600 -290.582 0 0 0 1.0882 100 23 2.9015 100 26 0 0 0 -2.43557 100 22 0 0 0 0 0 0 0 0 0 6400 5807
700 -295.469 0 0 0 1.43144 100 21 1.35529 100 25 0 0 0 -2.51708 100 18 0 0 0 0 0 0 0 0 0 6400 5855
800 -287 0 0 0 0.95149 100 18 0.8789 100 30 0 0 0 -2.32989 100 20 0 0 0 0 0 0 0 0 0 6400 5864
900 -292.1 0 0 0 1.17854 100 21 1.68248 100 28 0 0 0 -2.5819 100 11 0 0 0 0 0 0 0 0 0 6400 5884
1000 -288.428 0 0 0 0.547041 100 31 -1.00628 100 28 0 0 0 -2.10256 100 20 0 0 0 0 0 0 0 0 0 6400 5830
1100 -290.528 0 0 0 1.73351 100 22 3.95054 100 27 0 0 0 -3.15437 100 15 0 0 0 0 0 0 0 0 0 6400 5806
1200 -291.93 0 0 0 0.529775 100 28 -3.7083 100 37 0 0 0 -2.10562 100 18 0 0 0 0 0 0 0 0 0 6400 5841
1300 -293.579 0 0 0 0.508822 100 25 1.29028 100 31 0 0 0 -2.32787 100 19 0 0 0 0 0 0 0 0 0 6400 5796
1400 -287.871 0 0 0 0.859746 100 16 -0.042746 100 31 0 0 0 -2.27002 100 13 0 0 0 0 0 0 0 0 0 6400 5842
1500 -288.774 0 0 0 1.49711 100 26 2.32108 100 26 0 0 0 -2.62162 100 18 0 0 0 0 0 0 0 0 0 6400 5860
1600 -290.994 0 0 0 0.882588 100 18 0.875361 100 19 0 0 0 -2.33428 100 19 0 0 0 0 0 0 0 0 0 6400 5859
1700 -292.681 0 0 0 0.805709 100 23 -0.456109 100 26 0 0 0 -2.30196 100 13 0 0 0 0 0 0 0 0 0 6400 5877
1800 -291.281 0 0 0 1.29466 100 17 2.25481 100 27 0 0 0 -2.7029 100 9 0 0 0 0 0 0 0 0 0 6400 5875
1900 -299.611 0 0 0 -0.029672 100 27 2.10353 100 31 0 0 0 -2.04296 100 21 0 0 0 0 0 0 0 0 0 6400 5853
2000 -289.715 0 0 0 1.44137 100 20 2.95294 100 28 0 0 0 -2.8438 100 23 0 0 0 0 0 0 0 0 0 6400 5867
2100 -291.583 0 0 0 0.640929 100 33 1.44101 100 26 0 0 0 -2.27329 100 15 0 0 0 0 0 0 0 0 0 6400 5827
2200 -291.634 0 0 0 0.433347 100 26 -2.08382 100 18 0 0 0 -1.90533 100 16 0 0 0 0 0 0 0 0 0 6400 5867
2300 -289.899 0 0 0 0.244118 100 24 -2.88701 100 32 0 0 0 -1.94869 100 22 0 0 0 0 0 0 0 0 0 6400 5836
2400 -291.147 0 0 0 2.06073 100 19 4.84603 100 19 0 0 0 -3.22808 100 23 0 0 0 0 0 0 0 0 0 6400 5844
2500 -292.08 0 0 0 1.18262 100 21 -0.151338 100 28 0 0 0 -2.64757 100 20 0 0 0 0 0 0 0 0 0 6400 5820
2600 -292.662 0 0 0 0.317992 100 25 -3.34685 100 28 0 0 0 -1.8757 100 13 0 0 0 0 0 0 0 0 0 6400 5831
2700 -292.096 0 0 0 1.75066 100 27 4.36503 100 26 0 0 0 -3.12464 100 23 0 0 0 0 0 0 0 0 0 6400 5892
2800 -290.255 0 0 0 0.771062 100 24 1.5473 100 29 0 0 0 -2.42482 100 15 0 0 0 0 0 0 0 0 0 6400 5865
2900 -294.94 0 0 0 1.52599 100 23 1.80793 100 16 0 0 0 -2.78435 100 18 0 0 0 0 0 0 0 0 0 6400 5868
3000 -290.116 0 0 0 1.12986 100 28 0.581403 100 25 0 0 0 -2.48337 100 20 0 0 0 0 0 0 0 0 0 6400 5887
3100 -293.359 0 0 0 1.70569 100 23 5.23251 100 25 0 0 0 -3.07225 100 19 0 0 0 0 0 0 0 0 0 6400 5860
3200 -293.42 0 0 0 1.14824 100 18 0.802255 100 18 0 0 0 -2.66998 100 16 0 0 0 0 0 0 0 0 0 6400 5809
3300 -290.556 0 0 0 1.52298 100 22 4.32304 100 22 0 0 0 -2.93409 100 23 0 0 0 0 0 0 0 0 0 6400 5864
3400 -291.678 0 0 0 1.67652 100 28 2.39576 100 20 0 0 0 -2.7272 100 15 0 0 0 0 0 0 0 0 0 6400 5835
3500 -294.457 0 0 0 1.40296 100 32 3.45577 100 28 0 0 0 -2.91027 100 22 0 0 0 0 0 0 0 0 0 6400 5869
3600 -289.923 0 0 0 1.19415 100 21 1.84425 100 17 0 0 0 -2.58749 100 20 0 0 0 0 0 0 0 0 0 6400 5811
3700 -289.466 0 0 0 0.881345 100 18 1.16484 100 17 0 0 0 -2.46805 100 25 0 0 0 0 0 0 0 0 0 6400 5856
3800 -287.065 0 0 0 0.370437 100 20 -3.32401 100 26 0 0 0 -1.86207 100 19 0 0 0 0 0 0 0 0 0 6400 5843
3900 -294.576 0 0 0 0.669063 100 21 -0.158784 100 24 0 0 0 -2.22828 100 24 0 0 0 0 0 0 0 0 0 6400 5849
4000 -294.228 0 0 0 0.561086 100 23 -5.16645 100 24 0 0 0 -2.07025 100 18 0 0 0 0 0 0 0 0 0 6400 5844
4100 -294.308 0 0 0 0.73912 100 20 -0.143076 100 33 0 0 0 -2.09609 100 23 0 0 0 0 0 0 0 0 0 6400 5826
4200 -286.949 0 0 0 0.577548 100 24 -0.912346 100 17 0 0 0 -2.05926 100 22 0 0 0 0 0 0 0 0 0 6400 5883
4300 -298.012 0 0 0 1.25239 100 27 -4.65488 100 32 0 0 0 -2.5318 100 20 0 0 0 0 0 0 0 0 0 6400 5810
4400 -290.236 0 0 0 0.98219 100 19 0.719045 100 22 0 0 0 -2.44152 100 18 0 0 0 0 0 0 0 0 0 6400 5875
4500 -286.93 0 0 0 0.845222 100 29 -0.845258 100 23 0 0 0 -2.33654 100 20 0 0 0 0 0 0 0 0 0 6400 5844
4600 -290.263 0 0 0 1.09553 100 27 2.12701 100 21 0 0 0 -2.54615 100 19 0 0 0 0 0 0 0 0 0 6400 5855
4700 -290.616 0 0 0 1.59752 100 20 1.71075 100 24 0 0 0 -2.74631 100 19 0 0 0 0 0 0 0 0 0 6400 5879
4800 -292.336 0 0 0 0.699074 100 26 -4.158 100 29 0 0 0 -2.08117 100 19 0 0 0 0 0 0 0 0 0 6400 5845
4900 -294.626 0 0 0 0.650576 100 23 2.0664 100 32 0 0 0 -2.1351 100 19 0 0 0 0 0 0 0 0 0 6400 5881
5000 -291.641 0 0 0 1.43244 100 22 3.08426 100 25 0 0 0 -2.93175 100 21 0 0 0 0 0 0 0 0 0 6400 5841
5100 -293.922 0 0 0 0.0823079 100 28 -3.41354 100 23 0 0 0 -1.61324 100 23 0 0 0 0 0 0 0 0 0 6400 5826
5200 -292.567 0 0 0 0.216567 100 28 -2.16477 100 21 0 0 0 -2.13132 100 16 0 0 0 0 0 0 0 0 0 6400 5786
5300 -291.602 0 0 0 0.727624 100 23 0.263026 100 24 0 0 0 -2.47102 100 17 0 0 0 0 0 0 0 0 0 6400 5863
5400 -292.195 0 0 0 1.16634 100 22 -0.684569 100 21 0 0 0 -2.67855 100 25 0 0 0 0 0 0 0 0 0 6400 5845
5500 -291.132 0 0 0 1.42503 100 27 0.831118 100 31 0 0 0 -2.50547 100 19 0 0 0 0 0 0 0 0 0 6400 5812
5600 -292.085 0 0 0 1.56099 100 22 1.25579 100 21 0 0 0 -2.74863 100 24 0 0 0 0 0 0 0 0 0 6400 5823
5700 -292.263 0 0 0 0.297628 100 21 -0.925851 100 33 0 0 0 -1.96674 100 17 0 0 0 0 0 0 0 0 0 6400 5857
5800 -289.646 0 0 0 1.25928 100 25 1.08618 100 29 0 0 0 -2.67456 100 21 0 0 0 0 0 0 0 0 0 6400 5865
5900 -290.709 0 0 0 0.446046 100 27 0.00039742 100 23 0 0 0 -2.02559 100 19 0 0 0 0 0 0 0 0 0 6400 5861
