iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1289.45 0 0 0 -1.84733 0 0 3.43208 0 0 0 0 0 -15.2888 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -384.743 0 0 0 8.41947 100 33 26.843 100 29 0 0 0 -8.45573 100 22 0 0 0 0 0 0 0 0 0 7300 5889
200 -350.14 0 0 0 5.1219 100 23 16.0384 100 20 0 0 0 -5.49333 100 26 0 0 0 0 0 0 0 0 0 7300 6008
300 -323.853 0 0 0 1.40502 100 25 2.86847 100 28 0 0 0 -2.52312 100 28 0 0 0 0 0 0 0 0 0 7300 6460
400 -325.409 0 0 0 0.775711 100 19 0.879022 100 22 0 0 0 -1.93949 100 16 0 0 0 0 0 0 0 0 0 7300 6679
500 -322.106 0 0 0 1.10928 100 20 2.67209 100 27 0 0 0 -2.40885 100 18 0 0 0 0 0 0 0 0 0 7300 6652
600 -324.516 0 0 0 0.741726 100 17 3.71585 100 23 0 0 0 -2.30168 100 20 0 0 0 0 0 0 0 0 0 7300 6632
700 -322.089 0 0 0 0.530732 100 23 0.329581 100 26 0 0 0 -1.98048 100 11 0 0 0 0 0 0 0 0 0 7300 6687
800 -325.928 0 0 0 1.56552 100 26 4.43548 100 23 0 0 0 -2.94614 100 24 0 0 0 0 0 0 0 0 0 7300 6600
900 -320.745 0 0 0 1.21777 100 14 3.90833 100 30 0 0 0 -2.36333 100 21 0 0 0 0 0 0 0 0 0 7300 6685
1000 -320.503 0 0 0 0.857848 100 28 3.54997 100 29 0 0 0 -2.32502 100 14 0 0 0 0 0 0 0 0 0 7300 6647
1100 -322.079 0 0 0 0.862627 100 23 4.6595 100 27 0 0 0 -2.47352 100 14 0 0 0 0 0 0 0 0 0 7300 6660
1200 -324.941 0 0 0 0.816421 100 23 1.9533 100 23 0 0 0 -2.31081 100 25 0 0 0 0 0 0 0 0 0 7300 6650
1300 -320.728 0 0 0 1.11732 100 21 2.3286 100 27 0 0 0 -2.49074 100 15 0 0 0 0 0 0 0 0 0 7300 6680
1400 -321.435 0 0 0 1.28129 100 23 4.89531 100 27 0 0 0 -2.65018 100 17 0 0 0 0 0 0 0 0 0 7300 6602
1500 -322.267 0 0 0 1.38355 100 38 4.04967 100 25 0 0 0 -2.66172 100 23 0 0 0 0 0 0 0 0 0 7300 6656
1600 -323.87 0 0 0 1.31845 100 17 4.24513 100 24 0 0 0 -2.46042 100 14 0 0 0 0 0 0 0 0 0 7300 6673
1700 -322.395 0 0 0 0.537602 100 27 1.05369 100 20 0 0 0 -2.01879 100 17 0 0 0 0 0 0 0 0 0 7300 6677
1800 -324.672 0 0 0 0.620306 100 28 2.93726 100 24 0 0 0 -2.1656 100 17 0 0 0 0 0 0 0 0 0 7300 6677
1900 -324.119 0 0 0 1.1102 100 20 5.08891 100 24 0 0 0 -2.53992 100 18 0 0 0 0 0 0 0 0 0 7300 6676
2000 -321.787 0 0 0 1.63673 100 21 5.23855 100 27 0 0 0 -3.01007 100 12 0 0 0 0 0 0 0 0 0 7300 6648
