iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -298.537 0 0 0 5.88591 0 0 0.0495671 0 0 0 0 0 -5.6109 0 0 0 0 0 0 0 0 0 0 0 0 0
100 -220.416 0 0 0 1.49537 100 41 2.48457 100 19 0 0 0 -2.88936 100 24 0 0 0 0 0 0 0 0 0 4500 3857
200 -222.352 0 0 0 1.24475 100 38 -1.98524 100 24 0 0 0 -2.15056 100 24 0 0 0 0 0 0 0 0 0 4500 4137
300 -220.337 0 0 0 0.626777 100 37 -1.35541 100 20 0 0 0 -2.30262 100 29 0 0 0 0 0 0 0 0 0 4500 4094
400 -220.322 0 0 0 1.13534 100 44 1.49414 100 22 0 0 0 -2.49115 100 30 0 0 0 0 0 0 0 0 0 4500 4125
500 -222.363 0 0 0 1.01709 100 42 -0.190335 100 17 0 0 0 -2.08333 100 21 0 0 0 0 0 0 0 0 0 4500 4149
600 -221.102 0 0 0 0.129666 100 41 -2.68269 100 25 0 0 0 -2.08528 100 22 0 0 0 0 0 0 0 0 0 4500 4130
700 -220.331 0 0 0 0.891172 100 39 0.99078 100 23 0 0 0 -2.24009 100 28 0 0 0 0 0 0 0 0 0 4500 4155
800 -220.561 0 0 0 0.265651 100 36 -0.632325 100 19 0 0 0 -2.13772 100 30 0 0 0 0 0 0 0 0 0 4500 4112
900 -221.775 0 0 0 0.98424 100 32 -0.571093 100 24 0 0 0 -2.41059 100 27 0 0 0 0 0 0 0 0 0 4500 4129
1000 -221.586 0 0 0 0.236243 100 27 1.19854 100 20 0 0 0 -2.04579 100 18 0 0 0 0 0 0 0 0 0 4500 4132
1100 -224.88 0 0 0 1.01168 100 41 0.139336 100 26 0 0 0 -2.97513 100 25 0 0 0 0 0 0 0 0 0 4500 4108
1200 -221.611 0 0 0 0.754819 100 40 -0.959416 100 14 0 0 0 -2.18992 100 16 0 0 0 0 0 0 0 0 0 4500 4094
1300 -222.769 0 0 0 1.64342 100 36 0.20508 100 30 0 0 0 -2.6646 100 18 0 0 0 0 0 0 0 0 0 4500 4073
1400 -220.961 0 0 0 0.652882 100 31 0.488329 100 22 0 0 0 -2.1067 100 18 0 0 0 0 0 0 0 0 0 4500 4144
1500 -219.649 0 0 0 0.280769 100 36 -1.78537 100 25 0 0 0 -2.07679 100 23 0 0 0 0 0 0 0 0 0 4500 4097
1600 -221.258 0 0 0 0.808937 100 39 -1.33194 100 30 0 0 0 -2.51402 100 29 0 0 0 0 0 0 0 0 0 4500 4093
1700 -221.386 0 0 0 1.26184 100 34 2.04865 100 39 0 0 0 -2.33744 100 24 0 0 0 0 0 0 0 0 0 4500 4162
1800 -224.156 0 0 0 0.620598 100 36 0.0343722 100 25 0 0 0 -1.85399 100 23 0 0 0 0 0 0 0 0 0 4500 4136
1900 -225.823 0 0 0 2.09287 100 38 3.77543 100 22 0 0 0 -2.93604 100 30 0 0 0 0 0 0 0 0 0 4500 4096
2000 -221.038 0 0 0 0.50931 100 40 -0.413108 100 20 0 0 0 -2.25668 100 30 0 0 0 0 0 0 0 0 0 4500 4110
2100 -220.949 0 0 0 0.934238 100 25 1.05343 100 26 0 0 0 -2.76605 100 23 0 0 0 0 0 0 0 0 0 4500 4135
2200 -218.623 0 0 0 0.825288 100 32 0.546005 100 30 0 0 0 -2.16739 100 20 0 0 0 0 0 0 0 0 0 4500 4124
2300 -221.408 0 0 0 0.143625 100 40 0.592644 100 22 0 0 0 -2.45355 100 18 0 0 0 0 0 0 0 0 0 4500 4107
2400 -221.713 0 0 0 1.35643 100 34 2.25715 100 28 0 0 0 -2.66498 100 24 0 0 0 0 0 0 0 0 0 4500 4155
2500 -218.871 0 0 0 0.594587 100 43 -2.57135 100 28 0 0 0 -2.29141 100 33 0 0 0 0 0 0 0 0 0 4500 4134
2600 -219.754 0 0 0 1.16027 100 25 0.435237 100 29 0 0 0 -2.49707 100 20 0 0 0 0 0 0 0 0 0 4500 4091
2700 -218.758 0 0 0 0.698026 100 33 -0.251002 100 21 0 0 0 -2.19133 100 19 0 0 0 0 0 0 0 0 0 4500 4105
2800 -221.132 0 0 0 1.13919 100 36 3.12122 100 22 0 0 0 -2.64846 100 16 0 0 0 0 0 0 0 0 0 4500 4106
2900 -222.978 0 0 0 1.49426 100 46 3.11534 100 24 0 0 0 -2.64893 100 24 0 0 0 0 0 0 0 0 0 4500 4124
3000 -224.317 0 0 0 -0.31267 100 37 0.506555 100 30 0 0 0 -2.10122 100 34 0 0 0 0 0 0 0 0 0 4500 4140
3100 -223.002 0 0 0 1.28075 100 38 3.34007 100 23 0 0 0 -2.55784 100 20 0 0 0 0 0 0 0 0 0 4500 4128
3200 -220.267 0 0 0 0.631729 100 34 -3.13341 100 28 0 0 0 -1.98878 100 20 0 0 0 0 0 0 0 0 0 4500 4129
3300 -221.941 0 0 0 0.410861 100 31 0.391335 100 21 0 0 0 -2.53075 100 24 0 0 0 0 0 0 0 0 0 4500 4136
3400 -220.991 0 0 0 0.333682 100 33 0.8826 100 25 0 0 0 -2.23227 100 24 0 0 0 0 0 0 0 0 0 4500 4066
3500 -224.627 0 0 0 0.116757 100 26 3.40647 100 20 0 0 0 -2.51251 100 25 0 0 0 0 0 0 0 0 0 4500 4101
3600 -220.081 0 0 0 1.21554 100 35 2.48075 100 28 0 0 0 -2.61766 100 25 0 0 0 0 0 0 0 0 0 4500 4126
3700 -221.153 0 0 0 1.22241 100 33 1.27117 100 20 0 0 0 -2.46429 100 24 0 0 0 0 0 0 0 0 0 4500 4136
3800 -220.495 0 0 0 0.219703 100 39 0.793707 100 18 0 0 0 -2.23854 100 19 0 0 0 0 0 0 0 0 0 4500 4126
3900 -221.841 0 0 0 1.01392 100 45 -1.68296 100 26 0 0 0 -2.56433 100 18 0 0 0 0 0 0 0 0 0 4500 4114
4000 -218.821 0 0 0 0.77441 100 40 0.0284476 100 23 0 0 0 -2.39282 100 20 0 0 0 0 0 0 0 0 0 4500 4168
4100 -218.103 0 0 0 1.02305 100 34 -0.206419 100 27 0 0 0 -2.47759 100 20 0 0 0 0 0 0 0 0 0 4500 4122
