iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -5.67885e+06 -13.0952 0 0 0 0 0 0 0 0 0 0 0 10.1297 0 0 -1.29362 0 0 0 0 0 0 0 0 0 0
100 -308.519 -1.80735 100 18 0 0 0 0 0 0 0 0 0 -1.49443 100 38 -0.903392 100 33 0 0 0 0 0 0 6800 5440
200 -308.894 -1.28502 100 22 0 0 0 0 0 0 0 0 0 -1.85245 100 21 -0.27571 100 20 0 0 0 0 0 0 6800 6193
300 -308.712 -0.466741 100 22 0 0 0 0 0 0 0 0 0 -1.94235 100 23 -0.223482 100 25 0 0 0 0 0 0 6800 6259
400 -308.191 -0.708219 100 20 0 0 0 0 0 0 0 0 0 -1.87341 100 26 -0.137665 100 11 0 0 0 0 0 0 6800 6263
500 -304.628 -1.27752 100 17 0 0 0 0 0 0 0 0 0 -1.48512 100 26 -0.791361 100 17 0 0 0 0 0 0 6800 6285
600 -308.326 -1.28798 100 18 0 0 0 0 0 0 0 0 0 -1.51512 100 21 -1.08766 100 25 0 0 0 0 0 0 6800 6282
700 -307.518 -1.04683 100 28 0 0 0 0 0 0 0 0 0 -1.5703 100 18 -0.156781 100 20 0 0 0 0 0 0 6800 6277
800 -308.7 -0.831549 100 27 0 0 0 0 0 0 0 0 0 -1.73846 100 17 -0.641311 100 21 0 0 0 0 0 0 6800 6271
900 -309.385 -1.71092 100 27 0 0 0 0 0 0 0 0 0 -1.82635 100 22 0.00899613 100 13 0 0 0 0 0 0 6800 6239
1000 -312.306 -1.50804 100 21 0 0 0 0 0 0 0 0 0 -1.9568 100 23 -0.352227 100 13 0 0 0 0 0 0 6800 6274
1100 -311.809 -1.08052 100 26 0 0 0 0 0 0 0 0 0 -1.47826 100 21 -1.26572 100 18 0 0 0 0 0 0 6800 6295
1200 -305.337 -1.16456 100 32 0 0 0 0 0 0 0 0 0 -1.5567 100 24 -0.40616 100 19 0 0 0 0 0 0 6800 6297
1300 -306.957 -0.929991 100 25 0 0 0 0 0 0 0 0 0 -1.49807 100 19 -0.363772 100 17 0 0 0 0 0 0 6800 6256
1400 -306.868 -1.06658 100 31 0 0 0 0 0 0 0 0 0 -1.70633 100 26 -0.534399 100 14 0 0 0 0 0 0 6800 6265
