iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -473.402 2.07435 0 0 0 0 0 0 0 0 0 0 0 -5.77942 0 0 1.7195 0 0 0 0 0 0 0 0 0 0
100 -310.027 -0.97284 100 22 0 0 0 0 0 0 0 0 0 -1.53211 100 34 -0.743156 100 27 0 0 0 0 0 0 7000 6435
200 -313.966 -1.01766 100 25 0 0 0 0 0 0 0 0 0 -1.97248 100 19 -0.341967 100 21 0 0 0 0 0 0 7000 6432
300 -315.736 -1.1951 100 28 0 0 0 0 0 0 0 0 0 -1.87536 100 14 -0.666375 100 21 0 0 0 0 0 0 7000 6401
400 -313.742 -1.28378 100 21 0 0 0 0 0 0 0 0 0 -1.38908 100 30 -0.700523 100 12 0 0 0 0 0 0 7000 6391
500 -315.974 -1.0151 100 27 0 0 0 0 0 0 0 0 0 -1.89407 100 26 -0.173129 100 20 0 0 0 0 0 0 7000 6396
600 -313.454 -1.31796 100 23 0 0 0 0 0 0 0 0 0 -1.75629 100 25 -0.563298 100 14 0 0 0 0 0 0 7000 6407
700 -313.778 -0.481429 100 23 0 0 0 0 0 0 0 0 0 -1.4801 100 21 -0.460745 100 18 0 0 0 0 0 0 7000 6452
800 -314.794 -0.455264 100 23 0 0 0 0 0 0 0 0 0 -1.60309 100 19 -0.703323 100 24 0 0 0 0 0 0 7000 6387
900 -312.322 -0.368983 100 25 0 0 0 0 0 0 0 0 0 -1.81732 100 20 -0.103562 100 16 0 0 0 0 0 0 7000 6403
1000 -313.744 -0.451771 100 25 0 0 0 0 0 0 0 0 0 -1.76095 100 22 -0.143172 100 19 0 0 0 0 0 0 7000 6444
1100 -315.284 -1.13137 100 23 0 0 0 0 0 0 0 0 0 -1.90694 100 22 -0.796853 100 21 0 0 0 0 0 0 7000 6400
1200 -314.322 -1.6545 100 27 0 0 0 0 0 0 0 0 0 -1.41003 100 20 -1.14807 100 21 0 0 0 0 0 0 7000 6400
1300 -313.19 -1.54027 100 19 0 0 0 0 0 0 0 0 0 -1.31626 100 21 -0.799212 100 20 0 0 0 0 0 0 7000 6371
1400 -315.617 -0.946462 100 25 0 0 0 0 0 0 0 0 0 -1.56909 100 16 -0.244766 100 20 0 0 0 0 0 0 7000 6452
1500 -311.558 -0.567014 100 23 0 0 0 0 0 0 0 0 0 -1.71152 100 16 -0.627925 100 25 0 0 0 0 0 0 7000 6407
1600 -310.611 -1.52369 100 24 0 0 0 0 0 0 0 0 0 -1.61374 100 28 -0.937411 100 18 0 0 0 0 0 0 7000 6355
1700 -314.746 -1.1271 100 29 0 0 0 0 0 0 0 0 0 -1.72114 100 27 -0.638713 100 22 0 0 0 0 0 0 7000 6334
1800 -309.923 -0.898496 100 18 0 0 0 0 0 0 0 0 0 -1.50448 100 25 -0.90626 100 24 0 0 0 0 0 0 7000 6392
1900 -316.985 -0.0288647 100 20 0 0 0 0 0 0 0 0 0 -1.8214 100 23 -0.111417 100 19 0 0 0 0 0 0 7000 6393
2000 -313.014 -0.651116 100 26 0 0 0 0 0 0 0 0 0 -1.57468 100 24 -0.697895 100 17 0 0 0 0 0 0 7000 6426
2100 -314.665 -0.564578 100 31 0 0 0 0 0 0 0 0 0 -1.69448 100 25 -0.734479 100 24 0 0 0 0 0 0 7000 6411
2200 -314.101 -0.597866 100 24 0 0 0 0 0 0 0 0 0 -1.91689 100 23 -0.594163 100 22 0 0 0 0 0 0 7000 6430
2300 -310.312 -0.398564 100 31 0 0 0 0 0 0 0 0 0 -1.72785 100 31 -0.605979 100 28 0 0 0 0 0 0 7000 6395
2400 -314.456 -0.0600688 100 29 0 0 0 0 0 0 0 0 0 -1.80272 100 22 -0.461725 100 25 0 0 0 0 0 0 7000 6439
2500 -311.909 -0.993754 100 12 0 0 0 0 0 0 0 0 0 -1.56931 100 23 -0.830867 100 22 0 0 0 0 0 0 7000 6396
2600 -313.775 -0.69225 100 25 0 0 0 0 0 0 0 0 0 -1.89918 100 25 -0.153826 100 18 0 0 0 0 0 0 7000 6388
