iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -571.684 -15.1214 0 0 0 0 0 0 0 0 0 0 0 -5.17238 0 0 -5.34817 0 0 0 0 0 0 0 0 0 0
100 -224.836 -0.494262 100 26 0 0 0 0 0 0 0 0 0 -2.05933 100 31 -0.288809 100 28 0 0 0 0 0 0 4500 4118
200 -226.593 -0.0690916 100 16 0 0 0 0 0 0 0 0 0 -1.88165 100 24 0.0621369 100 21 0 0 0 0 0 0 4500 4106
300 -226.268 -0.84709 100 32 0 0 0 0 0 0 0 0 0 -1.49272 100 28 -0.577283 100 23 0 0 0 0 0 0 4500 4104
400 -228.049 -0.198956 100 21 0 0 0 0 0 0 0 0 0 -2.10233 100 27 -0.540298 100 27 0 0 0 0 0 0 4500 4090
500 -228.323 -0.654465 100 27 0 0 0 0 0 0 0 0 0 -2.44666 100 24 0.466383 100 23 0 0 0 0 0 0 4500 4158
600 -224.108 -0.726009 100 29 0 0 0 0 0 0 0 0 0 -1.60343 100 22 -0.47694 100 26 0 0 0 0 0 0 4500 4135
700 -225.394 -0.352576 100 27 0 0 0 0 0 0 0 0 0 -1.95023 100 19 -0.239352 100 24 0 0 0 0 0 0 4500 4124
800 -225.636 -0.280637 100 26 0 0 0 0 0 0 0 0 0 -2.49305 100 32 0.408893 100 18 0 0 0 0 0 0 4500 4114
900 -224.109 -0.893009 100 24 0 0 0 0 0 0 0 0 0 -1.82145 100 24 -0.527139 100 19 0 0 0 0 0 0 4500 4100
1000 -226.141 -0.300226 100 26 0 0 0 0 0 0 0 0 0 -2.00518 100 26 -0.35828 100 23 0 0 0 0 0 0 4500 4078
1100 -226.306 -1.26444 100 24 0 0 0 0 0 0 0 0 0 -1.48392 100 19 -0.533981 100 15 0 0 0 0 0 0 4500 4095
1200 -222.434 -0.745637 100 21 0 0 0 0 0 0 0 0 0 -1.67649 100 27 -0.434879 100 24 0 0 0 0 0 0 4500 4150
1300 -226.12 -0.593428 100 16 0 0 0 0 0 0 0 0 0 -1.73955 100 36 0.101811 100 24 0 0 0 0 0 0 4500 4144
1400 -224.323 -1.00108 100 16 0 0 0 0 0 0 0 0 0 -1.94965 100 29 -0.43107 100 24 0 0 0 0 0 0 4500 4088
1500 -223.369 -0.331045 100 27 0 0 0 0 0 0 0 0 0 -2.05543 100 26 -0.202743 100 20 0 0 0 0 0 0 4500 4110
1600 -226.245 0.0610737 100 26 0 0 0 0 0 0 0 0 0 -2.16133 100 22 -0.211699 100 20 0 0 0 0 0 0 4500 4103
1700 -224.082 -0.327807 100 23 0 0 0 0 0 0 0 0 0 -1.97937 100 23 -0.0874263 100 18 0 0 0 0 0 0 4500 4129
1800 -227.282 -1.29874 100 19 0 0 0 0 0 0 0 0 0 -2.00366 100 25 -0.0669728 100 25 0 0 0 0 0 0 4500 4099
1900 -227.101 -0.739082 100 23 0 0 0 0 0 0 0 0 0 -2.27954 100 35 0.399599 100 27 0 0 0 0 0 0 4500 4127
2000 -225.62 -0.705317 100 22 0 0 0 0 0 0 0 0 0 -1.96446 100 24 -0.0354694 100 19 0 0 0 0 0 0 4500 4108
2100 -226.477 -1.04817 100 19 0 0 0 0 0 0 0 0 0 -1.70585 100 26 -0.164591 100 20 0 0 0 0 0 0 4500 4100
2200 -230.112 -1.70581 100 25 0 0 0 0 0 0 0 0 0 -1.39224 100 29 -0.694994 100 26 0 0 0 0 0 0 4500 4118
2300 -227.162 -1.33103 100 18 0 0 0 0 0 0 0 0 0 -1.98456 100 26 0.0581987 100 27 0 0 0 0 0 0 4500 4112
2400 -227.389 -0.22642 100 26 0 0 0 0 0 0 0 0 0 -2.23944 100 25 -0.392249 100 20 0 0 0 0 0 0 4500 4060
2500 -225.069 -0.356446 100 13 0 0 0 0 0 0 0 0 0 -2.06153 100 24 -0.0492236 100 24 0 0 0 0 0 0 4500 4063
2600 -225.284 -0.436691 100 23 0 0 0 0 0 0 0 0 0 -1.86696 100 23 -0.220177 100 18 0 0 0 0 0 0 4500 4111
2700 -225.306 -1.28088 100 22 0 0 0 0 0 0 0 0 0 -1.69095 100 20 -0.388494 100 19 0 0 0 0 0 0 4500 4120
2800 -225.056 -1.09382 100 28 0 0 0 0 0 0 0 0 0 -1.89433 100 25 -0.490291 100 21 0 0 0 0 0 0 4500 4110
2900 -229.114 -1.30404 100 35 0 0 0 0 0 0 0 0 0 -1.91357 100 32 -0.207261 100 24 0 0 0 0 0 0 4500 4113
3000 -225.227 -0.324089 100 18 0 0 0 0 0 0 0 0 0 -1.92299 100 31 -0.561479 100 22 0 0 0 0 0 0 4500 4097
3100 -228.567 -1.01773 100 23 0 0 0 0 0 0 0 0 0 -1.84542 100 27 0.276447 100 21 0 0 0 0 0 0 4500 4115
3200 -226.147 -0.270999 100 21 0 0 0 0 0 0 0 0 0 -2.14107 100 25 -0.0548375 100 19 0 0 0 0 0 0 4500 4117
3300 -224.11 -0.522951 100 20 0 0 0 0 0 0 0 0 0 -2.11882 100 16 -0.0708862 100 17 0 0 0 0 0 0 4500 4081
3400 -224.598 -0.802934 100 19 0 0 0 0 0 0 0 0 0 -1.73387 100 12 -0.514627 100 21 0 0 0 0 0 0 4500 4111
3500 -227.644 -1.17553 100 25 0 0 0 0 0 0 0 0 0 -1.84746 100 29 -0.602217 100 19 0 0 0 0 0 0 4500 4100
3600 -225.351 -1.19852 100 23 0 0 0 0 0 0 0 0 0 -1.62619 100 21 -0.550002 100 18 0 0 0 0 0 0 4500 4113
3700 -224.275 -0.804125 100 20 0 0 0 0 0 0 0 0 0 -2.01961 100 27 0.0710613 100 26 0 0 0 0 0 0 4500 4142
3800 -226.59 -0.221959 100 17 0 0 0 0 0 0 0 0 0 -2.24587 100 27 0.382907 100 23 0 0 0 0 0 0 4500 4096
3900 -223.52 -0.915347 100 21 0 0 0 0 0 0 0 0 0 -1.90779 100 26 -0.0205149 100 22 0 0 0 0 0 0 4500 4097
4000 -227.62 0.216071 100 16 0 0 0 0 0 0 0 0 0 -2.24233 100 27 0.653234 100 21 0 0 0 0 0 0 4500 4138
4100 -228.186 -0.77123 100 26 0 0 0 0 0 0 0 0 0 -2.20974 100 31 0.672464 100 24 0 0 0 0 0 0 4500 4108
4200 -222.724 -0.58951 100 17 0 0 0 0 0 0 0 0 0 -1.69049 100 22 -0.446936 100 21 0 0 0 0 0 0 4500 4082
4300 -228.103 -0.953155 100 23 0 0 0 0 0 0 0 0 0 -2.10159 100 24 -0.273095 100 20 0 0 0 0 0 0 4500 4104
4400 -229.484 -1.18095 100 16 0 0 0 0 0 0 0 0 0 -1.2384 100 21 -1.17841 100 31 0 0 0 0 0 0 4500 4128
4500 -226.294 0.0304266 100 25 0 0 0 0 0 0 0 0 0 -2.33107 100 28 0.0580357 100 20 0 0 0 0 0 0 4500 4130
4600 -224.096 -0.706581 100 15 0 0 0 0 0 0 0 0 0 -1.84765 100 31 0.117691 100 19 0 0 0 0 0 0 4500 4109
4700 -226.033 -1.15768 100 18 0 0 0 0 0 0 0 0 0 -1.65342 100 23 -0.349493 100 21 0 0 0 0 0 0 4500 4118
4800 -225.488 -0.563115 100 18 0 0 0 0 0 0 0 0 0 -1.74268 100 24 -0.289678 100 20 0 0 0 0 0 0 4500 4126
4900 -225.92 -0.682481 100 15 0 0 0 0 0 0 0 0 0 -1.69693 100 29 -0.397581 100 28 0 0 0 0 0 0 4500 4099
5000 -223.649 -0.181547 100 19 0 0 0 0 0 0 0 0 0 -2.22842 100 19 0.218405 100 15 0 0 0 0 0 0 4500 4083
5100 -225.309 -0.44803 100 31 0 0 0 0 0 0 0 0 0 -2.09879 100 30 0.294631 100 23 0 0 0 0 0 0 4500 4129
5200 -223.933 -0.777582 100 20 0 0 0 0 0 0 0 0 0 -1.6532 100 21 -0.293939 100 13 0 0 0 0 0 0 4500 4122
5300 -225.941 -0.842993 100 21 0 0 0 0 0 0 0 0 0 -1.66745 100 28 -0.384663 100 19 0 0 0 0 0 0 4500 4104
5400 -230.299 0.170438 100 23 0 0 0 0 0 0 0 0 0 -2.29986 100 19 0.611591 100 24 0 0 0 0 0 0 4500 4058
5500 -225.813 -0.332107 100 25 0 0 0 0 0 0 0 0 0 -1.86089 100 17 -0.361265 100 31 0 0 0 0 0 0 4500 4088
5600 -225.845 0.150509 100 27 0 0 0 0 0 0 0 0 0 -2.16009 100 31 -0.135569 100 21 0 0 0 0 0 0 4500 4087
5700 -225.703 -0.957612 100 23 0 0 0 0 0 0 0 0 0 -2.10051 100 23 0.230212 100 17 0 0 0 0 0 0 4500 4080
5800 -226.381 -0.375677 100 20 0 0 0 0 0 0 0 0 0 -2.32174 100 26 0.513672 100 24 0 0 0 0 0 0 4500 4144
5900 -225.311 -0.957323 100 22 0 0 0 0 0 0 0 0 0 -1.68654 100 19 -0.729043 100 18 0 0 0 0 0 0 4500 4129
6000 -225.509 -0.0770557 100 18 0 0 0 0 0 0 0 0 0 -2.33322 100 27 0.370262 100 23 0 0 0 0 0 0 4500 4098
6100 -225.087 -0.971046 100 25 0 0 0 0 0 0 0 0 0 -1.71009 100 27 -0.292118 100 16 0 0 0 0 0 0 4500 4143
6200 -225.577 -1.4342 100 21 0 0 0 0 0 0 0 0 0 -1.58637 100 26 -0.290811 100 20 0 0 0 0 0 0 4500 4077
6300 -222.797 -0.704112 100 18 0 0 0 0 0 0 0 0 0 -1.78779 100 30 -0.132245 100 30 0 0 0 0 0 0 4500 4089
6400 -223.319 -0.97329 100 23 0 0 0 0 0 0 0 0 0 -1.75675 100 24 -0.304571 100 17 0 0 0 0 0 0 4500 4095
6500 -224.964 -0.0737152 100 23 0 0 0 0 0 0 0 0 0 -2.34843 100 24 0.346413 100 22 0 0 0 0 0 0 4500 4081
6600 -226.673 0.160675 100 22 0 0 0 0 0 0 0 0 0 -2.01331 100 29 0.0960453 100 26 0 0 0 0 0 0 4500 4094
6700 -224.543 -0.418855 100 17 0 0 0 0 0 0 0 0 0 -2.11028 100 26 0.0865124 100 14 0 0 0 0 0 0 4500 4088
6800 -227.695 -1.09606 100 21 0 0 0 0 0 0 0 0 0 -1.32417 100 23 -0.756052 100 17 0 0 0 0 0 0 4500 4141
6900 -225.351 -0.690536 100 15 0 0 0 0 0 0 0 0 0 -1.63333 100 23 -0.268524 100 18 0 0 0 0 0 0 4500 4140
7000 -225.458 -0.597283 100 18 0 0 0 0 0 0 0 0 0 -1.80485 100 23 0.166431 100 15 0 0 0 0 0 0 4500 4098
7100 -223.558 -0.329897 100 20 0 0 0 0 0 0 0 0 0 -1.86376 100 25 -0.347631 100 19 0 0 0 0 0 0 4500 4100
7200 -227.143 -0.671033 100 20 0 0 0 0 0 0 0 0 0 -1.62575 100 27 -0.724016 100 27 0 0 0 0 0 0 4500 4122
7300 -223.17 -0.953862 100 23 0 0 0 0 0 0 0 0 0 -1.88558 100 29 -0.226692 100 19 0 0 0 0 0 0 4500 4083
7400 -221.91 -0.87113 100 25 0 0 0 0 0 0 0 0 0 -1.55435 100 30 -0.662124 100 20 0 0 0 0 0 0 4500 4097
7500 -224.78 -0.753312 100 15 0 0 0 0 0 0 0 0 0 -1.82097 100 21 -0.516736 100 26 0 0 0 0 0 0 4500 4092
7600 -227.295 -1.21745 100 23 0 0 0 0 0 0 0 0 0 -2.00675 100 25 0.1645 100 20 0 0 0 0 0 0 4500 4113
7700 -224.428 -0.374406 100 22 0 0 0 0 0 0 0 0 0 -1.99903 100 26 0.255175 100 25 0 0 0 0 0 0 4500 4088
7800 -227.079 -0.107554 100 24 0 0 0 0 0 0 0 0 0 -1.78311 100 27 -0.0324793 100 19 0 0 0 0 0 0 4500 4119
7900 -224.606 -0.422905 100 23 0 0 0 0 0 0 0 0 0 -1.9274 100 28 -0.253083 100 19 0 0 0 0 0 0 4500 4123
8000 -227.461 -0.748922 100 26 0 0 0 0 0 0 0 0 0 -1.64773 100 25 0.0297384 100 24 0 0 0 0 0 0 4500 4120
8100 -226.774 -0.384361 100 20 0 0 0 0 0 0 0 0 0 -1.72182 100 11 -0.0806178 100 23 0 0 0 0 0 0 4500 4099
8200 -224.763 -0.955074 100 27 0 0 0 0 0 0 0 0 0 -1.69705 100 25 -0.558958 100 22 0 0 0 0 0 0 4500 4112
8300 -226.373 -0.592804 100 18 0 0 0 0 0 0 0 0 0 -1.90405 100 28 -0.268042 100 29 0 0 0 0 0 0 4500 4141
