iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.86856e+12 4.73859 0 0 0 0 0 0 0 0 0 0 0 19.7141 0 0 -3.32341 0 0 0 0 0 0 0 0 0 0
100 -199.08 -1.27501 100 48 0 0 0 0 0 0 0 0 0 -2.4098 100 39 0.2118 100 47 0 0 0 0 0 0 3900 2429
200 -201.518 -1.96135 100 48 0 0 0 0 0 0 0 0 0 -1.94486 100 29 -0.833599 100 22 0 0 0 0 0 0 3900 3624
300 -201.348 -0.781097 100 43 0 0 0 0 0 0 0 0 0 -1.73768 100 24 -0.671705 100 29 0 0 0 0 0 0 3900 3617
400 -200.295 -0.751283 100 48 0 0 0 0 0 0 0 0 0 -1.80778 100 25 -0.822273 100 18 0 0 0 0 0 0 3900 3587
500 -201.171 -1.01836 100 40 0 0 0 0 0 0 0 0 0 -2.36148 100 22 0.288791 100 29 0 0 0 0 0 0 3900 3572
600 -202.202 -0.0742204 100 56 0 0 0 0 0 0 0 0 0 -2.15164 100 32 -0.143998 100 22 0 0 0 0 0 0 3900 3539
700 -199.54 -1.73622 100 51 0 0 0 0 0 0 0 0 0 -2.03634 100 30 -0.317485 100 15 0 0 0 0 0 0 3900 3567
800 -200.876 -0.692924 100 47 0 0 0 0 0 0 0 0 0 -2.39354 100 26 -0.300413 100 24 0 0 0 0 0 0 3900 3609
900 -200.202 -0.738665 100 46 0 0 0 0 0 0 0 0 0 -2.20654 100 26 -0.0494502 100 21 0 0 0 0 0 0 3900 3580
1000 -199.824 -0.890648 100 46 0 0 0 0 0 0 0 0 0 -2.16815 100 27 -0.280993 100 26 0 0 0 0 0 0 3900 3583
1100 -198.861 0.172607 100 38 0 0 0 0 0 0 0 0 0 -2.17424 100 27 -0.279937 100 21 0 0 0 0 0 0 3900 3606
1200 -200.18 -0.159156 100 43 0 0 0 0 0 0 0 0 0 -2.33433 100 27 -0.0517696 100 31 0 0 0 0 0 0 3900 3609
1300 -202.386 -1.15253 100 45 0 0 0 0 0 0 0 0 0 -1.9542 100 24 -0.00258636 100 16 0 0 0 0 0 0 3900 3601
1400 -198.915 -1.22906 100 48 0 0 0 0 0 0 0 0 0 -2.21155 100 17 -0.143843 100 23 0 0 0 0 0 0 3900 3557
1500 -199.462 -1.597 100 42 0 0 0 0 0 0 0 0 0 -2.0555 100 27 -0.841083 100 24 0 0 0 0 0 0 3900 3574
