iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.43716e+10 -15.3915 0 0 0 0 0 0 0 0 0 0 0 5.1561 0 0 13.5355 0 0 0 0 0 0 0 0 0 0
100 -291.074 -0.768187 100 32 0 0 0 0 0 0 0 0 0 -2.08685 100 36 -0.204942 100 24 0 0 0 0 0 0 6300 4572
200 -291.734 -2.65214 100 23 0 0 0 0 0 0 0 0 0 -1.62657 100 20 -0.912224 100 21 0 0 0 0 0 0 6300 5879
300 -288.455 -1.3757 100 31 0 0 0 0 0 0 0 0 0 -1.86197 100 24 -0.512249 100 19 0 0 0 0 0 0 6300 5916
400 -287.669 -1.26861 100 26 0 0 0 0 0 0 0 0 0 -1.71666 100 21 -0.452049 100 20 0 0 0 0 0 0 6300 5884
500 -290.937 -1.23168 100 22 0 0 0 0 0 0 0 0 0 -1.84064 100 20 -0.290186 100 18 0 0 0 0 0 0 6300 5898
600 -290.476 -1.26716 100 28 0 0 0 0 0 0 0 0 0 -1.91468 100 19 -0.104692 100 28 0 0 0 0 0 0 6300 5883
700 -291.794 -2.16835 100 32 0 0 0 0 0 0 0 0 0 -1.63114 100 28 -1.09702 100 27 0 0 0 0 0 0 6300 5922
800 -292.68 -2.45786 100 28 0 0 0 0 0 0 0 0 0 -1.4955 100 27 -0.59698 100 28 0 0 0 0 0 0 6300 5906
900 -290.534 -1.55665 100 35 0 0 0 0 0 0 0 0 0 -1.69023 100 22 -0.939256 100 19 0 0 0 0 0 0 6300 5872
1000 -291.62 -1.65907 100 38 0 0 0 0 0 0 0 0 0 -1.99871 100 21 -0.264738 100 18 0 0 0 0 0 0 6300 5890
1100 -291.132 -1.45004 100 31 0 0 0 0 0 0 0 0 0 -1.45418 100 25 -0.891798 100 13 0 0 0 0 0 0 6300 5847
1200 -290.087 -1.57993 100 25 0 0 0 0 0 0 0 0 0 -1.74669 100 24 -0.79988 100 31 0 0 0 0 0 0 6300 5889
1300 -288.817 -1.65067 100 29 0 0 0 0 0 0 0 0 0 -1.80435 100 27 -0.397085 100 28 0 0 0 0 0 0 6300 5883
1400 -289.678 -1.29647 100 34 0 0 0 0 0 0 0 0 0 -1.77341 100 19 -0.485619 100 19 0 0 0 0 0 0 6300 5856
1500 -289.68 -0.954349 100 31 0 0 0 0 0 0 0 0 0 -1.80606 100 16 -0.751368 100 16 0 0 0 0 0 0 6300 5884
1600 -290.727 -1.72492 100 32 0 0 0 0 0 0 0 0 0 -1.64392 100 23 -0.916765 100 31 0 0 0 0 0 0 6300 5863
