iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -9.43329e+08 10.8864 0 0 0 0 0 0 0 0 0 0 0 5.33221 0 0 -6.82698 0 0 0 0 0 0 0 0 0 0
100 -334.493 -2.39237 100 45 0 0 0 0 0 0 0 0 0 -1.49002 100 30 -0.412164 100 24 0 0 0 0 0 0 7900 6949
200 -334.581 -3.62941 100 54 0 0 0 0 0 0 0 0 0 -1.38954 100 17 -0.625331 100 24 0 0 0 0 0 0 7900 7407
300 -334.649 -3.28255 100 43 0 0 0 0 0 0 0 0 0 -1.61235 100 18 -0.605408 100 19 0 0 0 0 0 0 7900 7467
400 -334.512 -2.29291 100 50 0 0 0 0 0 0 0 0 0 -1.4144 100 20 -0.406208 100 27 0 0 0 0 0 0 7900 7431
500 -335.249 -1.65742 100 51 0 0 0 0 0 0 0 0 0 -1.43956 100 25 -0.729687 100 23 0 0 0 0 0 0 7900 7429
600 -335.019 -2.24217 100 59 0 0 0 0 0 0 0 0 0 -1.43326 100 18 -0.503255 100 23 0 0 0 0 0 0 7900 7461
700 -335.93 -1.41421 100 53 0 0 0 0 0 0 0 0 0 -1.84826 100 25 -0.260146 100 19 0 0 0 0 0 0 7900 7463
800 -336.997 -2.04617 100 45 0 0 0 0 0 0 0 0 0 -1.90109 100 18 -0.349168 100 24 0 0 0 0 0 0 7900 7441
900 -335.5 -2.26815 100 56 0 0 0 0 0 0 0 0 0 -1.64722 100 23 -0.21995 100 20 0 0 0 0 0 0 7900 7426
1000 -334.193 -3.76468 100 64 0 0 0 0 0 0 0 0 0 -1.43122 100 18 -0.559997 100 19 0 0 0 0 0 0 7900 7446
1100 -334.854 -3.40086 100 61 0 0 0 0 0 0 0 0 0 -1.60415 100 19 -0.206252 100 17 0 0 0 0 0 0 7900 7437
1200 -333.576 -2.22736 100 57 0 0 0 0 0 0 0 0 0 -1.47659 100 18 -0.859464 100 17 0 0 0 0 0 0 7900 7443
1300 -335.638 -3.70651 100 48 0 0 0 0 0 0 0 0 0 -1.61762 100 19 -0.639973 100 19 0 0 0 0 0 0 7900 7463
1400 -333.995 -3.08834 100 56 0 0 0 0 0 0 0 0 0 -1.68042 100 20 -0.173476 100 15 0 0 0 0 0 0 7900 7479
1500 -335.862 -2.47868 100 58 0 0 0 0 0 0 0 0 0 -1.68687 100 21 -0.720616 100 23 0 0 0 0 0 0 7900 7436
1600 -334.553 -4.6975 100 55 0 0 0 0 0 0 0 0 0 -1.60142 100 19 -0.334303 100 18 0 0 0 0 0 0 7900 7404
1700 -334.732 -3.50691 100 49 0 0 0 0 0 0 0 0 0 -1.77357 100 25 -0.361142 100 28 0 0 0 0 0 0 7900 7420
1800 -335.759 -2.04611 100 49 0 0 0 0 0 0 0 0 0 -1.52891 100 18 -0.820521 100 15 0 0 0 0 0 0 7900 7423
1900 -336.113 -2.79601 100 54 0 0 0 0 0 0 0 0 0 -1.396 100 18 -0.356912 100 24 0 0 0 0 0 0 7900 7426
2000 -335.526 -4.37343 100 45 0 0 0 0 0 0 0 0 0 -1.38936 100 20 -0.693113 100 19 0 0 0 0 0 0 7900 7430
2100 -336.748 -3.52261 100 53 0 0 0 0 0 0 0 0 0 -1.75383 100 26 0.0800133 100 23 0 0 0 0 0 0 7900 7451
2200 -336.231 -2.21108 100 59 0 0 0 0 0 0 0 0 0 -1.65736 100 17 -0.139047 100 23 0 0 0 0 0 0 7900 7434
2300 -337.28 -6.31688 100 56 0 0 0 0 0 0 0 0 0 -1.60616 100 21 -0.625715 100 24 0 0 0 0 0 0 7900 7424
2400 -332.463 -2.57752 100 54 0 0 0 0 0 0 0 0 0 -1.52802 100 35 -0.629449 100 24 0 0 0 0 0 0 7900 7428
2500 -334.644 -2.85849 100 49 0 0 0 0 0 0 0 0 0 -1.47782 100 14 -0.865818 100 10 0 0 0 0 0 0 7900 7443
2600 -335.716 -1.83687 100 56 0 0 0 0 0 0 0 0 0 -1.6695 100 22 -0.621871 100 21 0 0 0 0 0 0 7900 7461
2700 -335.624 -1.99124 100 57 0 0 0 0 0 0 0 0 0 -1.43641 100 15 -0.418099 100 22 0 0 0 0 0 0 7900 7458
2800 -334.486 -2.89948 100 57 0 0 0 0 0 0 0 0 0 -1.55574 100 22 -0.391277 100 16 0 0 0 0 0 0 7900 7405
2900 -337.203 -5.52182 100 59 0 0 0 0 0 0 0 0 0 -1.46501 100 26 -0.705576 100 24 0 0 0 0 0 0 7900 7433
3000 -334.096 -3.93373 100 58 0 0 0 0 0 0 0 0 0 -1.53229 100 12 -0.558193 100 29 0 0 0 0 0 0 7900 7446
3100 -332.575 -2.82896 100 59 0 0 0 0 0 0 0 0 0 -1.68061 100 23 -0.451815 100 16 0 0 0 0 0 0 7900 7456
3200 -334.076 -4.11614 100 55 0 0 0 0 0 0 0 0 0 -1.5272 100 23 -0.722296 100 21 0 0 0 0 0 0 7900 7442
3300 -334.843 -3.15618 100 54 0 0 0 0 0 0 0 0 0 -1.53507 100 22 -0.881767 100 21 0 0 0 0 0 0 7900 7418
3400 -334.82 -2.44589 100 54 0 0 0 0 0 0 0 0 0 -1.45537 100 18 -0.541515 100 27 0 0 0 0 0 0 7900 7404
3500 -335.305 -4.10412 100 59 0 0 0 0 0 0 0 0 0 -1.46556 100 18 -0.718702 100 11 0 0 0 0 0 0 7900 7450
3600 -332.661 -3.84314 100 48 0 0 0 0 0 0 0 0 0 -1.61168 100 20 -0.65233 100 21 0 0 0 0 0 0 7900 7441
3700 -336.313 -6.87249 100 58 0 0 0 0 0 0 0 0 0 -1.52524 100 19 -0.730165 100 20 0 0 0 0 0 0 7900 7417
3800 -335.992 -4.70405 100 40 0 0 0 0 0 0 0 0 0 -1.35231 100 27 -0.533911 100 15 0 0 0 0 0 0 7900 7435
3900 -334.56 -4.06848 100 48 0 0 0 0 0 0 0 0 0 -1.41018 100 22 -0.856466 100 21 0 0 0 0 0 0 7900 7420
4000 -332.904 -2.40416 100 54 0 0 0 0 0 0 0 0 0 -1.62567 100 28 -0.616339 100 20 0 0 0 0 0 0 7900 7393
4100 -334.023 -3.52933 100 60 0 0 0 0 0 0 0 0 0 -1.42993 100 20 -0.811132 100 9 0 0 0 0 0 0 7900 7487
4200 -332.892 -3.3654 100 51 0 0 0 0 0 0 0 0 0 -1.50136 100 11 -0.888045 100 20 0 0 0 0 0 0 7900 7446
4300 -337.738 -1.91351 100 48 0 0 0 0 0 0 0 0 0 -1.35657 100 16 -0.43502 100 15 0 0 0 0 0 0 7900 7452
4400 -333.226 -3.30243 100 62 0 0 0 0 0 0 0 0 0 -1.56923 100 22 -0.658075 100 15 0 0 0 0 0 0 7900 7404
4500 -335.569 -1.35432 100 49 0 0 0 0 0 0 0 0 0 -1.58363 100 9 -0.672661 100 21 0 0 0 0 0 0 7900 7436
4600 -334.651 -4.15563 100 66 0 0 0 0 0 0 0 0 0 -1.38057 100 24 -0.527638 100 22 0 0 0 0 0 0 7900 7462
4700 -335.532 -2.85475 100 48 0 0 0 0 0 0 0 0 0 -1.33539 100 16 -0.898146 100 21 0 0 0 0 0 0 7900 7442
4800 -333.465 -1.78191 100 64 0 0 0 0 0 0 0 0 0 -1.4252 100 20 -0.663463 100 20 0 0 0 0 0 0 7900 7441
4900 -339.073 -7.29767 100 50 0 0 0 0 0 0 0 0 0 -1.69885 100 18 -0.696517 100 20 0 0 0 0 0 0 7900 7437
5000 -334.617 -4.5608 100 56 0 0 0 0 0 0 0 0 0 -1.58729 100 17 -0.453439 100 19 0 0 0 0 0 0 7900 7425
5100 -333.33 -2.59942 100 53 0 0 0 0 0 0 0 0 0 -1.62356 100 18 -0.690728 100 21 0 0 0 0 0 0 7900 7392
5200 -337.034 -4.50635 100 53 0 0 0 0 0 0 0 0 0 -1.71381 100 19 -0.0854218 100 21 0 0 0 0 0 0 7900 7411
5300 -333.566 -3.35924 100 47 0 0 0 0 0 0 0 0 0 -1.68535 100 13 -0.465364 100 20 0 0 0 0 0 0 7900 7434
5400 -333.925 -2.78536 100 52 0 0 0 0 0 0 0 0 0 -1.54121 100 21 -0.747425 100 25 0 0 0 0 0 0 7900 7439
5500 -336.372 -3.53908 100 60 0 0 0 0 0 0 0 0 0 -1.77227 100 21 -0.156805 100 24 0 0 0 0 0 0 7900 7422
5600 -334.736 -6.1947 100 62 0 0 0 0 0 0 0 0 0 -1.55744 100 18 -0.509602 100 13 0 0 0 0 0 0 7900 7445
5700 -335.326 -2.08738 100 51 0 0 0 0 0 0 0 0 0 -1.42962 100 20 -0.498957 100 14 0 0 0 0 0 0 7900 7400
