iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.39672e+10 5.73732 0 0 0 0 0 0 0 0 0 0 0 13.7195 0 0 0.37229 0 0 0 0 0 0 0 0 0 0
100 -313.151 -0.744293 100 37 0 0 0 0 0 0 0 0 0 -1.87396 100 40 -0.187105 100 35 0 0 0 0 0 0 6700 3923
200 -310.056 -0.849843 100 31 0 0 0 0 0 0 0 0 0 -1.77523 100 24 -0.590274 100 26 0 0 0 0 0 0 6700 6201
300 -313.637 -1.22214 100 20 0 0 0 0 0 0 0 0 0 -1.46392 100 21 -0.553883 100 26 0 0 0 0 0 0 6700 6236
400 -311.941 -0.878657 100 22 0 0 0 0 0 0 0 0 0 -1.40825 100 17 -1.18775 100 29 0 0 0 0 0 0 6700 6220
500 -313.471 -0.962874 100 19 0 0 0 0 0 0 0 0 0 -1.79021 100 19 -0.368111 100 28 0 0 0 0 0 0 6700 6227
600 -311.127 -0.975349 100 23 0 0 0 0 0 0 0 0 0 -1.64948 100 15 -1.03134 100 18 0 0 0 0 0 0 6700 6177
700 -313.659 -1.47356 100 21 0 0 0 0 0 0 0 0 0 -1.72306 100 21 -0.904488 100 23 0 0 0 0 0 0 6700 6209
800 -312.052 -1.12039 100 22 0 0 0 0 0 0 0 0 0 -1.44567 100 20 -0.818666 100 33 0 0 0 0 0 0 6700 6255
900 -312.312 -0.684136 100 24 0 0 0 0 0 0 0 0 0 -1.83683 100 25 -0.654921 100 24 0 0 0 0 0 0 6700 6230
1000 -310.273 -0.823221 100 23 0 0 0 0 0 0 0 0 0 -1.52375 100 24 -0.46125 100 21 0 0 0 0 0 0 6700 6238
1100 -310.949 -0.808261 100 14 0 0 0 0 0 0 0 0 0 -1.71497 100 23 -0.634176 100 28 0 0 0 0 0 0 6700 6223
1200 -311.666 -0.74765 100 21 0 0 0 0 0 0 0 0 0 -1.47083 100 25 -0.61586 100 21 0 0 0 0 0 0 6700 6234
1300 -313.479 -1.28699 100 30 0 0 0 0 0 0 0 0 0 -1.62425 100 17 -0.920849 100 27 0 0 0 0 0 0 6700 6195
1400 -310.806 -0.758742 100 21 0 0 0 0 0 0 0 0 0 -1.54083 100 20 -0.663543 100 24 0 0 0 0 0 0 6700 6231
1500 -312.792 -0.957916 100 16 0 0 0 0 0 0 0 0 0 -1.83085 100 18 -0.462958 100 14 0 0 0 0 0 0 6700 6180
1600 -311.04 -1.36135 100 15 0 0 0 0 0 0 0 0 0 -1.51285 100 24 -0.786983 100 19 0 0 0 0 0 0 6700 6207
1700 -312.667 -1.8648 100 20 0 0 0 0 0 0 0 0 0 -1.51349 100 23 -0.561823 100 23 0 0 0 0 0 0 6700 6239
1800 -311.382 -0.938526 100 21 0 0 0 0 0 0 0 0 0 -1.45451 100 22 -0.84415 100 17 0 0 0 0 0 0 6700 6269
1900 -315.359 -0.295366 100 27 0 0 0 0 0 0 0 0 0 -1.59297 100 32 -1.23955 100 34 0 0 0 0 0 0 6700 6244
2000 -311.433 -0.906203 100 28 0 0 0 0 0 0 0 0 0 -1.6339 100 20 -0.542338 100 25 0 0 0 0 0 0 6700 6228
2100 -311.257 -1.11863 100 21 0 0 0 0 0 0 0 0 0 -1.50389 100 22 -0.694675 100 28 0 0 0 0 0 0 6700 6237
2200 -312.243 -1.01096 100 30 0 0 0 0 0 0 0 0 0 -1.60845 100 25 -0.205388 100 27 0 0 0 0 0 0 6700 6192
2300 -311.885 -0.592543 100 18 0 0 0 0 0 0 0 0 0 -1.52782 100 19 -0.546677 100 20 0 0 0 0 0 0 6700 6219
2400 -316.185 -1.86216 100 23 0 0 0 0 0 0 0 0 0 -1.78651 100 25 -0.678926 100 25 0 0 0 0 0 0 6700 6201
2500 -311.744 -0.685016 100 33 0 0 0 0 0 0 0 0 0 -1.59687 100 18 -0.672848 100 22 0 0 0 0 0 0 6700 6256
2600 -311.19 -0.991754 100 28 0 0 0 0 0 0 0 0 0 -1.64976 100 19 -0.561277 100 21 0 0 0 0 0 0 6700 6230
2700 -310.669 -0.70179 100 21 0 0 0 0 0 0 0 0 0 -1.57368 100 27 -0.339107 100 36 0 0 0 0 0 0 6700 6232
2800 -315.665 -1.50524 100 21 0 0 0 0 0 0 0 0 0 -1.73899 100 21 -1.04245 100 26 0 0 0 0 0 0 6700 6202
2900 -313.103 -0.619917 100 17 0 0 0 0 0 0 0 0 0 -1.92011 100 19 -0.145514 100 25 0 0 0 0 0 0 6700 6253
3000 -311.822 -0.861805 100 23 0 0 0 0 0 0 0 0 0 -1.7147 100 26 -0.701198 100 22 0 0 0 0 0 0 6700 6193
3100 -312.144 -0.545426 100 20 0 0 0 0 0 0 0 0 0 -1.6197 100 19 -0.551467 100 17 0 0 0 0 0 0 6700 6241
3200 -313.449 -1.29487 100 26 0 0 0 0 0 0 0 0 0 -1.5171 100 23 -0.563205 100 26 0 0 0 0 0 0 6700 6222
3300 -313.489 -0.823628 100 30 0 0 0 0 0 0 0 0 0 -1.34553 100 21 -1.18229 100 27 0 0 0 0 0 0 6700 6236
3400 -313.727 -1.38548 100 20 0 0 0 0 0 0 0 0 0 -1.27457 100 21 -1.29613 100 21 0 0 0 0 0 0 6700 6220
3500 -314.967 -2.1048 100 21 0 0 0 0 0 0 0 0 0 -1.40806 100 22 -1.16391 100 25 0 0 0 0 0 0 6700 6210
3600 -311.17 -0.384013 100 30 0 0 0 0 0 0 0 0 0 -1.84508 100 21 -0.502785 100 18 0 0 0 0 0 0 6700 6205
3700 -313.074 -1.28243 100 25 0 0 0 0 0 0 0 0 0 -1.57753 100 25 -0.972902 100 24 0 0 0 0 0 0 6700 6209
3800 -314.722 -1.28636 100 25 0 0 0 0 0 0 0 0 0 -1.82367 100 18 -0.175769 100 22 0 0 0 0 0 0 6700 6218
3900 -312.425 -0.922037 100 22 0 0 0 0 0 0 0 0 0 -1.6395 100 23 -0.314723 100 34 0 0 0 0 0 0 6700 6233
4000 -312.692 -0.780148 100 25 0 0 0 0 0 0 0 0 0 -1.68801 100 20 -0.78727 100 22 0 0 0 0 0 0 6700 6195
4100 -312.303 -0.754086 100 22 0 0 0 0 0 0 0 0 0 -1.5098 100 21 -0.720193 100 25 0 0 0 0 0 0 6700 6241
4200 -313.587 -0.350752 100 18 0 0 0 0 0 0 0 0 0 -1.76596 100 23 0.0319624 100 18 0 0 0 0 0 0 6700 6230
4300 -312.02 -1.31361 100 27 0 0 0 0 0 0 0 0 0 -1.54037 100 36 -0.79029 100 23 0 0 0 0 0 0 6700 6255
4400 -309.605 -0.833397 100 17 0 0 0 0 0 0 0 0 0 -1.65054 100 28 -0.649197 100 19 0 0 0 0 0 0 6700 6214
4500 -313.211 -1.26451 100 23 0 0 0 0 0 0 0 0 0 -1.73415 100 14 -0.501077 100 24 0 0 0 0 0 0 6700 6222
4600 -311.543 -0.819838 100 23 0 0 0 0 0 0 0 0 0 -1.83479 100 21 -0.342851 100 28 0 0 0 0 0 0 6700 6215
4700 -310.658 -1.19328 100 22 0 0 0 0 0 0 0 0 0 -1.77126 100 25 -0.525988 100 22 0 0 0 0 0 0 6700 6222
4800 -313.346 -0.980541 100 19 0 0 0 0 0 0 0 0 0 -1.49093 100 17 -1.13828 100 31 0 0 0 0 0 0 6700 6197
4900 -314.14 -1.21909 100 19 0 0 0 0 0 0 0 0 0 -1.91326 100 25 -0.475124 100 25 0 0 0 0 0 0 6700 6246
5000 -312.085 -1.08194 100 25 0 0 0 0 0 0 0 0 0 -1.65022 100 24 -0.68276 100 25 0 0 0 0 0 0 6700 6179
5100 -312.985 -1.17444 100 25 0 0 0 0 0 0 0 0 0 -1.68965 100 21 -0.956563 100 29 0 0 0 0 0 0 6700 6268
5200 -310.593 -1.07552 100 27 0 0 0 0 0 0 0 0 0 -1.65191 100 14 -0.675657 100 28 0 0 0 0 0 0 6700 6213
5300 -311.086 -1.17179 100 23 0 0 0 0 0 0 0 0 0 -1.70971 100 18 -0.72611 100 25 0 0 0 0 0 0 6700 6244
5400 -309.97 -1.08313 100 17 0 0 0 0 0 0 0 0 0 -1.59511 100 21 -0.846964 100 28 0 0 0 0 0 0 6700 6237
5500 -312.519 -1.12656 100 32 0 0 0 0 0 0 0 0 0 -1.72217 100 17 -0.779673 100 24 0 0 0 0 0 0 6700 6200
5600 -309.876 -0.734208 100 24 0 0 0 0 0 0 0 0 0 -1.73473 100 20 -0.464724 100 29 0 0 0 0 0 0 6700 6196
5700 -309.925 -0.62731 100 16 0 0 0 0 0 0 0 0 0 -1.82442 100 22 -0.640902 100 25 0 0 0 0 0 0 6700 6195
