iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.87865e+17 23.6514 0 0 0 0 0 0 0 0 0 0 0 11.9334 0 0 -18.1075 0 0 0 0 0 0 0 0 0 0
100 -169.525 -0.442407 100 34 0 0 0 0 0 0 0 0 0 -2.17034 100 37 -0.352606 100 34 0 0 0 0 0 0 3200 2595
200 -172.583 -0.193167 100 17 0 0 0 0 0 0 0 0 0 -2.07011 100 36 -0.5463 100 28 0 0 0 0 0 0 3200 2912
300 -172.948 0.0207416 100 20 0 0 0 0 0 0 0 0 0 -2.05264 100 36 -0.0968945 100 29 0 0 0 0 0 0 3200 2928
400 -168.441 -0.81038 100 20 0 0 0 0 0 0 0 0 0 -1.80307 100 28 -0.830985 100 16 0 0 0 0 0 0 3200 2928
500 -170.566 -1.05565 100 20 0 0 0 0 0 0 0 0 0 -1.6077 100 34 -1.13049 100 26 0 0 0 0 0 0 3200 2921
600 -170.336 -0.496694 100 16 0 0 0 0 0 0 0 0 0 -2.3195 100 30 -0.574798 100 28 0 0 0 0 0 0 3200 2910
700 -171.198 -0.713704 100 25 0 0 0 0 0 0 0 0 0 -2.03875 100 34 -0.510163 100 23 0 0 0 0 0 0 3200 2903
800 -169.548 -0.182279 100 19 0 0 0 0 0 0 0 0 0 -2.27901 100 34 -0.265322 100 29 0 0 0 0 0 0 3200 2941
900 -169.943 -1.43448 100 17 0 0 0 0 0 0 0 0 0 -1.6401 100 28 -0.985563 100 24 0 0 0 0 0 0 3200 2939
1000 -170.789 -0.505317 100 19 0 0 0 0 0 0 0 0 0 -2.06903 100 34 -0.792522 100 28 0 0 0 0 0 0 3200 2905
1100 -173.303 0.0558915 100 24 0 0 0 0 0 0 0 0 0 -2.29887 100 29 0.236565 100 21 0 0 0 0 0 0 3200 2898
1200 -170.601 0.0213091 100 18 0 0 0 0 0 0 0 0 0 -2.79646 100 40 0.351112 100 32 0 0 0 0 0 0 3200 2928
1300 -170.533 0.363944 100 22 0 0 0 0 0 0 0 0 0 -2.92696 100 36 0.44663 100 22 0 0 0 0 0 0 3200 2929
1400 -169.662 -0.7133 100 20 0 0 0 0 0 0 0 0 0 -2.19615 100 32 -0.466902 100 24 0 0 0 0 0 0 3200 2915
1500 -172.2 -1.11866 100 22 0 0 0 0 0 0 0 0 0 -1.92723 100 25 -1.01986 100 23 0 0 0 0 0 0 3200 2900
1600 -175.745 -1.47611 100 15 0 0 0 0 0 0 0 0 0 -1.30315 100 29 -1.51275 100 28 0 0 0 0 0 0 3200 2931
1700 -169.814 -0.460937 100 15 0 0 0 0 0 0 0 0 0 -2.21602 100 27 -0.378865 100 25 0 0 0 0 0 0 3200 2906
