iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.23313e+11 -1.47407 0 0 0 0 0 0 0 0 0 0 0 21.09 0 0 -13.5526 0 0 0 0 0 0 0 0 0 0
100 -280.619 -1.03419 100 31 0 0 0 0 0 0 0 0 0 -1.51867 100 46 -1.17282 100 44 0 0 0 0 0 0 6100 3618
200 -278.372 -1.10785 100 19 0 0 0 0 0 0 0 0 0 -1.66307 100 31 -0.707155 100 31 0 0 0 0 0 0 6100 5706
300 -285.392 -0.330747 100 25 0 0 0 0 0 0 0 0 0 -1.58114 100 20 -0.82914 100 31 0 0 0 0 0 0 6100 5697
400 -280.21 -0.775626 100 21 0 0 0 0 0 0 0 0 0 -1.84369 100 20 -0.825396 100 32 0 0 0 0 0 0 6100 5659
500 -282.229 -1.98938 100 22 0 0 0 0 0 0 0 0 0 -1.53326 100 15 -0.597282 100 20 0 0 0 0 0 0 6100 5692
600 -280.54 -1.01754 100 25 0 0 0 0 0 0 0 0 0 -1.6134 100 23 -0.392894 100 21 0 0 0 0 0 0 6100 5685
700 -281.816 -0.783948 100 22 0 0 0 0 0 0 0 0 0 -1.93665 100 17 0.0196695 100 25 0 0 0 0 0 0 6100 5689
800 -279.133 -1.65122 100 20 0 0 0 0 0 0 0 0 0 -1.4819 100 26 -0.341237 100 19 0 0 0 0 0 0 6100 5677
900 -280.819 -1.4791 100 25 0 0 0 0 0 0 0 0 0 -1.58051 100 26 -1.11672 100 34 0 0 0 0 0 0 6100 5687
1000 -280.508 -1.80521 100 22 0 0 0 0 0 0 0 0 0 -1.32044 100 18 -0.96974 100 23 0 0 0 0 0 0 6100 5682
1100 -279.888 -0.84514 100 23 0 0 0 0 0 0 0 0 0 -1.48674 100 26 -0.901402 100 16 0 0 0 0 0 0 6100 5678
1200 -278.93 -1.29727 100 29 0 0 0 0 0 0 0 0 0 -1.67095 100 25 -0.519002 100 27 0 0 0 0 0 0 6100 5668
1300 -277.269 -0.953977 100 21 0 0 0 0 0 0 0 0 0 -1.87173 100 22 -0.248308 100 23 0 0 0 0 0 0 6100 5698
1400 -278.198 -0.847398 100 27 0 0 0 0 0 0 0 0 0 -1.60013 100 30 -0.3785 100 25 0 0 0 0 0 0 6100 5646
1500 -281.038 -0.95302 100 24 0 0 0 0 0 0 0 0 0 -1.76276 100 32 -1.32905 100 31 0 0 0 0 0 0 6100 5672
1600 -277.937 -1.38949 100 18 0 0 0 0 0 0 0 0 0 -1.65092 100 24 -0.515763 100 35 0 0 0 0 0 0 6100 5660
1700 -278.621 -1.16284 100 19 0 0 0 0 0 0 0 0 0 -1.79905 100 27 -0.16748 100 21 0 0 0 0 0 0 6100 5666
1800 -280.341 -0.729271 100 23 0 0 0 0 0 0 0 0 0 -1.85397 100 31 -0.869265 100 28 0 0 0 0 0 0 6100 5702
1900 -280.738 -0.576086 100 21 0 0 0 0 0 0 0 0 0 -1.56455 100 25 -0.572447 100 24 0 0 0 0 0 0 6100 5642
2000 -278.063 -1.15636 100 28 0 0 0 0 0 0 0 0 0 -1.62877 100 21 -0.548335 100 18 0 0 0 0 0 0 6100 5679
2100 -278.973 -0.619881 100 12 0 0 0 0 0 0 0 0 0 -1.82226 100 30 -0.598465 100 24 0 0 0 0 0 0 6100 5687
2200 -280.769 -1.0601 100 24 0 0 0 0 0 0 0 0 0 -1.58632 100 16 -0.328221 100 23 0 0 0 0 0 0 6100 5662
2300 -281.343 -1.23109 100 26 0 0 0 0 0 0 0 0 0 -1.50928 100 20 -1.44483 100 24 0 0 0 0 0 0 6100 5696
2400 -279.412 -0.730283 100 31 0 0 0 0 0 0 0 0 0 -1.56993 100 20 -0.576416 100 25 0 0 0 0 0 0 6100 5662
2500 -278.473 -1.63959 100 15 0 0 0 0 0 0 0 0 0 -1.46733 100 22 -1.04115 100 26 0 0 0 0 0 0 6100 5650
2600 -280.588 -1.96968 100 23 0 0 0 0 0 0 0 0 0 -1.62444 100 22 -0.571007 100 26 0 0 0 0 0 0 6100 5678
2700 -280.863 -1.06852 100 20 0 0 0 0 0 0 0 0 0 -1.61556 100 22 -0.963026 100 26 0 0 0 0 0 0 6100 5700
2800 -279.085 -1.10953 100 21 0 0 0 0 0 0 0 0 0 -1.59159 100 21 -0.416687 100 27 0 0 0 0 0 0 6100 5666
