iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -565.569 4.44692 0 0 0 0 0 0 0 0 0 0 0 -8.82184 0 0 -17.5138 0 0 0 0 0 0 0 0 0 0
100 -151.193 1.57761 100 24 0 0 0 0 0 0 0 0 0 -4.31124 100 38 1.61463 100 32 0 0 0 0 0 0 2900 2670
200 -146.76 -0.540745 100 23 0 0 0 0 0 0 0 0 0 -1.79446 100 24 -0.3144 100 24 0 0 0 0 0 0 2900 2670
300 -148.02 -0.0977712 100 30 0 0 0 0 0 0 0 0 0 -2.30885 100 34 -0.342919 100 24 0 0 0 0 0 0 2900 2636
400 -147.148 -0.45893 100 24 0 0 0 0 0 0 0 0 0 -2.12296 100 25 -0.257263 100 19 0 0 0 0 0 0 2900 2663
500 -146.575 0.330807 100 26 0 0 0 0 0 0 0 0 0 -2.55529 100 35 0.0424972 100 21 0 0 0 0 0 0 2900 2638
600 -150.024 -1.21364 100 17 0 0 0 0 0 0 0 0 0 -2.01249 100 35 -0.221981 100 13 0 0 0 0 0 0 2900 2668
700 -146.938 0.103685 100 25 0 0 0 0 0 0 0 0 0 -2.54086 100 25 0.286612 100 30 0 0 0 0 0 0 2900 2685
800 -148.332 -1.0409 100 24 0 0 0 0 0 0 0 0 0 -1.78227 100 32 -0.723573 100 19 0 0 0 0 0 0 2900 2670
900 -148.378 -0.842692 100 30 0 0 0 0 0 0 0 0 0 -1.77158 100 33 -0.715418 100 29 0 0 0 0 0 0 2900 2676
1000 -146.758 0.219076 100 21 0 0 0 0 0 0 0 0 0 -2.51241 100 31 -0.086316 100 21 0 0 0 0 0 0 2900 2658
1100 -146.925 0.89359 100 24 0 0 0 0 0 0 0 0 0 -3.11374 100 38 0.745754 100 25 0 0 0 0 0 0 2900 2656
1200 -146.817 0.557718 100 15 0 0 0 0 0 0 0 0 0 -2.72208 100 27 0.00314566 100 27 0 0 0 0 0 0 2900 2645
1300 -146.029 -0.514629 100 22 0 0 0 0 0 0 0 0 0 -1.91985 100 25 -0.740339 100 18 0 0 0 0 0 0 2900 2660
1400 -148.255 -0.105193 100 19 0 0 0 0 0 0 0 0 0 -1.59357 100 32 -0.840711 100 30 0 0 0 0 0 0 2900 2662
1500 -147.41 0.0779509 100 20 0 0 0 0 0 0 0 0 0 -2.58146 100 30 0.31527 100 26 0 0 0 0 0 0 2900 2664
1600 -146.918 0.0877714 100 22 0 0 0 0 0 0 0 0 0 -2.42974 100 30 0.183816 100 24 0 0 0 0 0 0 2900 2673
1700 -147.874 -0.564706 100 20 0 0 0 0 0 0 0 0 0 -1.71763 100 25 -0.913936 100 25 0 0 0 0 0 0 2900 2672
1800 -147.913 0.218465 100 25 0 0 0 0 0 0 0 0 0 -1.94225 100 30 -0.425689 100 21 0 0 0 0 0 0 2900 2650
1900 -150.542 1.00649 100 33 0 0 0 0 0 0 0 0 0 -3.32848 100 29 1.30512 100 19 0 0 0 0 0 0 2900 2679
2000 -148.453 -0.307805 100 30 0 0 0 0 0 0 0 0 0 -2.63146 100 30 -0.0392794 100 20 0 0 0 0 0 0 2900 2673
2100 -148.984 1.68262 100 28 0 0 0 0 0 0 0 0 0 -3.52027 100 26 0.789711 100 23 0 0 0 0 0 0 2900 2671
2200 -149.213 -0.732724 100 25 0 0 0 0 0 0 0 0 0 -2.02199 100 26 -0.928459 100 20 0 0 0 0 0 0 2900 2650
