iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.17992e+11 -4.78522 0 0 0 0 0 0 0 0 0 0 0 -1.8005 0 0 22.1783 0 0 0 0 0 0 0 0 0 0
100 -250.397 -2.07496 100 49 0 0 0 0 0 0 0 0 0 -1.8833 100 29 -0.788518 100 40 0 0 0 0 0 0 5300 4652
200 -252.384 -2.70343 100 49 0 0 0 0 0 0 0 0 0 -1.96016 100 20 -0.668822 100 22 0 0 0 0 0 0 5300 4934
300 -250.409 -2.14917 100 47 0 0 0 0 0 0 0 0 0 -1.86256 100 28 -0.462933 100 22 0 0 0 0 0 0 5300 4912
400 -252.771 -2.16821 100 52 0 0 0 0 0 0 0 0 0 -1.65065 100 19 -0.884539 100 23 0 0 0 0 0 0 5300 4943
500 -258.22 -3.15637 100 50 0 0 0 0 0 0 0 0 0 -2.45662 100 18 0.562011 100 27 0 0 0 0 0 0 5300 4938
600 -250.516 -1.60729 100 49 0 0 0 0 0 0 0 0 0 -2.02466 100 24 -0.0309959 100 22 0 0 0 0 0 0 5300 4962
700 -251.584 -2.64564 100 43 0 0 0 0 0 0 0 0 0 -1.81169 100 27 -0.0821656 100 23 0 0 0 0 0 0 5300 4949
800 -249.777 -1.95651 100 48 0 0 0 0 0 0 0 0 0 -1.86744 100 25 -0.656231 100 28 0 0 0 0 0 0 5300 4922
900 -250.976 -1.79207 100 44 0 0 0 0 0 0 0 0 0 -1.86884 100 27 -0.796357 100 27 0 0 0 0 0 0 5300 4955
1000 -251.602 -0.82166 100 45 0 0 0 0 0 0 0 0 0 -1.66365 100 18 -0.59863 100 26 0 0 0 0 0 0 5300 4955
1100 -251.157 -0.612155 100 47 0 0 0 0 0 0 0 0 0 -1.86857 100 21 -0.584779 100 26 0 0 0 0 0 0 5300 4921
1200 -249.897 -1.88114 100 51 0 0 0 0 0 0 0 0 0 -1.90105 100 21 -0.46903 100 19 0 0 0 0 0 0 5300 4960
1300 -251.852 -1.12961 100 44 0 0 0 0 0 0 0 0 0 -2.00888 100 23 -0.0600398 100 22 0 0 0 0 0 0 5300 4965
1400 -250.368 -1.23096 100 43 0 0 0 0 0 0 0 0 0 -2.04102 100 16 0.00607769 100 25 0 0 0 0 0 0 5300 4951
1500 -253.332 -1.30833 100 42 0 0 0 0 0 0 0 0 0 -2.30301 100 29 -0.137188 100 20 0 0 0 0 0 0 5300 4981
1600 -250.866 -1.78762 100 49 0 0 0 0 0 0 0 0 0 -1.72605 100 25 -0.782851 100 23 0 0 0 0 0 0 5300 4983
1700 -252.122 -1.35647 100 53 0 0 0 0 0 0 0 0 0 -1.92427 100 20 -0.333535 100 28 0 0 0 0 0 0 5300 4988
1800 -252.401 -2.2968 100 49 0 0 0 0 0 0 0 0 0 -1.81561 100 20 -0.267271 100 18 0 0 0 0 0 0 5300 4977
1900 -251.066 -1.82576 100 41 0 0 0 0 0 0 0 0 0 -1.95673 100 16 -0.398309 100 21 0 0 0 0 0 0 5300 4946
2000 -251.903 -1.84124 100 41 0 0 0 0 0 0 0 0 0 -1.83893 100 26 -0.704398 100 23 0 0 0 0 0 0 5300 4954
2100 -252.785 -2.00944 100 46 0 0 0 0 0 0 0 0 0 -1.99637 100 36 -0.781238 100 25 0 0 0 0 0 0 5300 4954
2200 -251.235 -1.37078 100 36 0 0 0 0 0 0 0 0 0 -1.82198 100 24 -0.823921 100 26 0 0 0 0 0 0 5300 4952
2300 -251.659 -2.5687 100 44 0 0 0 0 0 0 0 0 0 -1.82437 100 22 -0.78196 100 21 0 0 0 0 0 0 5300 4984
2400 -253.703 -2.67733 100 48 0 0 0 0 0 0 0 0 0 -1.51344 100 24 -0.752795 100 27 0 0 0 0 0 0 5300 4963
2500 -253.402 -1.10341 100 40 0 0 0 0 0 0 0 0 0 -1.56795 100 29 -0.9097 100 20 0 0 0 0 0 0 5300 4907
2600 -251.234 -2.06551 100 48 0 0 0 0 0 0 0 0 0 -1.96921 100 33 -0.504493 100 20 0 0 0 0 0 0 5300 4928
2700 -251.045 -1.9735 100 32 0 0 0 0 0 0 0 0 0 -2.04272 100 30 -0.407124 100 21 0 0 0 0 0 0 5300 4970
2800 -249.822 -1.82155 100 43 0 0 0 0 0 0 0 0 0 -2.04681 100 22 -0.215904 100 22 0 0 0 0 0 0 5300 4965
