iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.32558e+06 -11.0233 0 0 0 0 0 0 0 0 0 0 0 4.00268 0 0 5.56516 0 0 0 0 0 0 0 0 0 0
100 -290.354 -0.565903 100 25 0 0 0 0 0 0 0 0 0 -1.56659 100 28 -0.544537 100 27 0 0 0 0 0 0 6100 5108
200 -294.605 -0.29665 100 22 0 0 0 0 0 0 0 0 0 -1.96774 100 29 -0.0898164 100 26 0 0 0 0 0 0 6100 5499
300 -290.801 -0.980582 100 25 0 0 0 0 0 0 0 0 0 -1.50762 100 20 -0.526772 100 17 0 0 0 0 0 0 6100 5499
400 -292.552 -1.10872 100 19 0 0 0 0 0 0 0 0 0 -1.5531 100 26 -0.620116 100 22 0 0 0 0 0 0 6100 5523
500 -290.359 -0.430627 100 15 0 0 0 0 0 0 0 0 0 -1.82864 100 23 -0.107135 100 15 0 0 0 0 0 0 6100 5529
600 -294.185 -1.38671 100 24 0 0 0 0 0 0 0 0 0 -1.3128 100 30 -0.88345 100 27 0 0 0 0 0 0 6100 5529
700 -292.686 -1.18592 100 22 0 0 0 0 0 0 0 0 0 -1.59911 100 27 -0.662134 100 26 0 0 0 0 0 0 6100 5531
800 -288.44 -0.456241 100 26 0 0 0 0 0 0 0 0 0 -1.59144 100 26 -0.499835 100 18 0 0 0 0 0 0 6100 5539
900 -291.2 -0.618005 100 17 0 0 0 0 0 0 0 0 0 -1.77277 100 32 -0.542971 100 24 0 0 0 0 0 0 6100 5485
1000 -288.221 -0.52824 100 20 0 0 0 0 0 0 0 0 0 -1.5525 100 22 -0.69388 100 22 0 0 0 0 0 0 6100 5561
1100 -293.586 -0.294448 100 22 0 0 0 0 0 0 0 0 0 -1.89259 100 18 -0.477965 100 15 0 0 0 0 0 0 6100 5524
1200 -294.331 -1.17874 100 23 0 0 0 0 0 0 0 0 0 -1.60181 100 22 -0.248755 100 26 0 0 0 0 0 0 6100 5531
1300 -292.208 -0.928197 100 18 0 0 0 0 0 0 0 0 0 -1.54386 100 21 -0.644659 100 21 0 0 0 0 0 0 6100 5569
1400 -291.079 -0.855243 100 25 0 0 0 0 0 0 0 0 0 -1.43065 100 17 -0.575036 100 19 0 0 0 0 0 0 6100 5568
1500 -291.827 -0.895768 100 15 0 0 0 0 0 0 0 0 0 -1.33305 100 20 -1.16955 100 27 0 0 0 0 0 0 6100 5557
1600 -291.886 -0.41071 100 21 0 0 0 0 0 0 0 0 0 -1.61673 100 23 -0.569586 100 15 0 0 0 0 0 0 6100 5538
1700 -292.359 -1.45676 100 23 0 0 0 0 0 0 0 0 0 -1.43657 100 26 -0.771598 100 23 0 0 0 0 0 0 6100 5524
1800 -291.387 -0.388606 100 24 0 0 0 0 0 0 0 0 0 -1.72438 100 27 -0.446443 100 27 0 0 0 0 0 0 6100 5582
1900 -292.263 -0.578311 100 18 0 0 0 0 0 0 0 0 0 -1.62377 100 20 -0.644347 100 17 0 0 0 0 0 0 6100 5527
