iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -9.45657e+07 -8.38668 0 0 0 0 0 0 0 0 0 0 0 9.23108 0 0 4.21802 0 0 0 0 0 0 0 0 0 0
100 -300.174 -1.25572 100 34 0 0 0 0 0 0 0 0 0 -1.43203 100 37 -0.839184 100 35 0 0 0 0 0 0 6700 5009
200 -300.65 -0.44314 100 30 0 0 0 0 0 0 0 0 0 -1.72979 100 24 -0.550475 100 30 0 0 0 0 0 0 6700 6094
300 -300.313 -0.798515 100 26 0 0 0 0 0 0 0 0 0 -1.78157 100 24 -0.600077 100 28 0 0 0 0 0 0 6700 6172
400 -300.603 -0.836558 100 20 0 0 0 0 0 0 0 0 0 -1.55382 100 27 -0.603568 100 31 0 0 0 0 0 0 6700 6161
500 -301.736 -1.46437 100 27 0 0 0 0 0 0 0 0 0 -1.48261 100 15 -1.32573 100 33 0 0 0 0 0 0 6700 6141
600 -300.092 -0.622477 100 27 0 0 0 0 0 0 0 0 0 -1.62763 100 25 -0.901368 100 25 0 0 0 0 0 0 6700 6144
700 -303.063 -2.05563 100 33 0 0 0 0 0 0 0 0 0 -1.46385 100 24 -0.924413 100 22 0 0 0 0 0 0 6700 6130
800 -300.006 -1.29396 100 25 0 0 0 0 0 0 0 0 0 -1.51774 100 28 -0.766403 100 26 0 0 0 0 0 0 6700 6103
900 -299.807 -0.634976 100 28 0 0 0 0 0 0 0 0 0 -1.562 100 16 -0.80873 100 36 0 0 0 0 0 0 6700 6077
1000 -300.563 -1.4297 100 31 0 0 0 0 0 0 0 0 0 -1.55262 100 24 -0.702845 100 21 0 0 0 0 0 0 6700 6149
1100 -303.615 -1.30872 100 34 0 0 0 0 0 0 0 0 0 -1.37898 100 29 -1.64574 100 24 0 0 0 0 0 0 6700 6085
1200 -298.536 -0.373439 100 27 0 0 0 0 0 0 0 0 0 -1.47397 100 13 -0.934905 100 28 0 0 0 0 0 0 6700 6140
1300 -302.155 -1.27448 100 27 0 0 0 0 0 0 0 0 0 -1.75522 100 28 -0.477423 100 23 0 0 0 0 0 0 6700 6151
1400 -302.769 -0.357228 100 19 0 0 0 0 0 0 0 0 0 -1.80315 100 26 -0.452192 100 29 0 0 0 0 0 0 6700 6159
1500 -302.073 -0.409126 100 27 0 0 0 0 0 0 0 0 0 -1.71389 100 21 -0.955616 100 23 0 0 0 0 0 0 6700 6171
1600 -300.721 -0.360221 100 33 0 0 0 0 0 0 0 0 0 -1.75346 100 32 -0.75082 100 24 0 0 0 0 0 0 6700 6132
1700 -299.214 -1.14064 100 32 0 0 0 0 0 0 0 0 0 -1.52023 100 19 -0.595548 100 29 0 0 0 0 0 0 6700 6153
1800 -300.617 -1.25309 100 25 0 0 0 0 0 0 0 0 0 -1.46868 100 17 -0.8259 100 27 0 0 0 0 0 0 6700 6136
1900 -304.613 -0.0663043 100 27 0 0 0 0 0 0 0 0 0 -1.84448 100 17 -0.22644 100 20 0 0 0 0 0 0 6700 6144
