iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -6.78303e+10 9.99977 0 0 0 0 0 0 0 0 0 0 0 9.75388 0 0 9.69817 0 0 0 0 0 0 0 0 0 0
100 -206.638 -1.17984 100 43 0 0 0 0 0 0 0 0 0 -2.05577 100 36 -0.19253 100 25 0 0 0 0 0 0 4200 3226
200 -209.613 -1.70376 100 47 0 0 0 0 0 0 0 0 0 -2.16084 100 21 0.420356 100 28 0 0 0 0 0 0 4200 3869
300 -209.352 -2.0002 100 35 0 0 0 0 0 0 0 0 0 -2.14091 100 34 -0.189467 100 14 0 0 0 0 0 0 4200 3902
400 -210.401 -0.694635 100 45 0 0 0 0 0 0 0 0 0 -2.74188 100 20 0.820982 100 22 0 0 0 0 0 0 4200 3893
500 -208.267 -1.4305 100 48 0 0 0 0 0 0 0 0 0 -1.92932 100 24 0.264236 100 22 0 0 0 0 0 0 4200 3880
600 -211.628 -1.45744 100 37 0 0 0 0 0 0 0 0 0 -2.05086 100 28 0.566896 100 20 0 0 0 0 0 0 4200 3882
700 -208.692 0.0354176 100 56 0 0 0 0 0 0 0 0 0 -2.31213 100 20 0.257956 100 16 0 0 0 0 0 0 4200 3851
800 -208.785 -0.402621 100 40 0 0 0 0 0 0 0 0 0 -2.58379 100 27 0.519885 100 23 0 0 0 0 0 0 4200 3906
900 -208.283 -1.46498 100 46 0 0 0 0 0 0 0 0 0 -2.05737 100 22 -0.415956 100 18 0 0 0 0 0 0 4200 3879
1000 -210.248 -2.01295 100 47 0 0 0 0 0 0 0 0 0 -1.70337 100 29 -0.19616 100 21 0 0 0 0 0 0 4200 3895
1100 -207.6 -1.85675 100 39 0 0 0 0 0 0 0 0 0 -2.48842 100 25 0.413621 100 22 0 0 0 0 0 0 4200 3889
1200 -209.018 0.0837414 100 39 0 0 0 0 0 0 0 0 0 -2.16264 100 15 -0.151386 100 19 0 0 0 0 0 0 4200 3900
1300 -211.695 -0.348497 100 49 0 0 0 0 0 0 0 0 0 -1.75317 100 18 -0.654401 100 23 0 0 0 0 0 0 4200 3886
1400 -206.418 -0.661137 100 38 0 0 0 0 0 0 0 0 0 -2.12621 100 26 0.102721 100 19 0 0 0 0 0 0 4200 3879
1500 -208.378 -0.840755 100 42 0 0 0 0 0 0 0 0 0 -2.33829 100 26 0.486575 100 16 0 0 0 0 0 0 4200 3909
1600 -208.384 -1.4858 100 48 0 0 0 0 0 0 0 0 0 -2.43859 100 25 0.364057 100 24 0 0 0 0 0 0 4200 3891
1700 -206.078 -1.06184 100 33 0 0 0 0 0 0 0 0 0 -2.17557 100 22 -0.145219 100 19 0 0 0 0 0 0 4200 3865
1800 -207.513 -0.837969 100 48 0 0 0 0 0 0 0 0 0 -1.95557 100 17 -0.303309 100 19 0 0 0 0 0 0 4200 3890
1900 -207.89 -0.330726 100 45 0 0 0 0 0 0 0 0 0 -2.39302 100 22 0.181687 100 19 0 0 0 0 0 0 4200 3892
2000 -206.579 -1.22097 100 50 0 0 0 0 0 0 0 0 0 -2.10832 100 23 0.244473 100 14 0 0 0 0 0 0 4200 3879
2100 -206.788 -0.438265 100 39 0 0 0 0 0 0 0 0 0 -2.14793 100 20 -0.123626 100 19 0 0 0 0 0 0 4200 3898
2200 -209.791 -1.83393 100 37 0 0 0 0 0 0 0 0 0 -1.74908 100 29 -0.335411 100 17 0 0 0 0 0 0 4200 3899
2300 -208.57 -1.39391 100 44 0 0 0 0 0 0 0 0 0 -2.51896 100 28 0.310663 100 20 0 0 0 0 0 0 4200 3891
2400 -206.569 -1.10921 100 51 0 0 0 0 0 0 0 0 0 -2.25753 100 19 0.49032 100 24 0 0 0 0 0 0 4200 3893
2500 -209.175 -0.152802 100 46 0 0 0 0 0 0 0 0 0 -2.29467 100 27 -0.155046 100 17 0 0 0 0 0 0 4200 3908
2600 -208.385 -0.430349 100 44 0 0 0 0 0 0 0 0 0 -2.01623 100 30 -0.205302 100 16 0 0 0 0 0 0 4200 3870
2700 -207.329 -0.921505 100 45 0 0 0 0 0 0 0 0 0 -2.21671 100 22 -0.134131 100 14 0 0 0 0 0 0 4200 3913
2800 -206.184 -0.897297 100 41 0 0 0 0 0 0 0 0 0 -2.21583 100 24 0.0310614 100 24 0 0 0 0 0 0 4200 3922
2900 -210.785 -0.93193 100 44 0 0 0 0 0 0 0 0 0 -2.51735 100 27 -0.107398 100 23 0 0 0 0 0 0 4200 3890
3000 -207.782 -1.47861 100 37 0 0 0 0 0 0 0 0 0 -1.8148 100 24 -0.484694 100 20 0 0 0 0 0 0 4200 3889
3100 -206.8 -0.962941 100 42 0 0 0 0 0 0 0 0 0 -1.96203 100 26 -0.398125 100 29 0 0 0 0 0 0 4200 3865
3200 -208.909 -1.59337 100 34 0 0 0 0 0 0 0 0 0 -2.48277 100 24 0.543432 100 11 0 0 0 0 0 0 4200 3923
3300 -208.92 -1.42117 100 38 0 0 0 0 0 0 0 0 0 -2.34758 100 23 -0.0997925 100 24 0 0 0 0 0 0 4200 3907
3400 -206.9 -1.16256 100 44 0 0 0 0 0 0 0 0 0 -2.10904 100 26 -0.111624 100 20 0 0 0 0 0 0 4200 3873
3500 -211.694 -0.237122 100 44 0 0 0 0 0 0 0 0 0 -2.08388 100 35 0.444012 100 23 0 0 0 0 0 0 4200 3864
3600 -206.269 -2.01075 100 42 0 0 0 0 0 0 0 0 0 -2.00969 100 22 0.00306193 100 14 0 0 0 0 0 0 4200 3860
3700 -207.532 -1.5082 100 36 0 0 0 0 0 0 0 0 0 -2.06331 100 31 -0.24553 100 21 0 0 0 0 0 0 4200 3887
3800 -206.315 -0.677467 100 37 0 0 0 0 0 0 0 0 0 -2.06633 100 19 -0.0750411 100 17 0 0 0 0 0 0 4200 3878
3900 -209.089 -2.57454 100 48 0 0 0 0 0 0 0 0 0 -2.05315 100 24 -0.467925 100 23 0 0 0 0 0 0 4200 3891
4000 -206.491 -1.55237 100 41 0 0 0 0 0 0 0 0 0 -1.88752 100 29 -0.102252 100 19 0 0 0 0 0 0 4200 3912
4100 -210.972 -3.44087 100 47 0 0 0 0 0 0 0 0 0 -2.0711 100 32 -0.224458 100 20 0 0 0 0 0 0 4200 3909
4200 -207.442 -0.303371 100 45 0 0 0 0 0 0 0 0 0 -2.40731 100 24 0.321152 100 18 0 0 0 0 0 0 4200 3904
4300 -206.767 -0.757536 100 37 0 0 0 0 0 0 0 0 0 -2.10735 100 27 -0.204148 100 15 0 0 0 0 0 0 4200 3875
4400 -211.255 -1.49236 100 45 0 0 0 0 0 0 0 0 0 -2.16476 100 24 -0.555347 100 12 0 0 0 0 0 0 4200 3874
4500 -205.612 -0.792292 100 40 0 0 0 0 0 0 0 0 0 -2.40395 100 22 0.365041 100 24 0 0 0 0 0 0 4200 3871
4600 -206.727 -1.80571 100 49 0 0 0 0 0 0 0 0 0 -2.16179 100 26 0.125841 100 17 0 0 0 0 0 0 4200 3887
4700 -207.955 -0.693522 100 50 0 0 0 0 0 0 0 0 0 -2.03811 100 15 -0.283196 100 19 0 0 0 0 0 0 4200 3899
4800 -209.21 0.358086 100 40 0 0 0 0 0 0 0 0 0 -2.45346 100 27 0.594097 100 20 0 0 0 0 0 0 4200 3897
4900 -207.222 -1.18339 100 47 0 0 0 0 0 0 0 0 0 -2.41479 100 26 0.333212 100 23 0 0 0 0 0 0 4200 3867
5000 -205.595 -0.99391 100 27 0 0 0 0 0 0 0 0 0 -2.44491 100 24 0.295619 100 26 0 0 0 0 0 0 4200 3891
5100 -209.803 -2.45196 100 36 0 0 0 0 0 0 0 0 0 -1.71949 100 30 -0.110671 100 22 0 0 0 0 0 0 4200 3912
5200 -209.562 -0.416876 100 43 0 0 0 0 0 0 0 0 0 -2.56637 100 31 0.715704 100 20 0 0 0 0 0 0 4200 3897
5300 -208.707 -2.33641 100 43 0 0 0 0 0 0 0 0 0 -2.14707 100 33 -0.114648 100 20 0 0 0 0 0 0 4200 3886
5400 -207.76 -1.90723 100 49 0 0 0 0 0 0 0 0 0 -2.02529 100 26 -0.0849603 100 20 0 0 0 0 0 0 4200 3879
5500 -208.54 -1.71898 100 41 0 0 0 0 0 0 0 0 0 -2.51476 100 25 0.749005 100 19 0 0 0 0 0 0 4200 3879
5600 -206.18 0.0822915 100 32 0 0 0 0 0 0 0 0 0 -2.51466 100 23 0.370865 100 21 0 0 0 0 0 0 4200 3863
5700 -208.028 -0.505324 100 44 0 0 0 0 0 0 0 0 0 -1.81646 100 17 -0.494806 100 21 0 0 0 0 0 0 4200 3918
5800 -208.113 -1.51884 100 40 0 0 0 0 0 0 0 0 0 -2.00683 100 24 0.11782 100 19 0 0 0 0 0 0 4200 3866
5900 -209.283 -2.81811 100 39 0 0 0 0 0 0 0 0 0 -1.83909 100 27 -0.316686 100 20 0 0 0 0 0 0 4200 3881
