iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -383.518 -1.71315 0 0 0 0 0 0 0 0 0 0 0 -0.380993 0 0 -5.72498 0 0 0 0 0 0 0 0 0 0
100 -267.187 -1.88058 100 17 0 0 0 0 0 0 0 0 0 -1.6285 100 23 -0.73992 100 25 0 0 0 0 0 0 5900 5451
200 -268.452 -0.157281 100 29 0 0 0 0 0 0 0 0 0 -2.03861 100 20 -0.232888 100 20 0 0 0 0 0 0 5900 5473
300 -271.247 -0.471023 100 29 0 0 0 0 0 0 0 0 0 -1.58959 100 32 -1.0044 100 22 0 0 0 0 0 0 5900 5452
400 -267.038 -1.33569 100 36 0 0 0 0 0 0 0 0 0 -1.6123 100 19 -0.809583 100 13 0 0 0 0 0 0 5900 5406
500 -270.473 -2.30216 100 34 0 0 0 0 0 0 0 0 0 -1.42193 100 23 -0.505123 100 26 0 0 0 0 0 0 5900 5446
600 -267.719 -1.59716 100 30 0 0 0 0 0 0 0 0 0 -1.74454 100 16 -0.391486 100 18 0 0 0 0 0 0 5900 5475
700 -265.62 -0.874809 100 25 0 0 0 0 0 0 0 0 0 -1.82774 100 20 -0.213531 100 21 0 0 0 0 0 0 5900 5494
800 -267.151 -1.226 100 27 0 0 0 0 0 0 0 0 0 -1.6247 100 29 -0.92276 100 22 0 0 0 0 0 0 5900 5458
900 -269.247 -1.07685 100 35 0 0 0 0 0 0 0 0 0 -1.52397 100 21 -0.94384 100 22 0 0 0 0 0 0 5900 5476
1000 -266.607 -1.10963 100 30 0 0 0 0 0 0 0 0 0 -1.44427 100 18 -0.877966 100 19 0 0 0 0 0 0 5900 5499
1100 -270.917 0.223718 100 35 0 0 0 0 0 0 0 0 0 -2.16249 100 22 -0.249981 100 14 0 0 0 0 0 0 5900 5433
1200 -266.629 -0.627054 100 24 0 0 0 0 0 0 0 0 0 -1.85034 100 24 -0.576411 100 19 0 0 0 0 0 0 5900 5472
1300 -268.38 -0.709464 100 23 0 0 0 0 0 0 0 0 0 -2.02528 100 19 -0.0650303 100 18 0 0 0 0 0 0 5900 5446
1400 -269.162 -1.63798 100 16 0 0 0 0 0 0 0 0 0 -1.69015 100 26 -0.853568 100 15 0 0 0 0 0 0 5900 5471
1500 -268.537 -1.15541 100 30 0 0 0 0 0 0 0 0 0 -1.5781 100 16 -0.701903 100 11 0 0 0 0 0 0 5900 5470
1600 -269.621 -0.39601 100 27 0 0 0 0 0 0 0 0 0 -1.50815 100 32 -0.625832 100 24 0 0 0 0 0 0 5900 5452
1700 -268.904 -0.740944 100 26 0 0 0 0 0 0 0 0 0 -1.9016 100 24 -0.707379 100 20 0 0 0 0 0 0 5900 5482
1800 -270.76 -0.651022 100 28 0 0 0 0 0 0 0 0 0 -1.42527 100 23 -0.998575 100 27 0 0 0 0 0 0 5900 5498
1900 -268.063 -0.527524 100 33 0 0 0 0 0 0 0 0 0 -1.5613 100 19 -0.642626 100 18 0 0 0 0 0 0 5900 5439
2000 -266.687 -0.89182 100 35 0 0 0 0 0 0 0 0 0 -1.74571 100 20 -0.45059 100 20 0 0 0 0 0 0 5900 5471
2100 -267.706 -0.89703 100 31 0 0 0 0 0 0 0 0 0 -1.72443 100 23 -0.53451 100 25 0 0 0 0 0 0 5900 5434
2200 -268.843 -0.853869 100 35 0 0 0 0 0 0 0 0 0 -1.95171 100 16 -0.119546 100 20 0 0 0 0 0 0 5900 5483
2300 -270.444 -2.2549 100 36 0 0 0 0 0 0 0 0 0 -1.81469 100 30 -0.232888 100 22 0 0 0 0 0 0 5900 5444
2400 -270.188 -0.192504 100 25 0 0 0 0 0 0 0 0 0 -1.90737 100 20 -0.653937 100 18 0 0 0 0 0 0 5900 5476
2500 -268.52 -1.46873 100 23 0 0 0 0 0 0 0 0 0 -1.76415 100 21 -0.180982 100 28 0 0 0 0 0 0 5900 5447
2600 -266.249 -0.914915 100 28 0 0 0 0 0 0 0 0 0 -1.59743 100 23 -0.479353 100 16 0 0 0 0 0 0 5900 5436
2700 -268.245 -1.7955 100 33 0 0 0 0 0 0 0 0 0 -1.85003 100 18 -0.4142 100 17 0 0 0 0 0 0 5900 5431
2800 -267.006 -0.177055 100 36 0 0 0 0 0 0 0 0 0 -1.75321 100 23 -0.43704 100 15 0 0 0 0 0 0 5900 5438
2900 -269.203 -1.05371 100 29 0 0 0 0 0 0 0 0 0 -1.73093 100 20 -1.14288 100 22 0 0 0 0 0 0 5900 5496
3000 -266.622 -1.30306 100 22 0 0 0 0 0 0 0 0 0 -1.73281 100 26 -0.422296 100 22 0 0 0 0 0 0 5900 5474
3100 -270.416 -1.45038 100 29 0 0 0 0 0 0 0 0 0 -1.59738 100 20 -0.95003 100 23 0 0 0 0 0 0 5900 5443
3200 -270.667 -1.18841 100 39 0 0 0 0 0 0 0 0 0 -1.75098 100 31 -0.169945 100 16 0 0 0 0 0 0 5900 5450
3300 -270.582 -0.605825 100 33 0 0 0 0 0 0 0 0 0 -1.70604 100 28 -0.788519 100 21 0 0 0 0 0 0 5900 5455
3400 -267.232 -0.379449 100 35 0 0 0 0 0 0 0 0 0 -2.10787 100 27 -0.198782 100 18 0 0 0 0 0 0 5900 5419
