iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -557.685 -0.570401 0 0 0 0 0 0 0 0 0 0 0 0.377601 0 0 -4.01801 0 0 0 0 0 0 0 0 0 0
100 -262.016 -2.32271 100 42 0 0 0 0 0 0 0 0 0 -1.63241 100 26 -0.730699 100 35 0 0 0 0 0 0 5700 5202
200 -262.462 -1.61605 100 26 0 0 0 0 0 0 0 0 0 -1.5253 100 20 -0.786655 100 29 0 0 0 0 0 0 5700 5207
300 -262.823 -1.339 100 33 0 0 0 0 0 0 0 0 0 -1.83562 100 22 -0.486745 100 27 0 0 0 0 0 0 5700 5237
400 -264.401 -2.24976 100 33 0 0 0 0 0 0 0 0 0 -1.51376 100 25 -0.860931 100 25 0 0 0 0 0 0 5700 5227
500 -264.067 -1.24324 100 30 0 0 0 0 0 0 0 0 0 -1.86274 100 25 -0.71248 100 36 0 0 0 0 0 0 5700 5251
600 -262.332 -1.46543 100 37 0 0 0 0 0 0 0 0 0 -1.9466 100 21 -0.0966104 100 32 0 0 0 0 0 0 5700 5275
700 -262.269 -1.53131 100 28 0 0 0 0 0 0 0 0 0 -1.81079 100 21 -1.29694 100 31 0 0 0 0 0 0 5700 5244
800 -263.232 -2.39132 100 37 0 0 0 0 0 0 0 0 0 -1.67089 100 21 -0.776249 100 26 0 0 0 0 0 0 5700 5238
900 -262.447 -1.16652 100 34 0 0 0 0 0 0 0 0 0 -1.75954 100 16 -1.04314 100 28 0 0 0 0 0 0 5700 5232
1000 -262.31 -1.60961 100 30 0 0 0 0 0 0 0 0 0 -1.86416 100 26 -0.497639 100 38 0 0 0 0 0 0 5700 5264
1100 -261.161 -1.94259 100 36 0 0 0 0 0 0 0 0 0 -1.73546 100 18 -0.706889 100 30 0 0 0 0 0 0 5700 5224
1200 -264.979 -0.820014 100 30 0 0 0 0 0 0 0 0 0 -1.90791 100 19 -0.204447 100 29 0 0 0 0 0 0 5700 5225
1300 -262.23 -1.32121 100 36 0 0 0 0 0 0 0 0 0 -1.52218 100 21 -1.27132 100 30 0 0 0 0 0 0 5700 5259
1400 -264.679 -1.03169 100 41 0 0 0 0 0 0 0 0 0 -2.21337 100 23 -0.177831 100 32 0 0 0 0 0 0 5700 5207
1500 -260.895 -1.96973 100 35 0 0 0 0 0 0 0 0 0 -1.65679 100 28 -0.920342 100 29 0 0 0 0 0 0 5700 5278
1600 -261.409 -1.53068 100 38 0 0 0 0 0 0 0 0 0 -1.65898 100 18 -0.996055 100 38 0 0 0 0 0 0 5700 5256
1700 -266.679 -0.774192 100 31 0 0 0 0 0 0 0 0 0 -1.64319 100 19 -1.60144 100 37 0 0 0 0 0 0 5700 5237
1800 -262.198 -1.6634 100 38 0 0 0 0 0 0 0 0 0 -1.61488 100 23 -1.06326 100 34 0 0 0 0 0 0 5700 5248
1900 -262.789 -1.78415 100 42 0 0 0 0 0 0 0 0 0 -1.63174 100 16 -0.992617 100 39 0 0 0 0 0 0 5700 5257
2000 -264.719 -1.80122 100 42 0 0 0 0 0 0 0 0 0 -1.84829 100 24 -0.399178 100 33 0 0 0 0 0 0 5700 5235
2100 -264.129 -1.04975 100 31 0 0 0 0 0 0 0 0 0 -1.96248 100 25 -1.11668 100 28 0 0 0 0 0 0 5700 5230
2200 -262.063 -1.34036 100 22 0 0 0 0 0 0 0 0 0 -1.70104 100 24 -0.595072 100 26 0 0 0 0 0 0 5700 5233
2300 -264.609 -1.0662 100 24 0 0 0 0 0 0 0 0 0 -1.78668 100 23 -0.417139 100 24 0 0 0 0 0 0 5700 5209
2400 -261.758 -1.37497 100 26 0 0 0 0 0 0 0 0 0 -1.81028 100 29 -0.637824 100 31 0 0 0 0 0 0 5700 5238
