iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -120754 15.2113 0 0 0 0 0 0 0 0 0 0 0 -8.17534 0 0 6.89787 0 0 0 0 0 0 0 0 0 0
100 -191.93 -0.871053 100 34 0 0 0 0 0 0 0 0 0 -2.40324 100 42 -0.0214637 100 31 0 0 0 0 0 0 3500 3103
200 -190.052 -1.62941 100 29 0 0 0 0 0 0 0 0 0 -1.8059 100 20 -0.895179 100 25 0 0 0 0 0 0 3500 3128
300 -191.352 -1.88182 100 25 0 0 0 0 0 0 0 0 0 -2.02065 100 23 -0.88941 100 29 0 0 0 0 0 0 3500 3140
400 -187.711 -0.781215 100 27 0 0 0 0 0 0 0 0 0 -1.79706 100 27 -0.692109 100 27 0 0 0 0 0 0 3500 3160
500 -190.053 -1.22184 100 26 0 0 0 0 0 0 0 0 0 -1.57487 100 32 -0.931852 100 28 0 0 0 0 0 0 3500 3178
600 -189.068 -1.88996 100 31 0 0 0 0 0 0 0 0 0 -2.10611 100 34 -0.197589 100 28 0 0 0 0 0 0 3500 3140
700 -190.07 -1.40037 100 24 0 0 0 0 0 0 0 0 0 -1.56435 100 34 -0.624304 100 25 0 0 0 0 0 0 3500 3128
800 -196.008 -1.62635 100 33 0 0 0 0 0 0 0 0 0 -1.98743 100 34 -1.57119 100 32 0 0 0 0 0 0 3500 3133
900 -192.622 -0.563436 100 21 0 0 0 0 0 0 0 0 0 -2.4309 100 27 -0.283427 100 19 0 0 0 0 0 0 3500 3142
1000 -189.931 -0.49681 100 25 0 0 0 0 0 0 0 0 0 -2.31652 100 25 0.450543 100 26 0 0 0 0 0 0 3500 3105
1100 -190.821 -1.33874 100 26 0 0 0 0 0 0 0 0 0 -1.93148 100 29 -0.681689 100 29 0 0 0 0 0 0 3500 3136
1200 -191.651 -1.34582 100 30 0 0 0 0 0 0 0 0 0 -2.05973 100 25 -0.117871 100 31 0 0 0 0 0 0 3500 3116
1300 -191.555 -1.89792 100 34 0 0 0 0 0 0 0 0 0 -1.62546 100 25 -0.429154 100 32 0 0 0 0 0 0 3500 3153
1400 -190.07 -0.762107 100 24 0 0 0 0 0 0 0 0 0 -1.70083 100 30 -0.411891 100 24 0 0 0 0 0 0 3500 3112
1500 -190.4 -1.20882 100 33 0 0 0 0 0 0 0 0 0 -2.22646 100 29 -0.0614167 100 31 0 0 0 0 0 0 3500 3132
1600 -190.712 -1.79502 100 26 0 0 0 0 0 0 0 0 0 -1.84984 100 34 -0.829011 100 35 0 0 0 0 0 0 3500 3135
1700 -189.944 -1.05724 100 27 0 0 0 0 0 0 0 0 0 -2.18707 100 33 -0.641616 100 35 0 0 0 0 0 0 3500 3151
1800 -192.608 -0.612938 100 27 0 0 0 0 0 0 0 0 0 -1.88234 100 31 -0.791939 100 29 0 0 0 0 0 0 3500 3186
1900 -190.279 -0.00637833 100 34 0 0 0 0 0 0 0 0 0 -2.15224 100 32 -0.416828 100 26 0 0 0 0 0 0 3500 3169
2000 -188.735 -1.33434 100 36 0 0 0 0 0 0 0 0 0 -1.82448 100 38 -0.391723 100 19 0 0 0 0 0 0 3500 3131
2100 -191.853 -1.34398 100 30 0 0 0 0 0 0 0 0 0 -2.36391 100 36 -0.424775 100 28 0 0 0 0 0 0 3500 3107
2200 -191.526 -1.95887 100 26 0 0 0 0 0 0 0 0 0 -1.7909 100 29 -0.58856 100 29 0 0 0 0 0 0 3500 3127
2300 -190.728 -0.87789 100 35 0 0 0 0 0 0 0 0 0 -2.31586 100 25 -0.114353 100 25 0 0 0 0 0 0 3500 3140
2400 -191.067 -0.490565 100 31 0 0 0 0 0 0 0 0 0 -2.32761 100 37 0.33938 100 31 0 0 0 0 0 0 3500 3110
2500 -188.098 -0.757344 100 29 0 0 0 0 0 0 0 0 0 -2.2487 100 30 0.144692 100 26 0 0 0 0 0 0 3500 3153
2600 -191.099 -1.29394 100 24 0 0 0 0 0 0 0 0 0 -1.98263 100 31 -0.640424 100 32 0 0 0 0 0 0 3500 3124
2700 -189.677 -0.776123 100 33 0 0 0 0 0 0 0 0 0 -2.06892 100 33 -0.0561139 100 26 0 0 0 0 0 0 3500 3104
2800 -191.826 -0.311631 100 35 0 0 0 0 0 0 0 0 0 -2.43828 100 29 -0.0161046 100 24 0 0 0 0 0 0 3500 3103
2900 -187.461 -1.20607 100 32 0 0 0 0 0 0 0 0 0 -2.0578 100 32 -0.356504 100 34 0 0 0 0 0 0 3500 3115
3000 -188.319 -1.10244 100 26 0 0 0 0 0 0 0 0 0 -1.83931 100 32 -0.320796 100 37 0 0 0 0 0 0 3500 3148
3100 -191.687 -2.20645 100 29 0 0 0 0 0 0 0 0 0 -1.76802 100 27 -0.70998 100 27 0 0 0 0 0 0 3500 3157
3200 -189.931 -1.1933 100 28 0 0 0 0 0 0 0 0 0 -2.16364 100 31 -0.0826746 100 21 0 0 0 0 0 0 3500 3135
3300 -188.175 -1.59657 100 29 0 0 0 0 0 0 0 0 0 -2.06762 100 32 -0.305354 100 31 0 0 0 0 0 0 3500 3119
3400 -189.097 -1.14796 100 23 0 0 0 0 0 0 0 0 0 -1.85534 100 30 -0.609407 100 19 0 0 0 0 0 0 3500 3162
3500 -189.894 -1.23374 100 32 0 0 0 0 0 0 0 0 0 -2.03027 100 31 0.184817 100 38 0 0 0 0 0 0 3500 3155
3600 -189.351 -1.16383 100 21 0 0 0 0 0 0 0 0 0 -1.69721 100 38 -0.627798 100 32 0 0 0 0 0 0 3500 3149
3700 -189.766 -0.840871 100 29 0 0 0 0 0 0 0 0 0 -2.14268 100 32 -0.622353 100 31 0 0 0 0 0 0 3500 3135
3800 -188.888 -2.03478 100 25 0 0 0 0 0 0 0 0 0 -1.80992 100 28 -0.594519 100 30 0 0 0 0 0 0 3500 3135
3900 -191.418 -1.09268 100 33 0 0 0 0 0 0 0 0 0 -2.12552 100 28 -0.613165 100 31 0 0 0 0 0 0 3500 3157
4000 -189.952 -0.871428 100 25 0 0 0 0 0 0 0 0 0 -1.85506 100 26 -0.975685 100 28 0 0 0 0 0 0 3500 3157
4100 -189.113 -1.23678 100 30 0 0 0 0 0 0 0 0 0 -1.79062 100 35 -0.283634 100 28 0 0 0 0 0 0 3500 3123
4200 -188.609 -0.637355 100 33 0 0 0 0 0 0 0 0 0 -2.04407 100 27 -0.375893 100 34 0 0 0 0 0 0 3500 3099
4300 -193.89 -0.385797 100 36 0 0 0 0 0 0 0 0 0 -2.1677 100 25 -0.784385 100 28 0 0 0 0 0 0 3500 3143
4400 -192.017 -2.11548 100 35 0 0 0 0 0 0 0 0 0 -1.60409 100 27 -0.510793 100 30 0 0 0 0 0 0 3500 3120
4500 -190.46 -0.744735 100 32 0 0 0 0 0 0 0 0 0 -2.09126 100 20 -0.00858617 100 32 0 0 0 0 0 0 3500 3149
4600 -189.874 -0.547838 100 35 0 0 0 0 0 0 0 0 0 -2.22413 100 29 0.0310559 100 22 0 0 0 0 0 0 3500 3148
4700 -188.684 -1.16758 100 32 0 0 0 0 0 0 0 0 0 -1.77087 100 35 -0.460962 100 32 0 0 0 0 0 0 3500 3143
4800 -191.836 -0.461471 100 21 0 0 0 0 0 0 0 0 0 -2.01466 100 32 -0.614871 100 30 0 0 0 0 0 0 3500 3089
4900 -192.826 -1.03454 100 26 0 0 0 0 0 0 0 0 0 -2.39917 100 28 -0.540022 100 28 0 0 0 0 0 0 3500 3126
5000 -189.156 -1.24878 100 32 0 0 0 0 0 0 0 0 0 -1.84546 100 34 -0.32433 100 27 0 0 0 0 0 0 3500 3114
5100 -191.29 -2.15535 100 28 0 0 0 0 0 0 0 0 0 -1.76258 100 28 -1.22093 100 29 0 0 0 0 0 0 3500 3137
5200 -190.117 -1.01993 100 26 0 0 0 0 0 0 0 0 0 -2.05911 100 28 -0.896957 100 31 0 0 0 0 0 0 3500 3128
5300 -192.159 -0.824105 100 25 0 0 0 0 0 0 0 0 0 -2.22739 100 22 -0.0524909 100 24 0 0 0 0 0 0 3500 3167
5400 -190.012 -1.4172 100 25 0 0 0 0 0 0 0 0 0 -2.08654 100 32 -0.194024 100 31 0 0 0 0 0 0 3500 3129
5500 -189.885 -0.684395 100 22 0 0 0 0 0 0 0 0 0 -1.85088 100 30 -0.566239 100 20 0 0 0 0 0 0 3500 3126
5600 -191.855 -0.70705 100 36 0 0 0 0 0 0 0 0 0 -2.00794 100 31 0.16426 100 30 0 0 0 0 0 0 3500 3143
5700 -190.177 -0.857629 100 33 0 0 0 0 0 0 0 0 0 -1.93356 100 29 -0.487672 100 32 0 0 0 0 0 0 3500 3121
5800 -190.937 -1.1233 100 27 0 0 0 0 0 0 0 0 0 -2.01568 100 26 -0.289886 100 35 0 0 0 0 0 0 3500 3141
5900 -190.218 -1.53694 100 23 0 0 0 0 0 0 0 0 0 -1.71705 100 23 -1.05581 100 21 0 0 0 0 0 0 3500 3135
6000 -189.985 -1.53267 100 33 0 0 0 0 0 0 0 0 0 -1.92873 100 29 -0.327028 100 27 0 0 0 0 0 0 3500 3133
6100 -191.783 -2.70991 100 26 0 0 0 0 0 0 0 0 0 -1.95604 100 25 -0.146307 100 30 0 0 0 0 0 0 3500 3108
6200 -191.163 -1.5256 100 21 0 0 0 0 0 0 0 0 0 -1.56347 100 29 -0.777419 100 24 0 0 0 0 0 0 3500 3120
6300 -188.638 -1.34739 100 18 0 0 0 0 0 0 0 0 0 -1.87335 100 37 -0.335859 100 29 0 0 0 0 0 0 3500 3148
