iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -668.068 -9.44898 0 0 0 0 0 0 0 0 0 0 0 0.518756 0 0 -5.36584 0 0 0 0 0 0 0 0 0 0
100 -298.405 -1.36234 100 34 0 0 0 0 0 0 0 0 0 -1.73783 100 23 -0.437485 100 18 0 0 0 0 0 0 6600 6102
200 -299.532 -0.845522 100 24 0 0 0 0 0 0 0 0 0 -1.77069 100 27 -0.850572 100 22 0 0 0 0 0 0 6600 6144
300 -300.445 -1.03077 100 29 0 0 0 0 0 0 0 0 0 -1.85406 100 19 -0.756819 100 28 0 0 0 0 0 0 6600 6170
400 -299.045 -1.35767 100 24 0 0 0 0 0 0 0 0 0 -2.05951 100 15 -0.417317 100 18 0 0 0 0 0 0 6600 6201
500 -302.401 -0.753862 100 29 0 0 0 0 0 0 0 0 0 -1.91589 100 32 -1.33734 100 29 0 0 0 0 0 0 6600 6162
600 -302.308 -0.870838 100 29 0 0 0 0 0 0 0 0 0 -2.17748 100 17 -0.487771 100 25 0 0 0 0 0 0 6600 6178
700 -299.456 -0.904312 100 25 0 0 0 0 0 0 0 0 0 -1.93852 100 33 -0.993209 100 19 0 0 0 0 0 0 6600 6184
800 -298.667 -1.42621 100 31 0 0 0 0 0 0 0 0 0 -1.95522 100 22 -0.635295 100 25 0 0 0 0 0 0 6600 6151
900 -299.788 -0.782243 100 23 0 0 0 0 0 0 0 0 0 -2.18238 100 21 -0.184577 100 24 0 0 0 0 0 0 6600 6154
1000 -299.106 -0.752236 100 24 0 0 0 0 0 0 0 0 0 -1.93964 100 22 -0.278464 100 16 0 0 0 0 0 0 6600 6173
1100 -299.368 -1.75323 100 27 0 0 0 0 0 0 0 0 0 -1.85917 100 23 -0.647138 100 33 0 0 0 0 0 0 6600 6186
1200 -299.517 -1.37852 100 29 0 0 0 0 0 0 0 0 0 -1.86622 100 19 -0.764687 100 26 0 0 0 0 0 0 6600 6135
1300 -299.287 -1.04251 100 29 0 0 0 0 0 0 0 0 0 -1.8012 100 24 -1.061 100 28 0 0 0 0 0 0 6600 6145
1400 -298.473 -1.88101 100 17 0 0 0 0 0 0 0 0 0 -1.66576 100 22 -0.866606 100 25 0 0 0 0 0 0 6600 6142
1500 -299.226 -1.23762 100 20 0 0 0 0 0 0 0 0 0 -1.90124 100 29 -0.573227 100 29 0 0 0 0 0 0 6600 6202
1600 -299.889 -0.917248 100 20 0 0 0 0 0 0 0 0 0 -1.75993 100 22 -0.950491 100 25 0 0 0 0 0 0 6600 6180
1700 -304.474 -2.71382 100 27 0 0 0 0 0 0 0 0 0 -1.88734 100 25 -0.19241 100 24 0 0 0 0 0 0 6600 6148
1800 -297.136 -1.20411 100 30 0 0 0 0 0 0 0 0 0 -1.95766 100 25 -0.450628 100 22 0 0 0 0 0 0 6600 6175
