iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.70502e+07 11.0859 0 0 0 0 0 0 0 0 0 0 0 1.62359 0 0 -4.49453 0 0 0 0 0 0 0 0 0 0
100 -228.779 -1.23236 100 45 0 0 0 0 0 0 0 0 0 -1.86906 100 36 -0.492467 100 24 0 0 0 0 0 0 4600 4086
200 -229.891 -1.58388 100 34 0 0 0 0 0 0 0 0 0 -1.93416 100 26 -0.289409 100 18 0 0 0 0 0 0 4600 4187
300 -229.72 -2.7309 100 40 0 0 0 0 0 0 0 0 0 -1.45092 100 25 -1.05722 100 18 0 0 0 0 0 0 4600 4166
400 -229.755 -2.60705 100 42 0 0 0 0 0 0 0 0 0 -1.52244 100 21 -0.807495 100 19 0 0 0 0 0 0 4600 4186
500 -228.497 -2.43066 100 44 0 0 0 0 0 0 0 0 0 -1.60157 100 23 -0.546506 100 25 0 0 0 0 0 0 4600 4170
600 -229.37 -1.8345 100 45 0 0 0 0 0 0 0 0 0 -1.96469 100 25 -0.241735 100 17 0 0 0 0 0 0 4600 4206
700 -228.108 -1.70808 100 38 0 0 0 0 0 0 0 0 0 -1.86153 100 25 -0.411848 100 22 0 0 0 0 0 0 4600 4182
800 -230.383 -2.18115 100 44 0 0 0 0 0 0 0 0 0 -1.27935 100 23 -1.10368 100 21 0 0 0 0 0 0 4600 4187
900 -231.149 -3.27309 100 51 0 0 0 0 0 0 0 0 0 -2.0649 100 25 -0.287357 100 18 0 0 0 0 0 0 4600 4163
1000 -227.887 -1.51764 100 47 0 0 0 0 0 0 0 0 0 -1.65841 100 27 -0.783988 100 26 0 0 0 0 0 0 4600 4164
1100 -234.957 -2.85881 100 40 0 0 0 0 0 0 0 0 0 -1.44414 100 29 -1.60859 100 32 0 0 0 0 0 0 4600 4181
1200 -229.249 -1.34537 100 46 0 0 0 0 0 0 0 0 0 -1.74832 100 14 -0.214355 100 21 0 0 0 0 0 0 4600 4219
1300 -229.888 -2.87083 100 51 0 0 0 0 0 0 0 0 0 -1.73706 100 21 -0.209827 100 21 0 0 0 0 0 0 4600 4238
1400 -227.993 -2.50428 100 40 0 0 0 0 0 0 0 0 0 -1.83917 100 31 -0.292586 100 27 0 0 0 0 0 0 4600 4172
1500 -228.242 -2.05425 100 46 0 0 0 0 0 0 0 0 0 -1.7559 100 25 -0.210416 100 21 0 0 0 0 0 0 4600 4190
1600 -231.159 -0.962364 100 49 0 0 0 0 0 0 0 0 0 -1.69009 100 34 -0.890725 100 27 0 0 0 0 0 0 4600 4233
1700 -230.854 -1.92376 100 31 0 0 0 0 0 0 0 0 0 -1.83508 100 24 -0.373679 100 21 0 0 0 0 0 0 4600 4183
1800 -227.804 -1.55507 100 50 0 0 0 0 0 0 0 0 0 -1.96182 100 22 -0.386403 100 26 0 0 0 0 0 0 4600 4178
1900 -228.695 -2.4026 100 41 0 0 0 0 0 0 0 0 0 -1.61705 100 21 -0.593794 100 18 0 0 0 0 0 0 4600 4205
2000 -231.232 -1.6898 100 40 0 0 0 0 0 0 0 0 0 -1.87945 100 20 -0.0547281 100 24 0 0 0 0 0 0 4600 4187
2100 -229.419 -1.85452 100 53 0 0 0 0 0 0 0 0 0 -1.66485 100 27 -0.969828 100 24 0 0 0 0 0 0 4600 4181
2200 -230.722 -3.28385 100 39 0 0 0 0 0 0 0 0 0 -1.49154 100 28 -0.693979 100 18 0 0 0 0 0 0 4600 4146
2300 -230.204 -1.13305 100 39 0 0 0 0 0 0 0 0 0 -2.13489 100 19 -0.0590359 100 10 0 0 0 0 0 0 4600 4140
2400 -233.799 -2.49956 100 53 0 0 0 0 0 0 0 0 0 -2.31251 100 20 0.328741 100 26 0 0 0 0 0 0 4600 4229
2500 -230.295 -1.86002 100 42 0 0 0 0 0 0 0 0 0 -1.95473 100 23 -0.392962 100 20 0 0 0 0 0 0 4600 4192
2600 -232.628 -2.06757 100 48 0 0 0 0 0 0 0 0 0 -1.65771 100 36 -0.597513 100 27 0 0 0 0 0 0 4600 4170
2700 -231.656 -2.97655 100 42 0 0 0 0 0 0 0 0 0 -1.5861 100 27 -1.24029 100 19 0 0 0 0 0 0 4600 4176
2800 -228.179 -1.84856 100 44 0 0 0 0 0 0 0 0 0 -1.52208 100 29 -0.461916 100 28 0 0 0 0 0 0 4600 4196
2900 -228.307 -1.67287 100 48 0 0 0 0 0 0 0 0 0 -1.7304 100 29 -0.533087 100 24 0 0 0 0 0 0 4600 4227
3000 -228.921 -2.50804 100 44 0 0 0 0 0 0 0 0 0 -1.8696 100 32 -0.437014 100 24 0 0 0 0 0 0 4600 4194
3100 -229.039 -2.03093 100 41 0 0 0 0 0 0 0 0 0 -1.60143 100 21 -0.362176 100 13 0 0 0 0 0 0 4600 4177
3200 -228.999 -1.87201 100 42 0 0 0 0 0 0 0 0 0 -1.83636 100 26 -0.0270632 100 23 0 0 0 0 0 0 4600 4162
3300 -231.798 -3.20056 100 41 0 0 0 0 0 0 0 0 0 -1.61172 100 29 -0.138649 100 31 0 0 0 0 0 0 4600 4166
3400 -229.539 -1.60181 100 46 0 0 0 0 0 0 0 0 0 -1.69358 100 18 -0.752815 100 24 0 0 0 0 0 0 4600 4183
3500 -229.008 -1.763 100 40 0 0 0 0 0 0 0 0 0 -1.62833 100 28 -0.557711 100 23 0 0 0 0 0 0 4600 4239
3600 -228.212 -1.88271 100 41 0 0 0 0 0 0 0 0 0 -1.4565 100 24 -0.577975 100 32 0 0 0 0 0 0 4600 4178
3700 -232.528 -2.11247 100 47 0 0 0 0 0 0 0 0 0 -2.10799 100 30 -0.716834 100 28 0 0 0 0 0 0 4600 4197
3800 -229.165 -3.00208 100 54 0 0 0 0 0 0 0 0 0 -1.69764 100 34 -0.677986 100 25 0 0 0 0 0 0 4600 4194
3900 -231.771 -3.05084 100 35 0 0 0 0 0 0 0 0 0 -2.07322 100 31 0.0133944 100 21 0 0 0 0 0 0 4600 4215
4000 -228.472 -1.67159 100 46 0 0 0 0 0 0 0 0 0 -1.69485 100 23 -0.557629 100 29 0 0 0 0 0 0 4600 4178
4100 -228.932 -2.14656 100 50 0 0 0 0 0 0 0 0 0 -1.73612 100 26 -0.610013 100 25 0 0 0 0 0 0 4600 4223
4200 -230.022 -2.54671 100 45 0 0 0 0 0 0 0 0 0 -1.50039 100 22 -0.650778 100 27 0 0 0 0 0 0 4600 4230
4300 -228.485 -1.89162 100 49 0 0 0 0 0 0 0 0 0 -1.93848 100 26 -0.124084 100 21 0 0 0 0 0 0 4600 4207
4400 -228.701 -2.7189 100 52 0 0 0 0 0 0 0 0 0 -1.41454 100 28 -0.811334 100 18 0 0 0 0 0 0 4600 4184
4500 -229.058 -1.26725 100 42 0 0 0 0 0 0 0 0 0 -1.87592 100 28 -0.454152 100 19 0 0 0 0 0 0 4600 4170
4600 -227.654 -2.18594 100 44 0 0 0 0 0 0 0 0 0 -1.69137 100 34 -0.240849 100 21 0 0 0 0 0 0 4600 4197
4700 -227.144 -2.08582 100 42 0 0 0 0 0 0 0 0 0 -1.60621 100 20 -0.760286 100 20 0 0 0 0 0 0 4600 4187
