iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -565.795 -5.10643 0 0 0 0 0 0 0 0 0 0 0 -3.82884 0 0 4.61877 0 0 0 0 0 0 0 0 0 0
100 -220.873 -2.32093 100 24 0 0 0 0 0 0 0 0 0 -1.71723 100 31 -0.817454 100 27 0 0 0 0 0 0 4200 3852
200 -217.262 -0.722971 100 25 0 0 0 0 0 0 0 0 0 -1.90803 100 33 -0.909902 100 32 0 0 0 0 0 0 4200 3844
300 -218.03 -1.09266 100 32 0 0 0 0 0 0 0 0 0 -1.74024 100 24 -0.894494 100 30 0 0 0 0 0 0 4200 3899
400 -219.491 -1.93235 100 27 0 0 0 0 0 0 0 0 0 -1.97704 100 31 -0.444316 100 37 0 0 0 0 0 0 4200 3870
500 -218.525 -0.580695 100 20 0 0 0 0 0 0 0 0 0 -2.04571 100 24 -0.983943 100 38 0 0 0 0 0 0 4200 3845
600 -219.153 -1.00879 100 22 0 0 0 0 0 0 0 0 0 -2.1631 100 37 -0.748331 100 32 0 0 0 0 0 0 4200 3874
700 -217.397 -1.01818 100 18 0 0 0 0 0 0 0 0 0 -1.73726 100 26 -1.04973 100 23 0 0 0 0 0 0 4200 3859
800 -218.265 -0.951616 100 32 0 0 0 0 0 0 0 0 0 -1.91746 100 27 -0.811841 100 25 0 0 0 0 0 0 4200 3912
900 -218.776 -0.781945 100 31 0 0 0 0 0 0 0 0 0 -1.98379 100 27 -0.57611 100 35 0 0 0 0 0 0 4200 3875
1000 -217.487 -0.910302 100 37 0 0 0 0 0 0 0 0 0 -1.90628 100 21 -0.594655 100 31 0 0 0 0 0 0 4200 3838
1100 -220.437 -1.05136 100 34 0 0 0 0 0 0 0 0 0 -1.84558 100 27 -1.02185 100 31 0 0 0 0 0 0 4200 3847
1200 -218.366 -0.434064 100 31 0 0 0 0 0 0 0 0 0 -2.12567 100 28 -0.425985 100 28 0 0 0 0 0 0 4200 3859
1300 -217.867 -0.590905 100 37 0 0 0 0 0 0 0 0 0 -2.0082 100 25 -0.945835 100 27 0 0 0 0 0 0 4200 3843
1400 -219.397 -1.96212 100 20 0 0 0 0 0 0 0 0 0 -1.83901 100 27 -0.627876 100 34 0 0 0 0 0 0 4200 3825
1500 -220.416 -1.18243 100 23 0 0 0 0 0 0 0 0 0 -2.04408 100 27 -1.13409 100 39 0 0 0 0 0 0 4200 3894
1600 -221.481 -1.73002 100 25 0 0 0 0 0 0 0 0 0 -1.78589 100 20 -0.420012 100 26 0 0 0 0 0 0 4200 3829
1700 -221.304 -1.13839 100 24 0 0 0 0 0 0 0 0 0 -1.97535 100 27 -1.3922 100 34 0 0 0 0 0 0 4200 3892
1800 -219.578 -0.970953 100 33 0 0 0 0 0 0 0 0 0 -2.27025 100 29 -0.453534 100 27 0 0 0 0 0 0 4200 3891
