iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
8400 -203.026 -0.804533 100 20 0 0 0 0 0 0 0 0 0 -2.00311 100 30 -0.0935183 100 20 0 0 0 0 0 0 4000 3617
8500 -195.634 -0.233598 100 11 0 0 0 0 0 0 0 0 0 -1.94325 100 36 -0.375229 100 21 0 0 0 0 0 0 4000 3626
8600 -198.98 -0.0744572 100 19 0 0 0 0 0 0 0 0 0 -2.14417 100 26 -0.32613 100 22 0 0 0 0 0 0 4000 3639
8700 -202.363 -0.127864 100 23 0 0 0 0 0 0 0 0 0 -2.43086 100 23 -0.465725 100 29 0 0 0 0 0 0 4000 3604
8800 -199.012 0.0560119 100 21 0 0 0 0 0 0 0 0 0 -2.53493 100 32 0.252388 100 18 0 0 0 0 0 0 4000 3638
8900 -199.988 -0.565606 100 21 0 0 0 0 0 0 0 0 0 -2.05139 100 27 -0.309112 100 26 0 0 0 0 0 0 4000 3671
9000 -202.19 -0.806347 100 24 0 0 0 0 0 0 0 0 0 -1.34132 100 25 -1.29751 100 23 0 0 0 0 0 0 4000 3619
9100 -200.161 -0.258778 100 16 0 0 0 0 0 0 0 0 0 -2.07314 100 33 -0.670919 100 22 0 0 0 0 0 0 4000 3600
9200 -199.929 -0.77718 100 24 0 0 0 0 0 0 0 0 0 -1.97891 100 24 -0.302761 100 20 0 0 0 0 0 0 4000 3678
9300 -199.61 -0.530381 100 13 0 0 0 0 0 0 0 0 0 -2.33931 100 26 0.208246 100 18 0 0 0 0 0 0 4000 3656
9400 -200.687 -0.186305 100 16 0 0 0 0 0 0 0 0 0 -1.92866 100 34 -0.137532 100 18 0 0 0 0 0 0 4000 3610
9500 -200.093 -0.267269 100 19 0 0 0 0 0 0 0 0 0 -1.86003 100 30 -0.899387 100 20 0 0 0 0 0 0 4000 3667
9600 -199.722 -0.523212 100 24 0 0 0 0 0 0 0 0 0 -1.60184 100 30 -1.06512 100 26 0 0 0 0 0 0 4000 3597
9700 -198.951 0.00292458 100 20 0 0 0 0 0 0 0 0 0 -2.05569 100 20 -0.329437 100 26 0 0 0 0 0 0 4000 3599
9800 -199.911 0.206209 100 23 0 0 0 0 0 0 0 0 0 -2.23025 100 25 -0.221019 100 21 0 0 0 0 0 0 4000 3593
9900 -199.681 0.10414 100 15 0 0 0 0 0 0 0 0 0 -2.38926 100 27 -0.272062 100 20 0 0 0 0 0 0 4000 3627
10000 -198.296 -0.0429551 100 20 0 0 0 0 0 0 0 0 0 -2.27282 100 33 -0.167632 100 23 0 0 0 0 0 0 4000 3647
10100 -199.276 -0.580605 100 18 0 0 0 0 0 0 0 0 0 -2.18909 100 17 -0.307911 100 11 0 0 0 0 0 0 4000 3622
10200 -199.68 -0.354594 100 21 0 0 0 0 0 0 0 0 0 -1.9151 100 21 -0.705475 100 19 0 0 0 0 0 0 4000 3640
10300 -200.746 -0.340426 100 30 0 0 0 0 0 0 0 0 0 -2.30396 100 27 -0.241355 100 24 0 0 0 0 0 0 4000 3612
10400 -200.013 0.434355 100 27 0 0 0 0 0 0 0 0 0 -2.52957 100 27 -0.0597878 100 16 0 0 0 0 0 0 4000 3608
10500 -199.941 0.0150714 100 17 0 0 0 0 0 0 0 0 0 -2.17378 100 19 0.114722 100 27 0 0 0 0 0 0 4000 3637
10600 -200.937 0.364534 100 19 0 0 0 0 0 0 0 0 0 -2.59744 100 33 -0.0907227 100 29 0 0 0 0 0 0 4000 3613
10700 -205.832 1.05211 100 23 0 0 0 0 0 0 0 0 0 -2.64541 100 22 -0.0381842 100 18 0 0 0 0 0 0 4000 3628
10800 -200.038 -0.0352587 100 25 0 0 0 0 0 0 0 0 0 -2.47448 100 27 0.357935 100 24 0 0 0 0 0 0 4000 3632
10900 -200.034 0.16287 100 22 0 0 0 0 0 0 0 0 0 -2.35501 100 26 0.179093 100 30 0 0 0 0 0 0 4000 3671
11000 -200.345 0.524505 100 14 0 0 0 0 0 0 0 0 0 -2.75548 100 28 0.602166 100 22 0 0 0 0 0 0 4000 3620
11100 -204.009 0.559206 100 19 0 0 0 0 0 0 0 0 0 -2.45109 100 33 0.652213 100 27 0 0 0 0 0 0 4000 3657
11200 -198.756 -0.0290017 100 29 0 0 0 0 0 0 0 0 0 -2.16179 100 26 -0.329264 100 21 0 0 0 0 0 0 4000 3665
11300 -201.995 -0.66168 100 21 0 0 0 0 0 0 0 0 0 -1.9507 100 18 -0.279463 100 18 0 0 0 0 0 0 4000 3625
11400 -197.223 -0.778934 100 25 0 0 0 0 0 0 0 0 0 -1.56821 100 28 -0.930807 100 14 0 0 0 0 0 0 4000 3614
11500 -198.439 -0.606785 100 24 0 0 0 0 0 0 0 0 0 -2.09649 100 26 -0.120115 100 26 0 0 0 0 0 0 4000 3660
11600 -202.717 -0.488082 100 27 0 0 0 0 0 0 0 0 0 -2.3747 100 24 0.118565 100 26 0 0 0 0 0 0 4000 3626
11700 -201.463 -1.22292 100 25 0 0 0 0 0 0 0 0 0 -1.50643 100 27 -0.906283 100 27 0 0 0 0 0 0 4000 3609
11800 -198.272 0.0835432 100 26 0 0 0 0 0 0 0 0 0 -2.17923 100 25 -0.202454 100 12 0 0 0 0 0 0 4000 3629
11900 -200.268 -0.971332 100 19 0 0 0 0 0 0 0 0 0 -1.77354 100 32 -0.228657 100 27 0 0 0 0 0 0 4000 3596
12000 -196.897 -0.391796 100 22 0 0 0 0 0 0 0 0 0 -1.8008 100 24 -0.640179 100 19 0 0 0 0 0 0 4000 3624
12100 -202.197 -0.725953 100 14 0 0 0 0 0 0 0 0 0 -1.93947 100 25 -0.0820617 100 18 0 0 0 0 0 0 4000 3639
12200 -203.232 0.316756 100 31 0 0 0 0 0 0 0 0 0 -1.88067 100 27 -0.117109 100 22 0 0 0 0 0 0 4000 3620
12300 -201.16 0.0225126 100 19 0 0 0 0 0 0 0 0 0 -2.70144 100 26 0.484612 100 20 0 0 0 0 0 0 4000 3618
12400 -200.156 -0.598912 100 17 0 0 0 0 0 0 0 0 0 -1.79858 100 25 -0.917683 100 19 0 0 0 0 0 0 4000 3644
12500 -200.135 -0.0899715 100 20 0 0 0 0 0 0 0 0 0 -2.48038 100 39 -0.0536341 100 20 0 0 0 0 0 0 4000 3615
12600 -198.534 -0.753173 100 15 0 0 0 0 0 0 0 0 0 -1.81222 100 26 -0.295971 100 20 0 0 0 0 0 0 4000 3613
12700 -199.183 -0.0899159 100 24 0 0 0 0 0 0 0 0 0 -2.19644 100 18 -0.0563406 100 18 0 0 0 0 0 0 4000 3634
12800 -199.548 -0.203851 100 28 0 0 0 0 0 0 0 0 0 -2.29042 100 28 0.243194 100 23 0 0 0 0 0 0 4000 3611
12900 -201.733 -0.848903 100 29 0 0 0 0 0 0 0 0 0 -1.56319 100 35 -0.717689 100 22 0 0 0 0 0 0 4000 3640
13000 -200.815 -1.13892 100 21 0 0 0 0 0 0 0 0 0 -1.97091 100 30 -0.311136 100 16 0 0 0 0 0 0 4000 3631
13100 -198.546 -0.341696 100 19 0 0 0 0 0 0 0 0 0 -1.89655 100 30 -0.186174 100 25 0 0 0 0 0 0 4000 3643
13200 -198.258 -0.150968 100 19 0 0 0 0 0 0 0 0 0 -1.92762 100 26 -0.413183 100 28 0 0 0 0 0 0 4000 3621
13300 -200.597 -0.624375 100 23 0 0 0 0 0 0 0 0 0 -1.77591 100 31 -0.747889 100 23 0 0 0 0 0 0 4000 3600
13400 -199.09 -0.766373 100 18 0 0 0 0 0 0 0 0 0 -1.8951 100 22 -0.564 100 18 0 0 0 0 0 0 4000 3614
13500 -201.836 -1.35993 100 29 0 0 0 0 0 0 0 0 0 -1.85179 100 37 -0.0746138 100 14 0 0 0 0 0 0 4000 3656
13600 -201.589 -0.693906 100 24 0 0 0 0 0 0 0 0 0 -2.20226 100 22 -0.450054 100 17 0 0 0 0 0 0 4000 3635
13700 -203.156 0.18516 100 28 0 0 0 0 0 0 0 0 0 -2.52824 100 32 -0.255711 100 27 0 0 0 0 0 0 4000 3617
13800 -197.245 -0.239347 100 22 0 0 0 0 0 0 0 0 0 -2.19875 100 25 0.0222912 100 23 0 0 0 0 0 0 4000 3629
13900 -199.219 -0.680453 100 25 0 0 0 0 0 0 0 0 0 -1.93921 100 28 -0.683006 100 22 0 0 0 0 0 0 4000 3611
14000 -199.334 -0.0311212 100 21 0 0 0 0 0 0 0 0 0 -2.36543 100 31 -0.0822308 100 18 0 0 0 0 0 0 4000 3595
14100 -197.723 -0.376588 100 25 0 0 0 0 0 0 0 0 0 -2.30777 100 29 -0.0338795 100 22 0 0 0 0 0 0 4000 3586
14200 -199.548 0.124984 100 25 0 0 0 0 0 0 0 0 0 -1.98362 100 22 -0.335015 100 20 0 0 0 0 0 0 4000 3614
14300 -200.307 -1.05666 100 27 0 0 0 0 0 0 0 0 0 -1.80448 100 30 -0.377434 100 23 0 0 0 0 0 0 4000 3585
14400 -200.702 -0.132631 100 23 0 0 0 0 0 0 0 0 0 -1.82991 100 21 -0.300797 100 18 0 0 0 0 0 0 4000 3612
14500 -200.859 -0.538214 100 26 0 0 0 0 0 0 0 0 0 -1.43723 100 29 -0.882803 100 20 0 0 0 0 0 0 4000 3613
14600 -199.984 0.780472 100 22 0 0 0 0 0 0 0 0 0 -2.53302 100 29 0.0898594 100 20 0 0 0 0 0 0 4000 3637
14700 -204.859 -1.45165 100 26 0 0 0 0 0 0 0 0 0 -1.3586 100 32 -1.07822 100 28 0 0 0 0 0 0 4000 3624
14800 -200.377 -0.50755 100 24 0 0 0 0 0 0 0 0 0 -1.79647 100 26 -0.269569 100 15 0 0 0 0 0 0 4000 3598
14900 -201.8 0.409436 100 29 0 0 0 0 0 0 0 0 0 -2.27596 100 27 -0.231418 100 23 0 0 0 0 0 0 4000 3632
15000 -198.762 -0.668382 100 22 0 0 0 0 0 0 0 0 0 -2.17022 100 24 -0.263563 100 16 0 0 0 0 0 0 4000 3604
15100 -201.606 -1.37365 100 25 0 0 0 0 0 0 0 0 0 -1.41367 100 37 -0.663992 100 20 0 0 0 0 0 0 4000 3617
15200 -199.209 0.529665 100 23 0 0 0 0 0 0 0 0 0 -2.45059 100 29 0.0125387 100 22 0 0 0 0 0 0 4000 3613
15300 -199.557 -0.395287 100 23 0 0 0 0 0 0 0 0 0 -2.29006 100 32 -0.373721 100 26 0 0 0 0 0 0 4000 3615
15400 -199.384 -0.536531 100 28 0 0 0 0 0 0 0 0 0 -1.91911 100 23 -0.0441862 100 24 0 0 0 0 0 0 4000 3612
15500 -199.542 -0.232559 100 20 0 0 0 0 0 0 0 0 0 -1.81822 100 30 -0.431266 100 18 0 0 0 0 0 0 4000 3616
15600 -202.964 0.398412 100 24 0 0 0 0 0 0 0 0 0 -2.26203 100 25 0.390056 100 23 0 0 0 0 0 0 4000 3663
15700 -199.681 -1.2976 100 26 0 0 0 0 0 0 0 0 0 -1.63719 100 29 -0.742575 100 24 0 0 0 0 0 0 4000 3633
15800 -199.862 -0.692003 100 29 0 0 0 0 0 0 0 0 0 -1.74572 100 23 -0.46744 100 16 0 0 0 0 0 0 4000 3628
15900 -201.437 -0.513526 100 25 0 0 0 0 0 0 0 0 0 -1.61445 100 25 -0.67769 100 21 0 0 0 0 0 0 4000 3656
16000 -198.025 -0.662041 100 16 0 0 0 0 0 0 0 0 0 -1.72054 100 31 -0.481167 100 27 0 0 0 0 0 0 4000 3650
16100 -201.939 -1.17767 100 24 0 0 0 0 0 0 0 0 0 -1.3658 100 21 -1.3143 100 22 0 0 0 0 0 0 4000 3638
16200 -200.953 -0.00142986 100 22 0 0 0 0 0 0 0 0 0 -2.664 100 24 0.366205 100 16 0 0 0 0 0 0 4000 3617
16300 -199.141 -0.109963 100 24 0 0 0 0 0 0 0 0 0 -2.32472 100 29 0.0522425 100 21 0 0 0 0 0 0 4000 3644
16400 -199.481 0.116555 100 12 0 0 0 0 0 0 0 0 0 -1.95581 100 20 -0.576841 100 20 0 0 0 0 0 0 4000 3629
16500 -200.75 -0.384731 100 22 0 0 0 0 0 0 0 0 0 -2.21466 100 32 -0.177327 100 18 0 0 0 0 0 0 4000 3634
16600 -200.46 -0.463507 100 20 0 0 0 0 0 0 0 0 0 -2.21549 100 27 -0.0993767 100 26 0 0 0 0 0 0 4000 3608
16700 -198.1 -0.249291 100 24 0 0 0 0 0 0 0 0 0 -1.8137 100 29 -0.660218 100 12 0 0 0 0 0 0 4000 3649
16800 -200.858 0.274419 100 23 0 0 0 0 0 0 0 0 0 -2.49417 100 18 0.42838 100 25 0 0 0 0 0 0 4000 3615
16900 -199.465 -0.57284 100 17 0 0 0 0 0 0 0 0 0 -1.76782 100 33 -0.665539 100 24 0 0 0 0 0 0 4000 3657
17000 -201.307 -0.544099 100 17 0 0 0 0 0 0 0 0 0 -1.67631 100 22 -0.321748 100 21 0 0 0 0 0 0 4000 3600
17100 -200.894 0.389231 100 13 0 0 0 0 0 0 0 0 0 -2.25407 100 29 -0.261421 100 25 0 0 0 0 0 0 4000 3623
17200 -198.952 -0.505116 100 21 0 0 0 0 0 0 0 0 0 -2.36541 100 29 0.185891 100 17 0 0 0 0 0 0 4000 3610
17300 -199.954 -0.719849 100 23 0 0 0 0 0 0 0 0 0 -1.8293 100 23 -0.157474 100 14 0 0 0 0 0 0 4000 3613
17400 -201.304 -1.29193 100 29 0 0 0 0 0 0 0 0 0 -1.48347 100 28 -0.945467 100 28 0 0 0 0 0 0 4000 3626
17500 -198.15 -0.494783 100 27 0 0 0 0 0 0 0 0 0 -2.05296 100 22 -0.492439 100 24 0 0 0 0 0 0 4000 3626
17600 -198.69 0.136516 100 17 0 0 0 0 0 0 0 0 0 -2.59186 100 25 0.598532 100 21 0 0 0 0 0 0 4000 3607
17700 -200.375 -0.458564 100 21 0 0 0 0 0 0 0 0 0 -1.6056 100 29 -0.366152 100 19 0 0 0 0 0 0 4000 3620
17800 -198.777 -0.524732 100 21 0 0 0 0 0 0 0 0 0 -1.73503 100 26 -0.799216 100 21 0 0 0 0 0 0 4000 3605
17900 -199.257 0.16454 100 24 0 0 0 0 0 0 0 0 0 -2.18971 100 30 0.155417 100 21 0 0 0 0 0 0 4000 3601
18000 -204.422 0.647222 100 23 0 0 0 0 0 0 0 0 0 -2.1928 100 26 -0.314401 100 19 0 0 0 0 0 0 4000 3646
18100 -199.082 0.176558 100 17 0 0 0 0 0 0 0 0 0 -2.63646 100 31 0.471744 100 23 0 0 0 0 0 0 4000 3643
18200 -200.499 -1.11526 100 22 0 0 0 0 0 0 0 0 0 -1.61796 100 27 -0.839321 100 29 0 0 0 0 0 0 4000 3610
18300 -197.914 -0.40496 100 20 0 0 0 0 0 0 0 0 0 -2.25166 100 33 -0.216184 100 19 0 0 0 0 0 0 4000 3649
18400 -202.275 -0.798764 100 22 0 0 0 0 0 0 0 0 0 -1.69034 100 29 -0.677813 100 22 0 0 0 0 0 0 4000 3621
18500 -201.886 -0.245292 100 13 0 0 0 0 0 0 0 0 0 -2.555 100 24 0.105323 100 20 0 0 0 0 0 0 4000 3660
