iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -241.854 7.94544 0 0 0 0 0 0 0 0 0 0 0 -8.20481 0 0 4.28406 0 0 0 0 0 0 0 0 0 0
100 -184.954 2.89015 100 38 0 0 0 0 0 0 0 0 0 -6.81646 100 34 4.43739 100 25 0 0 0 0 0 0 3200 2927
200 -160.106 -0.871361 100 32 0 0 0 0 0 0 0 0 0 -2.66509 100 37 0.760537 100 23 0 0 0 0 0 0 3200 2947
300 -158.132 -1.14983 100 34 0 0 0 0 0 0 0 0 0 -1.63517 100 29 -0.329967 100 22 0 0 0 0 0 0 3200 2946
400 -157.759 -1.66464 100 36 0 0 0 0 0 0 0 0 0 -1.62388 100 23 -0.224354 100 15 0 0 0 0 0 0 3200 2926
500 -158.865 0.0557503 100 36 0 0 0 0 0 0 0 0 0 -1.86997 100 25 -0.300956 100 17 0 0 0 0 0 0 3200 2953
600 -156.93 -0.182821 100 35 0 0 0 0 0 0 0 0 0 -2.09508 100 19 0.0030231 100 22 0 0 0 0 0 0 3200 2930
700 -159.132 0.186295 100 37 0 0 0 0 0 0 0 0 0 -2.47638 100 25 0.264828 100 17 0 0 0 0 0 0 3200 2918
800 -156.865 -0.149889 100 30 0 0 0 0 0 0 0 0 0 -2.174 100 23 0.206901 100 18 0 0 0 0 0 0 3200 2963
900 -157.902 -0.6111 100 33 0 0 0 0 0 0 0 0 0 -1.80381 100 30 -0.70772 100 16 0 0 0 0 0 0 3200 2921
1000 -158.353 -1.72061 100 39 0 0 0 0 0 0 0 0 0 -1.8148 100 26 -0.259402 100 21 0 0 0 0 0 0 3200 2934
1100 -156.497 -1.53616 100 28 0 0 0 0 0 0 0 0 0 -1.4305 100 36 -0.575036 100 16 0 0 0 0 0 0 3200 2937
1200 -161.862 -2.1453 100 39 0 0 0 0 0 0 0 0 0 -2.4163 100 24 0.341545 100 24 0 0 0 0 0 0 3200 2948
1300 -156.61 -1.12425 100 31 0 0 0 0 0 0 0 0 0 -1.52237 100 25 -0.53671 100 16 0 0 0 0 0 0 3200 2906
1400 -159.055 -2.52159 100 40 0 0 0 0 0 0 0 0 0 -1.64233 100 26 -0.480773 100 16 0 0 0 0 0 0 3200 2938
1500 -157.762 -1.70896 100 33 0 0 0 0 0 0 0 0 0 -1.69214 100 30 -0.249857 100 14 0 0 0 0 0 0 3200 2959
1600 -158.965 -0.626968 100 34 0 0 0 0 0 0 0 0 0 -2.52253 100 23 0.346476 100 16 0 0 0 0 0 0 3200 2937
1700 -158.799 -1.27427 100 23 0 0 0 0 0 0 0 0 0 -1.33701 100 32 -0.568393 100 17 0 0 0 0 0 0 3200 2937
1800 -157.843 -1.20081 100 33 0 0 0 0 0 0 0 0 0 -1.33512 100 31 -0.833084 100 25 0 0 0 0 0 0 3200 2931
1900 -156.14 -0.809412 100 43 0 0 0 0 0 0 0 0 0 -1.84442 100 33 -0.0349274 100 21 0 0 0 0 0 0 3200 2930
2000 -158.319 -1.23076 100 29 0 0 0 0 0 0 0 0 0 -1.81079 100 20 -0.416972 100 22 0 0 0 0 0 0 3200 2926
2100 -158.557 0.0418945 100 39 0 0 0 0 0 0 0 0 0 -1.98474 100 25 -0.243873 100 20 0 0 0 0 0 0 3200 2925
2200 -157.342 0.361479 100 33 0 0 0 0 0 0 0 0 0 -2.75801 100 25 0.686956 100 16 0 0 0 0 0 0 3200 2930
2300 -159.021 -1.11918 100 28 0 0 0 0 0 0 0 0 0 -1.37422 100 35 -0.811271 100 18 0 0 0 0 0 0 3200 2963
2400 -157.361 -0.613653 100 38 0 0 0 0 0 0 0 0 0 -1.79322 100 20 -0.608019 100 20 0 0 0 0 0 0 3200 2901
2500 -158.776 -0.560465 100 35 0 0 0 0 0 0 0 0 0 -1.58653 100 26 -0.46864 100 26 0 0 0 0 0 0 3200 2944
2600 -156.99 -1.67447 100 29 0 0 0 0 0 0 0 0 0 -1.76712 100 32 -0.103209 100 21 0 0 0 0 0 0 3200 2927
2700 -155.865 -0.642147 100 35 0 0 0 0 0 0 0 0 0 -1.96892 100 30 -0.171708 100 24 0 0 0 0 0 0 3200 2936
2800 -157.227 -1.24539 100 25 0 0 0 0 0 0 0 0 0 -1.49027 100 31 -0.678885 100 19 0 0 0 0 0 0 3200 2920
2900 -158.37 0.117867 100 41 0 0 0 0 0 0 0 0 0 -2.34631 100 30 -0.0683649 100 22 0 0 0 0 0 0 3200 2943
3000 -156.815 -0.375242 100 25 0 0 0 0 0 0 0 0 0 -2.02657 100 35 0.061725 100 30 0 0 0 0 0 0 3200 2920
3100 -163.774 -2.10761 100 47 0 0 0 0 0 0 0 0 0 -2.29712 100 27 0.538089 100 23 0 0 0 0 0 0 3200 2926
3200 -157.674 -0.122309 100 33 0 0 0 0 0 0 0 0 0 -1.94427 100 32 -0.243108 100 12 0 0 0 0 0 0 3200 2926
3300 -157.902 -1.73459 100 40 0 0 0 0 0 0 0 0 0 -1.45534 100 29 -0.734405 100 20 0 0 0 0 0 0 3200 2940
3400 -156.44 -1.3044 100 32 0 0 0 0 0 0 0 0 0 -1.57767 100 24 -0.331059 100 17 0 0 0 0 0 0 3200 2908
3500 -156.963 -0.405369 100 40 0 0 0 0 0 0 0 0 0 -2.06014 100 30 -0.114663 100 17 0 0 0 0 0 0 3200 2926
3600 -158.387 -0.395972 100 29 0 0 0 0 0 0 0 0 0 -2.46331 100 40 0.578716 100 29 0 0 0 0 0 0 3200 2929
3700 -157.476 -1.31832 100 25 0 0 0 0 0 0 0 0 0 -1.46767 100 27 -0.722715 100 18 0 0 0 0 0 0 3200 2931
3800 -158.615 -0.396187 100 27 0 0 0 0 0 0 0 0 0 -1.49255 100 24 -0.766204 100 19 0 0 0 0 0 0 3200 2902
3900 -157.102 -1.37315 100 31 0 0 0 0 0 0 0 0 0 -1.52069 100 29 -0.543759 100 25 0 0 0 0 0 0 3200 2933
4000 -161.09 -0.261406 100 29 0 0 0 0 0 0 0 0 0 -2.65166 100 29 0.249256 100 19 0 0 0 0 0 0 3200 2957
4100 -159.614 -1.30811 100 27 0 0 0 0 0 0 0 0 0 -1.74191 100 32 -0.0283441 100 20 0 0 0 0 0 0 3200 2941
4200 -159.841 -1.1197 100 32 0 0 0 0 0 0 0 0 0 -1.89658 100 35 -0.426755 100 19 0 0 0 0 0 0 3200 2915
4300 -159.338 -1.81178 100 40 0 0 0 0 0 0 0 0 0 -1.23446 100 29 -1.01791 100 23 0 0 0 0 0 0 3200 2934
4400 -157.901 0.0395677 100 41 0 0 0 0 0 0 0 0 0 -1.93393 100 30 -0.114927 100 21 0 0 0 0 0 0 3200 2938
4500 -159.984 -0.102941 100 41 0 0 0 0 0 0 0 0 0 -2.51523 100 28 0.342205 100 20 0 0 0 0 0 0 3200 2899
4600 -156.383 0.0474433 100 32 0 0 0 0 0 0 0 0 0 -2.64333 100 31 0.465838 100 22 0 0 0 0 0 0 3200 2920
4700 -156.946 -1.14704 100 30 0 0 0 0 0 0 0 0 0 -1.39994 100 34 -0.601111 100 17 0 0 0 0 0 0 3200 2926
4800 -156.757 -0.837471 100 38 0 0 0 0 0 0 0 0 0 -1.97016 100 26 -0.186561 100 22 0 0 0 0 0 0 3200 2908
4900 -159.109 -1.62602 100 29 0 0 0 0 0 0 0 0 0 -1.49007 100 21 -0.365272 100 18 0 0 0 0 0 0 3200 2953
5000 -156.691 -0.127734 100 31 0 0 0 0 0 0 0 0 0 -2.21335 100 36 0.215024 100 22 0 0 0 0 0 0 3200 2905
5100 -156.488 -0.762579 100 36 0 0 0 0 0 0 0 0 0 -2.23109 100 29 0.183324 100 28 0 0 0 0 0 0 3200 2910
5200 -156.314 -0.471161 100 31 0 0 0 0 0 0 0 0 0 -2.16376 100 33 0.091897 100 26 0 0 0 0 0 0 3200 2932
5300 -158.806 -0.281897 100 30 0 0 0 0 0 0 0 0 0 -2.30355 100 25 -0.0779827 100 23 0 0 0 0 0 0 3200 2956
5400 -156.222 -0.864674 100 36 0 0 0 0 0 0 0 0 0 -1.90093 100 37 -0.0357303 100 24 0 0 0 0 0 0 3200 2927
5500 -156.499 -0.684569 100 36 0 0 0 0 0 0 0 0 0 -1.97312 100 22 -0.432322 100 27 0 0 0 0 0 0 3200 2908
