iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -6993.15 -5.01688 0 0 0 0 0 0 0 0 0 0 0 4.49682 0 0 -3.38389 0 0 0 0 0 0 0 0 0 0
100 -156.801 0.637718 100 22 0 0 0 0 0 0 0 0 0 -2.85099 100 36 0.0862102 100 28 0 0 0 0 0 0 2900 2534
200 -154.81 -0.0267941 100 22 0 0 0 0 0 0 0 0 0 -2.88762 100 24 0.733591 100 24 0 0 0 0 0 0 2900 2574
300 -154.553 0.443277 100 21 0 0 0 0 0 0 0 0 0 -2.84704 100 23 0.489439 100 27 0 0 0 0 0 0 2900 2602
400 -159.608 -1.03067 100 23 0 0 0 0 0 0 0 0 0 -1.65019 100 38 -0.253594 100 23 0 0 0 0 0 0 2900 2640
500 -153.932 0.255737 100 24 0 0 0 0 0 0 0 0 0 -2.54138 100 35 0.312623 100 25 0 0 0 0 0 0 2900 2599
600 -153.002 -0.456717 100 26 0 0 0 0 0 0 0 0 0 -2.53501 100 37 0.187635 100 14 0 0 0 0 0 0 2900 2629
700 -153.76 0.72948 100 31 0 0 0 0 0 0 0 0 0 -3.1292 100 39 0.638676 100 21 0 0 0 0 0 0 2900 2608
800 -155.818 0.125341 100 21 0 0 0 0 0 0 0 0 0 -2.25062 100 33 -0.268655 100 30 0 0 0 0 0 0 2900 2604
900 -155.652 -0.53976 100 29 0 0 0 0 0 0 0 0 0 -2.69898 100 32 0.589245 100 24 0 0 0 0 0 0 2900 2570
1000 -153.543 -0.24298 100 26 0 0 0 0 0 0 0 0 0 -2.21836 100 40 0.178494 100 24 0 0 0 0 0 0 2900 2638
1100 -156.357 0.515795 100 20 0 0 0 0 0 0 0 0 0 -2.97482 100 37 1.0011 100 28 0 0 0 0 0 0 2900 2583
1200 -154.615 0.16359 100 23 0 0 0 0 0 0 0 0 0 -2.8305 100 26 0.689858 100 28 0 0 0 0 0 0 2900 2618
