iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -591.925 -20.112 0 0 0 0 0 0 0 0 0 0 0 -4.16105 0 0 -1.79687 0 0 0 0 0 0 0 0 0 0
100 -269.651 -0.902743 100 26 0 0 0 0 0 0 0 0 0 -1.59587 100 22 -0.642883 100 34 0 0 0 0 0 0 5700 5244
200 -268.968 -0.666246 100 24 0 0 0 0 0 0 0 0 0 -1.72991 100 27 -0.155059 100 33 0 0 0 0 0 0 5700 5289
300 -270.23 -1.30208 100 19 0 0 0 0 0 0 0 0 0 -1.64727 100 25 -0.217775 100 27 0 0 0 0 0 0 5700 5299
400 -273.251 -1.28731 100 19 0 0 0 0 0 0 0 0 0 -1.9778 100 22 -0.127365 100 26 0 0 0 0 0 0 5700 5266
500 -270.878 -0.664156 100 20 0 0 0 0 0 0 0 0 0 -1.60786 100 25 -0.646187 100 20 0 0 0 0 0 0 5700 5291
600 -268.799 -0.901941 100 16 0 0 0 0 0 0 0 0 0 -1.86388 100 23 -0.0811366 100 28 0 0 0 0 0 0 5700 5301
700 -271.17 -1.35115 100 21 0 0 0 0 0 0 0 0 0 -1.3564 100 24 -0.972726 100 20 0 0 0 0 0 0 5700 5235
800 -269.822 -0.994017 100 25 0 0 0 0 0 0 0 0 0 -1.64943 100 17 -0.554275 100 24 0 0 0 0 0 0 5700 5258
900 -270.208 -0.727533 100 31 0 0 0 0 0 0 0 0 0 -1.76053 100 28 0.0185706 100 28 0 0 0 0 0 0 5700 5264
1000 -271.067 -1.1415 100 23 0 0 0 0 0 0 0 0 0 -1.55221 100 27 -0.56382 100 22 0 0 0 0 0 0 5700 5304
1100 -271.67 -0.369133 100 20 0 0 0 0 0 0 0 0 0 -1.9022 100 23 0.262307 100 34 0 0 0 0 0 0 5700 5298
1200 -271.49 -0.207608 100 22 0 0 0 0 0 0 0 0 0 -1.65147 100 28 -0.504331 100 25 0 0 0 0 0 0 5700 5245
1300 -270.188 -0.74519 100 17 0 0 0 0 0 0 0 0 0 -1.86189 100 19 0.0378089 100 22 0 0 0 0 0 0 5700 5271
1400 -269.55 -0.937129 100 24 0 0 0 0 0 0 0 0 0 -1.50384 100 14 -0.579294 100 23 0 0 0 0 0 0 5700 5309
1500 -268.979 -1.06872 100 19 0 0 0 0 0 0 0 0 0 -1.57644 100 38 -0.0803991 100 25 0 0 0 0 0 0 5700 5268
1600 -272.029 -0.450202 100 28 0 0 0 0 0 0 0 0 0 -2.04131 100 21 0.246223 100 25 0 0 0 0 0 0 5700 5267
1700 -270.087 -0.898908 100 24 0 0 0 0 0 0 0 0 0 -1.62528 100 27 -0.3886 100 33 0 0 0 0 0 0 5700 5233
