iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -435.825 -1.4016 0 0 0 0 0 0 0 0 0 0 0 -12.0708 0 0 0.727205 0 0 0 0 0 0 0 0 0 0
100 -156.491 2.17498 100 30 0 0 0 0 0 0 0 0 0 -4.97289 100 39 3.01891 100 18 0 0 0 0 0 0 3200 2888
200 -155.761 0.148114 100 21 0 0 0 0 0 0 0 0 0 -3.03392 100 29 1.1659 100 26 0 0 0 0 0 0 3200 2909
300 -154.612 1.14277 100 20 0 0 0 0 0 0 0 0 0 -3.5886 100 27 1.65214 100 19 0 0 0 0 0 0 3200 2872
400 -157.687 1.65358 100 33 0 0 0 0 0 0 0 0 0 -4.62999 100 31 2.60673 100 20 0 0 0 0 0 0 3200 2897
500 -158.88 0.986257 100 18 0 0 0 0 0 0 0 0 0 -3.50378 100 28 0.971181 100 21 0 0 0 0 0 0 3200 2925
600 -155.016 -0.21293 100 25 0 0 0 0 0 0 0 0 0 -1.93163 100 32 0.137021 100 18 0 0 0 0 0 0 3200 2867
700 -155.133 0.0111438 100 21 0 0 0 0 0 0 0 0 0 -2.5334 100 30 0.42056 100 22 0 0 0 0 0 0 3200 2892
800 -154.646 0.627668 100 22 0 0 0 0 0 0 0 0 0 -3.18009 100 29 1.58013 100 21 0 0 0 0 0 0 3200 2881
900 -155.277 2.08248 100 26 0 0 0 0 0 0 0 0 0 -4.14123 100 34 2.39995 100 16 0 0 0 0 0 0 3200 2880
1000 -154.753 1.54194 100 26 0 0 0 0 0 0 0 0 0 -3.53617 100 32 1.40451 100 15 0 0 0 0 0 0 3200 2895
1100 -156.364 1.23527 100 24 0 0 0 0 0 0 0 0 0 -3.25146 100 35 0.916082 100 15 0 0 0 0 0 0 3200 2897
1200 -155.953 1.84489 100 22 0 0 0 0 0 0 0 0 0 -4.00899 100 26 2.04925 100 22 0 0 0 0 0 0 3200 2875
1300 -155.158 1.14819 100 23 0 0 0 0 0 0 0 0 0 -3.22834 100 29 1.33852 100 10 0 0 0 0 0 0 3200 2908
1400 -159.879 -0.793569 100 23 0 0 0 0 0 0 0 0 0 -2.93193 100 27 0.843138 100 15 0 0 0 0 0 0 3200 2883
1500 -153.141 -0.182271 100 33 0 0 0 0 0 0 0 0 0 -1.75951 100 30 -0.086399 100 31 0 0 0 0 0 0 3200 2886
1600 -153.689 -0.195294 100 24 0 0 0 0 0 0 0 0 0 -2.60273 100 27 0.694353 100 24 0 0 0 0 0 0 3200 2874
1700 -155.533 0.667372 100 26 0 0 0 0 0 0 0 0 0 -3.45344 100 34 1.66873 100 17 0 0 0 0 0 0 3200 2882
1800 -154.186 -0.539062 100 27 0 0 0 0 0 0 0 0 0 -1.26765 100 34 -0.754192 100 12 0 0 0 0 0 0 3200 2908
1900 -154.692 -0.0191354 100 28 0 0 0 0 0 0 0 0 0 -2.22584 100 28 0.279165 100 24 0 0 0 0 0 0 3200 2917
2000 -155.141 -0.363859 100 27 0 0 0 0 0 0 0 0 0 -2.40189 100 18 0.532291 100 19 0 0 0 0 0 0 3200 2905
2100 -155.61 0.0159877 100 26 0 0 0 0 0 0 0 0 0 -1.93411 100 27 -0.225248 100 27 0 0 0 0 0 0 3200 2905
2200 -153.909 0.14114 100 26 0 0 0 0 0 0 0 0 0 -2.86716 100 31 0.895617 100 18 0 0 0 0 0 0 3200 2897
2300 -154.378 0.852028 100 26 0 0 0 0 0 0 0 0 0 -2.98626 100 31 1.35011 100 13 0 0 0 0 0 0 3200 2875
2400 -156.484 0.753187 100 21 0 0 0 0 0 0 0 0 0 -3.62741 100 38 1.42298 100 19 0 0 0 0 0 0 3200 2885
2500 -155.201 1.81293 100 26 0 0 0 0 0 0 0 0 0 -4.66315 100 32 2.58615 100 21 0 0 0 0 0 0 3200 2872
2600 -154.532 1.03217 100 30 0 0 0 0 0 0 0 0 0 -3.18137 100 33 1.30252 100 23 0 0 0 0 0 0 3200 2902
2700 -155.194 0.229701 100 22 0 0 0 0 0 0 0 0 0 -3.01632 100 31 1.13366 100 13 0 0 0 0 0 0 3200 2903
2800 -157.009 -0.353755 100 32 0 0 0 0 0 0 0 0 0 -2.61601 100 23 0.350492 100 22 0 0 0 0 0 0 3200 2887
2900 -153.903 -0.497784 100 20 0 0 0 0 0 0 0 0 0 -1.82907 100 28 0.0486615 100 26 0 0 0 0 0 0 3200 2883
3000 -153.276 0.0797555 100 39 0 0 0 0 0 0 0 0 0 -2.2464 100 29 0.199214 100 22 0 0 0 0 0 0 3200 2899
3100 -153.736 -0.337485 100 33 0 0 0 0 0 0 0 0 0 -2.00512 100 35 0.0699209 100 19 0 0 0 0 0 0 3200 2908
3200 -156.099 -0.10974 100 21 0 0 0 0 0 0 0 0 0 -2.27248 100 27 -0.0317698 100 17 0 0 0 0 0 0 3200 2865
3300 -156.267 -0.363058 100 21 0 0 0 0 0 0 0 0 0 -2.4203 100 32 0.108139 100 16 0 0 0 0 0 0 3200 2888
3400 -154.972 -0.62619 100 30 0 0 0 0 0 0 0 0 0 -2.14128 100 37 0.22383 100 19 0 0 0 0 0 0 3200 2904
3500 -154.859 -0.722494 100 25 0 0 0 0 0 0 0 0 0 -1.80099 100 33 -0.329548 100 18 0 0 0 0 0 0 3200 2882
