iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1.72079e+12 7.85042 0 0 0 0 0 0 0 0 0 0 0 16.0346 0 0 -15.712 0 0 0 0 0 0 0 0 0 0
100 -246.399 -2.52079 100 44 0 0 0 0 0 0 0 0 0 -1.3868 100 45 -1.07691 100 34 0 0 0 0 0 0 5300 3116
200 -245.846 -1.9238 100 42 0 0 0 0 0 0 0 0 0 -1.58489 100 24 -0.669652 100 24 0 0 0 0 0 0 5300 4817
300 -246.074 -2.79307 100 48 0 0 0 0 0 0 0 0 0 -1.46208 100 19 -0.953719 100 14 0 0 0 0 0 0 5300 4834
400 -250.63 -2.00424 100 46 0 0 0 0 0 0 0 0 0 -1.56483 100 31 -1.38499 100 21 0 0 0 0 0 0 5300 4836
500 -248.971 -2.09853 100 47 0 0 0 0 0 0 0 0 0 -1.79984 100 19 -0.238859 100 23 0 0 0 0 0 0 5300 4830
600 -245.999 -2.12342 100 49 0 0 0 0 0 0 0 0 0 -1.51967 100 22 -0.963273 100 32 0 0 0 0 0 0 5300 4808
700 -244.934 -2.39577 100 47 0 0 0 0 0 0 0 0 0 -1.76408 100 22 -0.504645 100 33 0 0 0 0 0 0 5300 4767
800 -246.932 -4.0305 100 42 0 0 0 0 0 0 0 0 0 -1.57082 100 20 -0.596816 100 21 0 0 0 0 0 0 5300 4833
900 -245.35 -2.04871 100 40 0 0 0 0 0 0 0 0 0 -1.37024 100 14 -1.19763 100 22 0 0 0 0 0 0 5300 4794
1000 -245.127 -2.7959 100 37 0 0 0 0 0 0 0 0 0 -1.55476 100 24 -1.09813 100 26 0 0 0 0 0 0 5300 4829
1100 -245.608 -2.06638 100 34 0 0 0 0 0 0 0 0 0 -1.60034 100 28 -0.647444 100 27 0 0 0 0 0 0 5300 4803
1200 -245.246 -1.74645 100 45 0 0 0 0 0 0 0 0 0 -1.43895 100 21 -1.06984 100 22 0 0 0 0 0 0 5300 4819
1300 -252.797 -4.01177 100 44 0 0 0 0 0 0 0 0 0 -1.59043 100 20 -1.42972 100 21 0 0 0 0 0 0 5300 4796
1400 -249.973 -1.77397 100 51 0 0 0 0 0 0 0 0 0 -1.24241 100 32 -0.839654 100 29 0 0 0 0 0 0 5300 4781
1500 -247.781 -2.15801 100 37 0 0 0 0 0 0 0 0 0 -1.99045 100 19 -0.394675 100 23 0 0 0 0 0 0 5300 4840
1600 -245.494 -2.43759 100 49 0 0 0 0 0 0 0 0 0 -1.58877 100 18 -0.464476 100 27 0 0 0 0 0 0 5300 4798
1700 -245.304 -2.88377 100 39 0 0 0 0 0 0 0 0 0 -1.5853 100 25 -0.684544 100 23 0 0 0 0 0 0 5300 4832
1800 -245.933 -1.79253 100 48 0 0 0 0 0 0 0 0 0 -1.3403 100 23 -0.814947 100 15 0 0 0 0 0 0 5300 4795
1900 -244.796 -2.04394 100 34 0 0 0 0 0 0 0 0 0 -1.46418 100 27 -0.768271 100 25 0 0 0 0 0 0 5300 4815
2000 -246.303 -2.34481 100 37 0 0 0 0 0 0 0 0 0 -1.5747 100 24 -0.846781 100 29 0 0 0 0 0 0 5300 4785
2100 -246.798 -1.56068 100 35 0 0 0 0 0 0 0 0 0 -1.50879 100 37 -0.824589 100 18 0 0 0 0 0 0 5300 4798
2200 -246.905 -2.11629 100 36 0 0 0 0 0 0 0 0 0 -1.7389 100 22 -0.341663 100 21 0 0 0 0 0 0 5300 4797
2300 -246.714 -2.20173 100 52 0 0 0 0 0 0 0 0 0 -1.75388 100 23 -0.389571 100 20 0 0 0 0 0 0 5300 4798
2400 -247.358 -2.5048 100 44 0 0 0 0 0 0 0 0 0 -1.70804 100 32 -0.921453 100 24 0 0 0 0 0 0 5300 4797
2500 -248.201 -3.25412 100 43 0 0 0 0 0 0 0 0 0 -1.54124 100 23 -0.889945 100 21 0 0 0 0 0 0 5300 4793
2600 -245.767 -1.27854 100 44 0 0 0 0 0 0 0 0 0 -1.58685 100 16 -1.06402 100 28 0 0 0 0 0 0 5300 4816
2700 -247.133 -1.87933 100 38 0 0 0 0 0 0 0 0 0 -1.59135 100 29 -0.658759 100 27 0 0 0 0 0 0 5300 4832
2800 -246.691 -3.56075 100 51 0 0 0 0 0 0 0 0 0 -1.77301 100 24 -0.459318 100 24 0 0 0 0 0 0 5300 4834
2900 -246.471 -1.38671 100 58 0 0 0 0 0 0 0 0 0 -1.48863 100 28 -0.977147 100 22 0 0 0 0 0 0 5300 4838
3000 -248.236 -1.18815 100 41 0 0 0 0 0 0 0 0 0 -1.66803 100 22 -0.890337 100 17 0 0 0 0 0 0 5300 4808
3100 -248.014 -1.68415 100 42 0 0 0 0 0 0 0 0 0 -1.62862 100 20 -0.648451 100 23 0 0 0 0 0 0 5300 4822
3200 -250.765 -2.45558 100 46 0 0 0 0 0 0 0 0 0 -1.42293 100 23 -1.48963 100 20 0 0 0 0 0 0 5300 4816
3300 -245.445 -1.88233 100 49 0 0 0 0 0 0 0 0 0 -1.63607 100 22 -0.350052 100 28 0 0 0 0 0 0 5300 4810
3400 -248.009 -1.82307 100 45 0 0 0 0 0 0 0 0 0 -1.77996 100 22 -0.516247 100 20 0 0 0 0 0 0 5300 4811
3500 -245.547 -1.85039 100 44 0 0 0 0 0 0 0 0 0 -1.65108 100 23 -0.366005 100 17 0 0 0 0 0 0 5300 4831
3600 -247.515 -3.73675 100 49 0 0 0 0 0 0 0 0 0 -1.51139 100 22 -0.892268 100 21 0 0 0 0 0 0 5300 4828
3700 -248.614 -2.51364 100 40 0 0 0 0 0 0 0 0 0 -1.50766 100 28 -0.329458 100 24 0 0 0 0 0 0 5300 4840
3800 -246.786 -1.37514 100 43 0 0 0 0 0 0 0 0 0 -1.46959 100 20 -0.822937 100 19 0 0 0 0 0 0 5300 4810
3900 -246.407 -2.37065 100 46 0 0 0 0 0 0 0 0 0 -1.41907 100 29 -1.02998 100 31 0 0 0 0 0 0 5300 4785
4000 -247.409 -1.57357 100 40 0 0 0 0 0 0 0 0 0 -1.60748 100 19 -0.56583 100 25 0 0 0 0 0 0 5300 4817
4100 -245.304 -2.56092 100 32 0 0 0 0 0 0 0 0 0 -1.42309 100 21 -1.02971 100 27 0 0 0 0 0 0 5300 4791
4200 -246.909 -1.47873 100 49 0 0 0 0 0 0 0 0 0 -1.42546 100 23 -0.75793 100 25 0 0 0 0 0 0 5300 4778
4300 -247.165 -2.18825 100 48 0 0 0 0 0 0 0 0 0 -1.3125 100 22 -1.43761 100 26 0 0 0 0 0 0 5300 4818
4400 -248.348 -3.92891 100 34 0 0 0 0 0 0 0 0 0 -1.54116 100 21 -0.767522 100 24 0 0 0 0 0 0 5300 4816
4500 -249.08 -0.70432 100 40 0 0 0 0 0 0 0 0 0 -1.49296 100 18 -0.971262 100 26 0 0 0 0 0 0 5300 4834
4600 -247.88 -3.81186 100 42 0 0 0 0 0 0 0 0 0 -1.24765 100 34 -1.192 100 26 0 0 0 0 0 0 5300 4788
4700 -248.829 -3.96195 100 38 0 0 0 0 0 0 0 0 0 -1.33971 100 25 -0.873253 100 23 0 0 0 0 0 0 5300 4799
4800 -246.991 -1.35521 100 38 0 0 0 0 0 0 0 0 0 -1.39601 100 20 -0.852188 100 27 0 0 0 0 0 0 5300 4838
4900 -247.449 -3.2528 100 46 0 0 0 0 0 0 0 0 0 -1.67889 100 24 -0.545384 100 22 0 0 0 0 0 0 5300 4803
5000 -245.986 -1.20185 100 46 0 0 0 0 0 0 0 0 0 -1.55111 100 21 -0.849553 100 16 0 0 0 0 0 0 5300 4806
5100 -245.031 -2.83672 100 45 0 0 0 0 0 0 0 0 0 -1.41821 100 21 -1.00181 100 25 0 0 0 0 0 0 5300 4767
5200 -252.913 -2.2378 100 46 0 0 0 0 0 0 0 0 0 -1.82257 100 23 -0.0758725 100 20 0 0 0 0 0 0 5300 4792
5300 -248.484 -3.07857 100 45 0 0 0 0 0 0 0 0 0 -1.44513 100 26 -1.03369 100 19 0 0 0 0 0 0 5300 4853
5400 -248.805 -3.8389 100 51 0 0 0 0 0 0 0 0 0 -1.26494 100 28 -0.592978 100 27 0 0 0 0 0 0 5300 4844
5500 -247.321 -3.98953 100 50 0 0 0 0 0 0 0 0 0 -1.46008 100 28 -0.835536 100 23 0 0 0 0 0 0 5300 4795
5600 -244.493 -1.68428 100 38 0 0 0 0 0 0 0 0 0 -1.57772 100 27 -0.729203 100 24 0 0 0 0 0 0 5300 4821
5700 -247.656 -3.93517 100 50 0 0 0 0 0 0 0 0 0 -1.43786 100 22 -1.08337 100 29 0 0 0 0 0 0 5300 4788
5800 -251.409 -2.61342 100 45 0 0 0 0 0 0 0 0 0 -2.09932 100 24 -0.358023 100 33 0 0 0 0 0 0 5300 4804
5900 -245.54 -3.06376 100 40 0 0 0 0 0 0 0 0 0 -1.56803 100 28 -0.695805 100 17 0 0 0 0 0 0 5300 4831
6000 -246.985 -1.5706 100 35 0 0 0 0 0 0 0 0 0 -1.6484 100 32 -1.26038 100 23 0 0 0 0 0 0 5300 4796
6100 -249.241 -1.99932 100 45 0 0 0 0 0 0 0 0 0 -1.8548 100 29 -1.14685 100 22 0 0 0 0 0 0 5300 4810
6200 -245.905 -2.24176 100 30 0 0 0 0 0 0 0 0 0 -1.18276 100 22 -1.12471 100 19 0 0 0 0 0 0 5300 4787
6300 -249.848 -2.10301 100 50 0 0 0 0 0 0 0 0 0 -1.55688 100 24 -1.21784 100 21 0 0 0 0 0 0 5300 4786
6400 -244.746 -3.16798 100 48 0 0 0 0 0 0 0 0 0 -1.32066 100 23 -1.04243 100 19 0 0 0 0 0 0 5300 4848
6500 -246.964 -1.59092 100 54 0 0 0 0 0 0 0 0 0 -1.78671 100 24 -0.634252 100 28 0 0 0 0 0 0 5300 4785
6600 -247.199 -1.86674 100 37 0 0 0 0 0 0 0 0 0 -1.51496 100 20 -0.479787 100 26 0 0 0 0 0 0 5300 4802
6700 -246.687 -3.61005 100 44 0 0 0 0 0 0 0 0 0 -1.54586 100 22 -0.851884 100 24 0 0 0 0 0 0 5300 4831
6800 -245.157 -1.97035 100 45 0 0 0 0 0 0 0 0 0 -1.56303 100 25 -0.910431 100 24 0 0 0 0 0 0 5300 4799
6900 -245.939 -1.94576 100 44 0 0 0 0 0 0 0 0 0 -1.76336 100 28 -0.951554 100 20 0 0 0 0 0 0 5300 4798
7000 -245.187 -1.52925 100 58 0 0 0 0 0 0 0 0 0 -1.52053 100 28 -0.936651 100 25 0 0 0 0 0 0 5300 4809
7100 -245.32 -2.43148 100 36 0 0 0 0 0 0 0 0 0 -1.36953 100 20 -1.29726 100 25 0 0 0 0 0 0 5300 4773
7200 -249.792 -0.921402 100 49 0 0 0 0 0 0 0 0 0 -1.74845 100 25 -0.750232 100 24 0 0 0 0 0 0 5300 4800
7300 -249.78 -0.622995 100 34 0 0 0 0 0 0 0 0 0 -1.79331 100 20 -0.585013 100 25 0 0 0 0 0 0 5300 4824
7400 -245.841 -2.51792 100 42 0 0 0 0 0 0 0 0 0 -1.54617 100 27 -0.734595 100 21 0 0 0 0 0 0 5300 4816
7500 -249.806 -1.66866 100 29 0 0 0 0 0 0 0 0 0 -1.53219 100 18 -1.45163 100 15 0 0 0 0 0 0 5300 4746
7600 -246.175 -1.84938 100 51 0 0 0 0 0 0 0 0 0 -1.64233 100 30 -0.692426 100 19 0 0 0 0 0 0 5300 4812
7700 -245.611 -2.60214 100 46 0 0 0 0 0 0 0 0 0 -1.61173 100 22 -0.715069 100 16 0 0 0 0 0 0 5300 4792
7800 -252.214 -3.68306 100 38 0 0 0 0 0 0 0 0 0 -1.15168 100 22 -1.37941 100 19 0 0 0 0 0 0 5300 4806
7900 -249.938 -2.87538 100 44 0 0 0 0 0 0 0 0 0 -1.32084 100 24 -1.44017 100 25 0 0 0 0 0 0 5300 4831
8000 -246.214 -2.31172 100 37 0 0 0 0 0 0 0 0 0 -1.62856 100 23 -1.21144 100 26 0 0 0 0 0 0 5300 4814
8100 -247.468 -2.67812 100 50 0 0 0 0 0 0 0 0 0 -1.41162 100 20 -1.09798 100 24 0 0 0 0 0 0 5300 4759
8200 -246.498 -1.5723 100 48 0 0 0 0 0 0 0 0 0 -1.48044 100 28 -0.575636 100 25 0 0 0 0 0 0 5300 4754
8300 -245.477 -2.77911 100 38 0 0 0 0 0 0 0 0 0 -1.36766 100 30 -0.645183 100 22 0 0 0 0 0 0 5300 4821
8400 -247.533 -1.37918 100 54 0 0 0 0 0 0 0 0 0 -1.70053 100 21 -0.675143 100 18 0 0 0 0 0 0 5300 4839
8500 -248.036 -1.99847 100 42 0 0 0 0 0 0 0 0 0 -1.54703 100 21 -0.75248 100 17 0 0 0 0 0 0 5300 4814
8600 -248.092 -1.80694 100 52 0 0 0 0 0 0 0 0 0 -1.2656 100 22 -0.832909 100 24 0 0 0 0 0 0 5300 4774
8700 -246.556 -1.63676 100 46 0 0 0 0 0 0 0 0 0 -1.43612 100 23 -1.13736 100 20 0 0 0 0 0 0 5300 4787
8800 -245.921 -2.75195 100 45 0 0 0 0 0 0 0 0 0 -1.64392 100 22 -0.492093 100 23 0 0 0 0 0 0 5300 4797
8900 -248.313 -2.71488 100 49 0 0 0 0 0 0 0 0 0 -1.68732 100 27 -0.354742 100 22 0 0 0 0 0 0 5300 4869
9000 -244.468 -2.04059 100 47 0 0 0 0 0 0 0 0 0 -1.39859 100 25 -1.12252 100 26 0 0 0 0 0 0 5300 4797
9100 -246.795 -2.74107 100 42 0 0 0 0 0 0 0 0 0 -1.56553 100 21 -1.03156 100 24 0 0 0 0 0 0 5300 4780
9200 -246.632 -1.84737 100 49 0 0 0 0 0 0 0 0 0 -1.5954 100 22 -0.529662 100 19 0 0 0 0 0 0 5300 4787
9300 -244.507 -2.30379 100 41 0 0 0 0 0 0 0 0 0 -1.52315 100 20 -0.735292 100 17 0 0 0 0 0 0 5300 4820
9400 -249.824 -3.29611 100 36 0 0 0 0 0 0 0 0 0 -1.71474 100 18 -0.933884 100 21 0 0 0 0 0 0 5300 4848
9500 -247.359 -2.11132 100 35 0 0 0 0 0 0 0 0 0 -1.57417 100 27 -1.20226 100 21 0 0 0 0 0 0 5300 4762
9600 -246.031 -2.45004 100 40 0 0 0 0 0 0 0 0 0 -1.46694 100 24 -0.774957 100 26 0 0 0 0 0 0 5300 4833
9700 -245.738 -2.34553 100 37 0 0 0 0 0 0 0 0 0 -1.46725 100 14 -1.12744 100 15 0 0 0 0 0 0 5300 4768
9800 -246.128 -2.95089 100 42 0 0 0 0 0 0 0 0 0 -1.48297 100 20 -0.766494 100 11 0 0 0 0 0 0 5300 4794
9900 -243.819 -2.72142 100 43 0 0 0 0 0 0 0 0 0 -1.45789 100 21 -0.665992 100 35 0 0 0 0 0 0 5300 4872
10000 -246.749 -1.46785 100 48 0 0 0 0 0 0 0 0 0 -1.43812 100 24 -1.30149 100 20 0 0 0 0 0 0 5300 4803
10100 -246.926 -2.24682 100 43 0 0 0 0 0 0 0 0 0 -1.40682 100 20 -1.06104 100 16 0 0 0 0 0 0 5300 4807
10200 -246.641 -3.25125 100 43 0 0 0 0 0 0 0 0 0 -1.31284 100 22 -0.808747 100 20 0 0 0 0 0 0 5300 4850
10300 -248.619 -2.29236 100 37 0 0 0 0 0 0 0 0 0 -1.47984 100 24 -1.13893 100 19 0 0 0 0 0 0 5300 4762
