iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -2.3932e+09 18.1017 0 0 0 0 0 0 0 0 0 0 0 -1.27449 0 0 5.65406 0 0 0 0 0 0 0 0 0 0
100 -222.31 0.49424 100 28 0 0 0 0 0 0 0 0 0 -2.90398 100 35 1.33068 100 32 0 0 0 0 0 0 4200 3573
200 -217.939 -0.746086 100 16 0 0 0 0 0 0 0 0 0 -1.76467 100 24 -0.211056 100 23 0 0 0 0 0 0 4200 3742
300 -218.343 0.547586 100 18 0 0 0 0 0 0 0 0 0 -2.39972 100 26 0.519765 100 27 0 0 0 0 0 0 4200 3773
400 -219.089 0.52082 100 21 0 0 0 0 0 0 0 0 0 -2.60709 100 36 0.303085 100 24 0 0 0 0 0 0 4200 3778
500 -218.964 0.136828 100 22 0 0 0 0 0 0 0 0 0 -2.55358 100 35 0.446512 100 15 0 0 0 0 0 0 4200 3689
600 -216.449 -0.0917103 100 21 0 0 0 0 0 0 0 0 0 -1.93225 100 25 -0.303226 100 26 0 0 0 0 0 0 4200 3740
700 -218.646 -0.406488 100 28 0 0 0 0 0 0 0 0 0 -1.97728 100 23 -0.458217 100 20 0 0 0 0 0 0 4200 3815
800 -217.316 -0.654652 100 20 0 0 0 0 0 0 0 0 0 -2.01527 100 29 -0.177177 100 26 0 0 0 0 0 0 4200 3747
900 -215.721 -0.493803 100 20 0 0 0 0 0 0 0 0 0 -2.08413 100 27 -0.0832594 100 30 0 0 0 0 0 0 4200 3759
1000 -215.42 -0.414102 100 15 0 0 0 0 0 0 0 0 0 -2.18864 100 26 -0.345922 100 22 0 0 0 0 0 0 4200 3761
1100 -218.381 -0.206086 100 17 0 0 0 0 0 0 0 0 0 -2.3015 100 28 -0.289634 100 32 0 0 0 0 0 0 4200 3779
1200 -218.962 0.22727 100 23 0 0 0 0 0 0 0 0 0 -2.0305 100 28 -0.0746488 100 15 0 0 0 0 0 0 4200 3770
1300 -219.237 -0.497131 100 15 0 0 0 0 0 0 0 0 0 -1.82777 100 31 -0.644408 100 22 0 0 0 0 0 0 4200 3762
1400 -218.832 -0.354583 100 23 0 0 0 0 0 0 0 0 0 -2.15709 100 20 -0.367488 100 23 0 0 0 0 0 0 4200 3816
1500 -215.359 -0.434583 100 14 0 0 0 0 0 0 0 0 0 -1.80834 100 22 -0.0131402 100 25 0 0 0 0 0 0 4200 3764
1600 -216.634 -0.272417 100 23 0 0 0 0 0 0 0 0 0 -2.21318 100 28 0.0778934 100 25 0 0 0 0 0 0 4200 3788
1700 -221.172 -1.30246 100 19 0 0 0 0 0 0 0 0 0 -1.949 100 21 0.167514 100 17 0 0 0 0 0 0 4200 3787
1800 -217.729 0.150503 100 21 0 0 0 0 0 0 0 0 0 -2.49513 100 15 0.329975 100 25 0 0 0 0 0 0 4200 3770
1900 -216.606 -1.0891 100 19 0 0 0 0 0 0 0 0 0 -1.86518 100 23 -0.204545 100 17 0 0 0 0 0 0 4200 3736
2000 -221.394 -0.449965 100 24 0 0 0 0 0 0 0 0 0 -1.98882 100 26 0.281262 100 20 0 0 0 0 0 0 4200 3717
2100 -217.826 -0.615741 100 19 0 0 0 0 0 0 0 0 0 -1.90142 100 30 -0.258945 100 14 0 0 0 0 0 0 4200 3777
2200 -221.766 -0.836125 100 17 0 0 0 0 0 0 0 0 0 -1.4211 100 24 -0.386853 100 29 0 0 0 0 0 0 4200 3743
2300 -216.313 -0.554204 100 26 0 0 0 0 0 0 0 0 0 -1.7334 100 30 -0.335518 100 31 0 0 0 0 0 0 4200 3772
2400 -218.695 -0.565499 100 21 0 0 0 0 0 0 0 0 0 -1.70123 100 24 -0.555908 100 24 0 0 0 0 0 0 4200 3783
2500 -217.437 -0.361733 100 19 0 0 0 0 0 0 0 0 0 -2.06783 100 23 -0.344632 100 23 0 0 0 0 0 0 4200 3751
2600 -218.552 -0.59699 100 27 0 0 0 0 0 0 0 0 0 -1.65739 100 23 -0.0898919 100 20 0 0 0 0 0 0 4200 3759
2700 -217.504 -0.594994 100 16 0 0 0 0 0 0 0 0 0 -1.88349 100 27 -0.468326 100 22 0 0 0 0 0 0 4200 3743
2800 -217.792 0.116286 100 24 0 0 0 0 0 0 0 0 0 -2.07007 100 28 -0.160416 100 30 0 0 0 0 0 0 4200 3756
2900 -217.734 -0.262843 100 20 0 0 0 0 0 0 0 0 0 -2.05727 100 32 -0.141265 100 20 0 0 0 0 0 0 4200 3767
3000 -218.011 -0.211437 100 21 0 0 0 0 0 0 0 0 0 -1.83584 100 21 -0.0657976 100 21 0 0 0 0 0 0 4200 3748
