iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3436.15 -1.72141 0 0 0 0 0 0 0 0 0 0 0 -3.3376 0 0 6.5717 0 0 0 0 0 0 0 0 0 0
100 -283.361 -2.64766 100 40 0 0 0 0 0 0 0 0 0 -1.59194 100 26 -1.01216 100 31 0 0 0 0 0 0 6400 5951
200 -280.764 -1.81724 100 34 0 0 0 0 0 0 0 0 0 -1.58942 100 24 -1.08746 100 29 0 0 0 0 0 0 6400 6003
300 -281.286 -1.72054 100 40 0 0 0 0 0 0 0 0 0 -1.49891 100 23 -1.04411 100 23 0 0 0 0 0 0 6400 6003
400 -279.33 -2.09072 100 27 0 0 0 0 0 0 0 0 0 -1.64767 100 28 -0.741265 100 42 0 0 0 0 0 0 6400 5979
500 -282.9 -1.52126 100 44 0 0 0 0 0 0 0 0 0 -1.79006 100 25 -1.39246 100 31 0 0 0 0 0 0 6400 5967
600 -282.807 -2.6483 100 31 0 0 0 0 0 0 0 0 0 -1.63997 100 16 -0.883698 100 37 0 0 0 0 0 0 6400 5954
700 -280.312 -2.47062 100 42 0 0 0 0 0 0 0 0 0 -1.56461 100 21 -0.735236 100 33 0 0 0 0 0 0 6400 6029
800 -280.835 -2.07696 100 37 0 0 0 0 0 0 0 0 0 -1.58023 100 26 -0.902825 100 36 0 0 0 0 0 0 6400 5971
900 -285.478 -2.24087 100 42 0 0 0 0 0 0 0 0 0 -1.97704 100 18 -1.14821 100 39 0 0 0 0 0 0 6400 5992
1000 -281.684 -1.28361 100 47 0 0 0 0 0 0 0 0 0 -1.46163 100 21 -1.65098 100 31 0 0 0 0 0 0 6400 5992
1100 -281.919 -2.06632 100 37 0 0 0 0 0 0 0 0 0 -1.6082 100 20 -1.20718 100 36 0 0 0 0 0 0 6400 5976
1200 -281.335 -2.41329 100 37 0 0 0 0 0 0 0 0 0 -1.4784 100 17 -0.903685 100 30 0 0 0 0 0 0 6400 5989
1300 -284.471 -1.47745 100 35 0 0 0 0 0 0 0 0 0 -1.31878 100 24 -1.23976 100 32 0 0 0 0 0 0 6400 5985
1400 -283.159 -3.3153 100 46 0 0 0 0 0 0 0 0 0 -1.42735 100 30 -1.09577 100 27 0 0 0 0 0 0 6400 5972
1500 -283.079 -2.18304 100 35 0 0 0 0 0 0 0 0 0 -1.44199 100 20 -1.55271 100 27 0 0 0 0 0 0 6400 5940
1600 -285.869 -0.651968 100 49 0 0 0 0 0 0 0 0 0 -1.93893 100 24 -0.123931 100 33 0 0 0 0 0 0 6400 5996
1700 -280.904 -1.78646 100 43 0 0 0 0 0 0 0 0 0 -1.69451 100 25 -1.08401 100 32 0 0 0 0 0 0 6400 5964
1800 -282.439 -2.34012 100 46 0 0 0 0 0 0 0 0 0 -1.41647 100 22 -1.04748 100 29 0 0 0 0 0 0 6400 6003
1900 -285.27 -1.68852 100 45 0 0 0 0 0 0 0 0 0 -1.79779 100 23 -1.52448 100 33 0 0 0 0 0 0 6400 6004
2000 -279.775 -2.04126 100 27 0 0 0 0 0 0 0 0 0 -1.55538 100 24 -0.988366 100 25 0 0 0 0 0 0 6400 5977
2100 -281.626 -1.38446 100 41 0 0 0 0 0 0 0 0 0 -1.60221 100 23 -1.17355 100 31 0 0 0 0 0 0 6400 5956
