iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -7.20615e+08 -10.029 0 0 0 0 0 0 0 0 0 0 0 5.36527 0 0 10.7851 0 0 0 0 0 0 0 0 0 0
100 -124.601 -0.874007 100 34 0 0 0 0 0 0 0 0 0 -2.69701 100 43 -1.34685 100 45 0 0 0 0 0 0 2100 1648
200 -124.086 -1.03097 100 40 0 0 0 0 0 0 0 0 0 -1.94034 100 39 -1.10885 100 57 0 0 0 0 0 0 2100 1896
300 -124.973 -0.738234 100 27 0 0 0 0 0 0 0 0 0 -2.30165 100 28 -2.34506 100 62 0 0 0 0 0 0 2100 1892
400 -128.125 -2.10697 100 37 0 0 0 0 0 0 0 0 0 -1.58097 100 27 -1.46604 100 55 0 0 0 0 0 0 2100 1903
500 -126.099 -0.533718 100 33 0 0 0 0 0 0 0 0 0 -2.03293 100 38 -2.74261 100 53 0 0 0 0 0 0 2100 1867
600 -125.963 -1.16836 100 39 0 0 0 0 0 0 0 0 0 -2.00835 100 29 -3.37458 100 63 0 0 0 0 0 0 2100 1864
700 -123.98 -0.773722 100 28 0 0 0 0 0 0 0 0 0 -2.25256 100 50 -3.30176 100 58 0 0 0 0 0 0 2100 1879
800 -125.814 -1.36279 100 26 0 0 0 0 0 0 0 0 0 -1.6881 100 44 -2.34342 100 46 0 0 0 0 0 0 2100 1882
900 -123.222 -1.16171 100 32 0 0 0 0 0 0 0 0 0 -2.49711 100 43 -1.22411 100 55 0 0 0 0 0 0 2100 1887
1000 -124.07 -0.86354 100 32 0 0 0 0 0 0 0 0 0 -2.15911 100 36 -2.23579 100 52 0 0 0 0 0 0 2100 1909
1100 -124.56 -1.42799 100 32 0 0 0 0 0 0 0 0 0 -2.38284 100 26 -0.559674 100 59 0 0 0 0 0 0 2100 1887
1200 -125.123 -1.95501 100 29 0 0 0 0 0 0 0 0 0 -2.24836 100 42 -0.710577 100 60 0 0 0 0 0 0 2100 1865
1300 -124.895 -0.170869 100 29 0 0 0 0 0 0 0 0 0 -2.20054 100 34 -1.65888 100 51 0 0 0 0 0 0 2100 1881
1400 -124.447 -1.18824 100 32 0 0 0 0 0 0 0 0 0 -2.44632 100 32 -0.773688 100 48 0 0 0 0 0 0 2100 1871
1500 -122.226 -0.577036 100 29 0 0 0 0 0 0 0 0 0 -2.31189 100 31 -1.20509 100 54 0 0 0 0 0 0 2100 1854
1600 -124.894 -1.36744 100 32 0 0 0 0 0 0 0 0 0 -1.80073 100 27 -1.08396 100 46 0 0 0 0 0 0 2100 1908
1700 -122.912 -1.84316 100 32 0 0 0 0 0 0 0 0 0 -2.05085 100 40 -1.06659 100 65 0 0 0 0 0 0 2100 1883
1800 -123.346 -1.28078 100 26 0 0 0 0 0 0 0 0 0 -2.21101 100 37 -2.346 100 50 0 0 0 0 0 0 2100 1900
1900 -123.912 -1.92477 100 30 0 0 0 0 0 0 0 0 0 -2.38994 100 31 -1.98013 100 58 0 0 0 0 0 0 2100 1906
2000 -122.66 -0.510999 100 33 0 0 0 0 0 0 0 0 0 -2.34343 100 28 -1.65849 100 53 0 0 0 0 0 0 2100 1866
2100 -126.842 -1.27018 100 24 0 0 0 0 0 0 0 0 0 -2.75503 100 40 -0.636805 100 60 0 0 0 0 0 0 2100 1883
2200 -123.541 -1.57827 100 36 0 0 0 0 0 0 0 0 0 -2.18066 100 37 -1.49288 100 62 0 0 0 0 0 0 2100 1894
2300 -124.778 -0.0784474 100 27 0 0 0 0 0 0 0 0 0 -2.50184 100 30 -1.06288 100 54 0 0 0 0 0 0 2100 1894
