iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -559.723 5.10548 0 0 0 0 0 0 0 0 0 0 0 -6.11689 0 0 -2.84106 0 0 0 0 0 0 0 0 0 0
100 -323.412 -0.811278 100 23 0 0 0 0 0 0 0 0 0 -1.69143 100 29 -1.44951 100 30 0 0 0 0 0 0 7100 6515
200 -325.194 -0.0412514 100 17 0 0 0 0 0 0 0 0 0 -1.60833 100 21 -1.33723 100 33 0 0 0 0 0 0 7100 6603
300 -324.636 -0.089773 100 18 0 0 0 0 0 0 0 0 0 -1.83408 100 15 -0.933601 100 27 0 0 0 0 0 0 7100 6574
400 -323.55 -0.669589 100 18 0 0 0 0 0 0 0 0 0 -1.58634 100 17 -1.41647 100 26 0 0 0 0 0 0 7100 6553
500 -326.283 -1.01118 100 17 0 0 0 0 0 0 0 0 0 -1.28355 100 17 -1.93829 100 18 0 0 0 0 0 0 7100 6546
600 -322.76 -0.830359 100 20 0 0 0 0 0 0 0 0 0 -1.44838 100 20 -1.48951 100 36 0 0 0 0 0 0 7100 6594
700 -326.033 0.0142606 100 17 0 0 0 0 0 0 0 0 0 -1.83693 100 25 -0.216906 100 29 0 0 0 0 0 0 7100 6568
800 -322.885 -0.684843 100 18 0 0 0 0 0 0 0 0 0 -1.62727 100 28 -1.25551 100 25 0 0 0 0 0 0 7100 6557
900 -321.261 -0.525729 100 20 0 0 0 0 0 0 0 0 0 -1.6417 100 20 -1.17728 100 40 0 0 0 0 0 0 7100 6559
1000 -323.432 -0.320012 100 19 0 0 0 0 0 0 0 0 0 -1.54941 100 25 -0.652889 100 24 0 0 0 0 0 0 7100 6531
1100 -321.47 -0.41176 100 24 0 0 0 0 0 0 0 0 0 -1.63446 100 23 -0.96528 100 30 0 0 0 0 0 0 7100 6632
1200 -323.462 -1.19064 100 22 0 0 0 0 0 0 0 0 0 -1.63691 100 18 -0.898924 100 33 0 0 0 0 0 0 7100 6538
1300 -325.363 -1.51608 100 24 0 0 0 0 0 0 0 0 0 -1.39872 100 17 -1.50745 100 30 0 0 0 0 0 0 7100 6553
1400 -325.101 -0.878827 100 21 0 0 0 0 0 0 0 0 0 -1.49761 100 25 -1.9953 100 28 0 0 0 0 0 0 7100 6613
1500 -323.112 -0.8222 100 24 0 0 0 0 0 0 0 0 0 -1.70884 100 18 -0.943681 100 38 0 0 0 0 0 0 7100 6554
1600 -321.877 -0.531736 100 15 0 0 0 0 0 0 0 0 0 -1.46648 100 20 -0.817034 100 27 0 0 0 0 0 0 7100 6597
1700 -322.057 -0.5204 100 16 0 0 0 0 0 0 0 0 0 -1.43829 100 16 -1.4421 100 39 0 0 0 0 0 0 7100 6609
1800 -321.224 -0.635505 100 20 0 0 0 0 0 0 0 0 0 -1.52916 100 18 -1.38094 100 32 0 0 0 0 0 0 7100 6564
1900 -323.742 -0.972753 100 20 0 0 0 0 0 0 0 0 0 -1.4049 100 21 -0.948402 100 30 0 0 0 0 0 0 7100 6559
2000 -325.625 -0.333258 100 20 0 0 0 0 0 0 0 0 0 -1.95541 100 24 -0.635001 100 25 0 0 0 0 0 0 7100 6582
2100 -320.61 -0.337378 100 21 0 0 0 0 0 0 0 0 0 -1.62444 100 11 -1.1219 100 26 0 0 0 0 0 0 7100 6598
2200 -321.804 -0.458008 100 14 0 0 0 0 0 0 0 0 0 -1.56217 100 18 -1.38517 100 30 0 0 0 0 0 0 7100 6565
2300 -322.671 -0.856302 100 20 0 0 0 0 0 0 0 0 0 -1.44161 100 23 -1.64362 100 31 0 0 0 0 0 0 7100 6548
2400 -322.512 -0.442734 100 13 0 0 0 0 0 0 0 0 0 -1.75354 100 18 -0.912001 100 30 0 0 0 0 0 0 7100 6624
2500 -323.016 -0.716697 100 21 0 0 0 0 0 0 0 0 0 -1.39561 100 25 -1.09538 100 26 0 0 0 0 0 0 7100 6545
2600 -321.458 -0.273293 100 11 0 0 0 0 0 0 0 0 0 -1.54229 100 18 -1.37216 100 28 0 0 0 0 0 0 7100 6548
2700 -321.857 -0.900764 100 21 0 0 0 0 0 0 0 0 0 -1.59455 100 19 -1.1816 100 28 0 0 0 0 0 0 7100 6555
2800 -322.586 -0.723053 100 22 0 0 0 0 0 0 0 0 0 -1.36541 100 33 -1.40901 100 27 0 0 0 0 0 0 7100 6543
2900 -322.977 -0.62602 100 8 0 0 0 0 0 0 0 0 0 -1.70176 100 23 -0.791317 100 28 0 0 0 0 0 0 7100 6587
3000 -321.613 -0.770985 100 21 0 0 0 0 0 0 0 0 0 -1.66718 100 25 -1.176 100 25 0 0 0 0 0 0 7100 6588
3100 -323.926 -1.07656 100 25 0 0 0 0 0 0 0 0 0 -1.49788 100 22 -0.805279 100 30 0 0 0 0 0 0 7100 6585
3200 -324.082 -0.676299 100 20 0 0 0 0 0 0 0 0 0 -1.85811 100 23 -0.823212 100 28 0 0 0 0 0 0 7100 6594
3300 -323.921 -0.359336 100 14 0 0 0 0 0 0 0 0 0 -1.45784 100 23 -1.58057 100 24 0 0 0 0 0 0 7100 6615
3400 -326.194 -0.162538 100 14 0 0 0 0 0 0 0 0 0 -1.91113 100 29 -1.08182 100 31 0 0 0 0 0 0 7100 6590
3500 -324.572 -1.05412 100 16 0 0 0 0 0 0 0 0 0 -1.61272 100 18 -1.19745 100 32 0 0 0 0 0 0 7100 6556
3600 -325.779 -1.36604 100 28 0 0 0 0 0 0 0 0 0 -1.66722 100 27 -0.913131 100 32 0 0 0 0 0 0 7100 6575
3700 -323.613 -0.572694 100 17 0 0 0 0 0 0 0 0 0 -1.68624 100 21 -1.0395 100 31 0 0 0 0 0 0 7100 6546
3800 -322.742 -1.07433 100 13 0 0 0 0 0 0 0 0 0 -1.60982 100 26 -1.07484 100 20 0 0 0 0 0 0 7100 6561
3900 -322.344 -0.366127 100 19 0 0 0 0 0 0 0 0 0 -1.6918 100 19 -0.728319 100 32 0 0 0 0 0 0 7100 6588
4000 -323.855 -0.929338 100 16 0 0 0 0 0 0 0 0 0 -1.80151 100 19 -1.00919 100 18 0 0 0 0 0 0 7100 6558
4100 -323.991 -0.707062 100 19 0 0 0 0 0 0 0 0 0 -1.55457 100 16 -1.68898 100 34 0 0 0 0 0 0 7100 6576
