iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -587.366 -3.66091 0 0 0 0 0 0 0 0 0 0 0 -5.46931 0 0 -8.14126 0 0 0 0 0 0 0 0 0 0
100 -251.522 -1.7866 100 26 0 0 0 0 0 0 0 0 0 -1.62676 100 28 -0.511507 100 20 0 0 0 0 0 0 5200 4730
200 -252.153 -0.848084 100 26 0 0 0 0 0 0 0 0 0 -1.9307 100 26 -0.131122 100 16 0 0 0 0 0 0 5200 4715
300 -252.687 -1.26061 100 26 0 0 0 0 0 0 0 0 0 -1.84904 100 24 -0.193429 100 18 0 0 0 0 0 0 5200 4773
400 -248.05 -0.965893 100 21 0 0 0 0 0 0 0 0 0 -1.69265 100 23 -0.612269 100 17 0 0 0 0 0 0 5200 4711
500 -252.022 -0.240085 100 21 0 0 0 0 0 0 0 0 0 -2.05484 100 23 -0.219621 100 20 0 0 0 0 0 0 5200 4747
600 -249.884 -0.768014 100 21 0 0 0 0 0 0 0 0 0 -1.76543 100 19 -0.384454 100 19 0 0 0 0 0 0 5200 4746
700 -252.343 -1.06461 100 20 0 0 0 0 0 0 0 0 0 -1.9029 100 29 -0.694151 100 15 0 0 0 0 0 0 5200 4767
800 -251.46 -0.542858 100 15 0 0 0 0 0 0 0 0 0 -2.16695 100 23 0.183964 100 17 0 0 0 0 0 0 5200 4723
900 -251.19 -0.781563 100 24 0 0 0 0 0 0 0 0 0 -1.56371 100 28 -0.441228 100 24 0 0 0 0 0 0 5200 4725
1000 -256.223 -1.11004 100 24 0 0 0 0 0 0 0 0 0 -1.83509 100 23 -0.647384 100 25 0 0 0 0 0 0 5200 4747
1100 -252.025 -1.0925 100 34 0 0 0 0 0 0 0 0 0 -1.42501 100 30 -1.05604 100 16 0 0 0 0 0 0 5200 4752
1200 -254.057 -0.808829 100 25 0 0 0 0 0 0 0 0 0 -1.82218 100 25 -0.761336 100 21 0 0 0 0 0 0 5200 4766
1300 -251.255 -0.971262 100 26 0 0 0 0 0 0 0 0 0 -1.75491 100 19 -0.312941 100 17 0 0 0 0 0 0 5200 4741
1400 -251.751 -0.6084 100 20 0 0 0 0 0 0 0 0 0 -1.76352 100 23 -0.375896 100 30 0 0 0 0 0 0 5200 4699
1500 -253.149 -0.413573 100 21 0 0 0 0 0 0 0 0 0 -1.96056 100 30 -0.0870865 100 16 0 0 0 0 0 0 5200 4731
1600 -251.82 -1.00353 100 23 0 0 0 0 0 0 0 0 0 -1.96414 100 23 -0.301153 100 22 0 0 0 0 0 0 5200 4738
1700 -251.147 -1.71439 100 23 0 0 0 0 0 0 0 0 0 -1.4736 100 24 -0.940733 100 23 0 0 0 0 0 0 5200 4714
1800 -251.352 -0.383402 100 30 0 0 0 0 0 0 0 0 0 -2.12507 100 26 -0.195002 100 21 0 0 0 0 0 0 5200 4737
1900 -250.853 -1.05806 100 25 0 0 0 0 0 0 0 0 0 -1.79602 100 26 -0.511736 100 19 0 0 0 0 0 0 5200 4747
2000 -251.915 -1.08545 100 22 0 0 0 0 0 0 0 0 0 -1.48915 100 30 -0.859501 100 18 0 0 0 0 0 0 5200 4761
2100 -249.399 -0.656394 100 22 0 0 0 0 0 0 0 0 0 -1.87828 100 20 -0.214398 100 20 0 0 0 0 0 0 5200 4766
2200 -254.373 -0.376921 100 18 0 0 0 0 0 0 0 0 0 -2.21202 100 17 -0.456175 100 27 0 0 0 0 0 0 5200 4737
2300 -250.919 -0.950139 100 20 0 0 0 0 0 0 0 0 0 -1.64542 100 24 -0.73461 100 19 0 0 0 0 0 0 5200 4734
2400 -249.17 -0.926961 100 26 0 0 0 0 0 0 0 0 0 -1.68221 100 27 -0.522039 100 21 0 0 0 0 0 0 5200 4706
2500 -257.446 0.223901 100 18 0 0 0 0 0 0 0 0 0 -2.55874 100 28 0.511737 100 23 0 0 0 0 0 0 5200 4742
2600 -253.129 -0.12853 100 13 0 0 0 0 0 0 0 0 0 -1.94254 100 30 -0.093305 100 18 0 0 0 0 0 0 5200 4759
2700 -251.44 -0.332316 100 22 0 0 0 0 0 0 0 0 0 -1.97927 100 27 -0.0949309 100 16 0 0 0 0 0 0 5200 4755
2800 -252.012 -0.693536 100 22 0 0 0 0 0 0 0 0 0 -1.65731 100 26 -0.330493 100 15 0 0 0 0 0 0 5200 4732
2900 -250.449 -0.619662 100 21 0 0 0 0 0 0 0 0 0 -1.726 100 23 -0.476236 100 17 0 0 0 0 0 0 5200 4735
3000 -249.575 -0.61851 100 21 0 0 0 0 0 0 0 0 0 -1.63111 100 24 -0.496519 100 21 0 0 0 0 0 0 5200 4727
3100 -254.361 -0.114117 100 25 0 0 0 0 0 0 0 0 0 -2.04506 100 19 -0.294756 100 14 0 0 0 0 0 0 5200 4741
3200 -250.148 -1.57659 100 22 0 0 0 0 0 0 0 0 0 -1.55911 100 22 -0.535739 100 18 0 0 0 0 0 0 5200 4714
3300 -251.304 -1.16379 100 22 0 0 0 0 0 0 0 0 0 -1.67452 100 19 -0.811641 100 16 0 0 0 0 0 0 5200 4737
3400 -254.857 -0.961387 100 23 0 0 0 0 0 0 0 0 0 -1.63048 100 18 -1.11994 100 22 0 0 0 0 0 0 5200 4749
3500 -256.137 -0.167964 100 21 0 0 0 0 0 0 0 0 0 -1.87862 100 24 -0.205535 100 23 0 0 0 0 0 0 5200 4761
3600 -253.719 -0.562085 100 25 0 0 0 0 0 0 0 0 0 -1.6068 100 24 -1.18042 100 19 0 0 0 0 0 0 5200 4724
