iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -1995.01 -2.32903 0 0 0 0 0 0 0 0 0 0 0 -13.6405 0 0 15.1797 0 0 0 0 0 0 0 0 0 0
100 -297.688 -0.34754 100 39 0 0 0 0 0 0 0 0 0 -2.33788 100 39 -1.09906 100 28 0 0 0 0 0 0 6600 5915
200 -300.686 -1.75613 100 50 0 0 0 0 0 0 0 0 0 -2.43649 100 25 -0.127558 100 27 0 0 0 0 0 0 6600 6071
300 -298.06 -0.724957 100 36 0 0 0 0 0 0 0 0 0 -2.56375 100 19 -0.349286 100 34 0 0 0 0 0 0 6600 6052
400 -296.541 -1.64516 100 34 0 0 0 0 0 0 0 0 0 -2.43558 100 23 -0.648496 100 31 0 0 0 0 0 0 6600 6039
500 -297.973 -1.15259 100 37 0 0 0 0 0 0 0 0 0 -2.03205 100 21 -1.37367 100 35 0 0 0 0 0 0 6600 6078
600 -296.869 -0.894263 100 25 0 0 0 0 0 0 0 0 0 -2.35618 100 22 -0.544885 100 23 0 0 0 0 0 0 6600 6063
700 -298.048 -2.39543 100 44 0 0 0 0 0 0 0 0 0 -2.33476 100 25 -1.05297 100 31 0 0 0 0 0 0 6600 6067
800 -296.998 -1.08175 100 41 0 0 0 0 0 0 0 0 0 -2.14462 100 24 -0.61871 100 32 0 0 0 0 0 0 6600 6070
900 -296.91 -1.39528 100 34 0 0 0 0 0 0 0 0 0 -2.40358 100 26 -0.744369 100 27 0 0 0 0 0 0 6600 6061
1000 -295.591 -1.46945 100 40 0 0 0 0 0 0 0 0 0 -2.2067 100 22 -0.880302 100 23 0 0 0 0 0 0 6600 6052
1100 -296.004 -1.03881 100 44 0 0 0 0 0 0 0 0 0 -2.2743 100 23 -0.755261 100 29 0 0 0 0 0 0 6600 6056
1200 -298.405 -0.662356 100 42 0 0 0 0 0 0 0 0 0 -2.36097 100 18 -0.481188 100 29 0 0 0 0 0 0 6600 6048
1300 -299.261 -3.0187 100 30 0 0 0 0 0 0 0 0 0 -2.20474 100 20 -1.15408 100 30 0 0 0 0 0 0 6600 6058
1400 -297.381 -1.13276 100 32 0 0 0 0 0 0 0 0 0 -2.25897 100 20 -1.5968 100 30 0 0 0 0 0 0 6600 6027
1500 -296.305 -0.988784 100 41 0 0 0 0 0 0 0 0 0 -2.14071 100 29 -1.19389 100 35 0 0 0 0 0 0 6600 6045
1600 -296.826 -1.21976 100 36 0 0 0 0 0 0 0 0 0 -2.22848 100 16 -0.803341 100 26 0 0 0 0 0 0 6600 6074
1700 -296.729 -0.810336 100 36 0 0 0 0 0 0 0 0 0 -2.24174 100 24 -1.11759 100 33 0 0 0 0 0 0 6600 6093
1800 -300.589 -2.59805 100 44 0 0 0 0 0 0 0 0 0 -2.43825 100 19 -0.977226 100 29 0 0 0 0 0 0 6600 6034
1900 -298.619 -1.10169 100 37 0 0 0 0 0 0 0 0 0 -2.58242 100 22 -0.125757 100 28 0 0 0 0 0 0 6600 6053
2000 -298.251 0.0106453 100 48 0 0 0 0 0 0 0 0 0 -2.31763 100 19 -0.693606 100 28 0 0 0 0 0 0 6600 6060
