iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -7.33015e+14 9.77727 0 0 0 0 0 0 0 0 0 0 0 15.8579 0 0 13.3312 0 0 0 0 0 0 0 0 0 0
100 -273.718 -1.50642 100 42 0 0 0 0 0 0 0 0 0 -1.44807 100 41 -0.647521 100 28 0 0 0 0 0 0 5900 3706
200 -271.832 -1.6556 100 45 0 0 0 0 0 0 0 0 0 -1.90178 100 24 -0.0243279 100 16 0 0 0 0 0 0 5900 5422
300 -271.775 -2.31174 100 47 0 0 0 0 0 0 0 0 0 -1.84476 100 22 -0.470187 100 21 0 0 0 0 0 0 5900 5413
400 -270.279 -1.13499 100 49 0 0 0 0 0 0 0 0 0 -1.82172 100 26 -0.357952 100 34 0 0 0 0 0 0 5900 5473
500 -272.18 -1.33499 100 42 0 0 0 0 0 0 0 0 0 -1.74388 100 27 -0.168264 100 21 0 0 0 0 0 0 5900 5431
600 -271.009 -1.6781 100 39 0 0 0 0 0 0 0 0 0 -1.68852 100 21 -0.339711 100 24 0 0 0 0 0 0 5900 5447
700 -272.251 -0.880017 100 36 0 0 0 0 0 0 0 0 0 -1.86482 100 23 -0.402445 100 19 0 0 0 0 0 0 5900 5441
800 -271.476 -1.46089 100 52 0 0 0 0 0 0 0 0 0 -1.74335 100 15 -0.657302 100 19 0 0 0 0 0 0 5900 5481
900 -274.594 -1.71279 100 43 0 0 0 0 0 0 0 0 0 -1.73037 100 31 -0.956049 100 21 0 0 0 0 0 0 5900 5454
1000 -271.037 -2.6488 100 43 0 0 0 0 0 0 0 0 0 -1.662 100 23 -0.816311 100 20 0 0 0 0 0 0 5900 5463
1100 -273.45 -2.57386 100 44 0 0 0 0 0 0 0 0 0 -1.69614 100 27 -0.520001 100 21 0 0 0 0 0 0 5900 5467
1200 -276.947 -2.07546 100 40 0 0 0 0 0 0 0 0 0 -2.20736 100 22 0.325908 100 22 0 0 0 0 0 0 5900 5452
1300 -272.306 -1.70735 100 46 0 0 0 0 0 0 0 0 0 -1.79314 100 21 -0.697677 100 18 0 0 0 0 0 0 5900 5462
1400 -271.886 -3.16193 100 48 0 0 0 0 0 0 0 0 0 -1.57416 100 29 -0.777865 100 26 0 0 0 0 0 0 5900 5467
1500 -272.038 -1.69789 100 38 0 0 0 0 0 0 0 0 0 -1.97562 100 27 -0.0942474 100 22 0 0 0 0 0 0 5900 5438
1600 -273.982 -0.574001 100 45 0 0 0 0 0 0 0 0 0 -2.01111 100 20 -0.487165 100 21 0 0 0 0 0 0 5900 5472
1700 -279.638 -3.6441 100 42 0 0 0 0 0 0 0 0 0 -1.30631 100 21 -1.4813 100 25 0 0 0 0 0 0 5900 5449
1800 -272.071 -1.27834 100 49 0 0 0 0 0 0 0 0 0 -1.95424 100 23 -0.529559 100 26 0 0 0 0 0 0 5900 5419
1900 -272.994 -1.33155 100 50 0 0 0 0 0 0 0 0 0 -1.54885 100 25 -0.529842 100 21 0 0 0 0 0 0 5900 5420
2000 -270.595 -1.56241 100 37 0 0 0 0 0 0 0 0 0 -1.77114 100 17 -0.479343 100 27 0 0 0 0 0 0 5900 5424
2100 -272.768 -0.715587 100 38 0 0 0 0 0 0 0 0 0 -1.97058 100 22 -0.240038 100 17 0 0 0 0 0 0 5900 5437
2200 -272.345 -3.9171 100 49 0 0 0 0 0 0 0 0 0 -1.8428 100 19 -0.239116 100 17 0 0 0 0 0 0 5900 5449
2300 -275.029 -2.57919 100 52 0 0 0 0 0 0 0 0 0 -1.81335 100 25 -0.703958 100 21 0 0 0 0 0 0 5900 5468
2400 -272.123 -2.20053 100 43 0 0 0 0 0 0 0 0 0 -1.72807 100 23 -0.143546 100 25 0 0 0 0 0 0 5900 5403
2500 -272.458 -1.2901 100 40 0 0 0 0 0 0 0 0 0 -1.55684 100 30 -0.678992 100 21 0 0 0 0 0 0 5900 5452
2600 -270.456 -3.15355 100 43 0 0 0 0 0 0 0 0 0 -1.75779 100 26 -0.375423 100 13 0 0 0 0 0 0 5900 5420
2700 -270.032 -2.24381 100 36 0 0 0 0 0 0 0 0 0 -1.66327 100 27 -0.672679 100 22 0 0 0 0 0 0 5900 5462
2800 -271.37 -2.76145 100 42 0 0 0 0 0 0 0 0 0 -1.46407 100 23 -0.537565 100 25 0 0 0 0 0 0 5900 5412
2900 -276.436 -0.257741 100 35 0 0 0 0 0 0 0 0 0 -1.60265 100 25 -0.967881 100 25 0 0 0 0 0 0 5900 5459
3000 -272.163 -1.87451 100 45 0 0 0 0 0 0 0 0 0 -1.79257 100 19 -0.143782 100 24 0 0 0 0 0 0 5900 5470
3100 -271.905 -2.52928 100 49 0 0 0 0 0 0 0 0 0 -1.65622 100 21 -0.709139 100 24 0 0 0 0 0 0 5900 5424
3200 -273.015 -0.685751 100 49 0 0 0 0 0 0 0 0 0 -1.65192 100 20 -0.736307 100 28 0 0 0 0 0 0 5900 5443
3300 -271.129 -2.41107 100 47 0 0 0 0 0 0 0 0 0 -1.6817 100 33 -0.602486 100 24 0 0 0 0 0 0 5900 5418
3400 -275.301 -3.25533 100 45 0 0 0 0 0 0 0 0 0 -1.82526 100 22 -0.998832 100 28 0 0 0 0 0 0 5900 5475
3500 -271.708 -2.33631 100 38 0 0 0 0 0 0 0 0 0 -1.77527 100 22 -0.477926 100 24 0 0 0 0 0 0 5900 5488
3600 -271.58 -1.19577 100 49 0 0 0 0 0 0 0 0 0 -1.70817 100 24 -0.771282 100 26 0 0 0 0 0 0 5900 5438
3700 -272.31 -1.13144 100 46 0 0 0 0 0 0 0 0 0 -1.80466 100 28 -0.502284 100 21 0 0 0 0 0 0 5900 5488
3800 -272.488 -1.92931 100 44 0 0 0 0 0 0 0 0 0 -1.86549 100 18 -0.141253 100 20 0 0 0 0 0 0 5900 5455
3900 -273.656 -1.89041 100 48 0 0 0 0 0 0 0 0 0 -1.81507 100 23 -0.0263186 100 23 0 0 0 0 0 0 5900 5440
4000 -270.406 -1.62459 100 47 0 0 0 0 0 0 0 0 0 -1.58187 100 21 -0.693168 100 19 0 0 0 0 0 0 5900 5455
4100 -272.194 -0.86796 100 43 0 0 0 0 0 0 0 0 0 -1.69213 100 17 -0.66773 100 22 0 0 0 0 0 0 5900 5441
4200 -270.57 -1.94494 100 50 0 0 0 0 0 0 0 0 0 -1.8225 100 21 -0.314037 100 20 0 0 0 0 0 0 5900 5449
4300 -272.613 -1.65529 100 44 0 0 0 0 0 0 0 0 0 -1.81226 100 21 -0.663816 100 31 0 0 0 0 0 0 5900 5443
4400 -272.491 -1.22652 100 41 0 0 0 0 0 0 0 0 0 -1.83136 100 23 -0.559682 100 21 0 0 0 0 0 0 5900 5458
4500 -272.38 -0.552236 100 38 0 0 0 0 0 0 0 0 0 -2.04827 100 16 -0.146976 100 20 0 0 0 0 0 0 5900 5452
4600 -273.396 -0.981225 100 43 0 0 0 0 0 0 0 0 0 -1.94243 100 25 -0.0184276 100 30 0 0 0 0 0 0 5900 5413
4700 -277.559 -3.82709 100 37 0 0 0 0 0 0 0 0 0 -1.47738 100 23 -1.34182 100 27 0 0 0 0 0 0 5900 5501
4800 -274.407 -1.41541 100 38 0 0 0 0 0 0 0 0 0 -1.33763 100 24 -0.873196 100 18 0 0 0 0 0 0 5900 5423
4900 -273.105 -1.4671 100 47 0 0 0 0 0 0 0 0 0 -1.8682 100 21 -0.711579 100 23 0 0 0 0 0 0 5900 5411
5000 -270.562 -2.74303 100 41 0 0 0 0 0 0 0 0 0 -1.68334 100 25 -0.419202 100 18 0 0 0 0 0 0 5900 5480
5100 -272.372 -1.88125 100 44 0 0 0 0 0 0 0 0 0 -1.84353 100 24 -0.340464 100 24 0 0 0 0 0 0 5900 5444
5200 -269.949 -1.67152 100 47 0 0 0 0 0 0 0 0 0 -1.80436 100 23 -0.373507 100 26 0 0 0 0 0 0 5900 5469
5300 -273.307 -1.72073 100 49 0 0 0 0 0 0 0 0 0 -1.66299 100 20 -0.919781 100 15 0 0 0 0 0 0 5900 5473
5400 -271.952 -1.06107 100 44 0 0 0 0 0 0 0 0 0 -1.84356 100 20 -0.756687 100 22 0 0 0 0 0 0 5900 5432
5500 -273.482 -1.2684 100 38 0 0 0 0 0 0 0 0 0 -1.84933 100 25 -0.90721 100 26 0 0 0 0 0 0 5900 5472
5600 -272.243 -1.24555 100 52 0 0 0 0 0 0 0 0 0 -1.94959 100 23 -0.0281231 100 21 0 0 0 0 0 0 5900 5468
5700 -271.023 -2.31594 100 46 0 0 0 0 0 0 0 0 0 -1.67056 100 21 -0.542439 100 22 0 0 0 0 0 0 5900 5467
5800 -274.709 -2.99557 100 44 0 0 0 0 0 0 0 0 0 -1.93371 100 21 -0.13225 100 25 0 0 0 0 0 0 5900 5440
5900 -272.809 -0.796758 100 44 0 0 0 0 0 0 0 0 0 -1.68704 100 26 -0.818408 100 23 0 0 0 0 0 0 5900 5431
6000 -271.42 -1.8657 100 43 0 0 0 0 0 0 0 0 0 -1.66399 100 22 -0.76564 100 23 0 0 0 0 0 0 5900 5417
6100 -271.543 -1.5548 100 42 0 0 0 0 0 0 0 0 0 -1.87906 100 22 -0.551105 100 19 0 0 0 0 0 0 5900 5407
6200 -271.79 -2.62176 100 35 0 0 0 0 0 0 0 0 0 -1.50206 100 26 -0.883217 100 27 0 0 0 0 0 0 5900 5475
6300 -272.946 -2.65613 100 50 0 0 0 0 0 0 0 0 0 -1.81491 100 29 -0.709511 100 18 0 0 0 0 0 0 5900 5462
6400 -273.553 -1.4869 100 46 0 0 0 0 0 0 0 0 0 -1.67984 100 22 -0.7737 100 13 0 0 0 0 0 0 5900 5405
6500 -273.965 -2.37459 100 43 0 0 0 0 0 0 0 0 0 -2.08122 100 30 -0.334994 100 26 0 0 0 0 0 0 5900 5459
6600 -273.251 -2.16273 100 42 0 0 0 0 0 0 0 0 0 -1.75867 100 19 -0.310369 100 23 0 0 0 0 0 0 5900 5405
6700 -272.635 -1.94221 100 49 0 0 0 0 0 0 0 0 0 -1.64436 100 20 -1.09248 100 23 0 0 0 0 0 0 5900 5460
6800 -274.139 -0.771482 100 37 0 0 0 0 0 0 0 0 0 -1.74455 100 24 -0.531041 100 23 0 0 0 0 0 0 5900 5465
6900 -272.771 -1.74031 100 37 0 0 0 0 0 0 0 0 0 -1.7037 100 27 -0.00812457 100 18 0 0 0 0 0 0 5900 5470
7000 -274.555 -1.31239 100 42 0 0 0 0 0 0 0 0 0 -1.64732 100 22 -1.13472 100 15 0 0 0 0 0 0 5900 5475
7100 -274.897 -0.78878 100 43 0 0 0 0 0 0 0 0 0 -1.75637 100 17 -0.612921 100 26 0 0 0 0 0 0 5900 5459
