iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -858.767 -5.42823 0 0 0 0 0 0 0 0 0 0 0 -17.3559 0 0 -6.93981 0 0 0 0 0 0 0 0 0 0
100 -247.827 5.83054 100 33 0 0 0 0 0 0 0 0 0 -7.46866 100 36 5.6962 100 39 0 0 0 0 0 0 3600 3247
200 -197.591 -0.821928 100 22 0 0 0 0 0 0 0 0 0 -2.26333 100 32 0.141747 100 27 0 0 0 0 0 0 3600 3287
300 -197.412 0.850329 100 25 0 0 0 0 0 0 0 0 0 -2.56247 100 21 0.0291761 100 31 0 0 0 0 0 0 3600 3257
400 -196.3 -0.558329 100 17 0 0 0 0 0 0 0 0 0 -2.01089 100 30 -0.406394 100 28 0 0 0 0 0 0 3600 3244
500 -195.976 -0.321249 100 22 0 0 0 0 0 0 0 0 0 -2.26692 100 31 0.245292 100 27 0 0 0 0 0 0 3600 3251
600 -195.896 -0.546601 100 16 0 0 0 0 0 0 0 0 0 -1.6848 100 31 -0.415512 100 25 0 0 0 0 0 0 3600 3228
700 -195.221 -0.0215224 100 14 0 0 0 0 0 0 0 0 0 -2.5706 100 30 0.0573004 100 28 0 0 0 0 0 0 3600 3270
800 -193.225 -0.132034 100 24 0 0 0 0 0 0 0 0 0 -1.91002 100 28 -0.456528 100 21 0 0 0 0 0 0 3600 3234
900 -193.793 0.151147 100 15 0 0 0 0 0 0 0 0 0 -2.20755 100 32 -0.156892 100 31 0 0 0 0 0 0 3600 3255
1000 -192.468 -0.000381766 100 16 0 0 0 0 0 0 0 0 0 -2.29629 100 42 -0.179107 100 24 0 0 0 0 0 0 3600 3262
1100 -194.475 0.355325 100 23 0 0 0 0 0 0 0 0 0 -2.52728 100 28 -0.160116 100 24 0 0 0 0 0 0 3600 3242
1200 -193.854 0.34071 100 19 0 0 0 0 0 0 0 0 0 -2.16762 100 26 -0.0229353 100 23 0 0 0 0 0 0 3600 3249
1300 -196.182 0.443934 100 11 0 0 0 0 0 0 0 0 0 -2.16534 100 30 -0.273034 100 20 0 0 0 0 0 0 3600 3277
1400 -194.33 0.498533 100 22 0 0 0 0 0 0 0 0 0 -2.46619 100 33 -0.00748815 100 26 0 0 0 0 0 0 3600 3278
1500 -195.063 0.254028 100 21 0 0 0 0 0 0 0 0 0 -2.1245 100 24 0.256428 100 24 0 0 0 0 0 0 3600 3260
1600 -193.044 -0.257675 100 17 0 0 0 0 0 0 0 0 0 -2.15367 100 36 -0.0959938 100 25 0 0 0 0 0 0 3600 3244
1700 -194.956 0.516413 100 24 0 0 0 0 0 0 0 0 0 -2.39939 100 22 -0.596405 100 30 0 0 0 0 0 0 3600 3227
1800 -194.222 -0.355205 100 15 0 0 0 0 0 0 0 0 0 -2.46009 100 36 0.136308 100 26 0 0 0 0 0 0 3600 3258
1900 -195.639 0.130823 100 18 0 0 0 0 0 0 0 0 0 -2.61799 100 32 0.525583 100 25 0 0 0 0 0 0 3600 3226
2000 -194.331 -0.427199 100 20 0 0 0 0 0 0 0 0 0 -1.93641 100 22 -0.768707 100 32 0 0 0 0 0 0 3600 3265
2100 -193.908 -0.361274 100 15 0 0 0 0 0 0 0 0 0 -1.79151 100 23 -0.512401 100 25 0 0 0 0 0 0 3600 3271
2200 -193.607 0.0851912 100 19 0 0 0 0 0 0 0 0 0 -2.20323 100 35 -0.292546 100 24 0 0 0 0 0 0 3600 3267
2300 -196.265 0.2526 100 23 0 0 0 0 0 0 0 0 0 -2.18005 100 21 -0.462683 100 29 0 0 0 0 0 0 3600 3246
2400 -195.075 -0.0303583 100 24 0 0 0 0 0 0 0 0 0 -2.45246 100 28 0.0226261 100 27 0 0 0 0 0 0 3600 3254
2500 -193.909 -0.52955 100 20 0 0 0 0 0 0 0 0 0 -2.1952 100 27 -0.661588 100 23 0 0 0 0 0 0 3600 3285
2600 -194.127 -0.0712177 100 21 0 0 0 0 0 0 0 0 0 -2.38333 100 25 -0.110651 100 26 0 0 0 0 0 0 3600 3288
2700 -196.763 -0.561484 100 18 0 0 0 0 0 0 0 0 0 -1.6892 100 33 -0.159357 100 25 0 0 0 0 0 0 3600 3282
2800 -195.255 0.370156 100 23 0 0 0 0 0 0 0 0 0 -2.56565 100 36 -0.35083 100 27 0 0 0 0 0 0 3600 3247
2900 -195.022 0.363038 100 18 0 0 0 0 0 0 0 0 0 -2.79258 100 35 0.26726 100 15 0 0 0 0 0 0 3600 3236
3000 -192.625 -0.651102 100 28 0 0 0 0 0 0 0 0 0 -1.9918 100 35 -0.637423 100 27 0 0 0 0 0 0 3600 3246
3100 -192.351 -0.35885 100 25 0 0 0 0 0 0 0 0 0 -2.17268 100 33 -0.0164447 100 40 0 0 0 0 0 0 3600 3260
3200 -193.997 0.125473 100 20 0 0 0 0 0 0 0 0 0 -2.24461 100 27 0.131876 100 20 0 0 0 0 0 0 3600 3235
3300 -193.992 -0.73024 100 26 0 0 0 0 0 0 0 0 0 -2.08731 100 29 -0.223703 100 26 0 0 0 0 0 0 3600 3271
3400 -191.546 0.175933 100 19 0 0 0 0 0 0 0 0 0 -2.53228 100 32 0.0312615 100 24 0 0 0 0 0 0 3600 3257
3500 -195.884 -0.0574274 100 17 0 0 0 0 0 0 0 0 0 -2.6579 100 34 0.352249 100 24 0 0 0 0 0 0 3600 3272
3600 -194.522 0.560795 100 17 0 0 0 0 0 0 0 0 0 -2.51943 100 24 0.25874 100 19 0 0 0 0 0 0 3600 3249
3700 -193.576 0.279435 100 18 0 0 0 0 0 0 0 0 0 -2.32858 100 36 -0.0232596 100 25 0 0 0 0 0 0 3600 3257
3800 -192.963 -0.126778 100 23 0 0 0 0 0 0 0 0 0 -2.43891 100 31 0.278057 100 25 0 0 0 0 0 0 3600 3243
3900 -194.533 0.130015 100 22 0 0 0 0 0 0 0 0 0 -2.01482 100 27 -0.195645 100 25 0 0 0 0 0 0 3600 3281
4000 -196.245 0.616637 100 16 0 0 0 0 0 0 0 0 0 -2.43 100 28 -0.346512 100 23 0 0 0 0 0 0 3600 3226
4100 -195.628 -0.348062 100 18 0 0 0 0 0 0 0 0 0 -2.30651 100 27 -0.105734 100 34 0 0 0 0 0 0 3600 3258
4200 -196.074 -0.0241639 100 16 0 0 0 0 0 0 0 0 0 -2.53212 100 24 0.203055 100 26 0 0 0 0 0 0 3600 3272
4300 -194.626 0.0861933 100 26 0 0 0 0 0 0 0 0 0 -2.25173 100 25 -0.0319324 100 29 0 0 0 0 0 0 3600 3277
4400 -193.241 0.473584 100 17 0 0 0 0 0 0 0 0 0 -2.574 100 37 -0.191506 100 24 0 0 0 0 0 0 3600 3282
4500 -193.938 -0.504792 100 17 0 0 0 0 0 0 0 0 0 -2.09558 100 28 -0.154221 100 11 0 0 0 0 0 0 3600 3253
4600 -193.668 0.261261 100 23 0 0 0 0 0 0 0 0 0 -2.37267 100 29 0.111384 100 25 0 0 0 0 0 0 3600 3258
4700 -196.998 1.15861 100 15 0 0 0 0 0 0 0 0 0 -3.1461 100 26 1.03723 100 23 0 0 0 0 0 0 3600 3259
4800 -195.027 -0.468463 100 24 0 0 0 0 0 0 0 0 0 -2.31582 100 33 -0.0338987 100 20 0 0 0 0 0 0 3600 3257
4900 -195.472 -0.188011 100 19 0 0 0 0 0 0 0 0 0 -1.81464 100 32 -0.407331 100 28 0 0 0 0 0 0 3600 3261
5000 -199.526 -1.12615 100 23 0 0 0 0 0 0 0 0 0 -2.21949 100 29 0.237894 100 23 0 0 0 0 0 0 3600 3272
5100 -194.072 -0.644649 100 16 0 0 0 0 0 0 0 0 0 -2.19166 100 29 -0.123334 100 23 0 0 0 0 0 0 3600 3246
5200 -193.515 0.121228 100 28 0 0 0 0 0 0 0 0 0 -2.3035 100 31 -0.345251 100 35 0 0 0 0 0 0 3600 3225
5300 -195.998 -0.383289 100 19 0 0 0 0 0 0 0 0 0 -2.38736 100 36 0.219236 100 30 0 0 0 0 0 0 3600 3261
5400 -195.662 0.1774 100 30 0 0 0 0 0 0 0 0 0 -2.12516 100 30 -0.0459721 100 23 0 0 0 0 0 0 3600 3231
5500 -195.838 0.879652 100 24 0 0 0 0 0 0 0 0 0 -2.65484 100 30 0.187275 100 31 0 0 0 0 0 0 3600 3237
5600 -197.268 -0.272865 100 22 0 0 0 0 0 0 0 0 0 -1.6926 100 26 -0.567627 100 18 0 0 0 0 0 0 3600 3274
5700 -195.142 -0.0949664 100 18 0 0 0 0 0 0 0 0 0 -2.10184 100 21 -0.00395042 100 24 0 0 0 0 0 0 3600 3272
5800 -195.545 0.784773 100 18 0 0 0 0 0 0 0 0 0 -2.69839 100 25 0.712738 100 21 0 0 0 0 0 0 3600 3264
5900 -196.876 1.05681 100 29 0 0 0 0 0 0 0 0 0 -3.04484 100 34 0.652076 100 13 0 0 0 0 0 0 3600 3275
6000 -194.249 0.400474 100 15 0 0 0 0 0 0 0 0 0 -2.50886 100 25 0.0809478 100 24 0 0 0 0 0 0 3600 3262
6100 -193.414 -0.0803141 100 18 0 0 0 0 0 0 0 0 0 -2.36377 100 20 0.0968995 100 23 0 0 0 0 0 0 3600 3243
6200 -194 0.193021 100 26 0 0 0 0 0 0 0 0 0 -2.19341 100 29 -0.215441 100 23 0 0 0 0 0 0 3600 3235
6300 -194.9 0.0585219 100 19 0 0 0 0 0 0 0 0 0 -2.67192 100 25 0.173212 100 20 0 0 0 0 0 0 3600 3263
6400 -198.635 0.267598 100 25 0 0 0 0 0 0 0 0 0 -2.76018 100 32 0.200265 100 27 0 0 0 0 0 0 3600 3297
6500 -197.657 -0.190171 100 20 0 0 0 0 0 0 0 0 0 -1.85865 100 30 0.0309908 100 24 0 0 0 0 0 0 3600 3257
6600 -193.755 0.100771 100 16 0 0 0 0 0 0 0 0 0 -2.16406 100 23 -0.555675 100 26 0 0 0 0 0 0 3600 3277
6700 -194.001 -0.135885 100 21 0 0 0 0 0 0 0 0 0 -2.13735 100 24 -0.613694 100 29 0 0 0 0 0 0 3600 3268
6800 -197.085 -0.326899 100 18 0 0 0 0 0 0 0 0 0 -2.19708 100 29 -0.721966 100 33 0 0 0 0 0 0 3600 3267
6900 -194.961 -0.0767095 100 15 0 0 0 0 0 0 0 0 0 -2.15944 100 22 -0.493376 100 33 0 0 0 0 0 0 3600 3283
7000 -193.963 0.4423 100 26 0 0 0 0 0 0 0 0 0 -2.27057 100 26 0.0604641 100 25 0 0 0 0 0 0 3600 3269
7100 -193.474 -0.441737 100 19 0 0 0 0 0 0 0 0 0 -2.11578 100 23 -0.311378 100 29 0 0 0 0 0 0 3600 3271
7200 -196.737 -0.966813 100 26 0 0 0 0 0 0 0 0 0 -1.71129 100 33 -0.861322 100 29 0 0 0 0 0 0 3600 3237
7300 -194.595 -0.0466215 100 13 0 0 0 0 0 0 0 0 0 -2.47419 100 30 0.150469 100 28 0 0 0 0 0 0 3600 3232
7400 -195.207 0.188045 100 20 0 0 0 0 0 0 0 0 0 -2.75159 100 35 0.170145 100 28 0 0 0 0 0 0 3600 3263
7500 -194.918 -0.0277248 100 23 0 0 0 0 0 0 0 0 0 -2.04361 100 36 -0.778059 100 20 0 0 0 0 0 0 3600 3233
7600 -196.251 -0.00352689 100 27 0 0 0 0 0 0 0 0 0 -2.26643 100 30 -0.904023 100 21 0 0 0 0 0 0 3600 3270
7700 -196.127 0.794434 100 16 0 0 0 0 0 0 0 0 0 -2.8913 100 25 0.487676 100 20 0 0 0 0 0 0 3600 3249
7800 -195.585 0.0250273 100 19 0 0 0 0 0 0 0 0 0 -2.18056 100 37 0.0126291 100 24 0 0 0 0 0 0 3600 3250
7900 -196.103 0.574995 100 17 0 0 0 0 0 0 0 0 0 -2.42682 100 32 0.140863 100 25 0 0 0 0 0 0 3600 3255
8000 -199.31 0.409405 100 13 0 0 0 0 0 0 0 0 0 -2.44966 100 35 -1.02831 100 21 0 0 0 0 0 0 3600 3274
8100 -192.916 -0.164182 100 25 0 0 0 0 0 0 0 0 0 -2.28999 100 24 -0.0470356 100 23 0 0 0 0 0 0 3600 3271
8200 -195.915 -0.382702 100 25 0 0 0 0 0 0 0 0 0 -2.34214 100 31 0.10804 100 25 0 0 0 0 0 0 3600 3242
8300 -195.487 0.392806 100 23 0 0 0 0 0 0 0 0 0 -2.67708 100 19 0.037004 100 23 0 0 0 0 0 0 3600 3260
8400 -198.005 -0.897265 100 20 0 0 0 0 0 0 0 0 0 -1.92655 100 27 -0.40544 100 25 0 0 0 0 0 0 3600 3256
8500 -196.986 -0.404526 100 17 0 0 0 0 0 0 0 0 0 -2.54485 100 33 -0.379449 100 22 0 0 0 0 0 0 3600 3269
8600 -195.159 0.0122449 100 16 0 0 0 0 0 0 0 0 0 -2.1066 100 28 0.0620373 100 22 0 0 0 0 0 0 3600 3272
8700 -194.49 0.208033 100 20 0 0 0 0 0 0 0 0 0 -2.50511 100 24 -0.0257428 100 30 0 0 0 0 0 0 3600 3259
8800 -195.888 0.262426 100 22 0 0 0 0 0 0 0 0 0 -2.33831 100 24 -0.309963 100 26 0 0 0 0 0 0 3600 3248
8900 -195.42 -0.305454 100 22 0 0 0 0 0 0 0 0 0 -2.36899 100 26 -0.00180522 100 20 0 0 0 0 0 0 3600 3285
9000 -195.648 -0.89733 100 22 0 0 0 0 0 0 0 0 0 -1.73889 100 26 -0.413428 100 32 0 0 0 0 0 0 3600 3265
9100 -194.437 -0.121422 100 17 0 0 0 0 0 0 0 0 0 -2.43503 100 31 -0.0585139 100 21 0 0 0 0 0 0 3600 3274
9200 -194.213 0.131257 100 24 0 0 0 0 0 0 0 0 0 -2.55649 100 34 0.0897196 100 23 0 0 0 0 0 0 3600 3238
9300 -195.066 0.16878 100 24 0 0 0 0 0 0 0 0 0 -2.1706 100 26 -0.587328 100 27 0 0 0 0 0 0 3600 3240
9400 -195.231 -0.396359 100 25 0 0 0 0 0 0 0 0 0 -2.00341 100 27 -0.260354 100 22 0 0 0 0 0 0 3600 3252
9500 -193.815 0.119879 100 20 0 0 0 0 0 0 0 0 0 -2.47487 100 24 0.335602 100 21 0 0 0 0 0 0 3600 3271
9600 -194.868 0.276466 100 18 0 0 0 0 0 0 0 0 0 -2.20892 100 26 0.312454 100 26 0 0 0 0 0 0 3600 3241
9700 -193.679 -0.415567 100 21 0 0 0 0 0 0 0 0 0 -1.94137 100 27 -0.442726 100 28 0 0 0 0 0 0 3600 3255
9800 -195.478 -0.137719 100 24 0 0 0 0 0 0 0 0 0 -1.66328 100 31 -0.764083 100 22 0 0 0 0 0 0 3600 3268
9900 -195.187 -0.539544 100 17 0 0 0 0 0 0 0 0 0 -1.59217 100 30 -1.17255 100 27 0 0 0 0 0 0 3600 3250
10000 -193.895 -0.557616 100 19 0 0 0 0 0 0 0 0 0 -2.01652 100 29 -0.621453 100 31 0 0 0 0 0 0 3600 3235
10100 -193.012 0.0259299 100 17 0 0 0 0 0 0 0 0 0 -1.98356 100 24 -0.429102 100 29 0 0 0 0 0 0 3600 3249
10200 -195.871 -0.627033 100 25 0 0 0 0 0 0 0 0 0 -1.92033 100 33 -1.05826 100 31 0 0 0 0 0 0 3600 3250
10300 -195.114 -0.210712 100 17 0 0 0 0 0 0 0 0 0 -2.1466 100 24 -0.679473 100 28 0 0 0 0 0 0 3600 3263
10400 -201.36 1.56279 100 17 0 0 0 0 0 0 0 0 0 -3.06869 100 24 0.217876 100 24 0 0 0 0 0 0 3600 3221
10500 -194.085 0.362226 100 20 0 0 0 0 0 0 0 0 0 -2.33888 100 36 -0.128493 100 22 0 0 0 0 0 0 3600 3291
10600 -193.63 -0.604579 100 15 0 0 0 0 0 0 0 0 0 -1.81721 100 35 -0.687423 100 24 0 0 0 0 0 0 3600 3275
10700 -194.69 -0.0224723 100 18 0 0 0 0 0 0 0 0 0 -2.42526 100 25 0.283531 100 28 0 0 0 0 0 0 3600 3257
