iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -425.133 -4.3033 0 0 0 0 0 0 0 0 0 0 0 -2.32904 0 0 -9.25007 0 0 0 0 0 0 0 0 0 0
100 -250.706 -0.474744 100 23 0 0 0 0 0 0 0 0 0 -1.61414 100 22 -0.972403 100 26 0 0 0 0 0 0 5100 4692
200 -251.938 -1.61012 100 22 0 0 0 0 0 0 0 0 0 -1.59659 100 29 -0.98666 100 24 0 0 0 0 0 0 5100 4674
300 -247.123 -0.26376 100 18 0 0 0 0 0 0 0 0 0 -1.8521 100 36 -0.590938 100 24 0 0 0 0 0 0 5100 4683
400 -249.769 -1.39674 100 33 0 0 0 0 0 0 0 0 0 -1.44798 100 16 -1.20512 100 24 0 0 0 0 0 0 5100 4656
500 -247.217 -0.758171 100 28 0 0 0 0 0 0 0 0 0 -1.88504 100 24 -0.524111 100 24 0 0 0 0 0 0 5100 4697
600 -251.268 -0.389605 100 22 0 0 0 0 0 0 0 0 0 -2.02689 100 22 -0.265032 100 27 0 0 0 0 0 0 5100 4696
700 -252.403 -1.26835 100 15 0 0 0 0 0 0 0 0 0 -1.92567 100 33 -0.909125 100 22 0 0 0 0 0 0 5100 4635
800 -252.01 -0.322189 100 29 0 0 0 0 0 0 0 0 0 -1.62112 100 18 -0.571471 100 26 0 0 0 0 0 0 5100 4648
900 -249.672 -0.977505 100 28 0 0 0 0 0 0 0 0 0 -1.84548 100 22 -0.0625292 100 25 0 0 0 0 0 0 5100 4664
1000 -248.893 -0.771312 100 21 0 0 0 0 0 0 0 0 0 -1.96332 100 31 -0.356095 100 20 0 0 0 0 0 0 5100 4635
1100 -250.241 -0.537637 100 28 0 0 0 0 0 0 0 0 0 -1.72255 100 26 -0.908306 100 22 0 0 0 0 0 0 5100 4734
1200 -249.375 -1.05837 100 19 0 0 0 0 0 0 0 0 0 -1.93247 100 22 -0.414112 100 26 0 0 0 0 0 0 5100 4657
1300 -250.655 -1.24865 100 26 0 0 0 0 0 0 0 0 0 -1.44313 100 27 -0.810478 100 40 0 0 0 0 0 0 5100 4664
1400 -250.231 -0.881263 100 18 0 0 0 0 0 0 0 0 0 -1.97777 100 21 -0.286598 100 22 0 0 0 0 0 0 5100 4672
1500 -249.007 -0.603798 100 22 0 0 0 0 0 0 0 0 0 -1.88458 100 26 -0.173313 100 20 0 0 0 0 0 0 5100 4662
1600 -248.396 -1.265 100 15 0 0 0 0 0 0 0 0 0 -1.65594 100 20 -0.517258 100 25 0 0 0 0 0 0 5100 4681
