iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -949.363 -5.29241 0 0 0 0 0 0 0 0 0 0 0 -12.3841 0 0 5.86214 0 0 0 0 0 0 0 0 0 0
100 -335.736 -1.73263 100 32 0 0 0 0 0 0 0 0 0 -1.59023 100 37 -0.584689 100 36 0 0 0 0 0 0 7400 6802
200 -333.934 -0.0696711 100 24 0 0 0 0 0 0 0 0 0 -1.69793 100 13 -0.426504 100 29 0 0 0 0 0 0 7400 6900
300 -332.68 -0.977257 100 23 0 0 0 0 0 0 0 0 0 -1.56172 100 20 -0.426287 100 20 0 0 0 0 0 0 7400 6867
400 -334.077 -1.23143 100 28 0 0 0 0 0 0 0 0 0 -1.45321 100 18 -0.672367 100 19 0 0 0 0 0 0 7400 6940
500 -334.383 -1.06422 100 29 0 0 0 0 0 0 0 0 0 -1.79015 100 18 -0.552649 100 20 0 0 0 0 0 0 7400 6864
600 -335.845 -0.0997758 100 23 0 0 0 0 0 0 0 0 0 -1.86751 100 19 -0.40563 100 20 0 0 0 0 0 0 7400 6907
700 -334.634 -0.596555 100 21 0 0 0 0 0 0 0 0 0 -1.87442 100 23 -0.469318 100 24 0 0 0 0 0 0 7400 6903
800 -338.503 -0.893283 100 31 0 0 0 0 0 0 0 0 0 -2.10479 100 22 0.192339 100 20 0 0 0 0 0 0 7400 6870
900 -331.842 -1.10595 100 31 0 0 0 0 0 0 0 0 0 -1.63743 100 26 -0.37734 100 17 0 0 0 0 0 0 7400 6904
1000 -332.562 -0.648526 100 22 0 0 0 0 0 0 0 0 0 -1.77683 100 18 -0.207237 100 26 0 0 0 0 0 0 7400 6865
1100 -337.14 -0.00557816 100 32 0 0 0 0 0 0 0 0 0 -1.8898 100 16 -0.582547 100 15 0 0 0 0 0 0 7400 6878
1200 -333.735 -0.578029 100 16 0 0 0 0 0 0 0 0 0 -1.61687 100 24 -0.255976 100 19 0 0 0 0 0 0 7400 6916
1300 -335.173 -1.35206 100 32 0 0 0 0 0 0 0 0 0 -1.61364 100 24 -0.46557 100 25 0 0 0 0 0 0 7400 6941
1400 -333.236 -0.536571 100 23 0 0 0 0 0 0 0 0 0 -1.76435 100 15 -0.228395 100 24 0 0 0 0 0 0 7400 6922
1500 -337.552 -1.51844 100 24 0 0 0 0 0 0 0 0 0 -1.29782 100 15 -1.365 100 19 0 0 0 0 0 0 7400 6898
1600 -337.845 -1.78777 100 23 0 0 0 0 0 0 0 0 0 -1.53714 100 21 -1.28439 100 17 0 0 0 0 0 0 7400 6889
1700 -333.226 -0.738023 100 23 0 0 0 0 0 0 0 0 0 -1.87157 100 25 -0.433085 100 24 0 0 0 0 0 0 7400 6940
1800 -332.265 -0.711606 100 23 0 0 0 0 0 0 0 0 0 -1.63047 100 22 -0.405924 100 16 0 0 0 0 0 0 7400 6918
1900 -334.862 -0.491783 100 27 0 0 0 0 0 0 0 0 0 -1.43814 100 22 -0.446626 100 22 0 0 0 0 0 0 7400 6930
2000 -335.882 -0.151183 100 22 0 0 0 0 0 0 0 0 0 -1.92246 100 17 -0.0662844 100 19 0 0 0 0 0 0 7400 6905
2100 -334.568 -1.29695 100 28 0 0 0 0 0 0 0 0 0 -1.54106 100 14 -0.494627 100 22 0 0 0 0 0 0 7400 6890
2200 -334.458 -0.153915 100 18 0 0 0 0 0 0 0 0 0 -1.71812 100 17 -0.537136 100 21 0 0 0 0 0 0 7400 6901
2300 -332.714 -0.765258 100 25 0 0 0 0 0 0 0 0 0 -1.64865 100 15 -0.767818 100 21 0 0 0 0 0 0 7400 6887
2400 -336.839 -0.720574 100 17 0 0 0 0 0 0 0 0 0 -1.68312 100 19 -1.11798 100 20 0 0 0 0 0 0 7400 6869
2500 -334 -0.314474 100 24 0 0 0 0 0 0 0 0 0 -1.76564 100 17 -0.174195 100 20 0 0 0 0 0 0 7400 6900
2600 -335.849 -1.56336 100 23 0 0 0 0 0 0 0 0 0 -1.38138 100 21 -1.0449 100 24 0 0 0 0 0 0 7400 6909
2700 -336.621 -0.172282 100 32 0 0 0 0 0 0 0 0 0 -1.87066 100 17 -0.0230504 100 27 0 0 0 0 0 0 7400 6922
2800 -332.82 -0.544635 100 18 0 0 0 0 0 0 0 0 0 -1.64989 100 23 -0.72752 100 24 0 0 0 0 0 0 7400 6894
2900 -332.276 -0.33782 100 25 0 0 0 0 0 0 0 0 0 -1.77824 100 19 -0.249298 100 18 0 0 0 0 0 0 7400 6909
3000 -332.76 -0.377159 100 32 0 0 0 0 0 0 0 0 0 -1.6721 100 24 -0.73419 100 13 0 0 0 0 0 0 7400 6899
3100 -334.889 -1.59265 100 18 0 0 0 0 0 0 0 0 0 -1.61392 100 25 -0.456266 100 21 0 0 0 0 0 0 7400 6877
3200 -335.561 -1.26656 100 27 0 0 0 0 0 0 0 0 0 -1.68163 100 22 -0.506699 100 20 0 0 0 0 0 0 7400 6895
3300 -335.342 -0.614191 100 22 0 0 0 0 0 0 0 0 0 -1.79751 100 14 -0.694387 100 24 0 0 0 0 0 0 7400 6885
3400 -335.384 -0.484986 100 20 0 0 0 0 0 0 0 0 0 -1.66851 100 25 -0.534477 100 18 0 0 0 0 0 0 7400 6880
3500 -332.956 -0.816883 100 28 0 0 0 0 0 0 0 0 0 -1.69111 100 14 -0.662396 100 23 0 0 0 0 0 0 7400 6878
3600 -333.835 -1.28473 100 21 0 0 0 0 0 0 0 0 0 -1.61675 100 19 -0.400486 100 18 0 0 0 0 0 0 7400 6892
3700 -335.59 -1.02025 100 31 0 0 0 0 0 0 0 0 0 -1.50778 100 17 -1.02949 100 21 0 0 0 0 0 0 7400 6937
3800 -333.297 -0.915998 100 23 0 0 0 0 0 0 0 0 0 -1.55419 100 26 -1.07623 100 21 0 0 0 0 0 0 7400 6876
3900 -334.645 -0.378408 100 30 0 0 0 0 0 0 0 0 0 -1.62863 100 22 -0.696045 100 22 0 0 0 0 0 0 7400 6899
4000 -333.998 -0.864831 100 31 0 0 0 0 0 0 0 0 0 -1.72103 100 25 -0.155998 100 25 0 0 0 0 0 0 7400 6876
4100 -336.382 -0.758877 100 19 0 0 0 0 0 0 0 0 0 -1.98461 100 19 0.0354154 100 16 0 0 0 0 0 0 7400 6886
4200 -333.192 -1.01093 100 24 0 0 0 0 0 0 0 0 0 -1.45117 100 17 -0.655837 100 27 0 0 0 0 0 0 7400 6891
4300 -333.341 -0.540201 100 27 0 0 0 0 0 0 0 0 0 -1.61482 100 21 -0.400567 100 20 0 0 0 0 0 0 7400 6874
4400 -333.54 -1.00485 100 22 0 0 0 0 0 0 0 0 0 -1.64456 100 35 -0.719947 100 18 0 0 0 0 0 0 7400 6897
4500 -336.575 -0.502589 100 27 0 0 0 0 0 0 0 0 0 -2.05845 100 20 -0.231551 100 23 0 0 0 0 0 0 7400 6889
4600 -333.209 -1.20308 100 30 0 0 0 0 0 0 0 0 0 -1.49269 100 21 -0.63316 100 30 0 0 0 0 0 0 7400 6899
4700 -334.803 -0.381796 100 26 0 0 0 0 0 0 0 0 0 -1.81291 100 19 -0.404139 100 19 0 0 0 0 0 0 7400 6920
4800 -332.887 -0.823718 100 32 0 0 0 0 0 0 0 0 0 -1.69693 100 22 -0.537569 100 19 0 0 0 0 0 0 7400 6904
4900 -336.84 -1.33298 100 32 0 0 0 0 0 0 0 0 0 -1.51911 100 24 -0.868457 100 23 0 0 0 0 0 0 7400 6905
5000 -335.066 -0.527027 100 32 0 0 0 0 0 0 0 0 0 -1.60427 100 18 -0.452914 100 23 0 0 0 0 0 0 7400 6890
