iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -3.26922e+13 1.86097 0 0 0 0 0 0 0 0 0 0 0 20.2081 0 0 5.81842 0 0 0 0 0 0 0 0 0 0
100 -174.117 -2.23568 100 47 0 0 0 0 0 0 0 0 0 -1.51036 100 44 -0.661958 100 36 0 0 0 0 0 0 3300 1977
200 -174.414 -1.478 100 41 0 0 0 0 0 0 0 0 0 -1.77664 100 29 -0.233114 100 19 0 0 0 0 0 0 3300 2877
300 -171.694 -1.28919 100 38 0 0 0 0 0 0 0 0 0 -2.14812 100 28 0.417903 100 21 0 0 0 0 0 0 3300 2922
400 -171.491 -1.45043 100 45 0 0 0 0 0 0 0 0 0 -2.17671 100 27 -0.0488293 100 18 0 0 0 0 0 0 3300 2873
500 -172.172 -0.375391 100 39 0 0 0 0 0 0 0 0 0 -2.66685 100 37 0.215946 100 19 0 0 0 0 0 0 3300 2921
600 -171.663 -1.52392 100 47 0 0 0 0 0 0 0 0 0 -1.93067 100 36 0.0860298 100 25 0 0 0 0 0 0 3300 2920
700 -173.307 -1.84484 100 44 0 0 0 0 0 0 0 0 0 -2.34682 100 27 0.0175711 100 16 0 0 0 0 0 0 3300 2915
800 -171.998 -1.28693 100 42 0 0 0 0 0 0 0 0 0 -1.97258 100 23 -0.31674 100 17 0 0 0 0 0 0 3300 2890
900 -172.053 -0.320101 100 36 0 0 0 0 0 0 0 0 0 -2.37522 100 25 0.0201862 100 23 0 0 0 0 0 0 3300 2906
1000 -170.935 -1.27297 100 36 0 0 0 0 0 0 0 0 0 -2.23126 100 29 0.0921984 100 23 0 0 0 0 0 0 3300 2902
1100 -171.502 -1.04326 100 33 0 0 0 0 0 0 0 0 0 -2.13484 100 30 -0.146118 100 16 0 0 0 0 0 0 3300 2905
1200 -170.546 -0.985736 100 37 0 0 0 0 0 0 0 0 0 -2.34498 100 32 -0.134264 100 17 0 0 0 0 0 0 3300 2902
1300 -171.963 -1.62175 100 44 0 0 0 0 0 0 0 0 0 -2.00656 100 27 0.0100373 100 22 0 0 0 0 0 0 3300 2901
1400 -173.36 -1.63792 100 38 0 0 0 0 0 0 0 0 0 -2.31546 100 28 0.579204 100 24 0 0 0 0 0 0 3300 2925
1500 -174.603 0.3414 100 34 0 0 0 0 0 0 0 0 0 -2.83494 100 29 0.477587 100 25 0 0 0 0 0 0 3300 2908
