iteration logLik intercept1 intercept1_p intercept1_a pcov2 pcov2_p pcov2_a pcov3 pcov3_p pcov3_a pcov4 pcov4_p pcov4_a intercept2 intercept2_p intercept2_a intercept3 intercept3_p intercept3_a intercept4 intercept4_p intercept4_a pcov pcov_p pcov_a data_p data_a
0 -553.997 -16.1365 0 0 0 0 0 0 0 0 0 0 0 0.856155 0 0 -3.64542 0 0 0 0 0 0 0 0 0 0
100 -219.937 -1.28375 100 26 0 0 0 0 0 0 0 0 0 -1.85625 100 27 -0.254675 100 19 0 0 0 0 0 0 4300 3853
200 -221.691 -0.0224458 100 25 0 0 0 0 0 0 0 0 0 -2.2173 100 30 0.0613993 100 17 0 0 0 0 0 0 4300 3898
300 -221.584 -1.08903 100 26 0 0 0 0 0 0 0 0 0 -2.06125 100 34 -0.356306 100 20 0 0 0 0 0 0 4300 3876
400 -220.972 -0.83191 100 26 0 0 0 0 0 0 0 0 0 -2.23467 100 35 0.0140897 100 21 0 0 0 0 0 0 4300 3919
500 -220.679 -1.16187 100 29 0 0 0 0 0 0 0 0 0 -2.04078 100 31 -0.155222 100 24 0 0 0 0 0 0 4300 3921
600 -224.349 -1.42771 100 27 0 0 0 0 0 0 0 0 0 -2.28687 100 27 0.214283 100 24 0 0 0 0 0 0 4300 3918
700 -221.484 -0.75658 100 23 0 0 0 0 0 0 0 0 0 -1.93618 100 22 -0.428931 100 19 0 0 0 0 0 0 4300 3938
800 -217.715 -0.612274 100 16 0 0 0 0 0 0 0 0 0 -2.02443 100 21 0.0679567 100 22 0 0 0 0 0 0 4300 3949
900 -219.569 -1.0162 100 21 0 0 0 0 0 0 0 0 0 -1.73879 100 24 -0.25232 100 16 0 0 0 0 0 0 4300 3888
1000 -220.289 -0.326606 100 21 0 0 0 0 0 0 0 0 0 -2.24695 100 25 -0.0605 100 26 0 0 0 0 0 0 4300 3908
1100 -220.772 -0.320804 100 22 0 0 0 0 0 0 0 0 0 -2.09078 100 27 0.175259 100 19 0 0 0 0 0 0 4300 3909
1200 -220.06 -0.577045 100 18 0 0 0 0 0 0 0 0 0 -1.99185 100 29 -0.277563 100 24 0 0 0 0 0 0 4300 3945
1300 -219.969 -0.496171 100 25 0 0 0 0 0 0 0 0 0 -2.45529 100 34 0.21307 100 14 0 0 0 0 0 0 4300 3910
1400 -219.983 -0.41875 100 22 0 0 0 0 0 0 0 0 0 -2.26183 100 23 0.271346 100 20 0 0 0 0 0 0 4300 3956
1500 -220.897 -0.493061 100 28 0 0 0 0 0 0 0 0 0 -2.15535 100 23 0.379092 100 24 0 0 0 0 0 0 4300 3911
1600 -218.767 -0.574767 100 35 0 0 0 0 0 0 0 0 0 -1.97234 100 29 -0.0645876 100 12 0 0 0 0 0 0 4300 3921
1700 -222.321 -0.703295 100 22 0 0 0 0 0 0 0 0 0 -2.23203 100 28 0.00728503 100 19 0 0 0 0 0 0 4300 3941
1800 -223.954 -1.56025 100 29 0 0 0 0 0 0 0 0 0 -1.83947 100 29 -0.756842 100 24 0 0 0 0 0 0 4300 3944
1900 -219.779 -0.652724 100 23 0 0 0 0 0 0 0 0 0 -2.20806 100 28 -0.0230812 100 19 0 0 0 0 0 0 4300 3952
2000 -219.501 -0.860125 100 29 0 0 0 0 0 0 0 0 0 -1.77677 100 24 -0.406562 100 32 0 0 0 0 0 0 4300 3919
2100 -218.188 -0.914007 100 22 0 0 0 0 0 0 0 0 0 -2.04351 100 33 0.0628599 100 27 0 0 0 0 0 0 4300 3916
2200 -222.039 -0.679764 100 18 0 0 0 0 0 0 0 0 0 -1.69155 100 24 -0.424737 100 18 0 0 0 0 0 0 4300 3915
